Text,Date,Favorites,Retweets,Tweet ID
Donald Trump's Actual Policies Contradict His Joint Session Speech - The Huffington Post https://apple.news/A26TBd2CfTXum-KyU30mo0w …,2017-03-01 12:18:25,0,0,837034310880399361
Former Mexican President Vicente Fox Says He'll Pay For Donald Trump's Wall - The Huffington Post https://apple.news/AGw8YS5PHQHqNUngJLqa0Cw …,2017-03-01 12:10:28,0,0,837032310058979358
Trumpornography:  Donald Trump’s obscene exploitation of the widow of fallen Navy SEAL Ryan Owens http://www.dailykos.com/story/2017/3/1/1638963/-Trumpornography-Donald-Trump-s-obscene-exploitation-of-the-widow-of-fallen-Navy-SEAL-Ryan-Owens …,2017-03-01 12:08:53,2,0,837031912053026816
Donald Trump's placating speech to Congress cannot undo damage done by his words of hate: Brent Larkin http://fb.me/35zKRRxq7 ,2017-03-01 12:01:44,0,0,837030110473633792
Donald Trump and his Fox friends believe they know who is secretly coordinating all the protests http://www.dailykos.com/story/2017/2/28/1638554/-Donald-Trump-and-his-Fox-friends-believe-they-know-who-is-secretly-coordinating-all-the-protests …,2017-03-01 12:00:46,2,1,837029867514433540
".DrJillStein : Donald Trump wants to unite us in condemning hate. He can start by firing the Secretary of Hate, Ste… pic.twitter.com/abuaO1sIAA",2017-03-01 11:58:54,0,0,837029398599598081
BBC News - The US poverty challenge facing Donald Trump http://www.bbc.com/news/world-us-canada-39122283 …,2017-03-01 11:40:30,0,0,837024768524226563
"""We ALL bleed the same blood, 

We ALL salute the same great American flag, and we are ALL made by the same God.""

President Donald Trump",2017-03-01 11:38:43,0,0,837024318852894723
Younus AlGohar's Solution to #Terrorism http://pos.li/B6Vx  #Daesh #ISIS #BokoHaram #Taliban #AlNusra #AlQaeda #DonaldTrump #MikePence,2017-03-01 11:32:13,1,0,837022684575895561
Donald Trump wants us confused and disoriented. That's how he wins.              By Robert Reich,2017-03-01 11:29:45,0,1,837022064653516802
Almost every big claim Donald Trump just made was false http://fb.me/1MrVkTX9R ,2017-03-01 11:14:29,0,0,837018220892676096
DONALD TRUMP JUST DECLARE BAN ON SHARIA LAW. DO YOU SUPPORT THIS? http://uspostman.com/2017/01/30/donald-trump-just-declare-ban-sharia-law-support/ … Thank God in Heaven!,2017-03-01 10:54:12,0,0,837013116793802752
Right wing media is obsessed with witches cursing President Donald Trump http://www.lgbtqnation.com/2017/02/right-wing-media-obsessed-witches-cursing-president-donald-trump/?utm_source=LGBTQ+Nation+Subscribers&utm_campaign=1cdab18b8d-20170228_LGBTQ_Nation_Newsletter&utm_medium=email&utm_term=0_c4eab596bd-1cdab18b8d-429484661#.WLcXBmg815U.twitter …,2017-03-01 10:46:34,0,0,837011194825306113
"""I will see Donald Trump tomorrow on twitter at 12:00 am."" https://twitter.com/deray/status/836944384834732032 …",2017-03-01 10:38:00,0,0,837009038017691648
My reaction when I go to watch This is Us and Donald Trump is on my television instead and @Jurass1cJeep had to put up with it....pic.twitter.com/64e1MPIYDU,2017-03-01 10:26:57,2,0,837006260264386561
Younus AlGohar's Challenge to #ISIS http://pos.li/B6V6  #ISIL #Daesh #IslamicState #Iraq #Syria #Libya #Yemen #DonaldTrump #MikePence,2017-03-01 10:18:10,1,0,837004048373067776
"@InSpiteOfTrump 
That should be for the real Donald Trump. I'm not sure he knows what lent is. Had he ever given up anything except debt?",2017-03-01 09:41:50,2,0,836994903011966981
The #Wahhabi Mind-Set http://pos.li/B6UF  #Wahhabism #Salafism #SaudiArabia #ISIS #Taliban #BokoHaram #AlNusra #DonaldTrump #MikePence,2017-03-01 09:07:04,1,0,836986153458880512
"Ridicules! HE'S THE SAME DONALD TRUMP HE'S ALWAYS BEEN PIERS MORGAN! YOU ASSHOLES JUST LIKE THIS ONE BETTER! 
http://dailym.ai/2mdzMNN ",2017-03-01 07:46:16,0,0,836965822224531456
Donald Trump's Companies Filed for Bankruptcy 4 Times - ABC News http://abcnews.go.com/Politics/donald-trump-filed-bankruptcy-times/story?id=13419250 …,2017-03-01 07:42:25,0,0,836964851427774466
"A couple years ago, this would've seemed absurd. But now that America has stooped so low as to elect Donald Trump... http://fb.me/6bB9kLELa ",2017-03-01 07:27:56,0,0,836961207148032001
Donald Trump wants to run the government as a business. But he’s never been any good at that either http://www.salon.com/2017/03/01/donald-trump-wants-to-run-the-government-as-a-business-but-hes-never-been-any-good-at-that-either/#.WLboOkleKeE.twitter …,2017-03-01 07:27:06,1,0,836960998233894916
@KeithOlbermann Check Out 1#Donald Trump & How He Acts When Wearing the Red Tie Then Watch Videos of 2# Trump Who Wears Blue Tie Acting Calm,2017-03-01 07:19:08,0,0,836958991393636352
@colbertlateshow Clone Donald Trump Wears The Blue Tie Think I'm Kidding Go Back 2 The Videos Of Him & His Actions When He Wears Blue Tie,2017-03-01 07:13:37,0,0,836957606539309056
Dutch Donald Trump: http://www.infowars.com/europe-facing-existential-crisis-one-billion-third-world-muslims-pouring-in-warns-wilders/ … via @realalexjones,2017-03-01 07:08:41,0,0,836956363800604672
Fact-Checking Donald Trump's First Presidential Address to Congress @alternethttp://www.alternet.org/news-amp-politics/fact-checking-donald-trumps-first-presidential-address-congress#.WLbg2gP2CiY.twitter …,2017-03-01 06:55:27,0,0,836953033422553088
