Text,Date,Favorites,Retweets,Tweet ID
Sessions Revelations Leave Donald Trump in Another Fine Russian Mess http://www.newyorker.com/news/john-cassidy/sessions-revelations-leave-donald-trump-in-another-fine-russian-mess … via @JohnCassidy,2017-03-02 15:43:27,16,9,837448294532005888
"President Trump Stop the Desruction of your people by these losers, This is not the Donald Trump I know.@realDonaldTrump",2017-03-02 15:40:09,0,0,837447466924539904
"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allie… https://www.wsj.com/articles/donald-trump-jr-was-likely-paid-at-least-50-000-for-event-held-by-hosts-allied-with-russia-on-syria-1488473640 …, see more http://tweetedtimes.com/bethlah?s=tnp ",2017-03-02 15:36:04,0,0,837446436245602305
"Wha? Donald Trump offering deal to legalize illegals, Democrats balk, in stance swap  https://apple.news/AFj9KQUppMlSI3t9FtxyNMA …",2017-03-02 15:34:52,0,0,837446137644793858
"naw, that woman is as evil as Donald Trump. It was a plan! https://twitter.com/CNN/status/837443731716456448 …",2017-03-02 15:28:00,0,0,837444406173184001
Donald Trump Changed His Tone But Not His Message: Be Afraid http://flip.it/mXFtDs ,2017-03-02 15:25:07,0,0,837443681036734464
(2017) PewDiePie ATTACKED BY MAINSTREAM MEDIA THE SAME WAY DONALD TRUMP ... https://www.youtube.com/watch?v=PidgueRIZuw&feature=share …,2017-03-02 15:11:36,0,0,837440280630603776
Dutch Donald Trump: Europe Facing Existential Crisis As Billion Muslims Pour In » Alex Jones' Infowars: There's a... http://fb.me/8o7xQbHhQ ,2017-03-02 15:09:01,0,0,837439631838826496
Donald Trump Just Said The One Thing That No Other President Ever Has Before. We Can’t Stop Cheering This. http://NewsUnitedStates.co.vu/1UA pic.twitter.com/PuVgXigvHY,2017-03-02 15:01:54,1,0,837437841130979328
Donald Trump Just Said The One Thing That No Other President Ever Has Before. We Can’t Stop Cheering This. http://NewsUnitedStates.co.vu/1UA pic.twitter.com/cPOBkaJPzX,2017-03-02 15:01:53,1,0,837437834881609734
If the cap fits: Vietnam absentee Donald Trump's military look raises eyebrows http://NewsUnitedStates.co.vu/1U3 pic.twitter.com/HKPzeSWt2n,2017-03-02 15:00:54,1,1,837437590055768064
If the cap fits: Vietnam absentee Donald Trump's military look raises eyebrows http://NewsUnitedStates.co.vu/1U3 pic.twitter.com/ekmY5UiTZl,2017-03-02 15:00:54,0,1,837437589908938752
Recent Study Breaks Down Press Coverage of Donald Trump…You Won’t Believe These Numbers! http://MAGA.TrumpNewss.com/4Cv pic.twitter.com/cSrDUY1YbH,2017-03-02 14:59:08,0,0,837437144385773568
http://bit.ly/intrinsicRE  : Is Donald Trump finally dressing like a president? We break dow… http://bit.ly/Intrinsic_Real_Estate …pic.twitter.com/h92j8xFTuJ,2017-03-02 14:50:25,0,0,837434950156681216
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 14:47:44,0,0,837434273250553856
Bette Midler&#8217;s Attempt To Fact-Check Donald Trump Backfires [Video]http://www.westernjournalism.com/bette-midlers-attempt-to-fact-check-donald-trump-backfires/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_content=2017-03-02&utm_campaign=websitesharingbuttons …,2017-03-02 14:46:44,0,0,837434022141767680
Everyone is EXCITED For What Donald Trump Said During His Visit To The New Aircraft Carrier http://MAGA.TrumpNewss.com/4Ch pic.twitter.com/RRk64GUYD8,2017-03-02 14:38:10,0,0,837431866697232384
@DumpTrump22 Donald Trump wasn't the only boob in Congress! pic.twitter.com/wUK914nD8p,2017-03-02 14:34:48,0,0,837431021754802177
@realDonaldTrump Donald Trump wasn't the only boob in Congress! pic.twitter.com/5OmmnBdXj7,2017-03-02 14:33:42,0,0,837430741759852545
Donald Trump wasn't the only boob in Congress! pic.twitter.com/KCTDj1wVih,2017-03-02 14:30:55,0,0,837430044578435075
Donald Trump Wasn’t the Only Boob in Congress! http://malialitman.com/2017/03/02/donald-trump-wasnt-the-only-boob-in-congress …pic.twitter.com/RV6U4YP2R3,2017-03-02 14:28:30,0,0,837429433011171328
BREAKING - Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://www.angrypatriotmovement.com/trump-against-black-lives-matter/ …,2017-03-02 14:23:07,57,37,837428077584056322
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?.tsrc=fauxdal …,2017-03-02 14:23:00,0,0,837428051994685441
"No, George Bush did not criticize Donald Trump. He agreed with Trump. http://www.floppingaces.net/?p=122002  via @floppingaces",2017-03-02 14:12:38,0,0,837425442005090304
Donald Trump Has ‘Total’ Confidence in Attorney General Jeff Sessions - Breitbart http://bit.ly/2mxUU1P ,2017-03-02 14:08:27,0,0,837424386760183808
Attorney General Jeff Sessions: I Will Recuse from Investigations of Donald Trump Campaign http://TheTrumpUsa.co.vu/4W1 pic.twitter.com/X9VVjsMXtw,2017-03-02 14:08:02,0,0,837424285077524480
