Text,Date,Favorites,Retweets,Tweet ID
"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course): http://feedproxy.google.com/~r/thr/news/~3/8sMS1vmNkXE/cnn-chief-jeff-zucker-unveils-plan-dominate-digital-new-shows-a-25m-youtuber-donald-trump-c …",2017-03-01 15:12:41,0,0,837078166904553472
When Donald Trump actually sounds like an actual president pic.twitter.com/7cFHCC4b6d,2017-03-01 15:03:41,0,0,837075899933724672
Cam'ron promotes snitching campaign against Donald Trump http://blbrd.cm/trZhju  / via billboardhiphoppic.twitter.com/WnPcOAuUch,2017-03-01 14:31:21,0,0,837067764468748292
The complete list of all 99 false things Donald Trump has said as president | Toronto Star http://fb.me/67Fxn8zlY ,2017-03-01 13:47:00,0,0,837056603782279182
"CNN Chief Jeff Zucker Unveils Plan to Dominate Digital: New Shows, a $25M YouTuber and Donald Trump (Of Course): http://feedproxy.google.com/~r/thr/news/~3/8sMS1vmNkXE/cnn-chief-jeff-zucker-unveils-plan-dominate-digital-new-shows-a-25m-youtuber-donald-trump-c …",2017-03-01 13:42:14,0,0,837055401799614464
Inside The Dakota Access Pipeline Memo Donald Trump Doesn’t Want You To See (VIDEO) http://freakoutnation.com/2017/02/inside-the-dakota-access-pipeline-memo-donald-trump-doesnt-want-you-to-see-video/ …,2017-03-01 13:38:53,0,0,837054560464089088
"Donald Trump, Master of Low Expectations https://nyti.ms/2lzHr5o ",2017-03-01 13:14:20,0,0,837048380496965632
District 3...this is our representatve! Donald Trump DID NOT win our district! Show Yoder WE WILL NOT BE BULLIED... http://fb.me/1XVE05uvP ,2017-03-01 12:02:30,0,0,837030305076670464
Van Jones wasn’t the only one to jump the cable news shark last night over Donald Trump http://www.palmerreport.com/opinion/van-jones-wasnt-the-only-one-to-jump-the-cable-news-shark-last-night-over-donald-trump/1712/ … via @PalmerReport,2017-03-01 09:49:48,0,0,836996910565244928
"Oprah Winfrey says she could run for president, thanks to Donald Trump http://dailym.ai/2mKVCEG  via @MailOnline",2017-03-01 08:45:04,0,0,836980618667917317
Dem Senator: Donald Trump Was 'Childish' To Ignore Climate Change In His Big Speech - The Huffington Post https://apple.news/AnAhmv6MhRVin60__zH0CXA …,2017-03-01 07:21:15,0,0,836959524724563968
