Text,Date,Favorites,Retweets,Tweet ID
"Gold Star Father Khizr Khan Forbidden From Traveling, Donald Trump Is RETALIATING, This Is UNREAL! http://fb.me/UFEcHb9l ",2017-03-06 15:38:31,0,0,838896606221111296
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 15:34:33,0,0,838895609251774464
Travel ban: What happens now in court?: President Donald Trump banned travel… https://goo.gl/fb/RmwyR0  via @WTKR3,2017-03-06 15:29:14,0,0,838894271415599113
David Letterman Calls On Alec Baldwin To Save America From Donald Trump http://deadline.com/2017/03/david-letterman-donald-trump-alec-baldwin-snl-save-country-1202037641/ … via @deadline,2017-03-06 15:19:11,0,0,838891740165718017
John Oliver Blasts Donald Trump’s Wiretap Claim As “Stupid Watergate” http://deadline.com/2017/03/john-oliver-donald-trump-obma-wiretap-stupid-watergate-1202037440/ … via @deadline,2017-03-06 15:12:42,0,0,838890108313079808
"Full Speech: Donald Trump HUGE Rally in Manchester, NH (2-8-16) - Right Side Broadcasting http://ref.gl/EeWHp9Ke ",2017-03-06 15:03:45,0,0,838887858685403136
"WATCH: Donald Trump Rally in Greeley, CO LIVE Stream - Right Side Broadcasting http://ref.gl/177BbQMD ",2017-03-06 14:53:42,0,0,838885329494953984
Damn! #bencarson been taking shots of the #DonaldTrump koolaid to the head! #TheResistance got another one for the list. What a shame!,2017-03-06 14:44:10,0,0,838882926842490886
"WATCH: Donald Trump Rally in Geneva, OH LIVE Stream - Right Side Broadcasting http://ref.gl/bnqcbdWm ",2017-03-06 13:33:51,1,0,838865232885776385
WATCH: DONALD TRUMP'S INSPIRING ELECTION NIGHT REMARKS - Right Side Broadcasting http://ref.gl/o7fsbSdn ,2017-03-06 13:25:03,2,1,838863019861913602
Clay Travis is the Donald Trump of sports radio ,2017-03-06 13:18:11,1,0,838861290437283842
"WATCH: Donald Trump, Mike Pence Hold Rally in Cleveland, OH LIVE Stream - Right Side Broadcasting http://ref.gl/utKBZCb7 ",2017-03-06 13:05:09,0,0,838858011267346432
I hope Lorin drags Donald Trump at every show he does for the next 4 years or until he's gets impeached.,2017-03-06 13:01:08,0,0,838856998368210946
Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/5ge0F1sV ,2017-03-06 12:54:33,3,3,838855342490443776
"EXTREME COMPETENCE: UNDER BUDGET; AHEAD OF SCHEDULE- Donald Trump Speech, Grand Opening, Old Post Office Hotel, ... http://ref.gl/9yw86645 ",2017-03-06 11:54:02,1,0,838840114528735232
"Morning Joe’s Mika Makes Tearful Statement About Donald Trump, “This Presidency Is Fake And Failed” http://fb.me/8KOhWbC6s ",2017-03-06 10:59:32,0,0,838826395996401665
Trump Supporters Rally For The President Across Country: President Donald Trump might be… https://goo.gl/fb/s8XDDO ,2017-03-06 10:51:15,0,0,838824312693981184
Josie thinks Donald Trump is coming to her birthday party  @KEISHARPERRY,2017-03-06 10:22:29,0,1,838817072670990336
Trump signs new #travel ban executive order. Here’s what changed.: President Donald Trump… https://goo.gl/fb/aNmHdq ,2017-03-06 10:18:48,0,1,838816145020964869
Donald Trump Attacks Bring Team Obama out of Retirement http://bit.ly/2n6o6ct  via @BreitbartNews,2017-03-06 10:09:27,0,0,838813794277146624
The latest APA Virginia Daily! http://paper.li/APA_Virginia?edition_id=cc5bcb40-0295-11e7-a350-0cc47a0d164b … Thanks to @YPTvoice @CityRichmondVA @betterDCregion #donaldtrump #obama,2017-03-06 09:53:29,0,0,838809777069256705
"WATCH: Donald Trump Rally in Melbourne, FL LIVE Stream - Right Side Broadcasting http://ref.gl/uuTFZPow ",2017-03-06 09:25:09,3,1,838802646370701312
"WATCH: Donald Trump, Mike Pence Hold Rally in Eau Claire, WI LIVE Stream - Right Side Broadcasting http://ref.gl/p1ZLoiIS ",2017-03-06 09:14:41,1,1,838800011261440000
"WATCH: Donald Trump Rally in Lisbon, ME LIVE Stream - Right Side Broadcasting http://ref.gl/IjGKjsuE ",2017-03-06 09:04:51,1,1,838797537574178816
