Text,Date,Favorites,Retweets,Tweet ID
@Schwarzenegger beat up Donald Trump,2017-03-06 15:50:45,0,0,838899684462706688
"Mark Levin: 'Donald Trump Is the Victim' in Alleged Obama Wiretapping Scandal
 http://insider.foxnews.com/2017/03/05/mark-levin-donald-trump-barack-obama-wiretapping …",2017-03-06 15:28:03,2,1,838893970113576960
"How many MILLIONS OF OUR TAX DOLLARS WILL #DonaldTrump WASTE ON GOLF TRIPS TO #FLORIDA & HIS PARANOID DELUSIONAL ""INVESTIGATIONS?"" #Impeach",2017-03-06 15:20:40,1,0,838892114805141505
"@neilpX @CNN True. News media needs to call it a ""lie"" when Donald Trump tells a lie.Cute euphemisms for a lie is a disservice to the public",2017-03-06 15:15:57,0,0,838890925900378112
@Leavittnovelist @realDonaldTrump Donald Trump IS the POTUS. Too bad you can't figure out how our system works. GTFOH,2017-03-06 15:15:38,2,0,838890846686703620
@NALEO @RealBenCarson @HUDgov Ben Carson you're an idiot. I think you need to learn a bit more about history and less focus on Donald Trump.,2017-03-06 15:09:22,5,0,838889269699694592
@CNN Donald Trump's big lie about the wiretapping is exactly why he is unfit to be President. Donald Trump is not only stupid but he is evil,2017-03-06 15:08:00,0,0,838888924558856194
Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://www.breitbart.com/big-government/2017/03/05/axios-schumer-plans-to-block-trump-border-wall/ … via @BreitbartNews,2017-03-06 15:06:25,0,0,838888528255856643
Limbaugh: 'It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped' - Breitbart http://www.breitbart.com/video/2017/03/06/limbaugh-sabotage-effort-undermine-trump-administration/ …,2017-03-06 15:01:51,0,1,838887380480376836
Donald Trump’s revised travel ban may not satisfy the courts http://ow.ly/3FI9309ElYk ,2017-03-06 14:45:38,0,0,838883295987400704
Donald Trump’s questioning of NATO’s credibility has Berlin thinking the unthinkable http://ow.ly/xxTP309ElCE ,2017-03-06 14:42:32,0,0,838882518833188864
Mark Levin: 'Donald Trump Is the Victim' in Alleged Obama Wiretapping Scandal | Fox News Insider http://insider.foxnews.com/2017/03/05/mark-levin-donald-trump-barack-obama-wiretapping?nmsrc=email&utm_source=newsletter&utm_campaign=scoop&utm_medium=email …,2017-03-06 14:18:39,11,10,838876508370440192
"James Comey is just covering FBI’s ass with wiretap rebuke, but it’s a bodyblow to Donald Trump http://www.palmerreport.com/opinion/james-comey-is-just-covering-fbis-ass-with-wiretap-rebuke-but-its-a-bodyblow-to-donald-trump/1798/ … via @PalmerReport",2017-03-06 14:03:04,1,1,838872585559502848
FBI Director James Comey defends President Obama against Donald Trump’s false wiretap claim http://www.palmerreport.com/opinion/fbi-director-james-comey-defends-president-obama-donald-trump-wiretap-claim/1797/ … via @PalmerReport,2017-03-06 14:01:01,0,0,838872069819482115
Donald Trump’s wiretap tweets may have been distraction from Preibus-Bannon plane incident http://www.palmerreport.com/opinion/donald-trumps-wiretap-tweets-may-distraction-preibus-bannon-plane-incident/1800/ … via @PalmerReport,2017-03-06 13:28:33,0,0,838863897557938176
Russian pal Dmitry Rybolovlev may have flown in yet again for Donald Trump’s Mar-a-Lago weekend http://www.palmerreport.com/opinion/dmitry-rybolovlev-may-have-flown-in-yet-again-for-donald-trumps-latest-mar-a-lago-visit/1801/ … via @PalmerReport,2017-03-06 13:25:23,0,0,838863101919383552
"Apoplectic Donald Trump has Reince Priebus, Steve Bannon removed from Air Force One flight http://www.palmerreport.com/politics/apopleptic-donald-trump-reince-priebus-steve-bannon-removed-air-force-one-flight/1799/ … via @PalmerReport",2017-03-06 13:13:31,0,0,838860113830154240
"David Letterman rips into Russian puppet Donald Trump, gives nicknames to his pitiful advisers http://www.palmerreport.com/news/david-letterman-rips-into-russian-puppet-donald-trump-gives-nicknames-to-his-pitiful-advisers/1804/ … via @PalmerReport",2017-03-06 13:11:18,0,0,838859558705639427
Actor Don Cheadle Says that Donald Trump Referred to Black Women as N***ers http://www.dailykos.com/story/2017/3/5/1640286/-Actor-Don-Cheadle-Says-that-Donald-Trump-Referred-to-Black-Women-as-N-ers …,2017-03-06 13:03:03,0,0,838857483644993537
"WTF!!  Amid Donald Trump’s new Muslim ban, Khizr Khan informed he’s not allowed to travel http://www.palmerreport.com/politics/amid-donald-trumps-new-muslim-ban-gold-star-father-khizr-khan-told-he-cant-travel-abroad/1806/ … via @PalmerReport",2017-03-06 12:41:49,1,1,838852137715118084
Donald  Trump points out Democrat hypocrisy over Russian face time,2017-03-06 12:41:02,0,0,838851942583570434
"The U.S. has the right to a Democratically Elected POTUS..not a Russian insert of Illegitimacy like Donald Trump & his lying, perjuring AG https://twitter.com/FoxNews/status/838798847262486529 …",2017-03-06 12:36:14,0,0,838850731390156800
"Because conservative leadership internationally has now become synonymous with Corrupt leadership, thank you DONALD TRUMP & REPUBLICLANS. https://twitter.com/BBCWorld/status/838827417829584897 …",2017-03-06 12:33:34,0,0,838850060968476673
Syrian girl reads letter asking Donald Trump to save her friends @CNNhttp://cnn.it/2kaAslk ,2017-03-06 12:20:58,0,0,838846892591177728
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. http://ln.is/www.teaparty.org/yID6b … SHOULD HAVE BEEN OUT A LONG TIME AGO!,2017-03-06 12:17:39,0,0,838846056859324416
#Florida Live with @DanMaduri is #LIVE from The Sail in downtown #Tampa! #WATCH #TampaBay #DonaldTrump https://www.periscope.tv/w/a4xobTFkdktPcmJsbW1wUVh8MW5BS0VWa1FaalJHTLwAhJmFF29Mcsd-j6YrgKvfRHx4YOlU69N8EHgYlvPC …,2017-03-06 12:11:25,0,0,838844486495039489
We're tracking the creeping authoritarianism of Donald Trump. #Trumpocracy http://www.motherjones.com/politics/2017/03/creeping-authoritarianism-trump-trumpocracy … via @MotherJones,2017-03-06 11:50:22,0,0,838839190091595779
@CNN Debety chairperson for the DNC Bal down to your king Donald Trump,2017-03-06 11:21:45,0,0,838831988454920192
"Barack Obama's former spokesman on Donald Trump: 'The bigger the scandal, the more outrageous the... https://www.yahoo.com/news/barack-obamas-former-spokesman-donald-104851403.html?soc_src=social-sh&soc_trk=tw … via @YahooNews",2017-03-06 11:07:36,0,0,838828429319503872
Donald Trump's tweets about Obama 'wiretapping his phone' could set a dangerous precedent https://www.yahoo.com/news/donald-trumps-tweets-obama-wiretapping-121900454.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-06 11:07:29,0,0,838828398910791680
