Text,Date,Favorites,Retweets,Tweet ID
Donald Trump Net Worth | Donald Trump Real Estate https://therealdeal.com/issues_articles/the-8-billion-dollar-man/ …,2017-03-04 15:35:19,0,0,838171025724563456
Here Are Donald Trump's Biggest Stock Market Investments https://www.google.com/amp/amp.timeinc.net/fortune/2016/08/09/here-are-donald-trumps-14-biggest-stock-market-investments/%3Fsource%3Ddam …,2017-03-04 15:22:38,0,0,838167834979098629
Donald Trump: August 2014: When Donald Trump visited Pune - The Times of India on Mobile https://www.google.com/amp/m.timesofindia.com/city/pune/August-2014-When-US-Pres-Elect-visited-Pune/amp_articleshow/55341349.cms …,2017-03-04 15:16:15,0,0,838166227692441600
Donald Trump supporters march on Lake Oswego – http://OregonLive.com http://bit.ly/2lr6FHj ,2017-03-04 15:14:54,0,0,838165885361639424
"Sadly, she doesn’t live here anymore. Donald Trump has put her in storage until he’s evicted from the White House. #ImpeachTrumphttps://twitter.com/catdeeley/status/838162336670175232 …",2017-03-04 15:12:22,0,0,838165248200880128
8 things that connect Donald Trump with Russia | Russia Beyond The Headlines http://rbth.com/international/2016/11/11/8-things-that-connect-donald-trump-with-russia_647009 …,2017-03-04 15:10:55,0,0,838164883912933380
Why does Donald Trump like Russians? Maybe because they love his condos https://www.google.com/amp/amp.usatoday.com/story/95464922/ …,2017-03-04 15:06:25,0,0,838163752348438528
Did President Obama Spy On Donald Trump? https://youtu.be/Q_0HAWWeC4E  Obama: I din do nuffin! I heard about it on news.,2017-03-04 15:00:03,0,0,838162150472339456
@POTUS @politico Hey ry this one out for size! @DonaldTrump @realDonaldTrump #SoldOut #Fakepic.twitter.com/3fJ9pmhNDP,2017-03-04 14:58:28,0,0,838161749844992000
Donald Trump supporters march on Lake Oswego – http://OregonLive.com  http://bit.ly/2mqzIdB ,2017-03-04 14:57:45,0,0,838161571171946496
What to Make of Donald Trump’s Early-Morning Wiretap Tweets http://www.newyorker.com/news/news-desk/donald-trumps-early-morning-tweets … via @newyorker - drop a net over him and remove him now!,2017-03-04 14:56:19,0,0,838161208364523520
Who would have thought the first Nuke Donald Trump launched would be a direct hit on Obama...  #GOPTakeNotes #ObamaGate #wiretapping #BOOM!,2017-03-04 14:54:44,4,2,838160812875395074
Oregonian: Donald Trump supporters march on Lake Oswego http://bit.ly/2lrgF35 pic.twitter.com/R937HfwdXJ,2017-03-04 14:32:52,1,0,838155308228820993
The Only Question Now is When Donald Trump Realized How Much Trouble He Was In via @politicususahttp://www.politicususa.com/2017/03/04/question-when-donald-trump-realized-trouble.html …,2017-03-04 14:16:53,0,0,838151286260277250
"Yes, and YOU @DNC #Shitweasels HANDED a Disinformation Ministry to Donald Trump
#WhoProfits from this shit?!

http://www.globalresearch.ca/house-quietly-passes-bill-targeting-russian-propaganda-websites/5560100 …https://twitter.com/TheDemocrats/status/260549257805824000 …",2017-03-04 13:56:04,1,1,838146047008374785
Here are 42 of President Donald Trump's planned EPA budget cuts http://fb.me/2dUD4p0qe ,2017-03-04 13:20:23,0,0,838137067112521728
Donald Trump acusa a Obama de grabar sus comunicaciones pic.twitter.com/4y5sjLr4Ue,2017-03-04 13:15:07,1,1,838135743990083585
"Retweeted The New Yorker (@NewYorker):

.@BorowitzReport: Donald Trump Orders All White House Phones Covered in... http://fb.me/2ZCZKFCSm ",2017-03-04 12:58:54,0,0,838131661816619009
