Text,Date,Favorites,Retweets,Tweet ID
Do you think the Obama administration wiretapped President Donald Trump's office during his election campaign?,2017-03-06 15:37:16,0,1,838896291069505541
10 Things That Have Made Donald Trump Very Angry Since He Became President - Cosmopolitan https://apple.news/AvJIb-kOOOU6PyRSNX3mtww …,2017-03-06 15:35:06,0,0,838895748053929984
BREAKING: Donald Trump Sends URGENT Message To American People (WATCH) http://MAGA.TrumpNewss.com/4wu pic.twitter.com/IKmnj29TLJ,2017-03-06 15:28:07,2,2,838893987821838336
  BREAKING: Donald Trump Sends URGENT Message To American People (WATCH) http://theguardiannews.ml/EWQ  #MakeAmericaGreatAgainpic.twitter.com/Hl4S35ikMd,2017-03-06 15:28:05,1,1,838893980930596864
Donald Trump Will Decide Whether You Get Overtime Pay http://ThePartyRepublican.co.vu/G pic.twitter.com/8DHuo8vCiM,2017-03-06 15:16:25,0,1,838891043265241094
Donald Trump Will Decide Whether You Get Overtime Pay http://ThePartyRepublican.co.vu/G pic.twitter.com/YEDpgVebwV,2017-03-06 15:16:23,1,0,838891035052777472
President Donald #Trump is the most powerful cornered animal in the worldhttp://flip.it/TT8oIy ,2017-03-06 15:16:15,0,0,838891002425446401
MSNBC MORNING JOE: President Donald Trump's Tap Tweets: 'A… http://fb.me/1clAiz6eV ,2017-03-06 15:07:52,0,0,838888894305300480
"MSNBC MORNING JOE: President Donald Trump's Tap Tweets: 'A Low, Low Moment For Washington' ... https://goo.gl/ispGlP ",2017-03-06 15:07:46,0,0,838888868124442626
"5 ways elite's war on Donald Trump is unprecedented in US history #PresidentTrump #WarOnTrump #MAGA 

1. Biggest... http://fb.me/angRitQP5 ",2017-03-06 15:05:32,0,0,838888305722814465
"I added a video to a @YouTube playlist http://youtu.be/rJLNl8flGtE?a  President Donald Trump's Tap Tweets: 'A Low, Low Moment For Washington'",2017-03-06 15:04:20,0,0,838888004680839168
@Stephen_M_Scott @PoliticalKathy not to mention Obama was getting paid for being president and Donald Trump forfeited any money,2017-03-06 15:02:40,0,0,838887586009649152
Joe & Mika Scarborough Officially Dumping Donald #Trump Like The Filth He Is!  #impeach #resist #NotMyPresidenthttps://apple.news/AR3BU8bNoNM-rNl8r57M32Q …,2017-03-06 15:01:27,0,1,838887279049465856
Axios: Chuck Schumer Constructs A New ‘Blue Wall’ to Oppose Donald Trump’s Border Wall http://MAGA.TrumpNewss.com/4wU pic.twitter.com/hbY2B69vit,2017-03-06 15:00:46,0,1,838887105531006976
"Donald Trump's wiretap tweets raise his risk of impeachment - Chicago Tribune https://www.google.com/amp/www.chicagotribune.com/news/opinion/commentary/ct-trump-impeachment-wiretapping-20170306-story,amp.html …",2017-03-06 14:59:33,3,4,838886798113845248
"Donald Trump Is Now In 'Get Out,' Thanks To Funny Or Die http://NewsUnitedStates.co.vu/1xl pic.twitter.com/1f7dqaZSDe",2017-03-06 14:58:11,1,0,838886454688276480
"Donald Trump Is Now In 'Get Out,' Thanks To Funny Or Die http://NewsUnitedStates.co.vu/1xl pic.twitter.com/rZOUEoSN1I",2017-03-06 14:58:09,0,1,838886447495065601
#SeanSpicer: Donald Trump Based Wiretapping Claims on 'Several Sources'  #Wiretapping #TrumpTowerWiretappinghttp://fb.me/58PrQVHKE ,2017-03-06 14:57:50,0,0,838886369577545729
#VT #NEWS #NEWSPOST Guardian: President Donald Trump is the most powerful cornered animal in the world http://bit.ly/2n84jte ,2017-03-06 14:56:15,0,0,838885970246270976
"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It •LOL!!• https://www.google.com/amp/m.huffpost.com/us/entry/us_58bda98be4b09ab537d56e1e/amp …",2017-03-06 14:48:42,1,1,838884069828145152
Donald Trump Still Taping Tie: Internet Reactions PHOTOS | http://ln.is/Time.com/OiqZu http://ln.is/time.com/4692349/12ZNx …,2017-03-06 14:38:01,0,0,838881380385828865
@MaxineWaters @POTUS Question: Is Donald Trump and/or administration still under surveillance via a FISA Judge by Obama's shadow government? https://twitter.com/FreeBeacon/status/838761454740324352 …,2017-03-06 14:20:31,0,0,838876976328888320
" “NYT op-ed calls for Donald Trump to 'Pause This Presidency'”

https://twitter.com/i/moments/838785442866728960 …",2017-03-06 14:01:47,0,1,838872260777762817
"To Donald Trump's last tweet, all I can say is, ""here, here!""",2017-03-06 13:57:37,0,0,838871215301349376
Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://TheTrumpUsa.co.vu/4kY pic.twitter.com/oj36qEC5M9,2017-03-06 13:54:18,0,0,838870380349554688
Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://NewsUnitedStates.co.vu/1x4 pic.twitter.com/YxyFqW7C3d,2017-03-06 13:54:18,2,2,838870378717929472
Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://NewsUnitedStates.co.vu/1x4 pic.twitter.com/sg8POAuJAW,2017-03-06 13:54:18,4,4,838870378176905216
President Donald Trump Keeps Both Pieces of His Tie Connected with Scotch Tape – Media is Obsessed http://ow.ly/OQcM50a0j86 ,2017-03-06 13:46:10,5,1,838868331272749056
"Clinton-Linked Company Under IRS Investigation - Since Donald Trump’s victory, the stock market has been on a t... http://ow.ly/uz2n50a0j87 ",2017-03-06 13:46:10,10,15,838868331205656576
"In the era of Donald Trump, Germans debate a military buildup - The Washington Post https://apple.news/AXB2ZsonWQuWxkbrPCk_luQ …",2017-03-06 13:39:35,0,0,838866673570570245
Fuck Donald Trump and his followers,2017-03-06 13:17:22,3,0,838861084618551297
Obama Admin Source Confirms Wiretapping Happened Against Donald Trump | ... https://youtu.be/-wgv-M4g_nc  via @YouTube,2017-03-06 13:10:08,0,0,838859262948478976
"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … via @HuffPostComedy TRUMP IS MENTALLY DISTURBED.NEED HELP",2017-03-06 13:08:48,5,3,838858928662396928
"MT @GeorgiaDirtRoad: Time To Rebuild Our #Military
DONALD TRUMP IS THE MAN FOR THE JOB!
#GodBlessOurTroops pic.twitter.com/rxmMY9cDrS #PJNET",2017-03-06 13:08:37,2,3,838858881203744769
Donald Trump will hate the latest Der Spiegel cover https://www.indy100.com/article/latest-der-spiegel-magazine-front-cover-donald-trump-vladimir-putin-7612816 …,2017-03-06 13:00:54,0,0,838856941325717508
"Donald Trump's wiretap claim 'could be a matter that brings down a president', former CIA analyst... https://www.yahoo.com/news/donald-trumps-wiretap-claim-could-071700828.html?soc_src=social-sh&soc_trk=tw … via @YahooNews",2017-03-06 12:46:02,0,0,838853200446910466
"Donald Trump’s Worst Deal
 https://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …",2017-03-06 12:44:36,0,0,838852838855950337
"President Donald Trump Signs New Travel Ban, Exempts Iraq http://ln.is/www.santacruzblog.ga/GUl9x …",2017-03-06 12:38:54,0,0,838851405519667200
"Amid Donald Trump’s new Muslim ban, Khizr Khan informed he’s not allowed to travel http://www.palmerreport.com/politics/amid-donald-trumps-new-muslim-ban-gold-star-father-khizr-khan-told-he-cant-travel-abroad/1806/ … via @PalmerReport",2017-03-06 12:36:17,0,0,838850747169181697
Mark Levin Says Evidence That Donald Trump Was Wiretapped By Obama Admin Is ‘Overwhelming’-IMO most likely happened! http://www.nowtheendbegins.com/mark-levin-says-evidence-donald-trump-wiretapped-overwhelming/ …,2017-03-06 12:23:13,0,0,838847455982669824
President Donald Trump has been criticized endlessly and labeled a misogynist for his past comments  http://personalliberty.com/wheres-the-outrage/ …,2017-03-06 12:20:38,0,0,838846808176672769
"US President Donald Trump signs new travel ban, exempts Iraq http://www.cnn.com/2017/03/06/politics/trump-travel-ban-iraq/index.html …",2017-03-06 12:14:33,0,0,838845275301101570
“This presidency is fake and failed”: Mika Brzezinski no longer has hope in Donald Trump http://newbussines.cf/5S pic.twitter.com/G7OiZdnzJC,2017-03-06 12:12:20,0,0,838844716695224321
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://NewsUnitedStates.co.vu/1vf pic.twitter.com/OocFPoBdzF,2017-03-06 12:08:13,0,1,838843683260637185
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://NewsUnitedStates.co.vu/1vf pic.twitter.com/ADvNHQejPV,2017-03-06 12:08:12,6,3,838843680190423040
"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It http://newbussines.cf/5N pic.twitter.com/n8Aqq0c4oZ",2017-03-06 12:04:36,0,0,838842772694061058
@nytimes. Donald Trump hallucinates President Obama sneaking into the Trump Tower and placing a bug in his toilet/office then sneaking out.,2017-03-06 12:03:07,0,0,838842397010317316
"@FoxBusiness @ginareyna @JoaquinCastrotx  U mean ""Ex"" Pres Obama.. We only have 1 POTUS & his name isn't Obama.. It's President Donald Trump",2017-03-06 11:59:26,6,1,838841471612616705
"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It http://NewsUnitedStates.co.vu/1vS pic.twitter.com/qIB60KCtRV",2017-03-06 11:56:30,0,0,838840734945988610
"Donald Trump's Hair Finally Surrenders To The Wind, And Twitter Loses It http://NewsUnitedStates.co.vu/1vS pic.twitter.com/hkdyaR7jAB",2017-03-06 11:56:27,0,0,838840721784262657
How Donald Trump Wins by Losing https://nyti.ms/2lCH4pG @,2017-03-06 11:49:44,0,0,838839031416905729
"@woodruffbets Uh, really? Still driving that insane narrative that country that just elected Donald Trump, Sharia Law is just around the corner?",2017-03-06 11:49:43,0,0,838839025037377537
donald trump is a mess at confrence: http://youtu.be/IMLqVGejHXA?a  via @YouTube,2017-03-06 11:47:39,0,0,838838505610612738
This is the breath of fresh air you need: David Letterman on Donald Trump and Late-Night TV Today http://www.vulture.com/2017/03/david-letterman-in-conversation.html?mid=twitter-share-vulture …,2017-03-06 11:46:54,0,0,838838317231845376
Donald Trump's Executive Order: Officials Must Identify Immigration Applicants Who Support 'Acts of Violence'  http://www.breitbart.com/big-government/2017/03/06/trump-directs-exclusion-migrants-who-support-violence/ …,2017-03-06 11:44:09,28,19,838837623850471425
Donald Trump Presented The New Version Of The Travel Ban! FBI Made This Announcement http://MAGA.TrumpNewss.com/4tt pic.twitter.com/N9LirfZYew,2017-03-06 11:41:21,3,0,838836919924510720
The dangerous rage of Donald Trump https://www.google.com/amp/s/www.washingtonpost.com/amphtml/news/the-fix/wp/2017/03/06/the-dangerous-anger-of-donald-trump/ …,2017-03-06 11:41:11,0,0,838836880972070912
  President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas http://theguardiannews.ml/ERb   see here  RT pic.twitter.com/cUzR1t5QJj,2017-03-06 11:38:12,0,0,838836128413200384
Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://TheTrumpUsa.co.vu/4jm pic.twitter.com/zccopjVbRj,2017-03-06 11:36:14,0,0,838835632172486656
Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://NewsUnitedStates.co.vu/1vB pic.twitter.com/taEbmTI4d7,2017-03-06 11:36:13,0,0,838835630310207488
Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://NewsUnitedStates.co.vu/1vB pic.twitter.com/KSdQUnhoNi,2017-03-06 11:36:13,2,5,838835630033424386
David Letterman Takes Shots At Old Target Donald Trump http://joyhog.com/2017/03/06/david-letterman-takes-shots-at-old-target-donald-trump/ … via @joyhog,2017-03-06 11:36:06,2,1,838835600778199040
"Adryana Boyne ""Donald Trump cumple promesas"": http://youtu.be/YiieWMAbmCA?a  via @YouTube",2017-03-06 11:35:50,2,1,838835533409316864
Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://bit.ly/2mbvoMT  via @BreitbartNews,2017-03-06 11:32:28,0,0,838834684264067072
"@Mr_Electrico : ""Donald Trump is the apotheosis of conservatism"" pic.twitter.com/7P2mehcgvn",2017-03-06 11:32:07,0,0,838834597022552064
The ‘Morning Joe’-Donald Trump Bromance Is Over - The Daily Beast #SmartNewshttp://www.thedailybeast.com/articles/2017/03/06/the-morning-joe-donald-trump-bromance-is-over.html …,2017-03-06 11:31:41,0,0,838834489098964997
Did President Obama Spy On Donald Trump? | True News https://youtu.be/Q_0HAWWeC4E  via @YouTube,2017-03-06 11:22:01,0,0,838832057749016583
If you a nigga and you think this gone be us ....WRONG (Donald trump voice ) https://twitter.com/antoniospells_/status/837297255862439936 …,2017-03-06 11:19:06,0,0,838831322902773761
@POTUS Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries #TravelBan http://fb.me/5tkpTzaup ,2017-03-06 11:18:11,0,1,838831090529878017
#ICYMI: The FBI has three investigations into Russia interference in the election to help Donald Trump win: http://www.reuters.com/article/us-usa-trump-russia-cyber-idUSKBN15X0OE …,2017-03-06 11:15:37,12,13,838830446075080706
" “NYT op-ed calls for Donald Trump to 'Pause This Presidency'”

https://twitter.com/i/moments/838785442866728960 …",2017-03-06 11:08:56,1,0,838828765195161601
They all know OBAMA is Busted! Donald Trump Attacks Bring Team Obama out of Retirement http://bit.ly/2n6o6ct  via @BreitbartNews,2017-03-06 11:08:04,0,0,838828543710806016
What if Donald Trump and Hillary Clinton Had Swapped Genders? https://www.nyu.edu/about/news-publications/news/2017/march/trump-clinton-debates-gender-reversal.html …,2017-03-06 11:08:01,0,0,838828532465823745
  Who is exempt from Donald Trump's revised travel ban? http://theguardiannews.ml/EQH   see here  RT pic.twitter.com/QwT5vvg9Hc,2017-03-06 11:04:08,1,0,838827554987360256
Donald Trump Reports on His Own Speech http://fb.me/1oBVR9Qi0 ,2017-03-06 10:57:59,0,0,838826008694435840
Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ … via @BreitbartNews,2017-03-06 10:57:57,1,0,838825997407498240
"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … via @HuffPostComedy",2017-03-06 10:46:02,0,0,838822998991851522
"I get it, Donald Trump is a ignorant, racist dirtbag but y'all GOTTA understand how fucked up Hillary is too",2017-03-06 10:37:39,1,1,838820891119210496
Someone pls take away Donald Trump's twitter. It's embarrassing that the president of the United States tweets like a teenage girl.,2017-03-06 10:30:18,36,22,838819042316124163
DONALD TRUMP: Obama Wiretapped Trump Tower!!! https://www.youtube.com/watch?v=FD1jHDdG-xQ&feature=share …,2017-03-06 10:24:28,0,0,838817571927388161
Why Donald Trump keeps this immigrant awake at night http://money.cnn.com/video/news/economy/2017/02/20/sanctuary-restaurants.cnnmoney/index.html …,2017-03-06 10:09:14,0,0,838813738291572737
Mark Levin: (1) Donald Trump is the victim. His campaign is the victim. His transition team is the victim. His surrogates are the victim.,2017-03-06 09:58:44,0,0,838811095884304387
Black Lives Matter activist Shaun King: Can Americans ‘hold a vote now … to oust Donald Trump?’ http://theguardiannews.ml/EP7   see here  RT pic.twitter.com/J5u2q5yEC2,2017-03-06 09:58:12,0,0,838810963939745793
Streisand: 'Donald Trump is Making Me Gain Weight' http://www.breitbart.com/big-hollywood/2017/03/05/barbra-streisand-trump-making-gain-weight/ … ha.quit stuffing your fat face,2017-03-06 09:48:35,0,0,838808540626178048
How Donald Trump is fueling ISIS http://www.newsweek.com/2017/03/10/donald-trump-fueling-isis-560999.html …,2017-03-06 09:39:43,0,0,838806311496216577
Donald Trump assina novo decreto anti-imigração e poupa iraquianos http://bit.ly/2mNp6Gg https://twitter.com/folha/status/838795886683697152 …,2017-03-06 09:36:02,0,0,838805383879745536
"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard http://cpmlink.net/BqoCAA pic.twitter.com/IHgBzIXIZn",2017-03-06 09:25:32,0,0,838802740893503488
I liked a @YouTube video http://youtu.be/c_LB54xgarY?a  Diagnosing Donald Trump: VICE News Tonight on HBO,2017-03-06 09:20:22,0,0,838801441376600064
Read Donald Trump's New Executive Order On Immigration http://newbussines.cf/4f pic.twitter.com/7ENGhjoRAC,2017-03-06 09:20:20,0,0,838801433935781889
Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://bit.ly/2mbvoMT ,2017-03-06 09:15:52,1,0,838800307089997824
"David Letterman rips into Russian puppet Donald Trump, gives nicknames to his pitiful advisers http://www.palmerreport.com/news/david-letterman-rips-into-russian-puppet-donald-trump-gives-nicknames-to-his-pitiful-advisers/1804/ … via @PalmerReport",2017-03-06 09:11:50,0,0,838799292122955778
Read Donald Trump's New Executive Order On Immigration http://NewsUnitedStates.co.vu/1tx pic.twitter.com/7OwXoduhCe,2017-03-06 09:08:41,0,0,838798500892553216
Read Donald Trump's New Executive Order On Immigration http://NewsUnitedStates.co.vu/1tx pic.twitter.com/iXeIGYIR4I,2017-03-06 09:08:41,1,0,838798500418576385
RT DailyDiscord: Donald Trump: Constitutional Scholar Or Return Of the Prodigal Dumb?http://www.dailydiscord.com/?p=10003  #funn…pic.twitter.com/iwGCrAsnTk,2017-03-06 09:05:56,2,1,838797809088364544
Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries - Breitbart http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ …,2017-03-06 09:05:44,29,19,838797757523578881
