Text,Date,Favorites,Retweets,Tweet ID
"""with that wack ass weave"" ""fix your eyebrows Donald Trump"" crying https://twitter.com/younggawhd/status/836802030110912515 …",2017-03-01 15:28:00,2,0,837082018496278528
WALLACE:'I Feel Like Tonight Donald Trump Became the President of the United States' .. http://squawkingpoints.net/wallace-trump-speech/ …,2017-03-01 15:02:01,1,1,837075481329455109
"Thanks CNN - this is brilliant.  
How long has it been since Donald Trump attacked someone on Twitter? @CNNPoliticshttp://cnn.it/2m9Jznl ",2017-03-01 14:32:26,0,0,837068038272925696
"@realDonaldTrump 
Trump Vancouver, huh
Wishing u 100% occupancy, u piece of shit
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election",2017-03-01 14:15:16,0,1,837063715245666304
Donald Trump Orders Deconstruction of Obama-Era EPA Water Rule http://www.breitbart.com/big-government/2017/03/01/donald-trump-orders-deconstruction-obama-era-epa-water-rule/ …,2017-03-01 13:59:34,1,0,837059763821215744
What Compromising Information Does Russia Have On Donald Trump? http://www.theonion.com/infographic/what-compromising-information-does-russia-have-don-55009 … via @theonion,2017-03-01 13:11:00,0,0,837047543754272769
‘The Conservative Movement Is Donald Trump’ http://politi.co/2lmoOl7 ,2017-03-01 13:04:32,0,0,837045913604489216
Trevor Noah: Why Donald Trump's ties to Russia are so dangerous http://read.bi/2ahhlAP  via @BI_Entertain,2017-03-01 12:58:30,0,0,837044398030454784
Donald Trump and the mansion that no one wanted. Then came a Russian fertilizer king http://www.miamiherald.com/news/business/article135187364.html …,2017-03-01 12:52:21,0,0,837042847941550083
"Donald Trump's many, many, many, many ties to Russia http://ti.me/2aqHpcJ ",2017-03-01 12:37:57,0,0,837039224473980928
Donald Trump's ties to Russia go back 30 years http://usat.ly/2lkGNLK  via @usatoday,2017-03-01 12:28:41,0,0,837036893535621120
"Chuck Schumer: ‘Mark my words,’ Donald Trump will walk back immigration talk - http://go.shr.lc/2m88Xdx  - @washtimes",2017-03-01 12:28:18,0,0,837036798358532097
Nancy Pelosi: ‘Very proud’ of the ‘dignity’ Democrats showed during Donald Trump’s speech - http://go.shr.lc/2mdmykb  - @washtimes,2017-03-01 12:24:32,0,0,837035849229430792
"Donald Trump speech to Congress leaves Democrats befuddled, in ruins, with question marks - http://go.shr.lc/2mbZOB0  - @washtimes",2017-03-01 12:20:08,0,0,837034742298120193
A guide to Donald Trump's huge debts—and the conflicts they present http://www.motherjones.com/politics/2016/12/guide-donald-trump-debt … via @MotherJones,2017-03-01 12:18:38,0,0,837034362495459328
"Emanuel Cleaver, Dem lawmaker, slams party’s choice of Steve Beshear for rebuttal to Donald Trump - http://go.shr.lc/2mLUctV  - @washtimes",2017-03-01 12:16:36,0,1,837033854414237697
Never has a First Lady insulted or attacked anyone like Michelle Obama did to Donald Trump During The Election + After!  How do u like that? https://twitter.com/WalshFreedom/status/836960768914522112 …,2017-03-01 12:15:35,1,1,837033598855282688
The truth about Donald Trump's favorite Russian bank. http://for.tn/2f8wNAi ,2017-03-01 12:15:20,0,0,837033535743614978
Chuck Schumer willing to work with Donald Trump on infrastructure - http://go.shr.lc/2meKGmb  - @washtimes,2017-03-01 12:14:40,0,0,837033365975011329
Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact,2017-03-01 11:57:46,0,0,837029114431184896
Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 11:06:49,1,3,837016291131207680
"#TheResistance
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-01 09:11:02,0,1,836987153481678852
"@robreiner
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-01 09:10:20,0,1,836986976356139011
"@TheDailyEdge
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-01 09:09:40,0,1,836986810576355329
"Louisiana leaders respond to President Donald Trump's first speech to Congress
http://www.theadvocate.com/baton_rouge/news/politics/article_597d868a-fdcd-11e6-a172-bb722a7317b9.html … #dailynews",2017-03-01 08:54:41,0,0,836983039477571587
@notsosurenow1 @LizMcInnesMP @OwenJones84 this Teressa May seems like a freakin asshole. Donald trump would not do this. Rick.,2017-03-01 07:22:52,0,0,836959930737442816
