Text,Date,Favorites,Retweets,Tweet ID
‘DC insiders seek to defeat Donald Trump   even in aftermath of his vict... https://youtu.be/Y_dQUf0FJxo  via @YouTube,2017-03-05 15:42:03,0,0,838535107766075392
"No, Donald Trump's address to congress was not presidential http://www.huffingtonpost.com/entry/no-donald-trumps-address-to-congress-was-not-presidential_us_58b65f19e4b0e5fdf6197899?ncid=engmodushpmg00000004 … via @HuffPostPol",2017-03-05 14:23:53,1,0,838515436845166598
Former President #Obama surveilled then-Candidate #DonaldTrump. It really happened. How is this acceptable? http://ow.ly/gsni309BKMe ,2017-03-05 13:39:32,1,1,838504273784758272
@realDonaldTrump Donald Trump You Are The first president I voted for. You make me think of positive things for the future FOR THIS COUNTRY,2017-03-05 13:29:47,0,0,838501822113452032
@USFreedomArmy @TammyRushing4 Thank God for American Presidents like Ronald Reagan and Donald Trump!,2017-03-05 12:36:49,0,0,838488490312667141
"@maartinaxo @khloekardashian 
Happy 19th enjoy my song about Donald Trump!
https://soundcloud.com/summitandsammie/donald-trump-flows-prod-mf-doom …",2017-03-05 12:01:43,0,0,838479658161225728
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://www.youtube.com/watch?v=91fNfGjZdM0&feature=share …,2017-03-05 11:26:09,0,0,838470707403194369
"""Feverishly overblown"" are the claims of Donald Trump and ""feverishly overblown"" will be the response by Trump... http://fb.me/7wEdgWj78 ",2017-03-05 10:01:28,0,0,838449395741802496
"""I did not have a sexual relationship with that Dictator"" ....said Donald Trump. pic.twitter.com/mVcSSG355I",2017-03-05 09:26:02,0,0,838440479851229185
Donald Trump tweet on Obama wire tapping Trump Tower just another distraction: http://youtu.be/O045YlEi_R8?a  via @YouTube,2017-03-05 09:14:02,3,2,838437460837302272
I added a video to a @YouTube playlist http://youtu.be/O045YlEi_R8?a  Donald Trump tweet on Obama wire tapping Trump Tower just another,2017-03-05 09:13:08,0,0,838437231551479808
“Trump’s own staff has no idea what Donald Trump is talking about” by @JustinSalhani https://thinkprogress.org/trumps-own-staff-has-no-idea-what-donald-trump-is-talking-about-add534282282#.rnbawpsw0 … Investigate Trumps mental state,2017-03-05 08:59:48,2,1,838433879862161408
"Wiretapping Donald Trump Was FISA used or was it the NSA (remember they ""vacuumed up"" Americans info w no warrants) http://www.americanthinker.com/blog/2017/03/wiretapping_donald_trump.html#.WLxC2nlNQIU.twitter …",2017-03-05 08:55:56,0,0,838432903285649408
Obama Administration CONFIRMS Wiretapping on Donald Trump | Watters Worl... https://youtu.be/OSdODs7XWSY  via @YouTube,2017-03-05 08:42:23,1,0,838429493878525953
I liked a @YouTube video http://youtu.be/91fNfGjZdM0?a  Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Friends 3/5/17,2017-03-05 08:15:51,1,0,838422816387104768
