Text,Date,Favorites,Retweets,Tweet ID
"No, Donald Trump's address to congress was not presidential http://www.huffingtonpost.com/entry/no-donald-trumps-address-to-congress-was-not-presidential_us_58b65f19e4b0e5fdf6197899?ncid=engmodushpmg00000004 … via @HuffPostPol",2017-03-01 11:20:44,0,0,837019794922688513
Nancy Pelosi: ‘Very proud’ of the ‘dignity’ Democrats showed during Donald Trump’s speech - http://ln.is/washingtontimes.com/TTnOU … - @washtimes,2017-03-01 11:09:46,0,0,837017035506921473
"""The most outrageous of Donald Trump's bogus employment statistics"" http://www.msnbc.com/rachel-maddow-show/the-most-outrageous-donald-trumps-bogus-employment-statistics …",2017-03-01 10:52:06,0,1,837012586491174914
Don’t Be Fooled. Donald Trump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-01 10:49:09,0,1,837011843424059393
Mira lo que le dijo Vicente Fox a Donald Trump.... Directo y sin pelos en la lengua.… http://bit.ly/2mer01Y pic.twitter.com/E8oehSBPov,2017-03-01 10:17:06,0,0,837003780373811200
Donald Trump Goes All In for the Military-Industrial Complex via @thenationhttps://www.thenation.com/article/donald-trump-goes-all-in-for-the-military-industrial-complex/ …,2017-03-01 10:07:20,0,0,837001322704547841
I just wanna graduate and buy my project car,2017-03-01 09:56:05,0,0,836998489234157568
Fact-checking President Donald Trump's address to a joint session of Congress - ABC News - http://abcn.ws/2l9DLuO  с помощью @ABC,2017-03-01 09:47:28,0,0,836996321504559105
Rory McIlroy 'taken aback' by reaction to golf with Donald Trump http://www.cnn.com/2017/03/01/golf/rory-mcilroy-trump-reaction-shock/index.html …,2017-03-01 09:22:54,0,0,836990138483888128
If Andy is a feminist than so is @donaldtrump #thebachelor,2017-03-01 08:55:00,2,0,836983116908675072
@realDonaldTrump @DonaldJTrumpJr @POTUS @IvankaTrump @seanhannity this is a premonition from 1980 that Donald Trump would be president,2017-03-01 08:52:21,0,0,836982451415154688
"@mitchellvii Did anybody see Nancy Pelosi's face during President Donald Trump's outstanding, and intelligently put, speech,(priceless).",2017-03-01 08:47:09,1,0,836981144218402816
Donald Trump's landmark speech appeared presidential. But almost every big claim was false - The Independent https://apple.news/AwyMTFalhTtue66brJTWmxw …,2017-03-01 08:46:37,0,0,836981009556074496
Shakira's Open Letter to Donald Trump is All of Our Feels http://fb.me/7C4Y9ZBIO ,2017-03-01 08:44:47,0,0,836980548564299776
"President Donald Trump accused former President Barack Obama of being ""behind"" the protests that Republican... http://fb.me/5fyen5TQn ",2017-03-01 08:00:03,0,0,836969290817482752
Donald Trump and Mitch McConnell just set a record for 'most awkward handshake ever' https://wpo.st/E-Xe2 ,2017-03-01 07:56:36,1,2,836968423712256000
"We have got just one time to get this right for there will not be another #DonaldTrump, No not in our lifetime. #DestroyISIS #BuildTheWall",2017-03-01 07:40:37,2,1,836964401286635522
Donald Trump wants to run the government as a business. But he’s never been any good at that either http://www.salon.com/2017/03/01/donald-trump-wants-to-run-the-government-as-a-business-but-hes-never-been-any-good-at-that-either/#.WLbmlOMlFml.twitter …,2017-03-01 07:19:51,2,1,836959173598408705
"Donald Trump, Travel Ban Blamed For Drop in NYC Tourism | @TravelPulsehttp://www.travelpulse.com/news/impacting-travel/donald-trump-travel-ban-blamed-for-drop-in-nyc-tourism.html …",2017-03-01 07:07:41,1,0,836956111584493568
That wasn't John Lewis -- he skipped Donald Trump's speech http://politics.blog.ajc.com/2017/03/01/that-wasnt-john-lewis-he-skipped-donald-trumps-speech/ … via @gapoliticsnews,2017-03-01 07:03:25,0,0,836955038782193664
That wasn’t John Lewis — he skipped Donald Trump’s speech http://politics.blog.ajc.com/2017/03/01/that-wasnt-john-lewis-he-skipped-donald-trumps-speech/ …,2017-03-01 07:01:59,0,0,836954677426139137
Giving away FIVE copies of @EndIsNearSaveUS. Help Defeat Donald Trump -> @TagAmericaBlue #TagAmericaBlue https://giveaway.amazon.com/p/b283638ffb153648/?ref_=tsm_4_tw_p_tw … #giveaway,2017-03-01 06:43:47,3,0,836950096130543616
