Text,Date,Favorites,Retweets,Tweet ID
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 15:30:06,0,0,837444936035229697
"Donald Trump Jr. received $50K in speaking fees from group with ties to Russia
#Trumprussia http://www.salon.com/2017/03/02/donald-trump-jr-received-50000-in-speaking-fees-from-a-group-with-ties-to-russia/ …pic.twitter.com/hIUt7H28H0",2017-03-02 14:33:00,0,0,837430565343133696
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) http://dlvr.it/NWm0TP pic.twitter.com/gzSR4Aib8s,2017-03-02 11:48:35,203,105,837389189209452546
