Text,Date,Favorites,Retweets,Tweet ID
Kellyanne Conway Is Deeply Sad http://bit.ly/2naUdb0  #DonaldTrump #Fail,2017-03-07 12:46:01,0,0,839215581274460164
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?soc_src=community&soc_trk=tw … via @YahooNews,2017-03-07 12:36:19,1,1,839213140466253824
Chevron admits what Donald Trump will not: Climate change is real and poses a problem http://www.salon.com/2017/03/02/chevron-admits-what-donald-trump-will-not-climate-change-is-real-and-could-pose-a-financial-problem/ …pic.twitter.com/WwDKnAJN8s,2017-03-07 12:34:54,0,3,839212784198041600
I liked a @YouTube video from @trump_live http://youtu.be/IN3QP_ckGHI?a  WATCH: Donald Trump Press Secretary Sean Spicer Press Conference,2017-03-07 12:33:43,0,0,839212486612160512
"I liked a @YouTube video http://youtu.be/ZaS_jymdBvI?a  Donald Trump: ""Pedophiles Will Get the Death Penalty.""",2017-03-07 12:29:58,0,0,839211545628459008
@fragilxin I'd believe Donald Trump before I believed the Washington ComPost.,2017-03-07 12:29:44,0,0,839211484781629441
@ShepNewsTeam   you know the government can  tap your iPhone and other devices and somehow you believe they didn't tap Donald Trump SHIT,2017-03-07 12:26:58,0,0,839210790372663297
This fascinating and surprising. What if Donald Trump and Hillary Clinton Had Swapped Genders?https://www.nyu.edu/about/news-publications/news/2017/march/trump-clinton-debates-gender-reversal.html …,2017-03-07 12:26:11,0,0,839210590195363841
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 12:25:50,0,0,839210505696919552
Sketchy Donald Trump Deal Eyed For Ties To Iran | Rachel Maddow | MSNBC watch this https://www.youtube.com/watch?v=dy9Qtf3P6Nw&feature=share …,2017-03-07 12:19:15,0,0,839208845994045440
President Donald Trump just made the day for a roomful of kids and parents.... http://fb.me/5JiYc0XNr ,2017-03-07 12:02:15,0,0,839204567162175488
Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't http://www.independent.co.uk/voices/donald-trump-russia-barack-obama-wire-tapping-trump-tower-jeff-sessions-a7615071.html …,2017-03-07 12:00:48,1,1,839204201993539585
"@mehrsm @OMAROSA You are a bot! 

The Honorable Don King speak highly of President Donald Trump.
So do his ex-wives. . . .",2017-03-07 11:57:26,0,0,839203356795097088
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 11:46:06,0,0,839200505662476289
#Donald Trump# President Trump gives Planned Parenthood abortion ultimatum: http://youtu.be/wzkXuL4qbwg?a  via @YouTube,2017-03-07 11:42:07,1,0,839199500942131200
"Robert Jay Lifton, MD discusses Donald Trump (excerpts from 9-17-16 Steven Hassan interview) - YouTube https://m.youtube.com/watch?list=PLdviqEygJzjNREuKMvv74jWYecC3u8zqI&v=gNbpOfMBO6Y …",2017-03-07 11:38:11,0,0,839198512277520387
Donald Trump may be the president but I don't consider it canon.,2017-03-07 11:20:14,0,0,839193995557408768
Donald Trump's magic formula for creating jobs is the same as it is for everything else—lie http://www.dailykos.com/story/2017/3/7/1641043/-Donald-Trump-s-magic-formula-for-creating-jobs-is-the-same-as-it-is-for-everything-else-lie …,2017-03-07 11:02:00,0,0,839189407991214082
HUFFPOLLSTER: Donald Trump's approval rating is underwater in key counties http://www.huffingtonpost.com/entry/huffpollster-donald-trumps-approval-rating-is-underwater-in-key-counties_us_58beb37ce4b033be14686966?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-07 10:54:58,1,0,839187636254289924
"Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …, see more http://tweetedtimes.com/bethlah?s=tnp ",2017-03-07 10:50:01,0,0,839186391254896640
Can Donald Trump at least pretend to be a good president and tell his Hitler Youth to chill with the bomb threats?,2017-03-07 10:40:19,1,0,839183949444362240
"Donald Trump, didst thou payeth attention to the ONE who speaketh The Truth?
Thou wilt reap tomorrow for what ye soweth today.
Time is short https://twitter.com/zenscreamer/status/839178652558442496 …",2017-03-07 10:38:20,2,2,839183451043606529
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 10:38:17,0,0,839183438859145221
Donald Trump goes golfing five more times than Barack Obama so far http://www.independent.co.uk/news/world/americas/donald-trump-barack-obama-golf-shinzo-abe-mar-a-lago-florida-twitter-a7587941.html …,2017-03-07 10:22:45,2,1,839179530438856704
Donald Trump 'played golf more than taking daily intelligence briefings' since entering White House http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-golf-intelligence-briefings-white-house-us-president-mar-a-lago-doral-florida-a7598396.html …,2017-03-07 10:22:31,2,1,839179470716162051
"Donald Trump is our President. Thought his election would cause @SamuelLJackson to return to the mother land. 
Guess he prefer America.https://twitter.com/Suthen_boy/status/839164451232366592 …",2017-03-07 10:17:18,0,0,839178155889987586
President Donald Trump Surprises White House Tour Guests ... Hillary All Smiles! (VIDEOS + PHOTO) http://www.tmz.com/2017/03/07/donald-trump-surprises-white-house-guests-hillary-clinton/ … via @TMZ,2017-03-07 09:57:46,0,0,839173242170589184
HUFFPOLLSTER: Donald Trump's Approval Rating Is Underwater In Key Counties | The Huffington Post http://m.huffpost.com/us/entry/us_58beb37ce4b033be14686966 …,2017-03-07 09:53:22,26,10,839172135725707264
"This prove Donald Trump right.
The system is rigged!

Yet, Donald Trump prevailed.
It is God's will we be lead by President. https://twitter.com/LeahR77/status/838953681533997056 …",2017-03-07 09:46:43,1,0,839170461435105281
Cartoon Donald Trump Is Visited By Ghosts Of Presidents Past https://www.youtube.com/watch?v=PiLEGmxvRWs&feature=share …,2017-03-07 09:42:10,0,1,839169317577113600
"@xeni Donald Trump has been dead inside for at least 40 years, and yet there is still minimal brain activity being recorded. Very minimal.",2017-03-07 09:36:10,0,0,839167804830060549
Tucker Carlson: ‘Cannot Overstate’ How Much ‘Republicans in D.C. Hate Donald Trump’ http://freebeacon.com/politics/tucker-carlson-cannot-overstate-how-much-republicans-in-d-c-hate-donald-trump/ …,2017-03-07 09:29:49,0,0,839166207311904769
"Actually, Chuckie, that would be Donald Trump. Next time, put more than two minutes & two seconds into your thoughts. https://twitter.com/chuckwoolery/status/839150564986523649 …",2017-03-07 09:28:19,0,0,839165828947918848
@ChooseToBFree @LouDobbs @_Makada_ @realDonaldTrump ~   If Donald Trump says something so inflammatory.. believe it .. he has PROOF!,2017-03-07 09:21:21,1,0,839164075816923136
"Bruh,  if cash me ousside and Donald Trump can take America by storm, I can win big if I video tape myself fucking a blender.",2017-03-07 09:04:11,0,0,839159758380797952
"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard https://www.yahoo.com/news/donald-trumps-hotel-azerbaijan-linked-172159139.html?soc_src=social-sh&soc_trk=tw … via @YahooNews STAY ON FOREIGN",2017-03-07 09:01:56,2,2,839159191805775873
What is Donald Trump hiding in his tax returns? And will they ever see the light of day? - Los Angeles Times https://apple.news/AKy8E3Y46RviRdpaX1PJTiA …,2017-03-07 08:56:03,0,0,839157711833083905
@kayleighmcenany Donald Trump grabbing your pussy that why you always backing him you need stfu your fuckn annoying as fuck go suck his ass!,2017-03-07 08:51:02,0,0,839156449385263104
"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://crwd.fr/2lYS95C pic.twitter.com/GBDKQkbtxu",2017-03-07 08:48:07,0,0,839155713486295040
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:47:59,0,0,839155679789207554
"https://wikileaks.org/ciav7p1/ 
#BernieSanders & #DonaldTrump were having #spycops being used by the #CIA for a #HillaryClinton Win,but she Sucked!!",2017-03-07 08:44:31,0,0,839154806535106562
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:09:49,2,1,839146073344049152
The 1ST Blue Wall Didn't Work Soo.... Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall https://www.infowars.com/axios-chuck-schumer-plans-new-blue-wall-to-block-donald-trumps-border-wall/ …,2017-03-07 08:07:48,0,0,839145568396062720
GIVE IT UP LIBERALS @realDonaldTrump Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:03:13,0,0,839144412127055872
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 07:56:10,0,0,839142641258356737
The Unbelievable Timeline of Leaks Relating to Donald Trump and Russia http://theresurgent.com/the-unbelievable-timeline-of-leaks-relating-to-donald-trump-and-russia/ … via @ewerickson,2017-03-07 07:53:00,0,0,839141842738360321
"James Comey Is Just Covering FBI’s A** with Wiretap Rebuke, But It’s a Body-blow To Donald Trump https://maboulette.wordpress.com/2017/03/07/james-comey-is-just-covering-fbis-a-with-wiretap-rebuke-but-its-a-body-blow-to-donald-trump/ … via @maboulette RT",2017-03-07 07:50:20,0,0,839141170978689025
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime?detail=email&link_id=10&can_id=0ab77b94ecf74c42d3045252a5ab9e3d&source=email-top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_referrer=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_subject=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower …",2017-03-07 07:46:05,1,0,839140102542589953
Donald Trump Will Decide Whether You Get Overtime Pay https://www.google.com/amp/m.huffpost.com/us/entry/us_58b75299e4b019d36d108dd3/amp …,2017-03-07 07:44:26,8,5,839139685905620993
Why is Donald trump so greasy all the time,2017-03-07 07:42:41,0,0,839139248594907138
Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump's VOICE Program - http://bit.ly/2mSampw  via @BreitbartNews,2017-03-07 07:41:49,0,4,839139027672518656
What is Donald Trump hiding in his tax returns? And will they ever see the light of day #Azerbaijanhttps://apple.news/AKy8E3Y46RviRdpaX1PJTiA …,2017-03-07 07:34:08,0,1,839137093863555072
"Donald Trump White House 'targeting US journalists with help from Russian intelligence', former - The Independent https://apple.news/AZH_sWlwFQ1K-cE8dzX88ng …",2017-03-07 07:33:33,0,1,839136947792674816
President Donald Trump is one of the greatest Inspirations for today's young people to show them that there are Americans out there who,2017-03-07 07:24:55,1,0,839134773780037633
