Text,Date,Favorites,Retweets,Tweet ID
Donald Trump makes me literally want to throw up.,2017-03-04 15:43:12,0,0,838173009903030272
Cronología de la sexta semana de gobierno de Donald Trump http://www.diariolasamericas.com/c4116362 ,2017-03-04 15:30:14,1,1,838169743903363072
@smerconish Why do you refer to him as the prior Donald Trump? Did you really think one speech was evidence of a metamorphoses?,2017-03-04 15:14:23,2,0,838165756445609984
"@SpeakerRyan Congress owes this admin a full investigation into the wiretap of Donald Trump, the candidate, and any thing less will not fly!",2017-03-04 15:12:01,0,0,838165159671652353
Donald Trump was a conspiracy-theory candidate. Now he's on the edge of being a conspiracy-theory president. https://wpo.st/UzAf2 ,2017-03-04 14:58:02,0,0,838161640625434626
"Considering Donald Trump's expert ""rope-a-dope"" bouts with the media, I'd like to offer a slightly different take... http://fb.me/1WLPcIjiV ",2017-03-04 14:37:06,0,0,838156373934374912
"House of Cards creator pleads for Twitter to delete Donald Trump's account

http://flip.it/tp.MkV ",2017-03-04 14:32:04,1,0,838155108055678976
We have to stop thinking that Donald Trump thinks before he tweets. Evidence has shown he does NOT! @realDonaldTrump @POTUShttps://twitter.com/reneeklahr/status/838096146350358528 …,2017-03-04 14:19:50,0,0,838152028027301892
CNN Had A Shocking Reaction To Donald Trump’s Speech – Great American Daily http://greatamericandaily.com/2017/03/01/cnn-shocking-reaction-donald-trump-speech/ …,2017-03-04 14:07:31,0,0,838148930500247553
@msnbc If the Justice Department wiretapped Donald Trump they had good reasons to do it. They had evidence of Trump's collusion with Russia,2017-03-04 14:07:01,0,0,838148803668606977
@MSNBC Donald Trump is a very sick man and shouldn't be President. Anyone who tell lies constantly the way Trump does is sick in the head,2017-03-04 13:55:35,2,2,838145924455149570
Donald Trump's profitable presidency http://theweek.com/articles/683357/donald-trumps-profitable-presidency …,2017-03-04 13:38:32,0,0,838141635645046784
@msnbc The wiretapping claim is one of Donald Trump's many lies about President Obama.His first was about President Obama' birth certificate,2017-03-04 13:37:16,0,0,838141318568226816
Donald Trump has spent almost a third of his days as President in Mar-a-Lago http://www.independent.co.uk/news/world/americas/donald-trump-spent-almost-third-time-office-mar-a-lago-resort-palm-beach-florida-a7611326.html …,2017-03-04 13:36:30,0,0,838141125919653891
"BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://www.angrypatriotmovement.com/trump-releases-criminal-information-obama/ …",2017-03-04 13:23:07,1,3,838137756052254720
"just heard a child say, ""our president, Donald Trump"" and I'm sad that's our future for the next 4 years ",2017-03-04 12:52:36,0,0,838130075426033664
#March4Trump Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Bannon pic.twitter.com/NzTegR2mev,2017-03-04 12:48:10,5,3,838128959086821377
Does Donald Trump Now Hold a Significant Stake in Rosneft? Billions  made by a shell company in cayman! More here?http://www.dailykos.com/story/2017/1/25/1625039/-Does-Donald-Trump-Now-Hold-a-Significant-Stake-in-Rosneft …,2017-03-04 12:46:34,1,2,838128558123929601
Donald Trump brands Democrats ‘hypocrites’ over Russian links  http://www.telegraph.co.uk/news/2017/03/03/donald-trump-brands-democrats-hypocrites-russian-links/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-04 12:33:45,1,0,838125333220057088
Donald Trump is an impressive student of political weasel wording http://ln.is/www.motherjones.com/UMiAu … via @MotherJones,2017-03-04 12:32:41,0,0,838125063836741633
"""Offering No Evidence"" Why Donald Trump lies (opinion) https://www.google.com/amp/s/amp.cnn.com/cnn/2017/01/24/opinions/why-trump-lies-dantonio-opinion/index.html … …",2017-03-04 12:23:58,4,4,838122870366666753
#FISA Why Donald Trump lies (opinion) https://www.google.com/amp/s/amp.cnn.com/cnn/2017/01/24/opinions/why-trump-lies-dantonio-opinion/index.html … …,2017-03-04 12:23:49,2,1,838122832928342016
#wiretapping Why Donald Trump lies (opinion) https://www.google.com/amp/s/amp.cnn.com/cnn/2017/01/24/opinions/why-trump-lies-dantonio-opinion/index.html … …,2017-03-04 12:23:38,1,0,838122786577055744
"""Trump Tower"" Why Donald Trump lies (opinion) https://www.google.com/amp/s/amp.cnn.com/cnn/2017/01/24/opinions/why-trump-lies-dantonio-opinion/index.html … …",2017-03-04 12:23:27,1,1,838122741710602241
@brianklaas @Ronraj777 Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Bannon pic.twitter.com/NzTegR2mev,2017-03-04 12:09:32,3,2,838119239022166016
Confirmed: Jeff Sessions first introduced Russian operative Carter Page to Donald Trump http://www.palmerreport.com/news/confirmed-jeff-sessions-first-introduced-russian-operative-carter-page-to-donald-trump/1760/ … via @PalmerReport,2017-03-04 12:09:08,1,1,838119137436139522
"Donald Trump vows to investigate Democrats over Russia, misspells the same word two different ways http://www.palmerreport.com/opinion/investigate-democrats-russia-mispells/1767/ … via @PalmerReport",2017-03-04 12:04:51,1,0,838118058032050177
"Donald Trump campaign disavows Russian operative Carter Page, claims it’s been threatening to sue him http://www.palmerreport.com/politics/donald-trump-campaign-disavows-russian-operative-carter-page-claims-its-been-threatening-to-sue-him/1764/ …",2017-03-04 11:55:01,0,0,838115585213009920
@BrendanMcInnis  Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Bannon pic.twitter.com/NzTegR2mev,2017-03-04 11:54:11,0,0,838115376340819973
"""Offering No Evidence"" Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Bannon pic.twitter.com/NzTegR2mev",2017-03-04 11:52:01,7,4,838114829856563200
#FISA Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Steve Bannon pic.twitter.com/NzTegR2mev,2017-03-04 11:51:34,2,1,838114718376148992
Donald Trump’s sinking White House can’t even get straight who it’s throwing under Russia bus http://www.palmerreport.com/opinion/donald-trumps-sinking-white-house-cant-even-agree-throwing-russia-bus/1774/ … via @PalmerReport,2017-03-04 11:51:33,0,0,838114710415413249
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://www.dailykos.com/story/2017/3/4/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC …",2017-03-04 11:48:00,0,0,838113818777694208
@ItIzBiz Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Steve Bannon pic.twitter.com/NzTegR2mev,2017-03-04 11:47:53,11,10,838113789270765568
@AdolfJBiden Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Steve Bannon pic.twitter.com/NzTegR2mev,2017-03-04 11:47:25,0,0,838113671654096896
"""Offering No Evidence"" Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Bannon pic.twitter.com/NzTegR2mev",2017-03-04 11:46:56,3,0,838113549411106816
#AMJoy Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Steve Bannon pic.twitter.com/NzTegR2mev,2017-03-04 11:46:32,2,0,838113448231841794
#wiretap Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Steve Bannon pic.twitter.com/NzTegR2mev,2017-03-04 11:46:22,7,6,838113407257702400
"""Trump Tower"" Video from Mar-a-Lago captures Donald Trump right after his iPhone was confiscated by Steve Bannon pic.twitter.com/NzTegR2mev",2017-03-04 11:46:13,3,1,838113369920008192
Vladimir Putin’s cataclysmic endgame once elevating Donald Trump proves to have been a mistake http://www.palmerreport.com/opinion/vladimir-putins-cataclysmic-endgame-once-elevating-donald-trump-proves-to-have-been-a-mistake/1777/ … via @PalmerReport,2017-03-04 11:45:24,33,29,838113165875490816
SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama for HORRIBLE Crime! HERE IS THE PROOF!! https://libertywritersnews.com/?p=23861  via @liberty_writers,2017-03-04 11:29:35,0,0,838109185183186944
Wilbur Ross At Nexus Of Donald Trump Russian Deal | Rachel Maddow | MSNBC https://youtu.be/WX8dgbr5EI8  via @YouTube,2017-03-04 11:17:25,0,0,838106121906896897
U.S. Politicians Seek To Quiz British Spy Who Wrote Russian Dossier On Donald Trump | The Huffington Post http://m.huffpost.com/us/entry/chris-steele-trump-dossier_us_58ba650de4b0b9989417d778?section=politics …,2017-03-04 11:05:01,0,0,838103001260834816
Melania Trump Is Being Abused By Donald Trump (PROOF) - YouTube https://m.youtube.com/watch?v=LMV1HA2O3x8 …,2017-03-04 10:57:24,0,0,838101084673552385
Michael Flynn revealed the war between Donald Trump and the deep state https://youtu.be/KUtL6Z13G4o  via @YouTube,2017-03-04 10:37:49,0,0,838096156773203969
SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama for HORRIBLE Crime! HERE IS THE PROOF!! https://libertywritersnews.com/?p=23861  via @liberty_writers,2017-03-04 10:13:06,0,0,838089934925869056
Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - wow who else did he wire tap ? http://ln.is/www.breitbart.com/bi/nCFLO …,2017-03-04 09:50:48,0,0,838084326050914304
"""diversionary reverse accusation"" Donald Trump’s Early Morning Tweets http://www.newyorker.com/news/news-desk/donald-trumps-early-morning-tweets … via @newyorker",2017-03-04 09:29:36,0,0,838078987494641664
Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-04 09:28:24,0,0,838078687320899584
#VIDEO EN CÁPSULA: Lo que olvidó decir Donald Trump en el discurso ante el #Congresohttp://www.diariolasamericas.com/c4116330 ,2017-03-04 09:11:55,0,1,838074539519131649
#VIDEO EN CÁPSULA: Lo que olvidó decir Donald Trump en el discurso ante el #Congreso http://www.diariolasamericas.com/c4116330 ,2017-03-04 09:11:55,0,0,838074538277548035
"@msnbc Donald Trump and these Republicans are trying to distract from their real scandal on 
Russia with some nonsense about wiretapping.",2017-03-04 09:06:51,0,0,838073265813925888
@amjoyshow Donald Trump did what Donald Trump does--USE PEOPLE! #HBCUs #AMJoypic.twitter.com/vpTbiL1OwE,2017-03-04 08:50:40,1,1,838069192238718977
Please #obama just one tweet saying fuck you to #DonaldTrump,2017-03-04 08:44:27,2,0,838067626538598400
Here’s The Nude Painting Of Donald Trump He’s Suing To Keep You From Seeing - http://occupydemocrats.com/2016/04/18/heres-nude-painting-donald-trump-hes-suing-keep-seeing/ …,2017-03-04 08:41:23,1,0,838066857059966976
Thornton:  Donald Trump’s Boffo Speech to Congress,2017-03-04 08:41:01,0,0,838066764739137542
Alec  Baldwin is Writing a Whole Book As Fake Donald Trump,2017-03-04 08:39:52,0,0,838066473390190593
Miss  USA Credits Donald Trump for Saving Her Life pic.twitter.com/Tx3Kvz9zVy,2017-03-04 08:39:07,1,0,838066285535715329
Donald Trump tweets can lead to armed conflict on the Korean peninsula or a 2000-point flash crash on the Dow Jones without warning.,2017-03-04 08:27:22,0,0,838063325934137344
Only Donald Trump would tweet these two statements one after the other. Paranoid much? Shallow and inconsequential? Stay tuned #wiretappingpic.twitter.com/BwD01hr0jm,2017-03-04 07:31:56,1,1,838049379768545280
"Donald Trump accuses Barack Obama of wire tapping his phones
 http://dailym.ai/2lK1ttZ ",2017-03-04 07:16:34,0,0,838045511580069888
Actor Patrick Stewart: 'I'm Moving to America to Fight Donald  Trump' pic.twitter.com/8r8EERH5Qp,2017-03-04 07:15:54,3,0,838045343048695809
Donald Trump points out Democrat hypocrisy over Russian face time http://www.gopusa.com/donald-trump-points-out-democrat-hypocrisy-over-russian-face-time/ …,2017-03-04 07:06:40,0,0,838043020314427392
Donald Trump accuses Barack Obama of wiretapping Trump Tower before election http://www.today.com/video/donald-trump-accuses-barack-obama-of-wiretapping-trump-tower-before-election-890070595818 … via @nbcnews,2017-03-04 06:11:09,0,0,838029048668381185
