Text,Date,Favorites,Retweets,Tweet ID
"In a ""lighter"" side of life, some @lifetimetv movies go hard on why you should not get a live-in nanny. Great release from #DonaldTrump BS",2017-03-04 15:59:24,0,0,838177086015750145
I fucked my dad because it nipple crippled Donald Trump.,2017-03-04 15:59:15,0,0,838177046887084032
Island girl Donald trump want me to go home,2017-03-04 15:59:14,0,0,838177041988136960
More lies of course! Donald Trump is an impressive student of political weasel wording http://www.motherjones.com/kevin-drum/2017/03/donald-trump-impressive-student-political-weasel-wording … #TrumpIsAMoron,2017-03-04 15:59:10,0,0,838177028155314178
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://NewsUpdatee.co.vu/1HO pic.twitter.com/GGueZGklLH,2017-03-04 15:59:08,17,4,838177019741405184
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://USATrump.co.vu/5YC pic.twitter.com/Z6JKhX8KvZ,2017-03-04 15:59:05,2,1,838177007171072001
if you ask donald trump what the internet is.,2017-03-04 15:59:05,0,0,838177005187235841
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://USATrump.co.vu/5YC pic.twitter.com/ojkXrfFdLH,2017-03-04 15:59:04,40,12,838177001647177728
Did Donald Trump's accusations of Barack Obama 'wiretapping' stem from news report by Louise Mensch? http://www.telegraph.co.uk/news/2017/03/04/did-donald-trumps-accusations-barack-obama-wiretapping-stem/ …,2017-03-04 15:59:03,0,0,838176997868195840
Did President Obama Spy On Donald Trump? | True News http://ln.is/www.youtube.com/f7Wqw … via @YouTube,2017-03-04 15:59:01,0,0,838176990268125186
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://NewsUpdatee.co.vu/1HO pic.twitter.com/Pr2EwHLIMN,2017-03-04 15:58:59,331,180,838176982948990976
@CBSNews Mike Pence and Donald Trump haven't seen anything yet!!  like Marco Rubio said Republicans be careful we could be next Wikileaks.. part 2.,2017-03-04 15:58:59,8,1,838176980168232964
"I liked a @YouTube video http://youtu.be/H2ut8ChPwdI?a  Donald Trump Loves Saying ""Donald Trump""",2017-03-04 15:58:58,0,0,838176977307717640
Paranoid politics: how does Donald Trump get away with it? http://theconversation.com/paranoid-politics-how-does-donald-trump-get-away-with-it-64157 … via @ConversationEDU. By his age he ought to know better,2017-03-04 15:58:55,0,1,838176963563044866
"Donald TRUMP ACLARA conceptos al MUNDO, ""en EEUU hay 93 millones de DESEMPLEADOS y 43 millones en POBREZA EXTREMA"", a la JAIBA, pobre PAIS pic.twitter.com/F2OF7yPg49",2017-03-04 15:58:50,10,47,838176944353050629
SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama for HORRIBLE Crime! HERE IS THE PROOF!! https://libertywritersnews.com/?p=23861  via @liberty_writers,2017-03-04 15:58:48,0,0,838176934064377856
Donald #Trump isn’t the only villain – the #RepublicanParty shares the blamehttps://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=Share_AndroidApp_Tweet …,2017-03-04 15:58:46,1,1,838176926191644672
@Donald_Trump_0 Of course they did. They wouldn't recognize the truth if it was set in front of them! Blind and stupid!,2017-03-04 15:58:46,0,0,838176924514009088
They just READ Donald Trump for filth!! #ALLTNOSHADEhttp://www.newyorker.com/magazine/2017/02/27/holding-trump-accountable …,2017-03-04 15:58:37,0,0,838176890540154885
Sources: Donald Trump Listened In On Phone Lines At Mar-A-Lago #fakedonaldtrump evil twin @realDonaldTrump PARANOIDhttps://www.buzzfeed.com/aramroston/sources-donald-trump-listened-in-on-phone-lines-at-mar-a-lag?utm_term=.evg4pP588B#.evg4pP588B …,2017-03-04 15:58:37,0,0,838176890502299648
"In an unsettling world, my column on how to talk to your adult about Donald Trump: http://www.macleans.ca/politics/washington/a-childrens-guide-to-parenting-in-the-world-of-trump/ …",2017-03-04 15:58:37,16,13,838176890116521984
Espero que Donald Trump las deporte JAJAJAJAJAJAJJA https://twitter.com/ceciicass/status/838173288060829697 …,2017-03-04 15:58:35,3,2,838176881623060480
"VIDEO: Scuffles, Fistfights Rrupt as PRO and Anti-Trump Rallies Clash in Berkeley http://dailywesterner.com/news/2017-03-04/video-scuffles-fistfights-rrupt-as-pro-and-anti-trump-rallies-clash-in-berkeley/ … #berkeley #donaldtrump #riot",2017-03-04 15:58:33,0,0,838176870382383106
Donald Trump é muito chato pqp,2017-03-04 15:58:32,1,0,838176869459558403
SIN CENSURA....DONALD TRUMP (DOCUMENTAL COMPLETO EN ESPAÑOL) https://youtu.be/dkuygxWOkAc  vía @YouTube,2017-03-04 15:58:32,2,1,838176868931100672
Le porte-parole de Barack Obama dément que Donald Trump a été mis sur écoute http://www.lemonde.fr/donald-trump/article/2017/03/04/donald-trump-accuse-barack-obama-de-l-avoir-mis-sur-ecoute_5089358_4853715.html …,2017-03-04 15:58:30,0,0,838176861159063552
Never read donald trump fanfics (by mistake),2017-03-04 15:58:29,2,0,838176853672267776
Miss USA Credits Donald Trump for Saving Her Life http://www.truthrevolt.org/news/miss-usa-credits-donald-trump-saving-her-life#.WLtUiz7dUNc.twitter …,2017-03-04 15:58:26,1,0,838176841953345536
The two faces of US President Donald Trump - The Listening Post (Lead) https://youtu.be/I8US-KfmokU  @YouTubeさんから,2017-03-04 15:58:24,1,0,838176835422736384
El fracaso de 'The Apprentice' no fue mi culpa: Donald Trump http://mile.io/2m5YvBa pic.twitter.com/4AxDJgUWQg,2017-03-04 15:58:23,0,0,838176829924077570
Donald Trump is peace versus Hillary and Obama representing hate & will do anything to keep monsters in power including abusing power. #FISApic.twitter.com/1cWvpk7pgq,2017-03-04 15:58:21,0,0,838176821057290241
Religious #Extremism and Mischief of #Dajjal #AntiChrist http://pos.li/BzAn  #ISIS #ISIS #Taliban #AlShabab #Islam #DonaldTrump,2017-03-04 15:58:16,0,0,838176799871893504
The Reality of #Wahhabism in #Islam http://pos.li/BDSH  #SaudiArabia #Salafism #Deobandi #ISIS #Taliban #AlQaeda #DonaldTrump #MikePence,2017-03-04 15:58:16,0,0,838176799397986304
‘House of Cards’ creator pleads with Twitter to delete Donald Trump’s account https://ca.news.yahoo.com/house-cards-creator-pleads-twitter-212933137.html?soc_src=social-sh&soc_trk=tw … via @YahooCanada,2017-03-04 15:58:13,1,0,838176787955757056
Donald Trump is mentally ill,2017-03-04 15:58:11,1,0,838176780565561344
Descobri que Donald Trump e eu temos algo em comum: os dois passam o dia falando merda no Twitter.,2017-03-04 15:58:11,0,0,838176778183131136
"BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It?

Hell YES!! http://www.angrypatriotmovement.com/trump-moves-against-pelosi/ …",2017-03-04 15:58:10,0,0,838176775980998656
"Me:*walks into room*
Dad: ""DONALD TRUMP""",2017-03-04 15:58:09,5,0,838176771073781760
It Sounds Like Paul Ryan Just Confirmed Donald Trump’s Wiretap Story http://dlvr.it/NXjL9J pic.twitter.com/EXws3ZunTU,2017-03-04 15:58:08,0,0,838176765826617344
It Sounds Like #PaulRyan Just Confirmed #DonaldTrump’s Wiretap Story http://viid.me/qb24OE pic.twitter.com/m8Kc1hgLal,2017-03-04 15:58:06,0,0,838176759841357824
Donald Trump has spent almost a third of his days as President in Mar-a-Lago http://www.independent.co.uk/news/world/americas/donald-trump-spent-almost-third-time-office-mar-a-lago-resort-palm-beach-florida-a7611326.html …,2017-03-04 15:58:03,0,0,838176745735933952
"Donald Trump Wiki, Biography, Net Worth, Wife Contact Details http://www.officeaddresshelplinenumber.com/donald-trump-wiki-biography-net-worth-wife-contact-details/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …",2017-03-04 15:58:01,0,0,838176739134164992
"Photos ‘Prove’ Donald Trump Is Time Traveller John Titor
http://yournewswire.com/donald-trump-john-titor/ …",2017-03-04 15:57:59,0,0,838176731181690881
"#DonaldTrump , put a tax on monies wired to central and South America by non-citizens or by anyone that can not prove legal residency.",2017-03-04 15:57:58,0,0,838176724454096896
"Donald Trump fact check: His claims about NATO, jobs, military, immigration are mostly false http://glbn.ca/pcdHsB pic.twitter.com/iYHinBqlLK",2017-03-04 15:57:54,4,3,838176709421711361
"Adding Donald Trump, Kellyanne Conway, Mike Pence, and Sean Spicer... this is about to get really funny.",2017-03-04 15:57:50,2,0,838176692900347904
I swear all adults over the age of 35 talk about is Donald Trump,2017-03-04 15:57:47,0,0,838176680145469441
Donald Trump Manages Not to Offend Anyone in Pre-Inaugural Address http://dld.bz/f2EWg  #Filmmaking ?,2017-03-04 15:57:47,0,0,838176678966935552
PRESIDENTIAL DUTIES #bkhammoproductions #instagram #chipspice #donaldtrump… https://www.instagram.com/p/BRPEbVOBmNS/ ,2017-03-04 15:57:44,0,0,838176668275494912
 Democrat Leader PAID for Russians to Hack Trump. Media REFUSES to Spread This. http://POTUS.TrumpNewss.com/JbE pic.twitter.com/Rm68b5F7yq,2017-03-04 15:57:40,4,4,838176647547277313
Blair illegally invades Iraq had Dr David kelly murdered failed as middle east envoy n resigned but now wants to work for Donald trump/fart,2017-03-04 15:57:39,0,0,838176645995462656
Donald Trump's first 100 days as president – daily updates http://24newsusa.ml/196 pic.twitter.com/aF9a1ZDE6B,2017-03-04 15:57:39,0,0,838176645223612416
Dying Author Writes Death Bed Essay Encouraging Women to Date Her Husband After She Dies http://www.breitbart.com/big-journalism/2017/03/04/dying-author-writes-death-bed-essay-encouraging-women-date-husband-after-dies/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/JcgY5rtQx9,2017-03-04 15:57:39,0,0,838176644615417857
Nevada Gov. Brian Sandoval asks President Donald Trump to extend disaster declaration http://dlvr.it/NXjKpB  #vegas #lasvegas #lvrjpic.twitter.com/HWtlOF1E2v,2017-03-04 15:57:39,0,0,838176644523143168
"Huge YouTuber HARMS Self? iDubbbz, Donald Trump ROASTED by Matthew Santoro",2017-03-04 15:57:39,0,0,838176643583705089
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://POTUS.TrumpNewss.com/JbD pic.twitter.com/s46S0Ri1Iv,2017-03-04 15:57:38,6,2,838176642413404161
Donald Trump's first 100 days as president – daily updates http://pencenews.ga/Da8 pic.twitter.com/XkvDdVdWUS,2017-03-04 15:57:38,0,0,838176639427063808
Donald Trump's first 100 days as president – daily updates http://newstheguartian.cf/Lq pic.twitter.com/HlPjyXegSI,2017-03-04 15:57:38,0,0,838176639288655873
"""Donald Trump is who we thought he was."" https://twitter.com/washingtonpost/status/838039661452865536 …",2017-03-04 15:57:37,0,0,838176637179023362
Donald Trump's first 100 days as president – daily updates http://pencenews.cf/ar   see herepic.twitter.com/T3oBOSNJrD,2017-03-04 15:57:37,0,0,838176636126158849
"Woman, 88, Talks Man Out of Raping Her by Saying She Is HIV-Positive http://www.breitbart.com/big-government/2017/03/04/woman-88-talks-man-out-of-raping-her-by-saying-she-is-hiv-positive/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/WLTYkqILzu",2017-03-04 15:57:34,3,1,838176625778831361
#ObamaGate is a stupid trend started by the basket of deplorables to distract us from Donald Trump's corruption. #russiagate #ImpeachTrump,2017-03-04 15:57:32,1,0,838176614244470784
@JoyAnnReid I hear Donald Trump is hiring,2017-03-04 15:57:31,0,0,838176612537491457
Christian Bakers Who ‘Lost Everything’ for Refusing Gay Wedding Cake Appeal Verdict http://www.breitbart.com/big-government/2017/03/04/christian-bakers-lost-everything-refusing-gay-wedding-cake-appeal-verdict/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/GJI3gzA1c5,2017-03-04 15:57:31,2,0,838176609974669312
"""Some people are calling it a big bang. But I've banged bigger. Sad really."" 
- Donald Trump as a cosmological physicist.",2017-03-04 15:57:26,55,23,838176590987214849
@mattkeeny Donald Trump just tweeted #FakeFight,2017-03-04 15:57:25,0,0,838176588583878656
"Study: Breitbart Dominated Right Wing Coverage, ‘Altered Media Agenda’ In 2016 http://www.breitbart.com/tech/2017/03/04/study-breitbart-led-right-wing-media-ecosystem-altered-media-agenda/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/L1GpBQezfV",2017-03-04 15:57:24,0,0,838176583118528512
"June 2016: FISA request. Obama administration files a request with the FISA court to monitor communications involving Donald Trump, WHY",2017-03-04 15:57:21,1,0,838176570770657282
Donald Trump Is an Impressive Student of Political Weasel Wording | Mother Jones http://m.motherjones.com/kevin-drum/2017/03/donald-trump-impressive-student-political-weasel-wording …,2017-03-04 15:57:21,0,0,838176568438571011
Donald Trump and the media: Can journalism escape this deadly paradox and get its groove back? http://www.salon.com/2017/03/04/donald-trump-and-the-media-can-journalism-escape-this-deadly-paradox-and-get-its-groove-back/#.WLtUXFyUNXc.twitter …,2017-03-04 15:57:20,0,0,838176566488215554
I liked a @YouTube video from @theepiclloyd http://youtu.be/Kbryz0mxuMY?a  Donald Trump vs Hillary Clinton. Epic Rap Battles of History.,2017-03-04 15:57:18,0,0,838176556459704320
‘Anti-Racism’ Preschool to Open in Seattle http://www.breitbart.com/big-government/2017/03/04/anti-racism-preschool-open-seattle/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/YiaLWdIvSL,2017-03-04 15:57:17,0,0,838176554421137408
‘House of Cards’ creator pleads with Twitter to delete Donald Trump’s account http://dlvr.it/NXjKDM pic.twitter.com/g93cnUErZm,2017-03-04 15:57:16,1,4,838176549891297285
‘House of Cards’ creator pleads with Twitter to delete Donald Trump’s account http://dlvr.it/NXjK5B pic.twitter.com/Ek2siaYJP9,2017-03-04 15:57:14,0,0,838176542106607616
DELINGPOLE: Why Trump Should Quit the Dangerous and Immoral United Nations’ International Treaty on Climate Change http://www.breitbart.com/big-government/2017/03/04/delingpole-why-trump-should-quit-the-dangerous-and-immoral-united-nations-international-treaty-on-climate-change/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/9rV1cVZRe9,2017-03-04 15:57:14,3,0,838176540617654272
Twitter pairs Trump's big speech to Congress with a new top commentary feature http://dlvr.it/NXjJqY  #Donald_Trump #Trumppic.twitter.com/et4QMWQ0hK,2017-03-04 15:57:12,0,0,838176532350709760
Donald Trump has done the impossible: Reversed India's decades-old preference for US-based grooms  https://scroll.in/article/830653/donald-trump-has-done-the-impossible-reversed-a-decades-old-preference-for-us-based-grooms-in-india …,2017-03-04 15:57:09,0,0,838176518677409792
"Trump claims Obama had phones wiretapped; Obama denies it: PALM BEACH, Fla. (AP) — President Donald Trump on… http://dlvr.it/NXjK08 pic.twitter.com/88zB92xMXb",2017-03-04 15:57:08,0,0,838176514961092608
"'March 4 Trump' supporters rally on LI, NYC, other cities: Supporters of President Donald Trump convened near Trump… http://m.tbnn.it/NXjJzN ",2017-03-04 15:57:08,0,0,838176513455378433
"New Post: Rally in Cleveland for Donald Trump spirited, but http://www.drumpfshit360.com/2017/03/04/rally-in-cleveland-for-donald-trump-spirited-but-peaceful-cleveland-com/ … #MAGA #draintheswamp #crookedhillary #hillaryforprison",2017-03-04 15:57:07,0,0,838176510041284611
"Alguien que conoció bien a Donald Trump lo describe: “desagradable, avaricioso, arrogante”. http://internacional.elpais.com/internacional/2017/03/03/universo_trump/1488569026_687264.html?id_externo_rsoc=TW_CC … vía @el_pais",2017-03-04 15:57:06,4,4,838176507390373889
I liked a @YouTube video http://youtu.be/LDSZBuPQPy4?a  FIRST VIDEO #DONALDTRUMP,2017-03-04 15:57:06,0,0,838176507335962624
Todo dia uma notícia engraçada do senhor Donald Trump,2017-03-04 15:57:03,0,0,838176492601364481
"Bellew was 20-1 to win and I knew he would, ffs Donald Trump is the president anything is possible these days",2017-03-04 15:57:03,0,0,838176492559429632
@texmex052 @datrumpnation1 Because they cant find any dirt that sticks to Donald Trump..lol. And they wont find it in his taxes either.,2017-03-04 15:57:02,0,0,838176488662892548
donald trump tweeta mais loucura que eu,2017-03-04 15:57:00,0,0,838176483814293504
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria … 
I'M SURE ITS COINCIDENSE",2017-03-04 15:56:55,0,0,838176461399941121
"Dear American friends, Concerning the Russian ties with President Donald Trump. It seems normal to me that... http://fb.me/8PLBhNNNC ",2017-03-04 15:56:54,0,0,838176456232562688
Donald Trump is the ultimate nagger https://twitter.com/doncheadle/status/838163171055566848 …,2017-03-04 15:56:53,2,0,838176452449296384
"El ""Desviador en Jefe"": de cómo Donald #Trump usa maniobras distractivas para evadir la polémica http://uni.vi/a5aj100BDAN  via @UniNoticias",2017-03-04 15:56:52,1,0,838176447734886403
Prophetic Alert   Donald Trump and the Four Horsemen of the Apocalypse https://youtu.be/44LRHTtEaUY  via @YouTube,2017-03-04 15:56:52,0,0,838176447009341440
"Donald Trump became president during that speech for like 5 minutes, and then POOF, not a president, only he wasn't a president then either.",2017-03-04 15:56:49,1,0,838176436687093761
Donald Trump's Conflicts of Interest:Crib Sheet-The Atlantic GoesOn&On&On:Unbelievable! TrumpBusinesses&President!!!!https://www.theatlantic.com/business/archive/2017/03/donald-trump-conflicts-of-interests/508382/ …,2017-03-04 15:56:47,0,0,838176426675167233
It's very obvious that the MSM has been comissioned by the DNC and the deep state to do one thing and that is to destroy Donald Trump,2017-03-04 15:56:46,0,0,838176423881945088
"""SEM APRESENTAR NENHUMA PROVA, o atual presidente dos Estados Unidos Donald Trump acusou Barack Obama.""

#JN já inocentando o Obama.",2017-03-04 15:56:45,0,1,838176419721199616
