Text,Date,Favorites,Retweets,Tweet ID
Sessions Revelations Leave Donald Trump in Another Fine Russian Mess http://ln.is/www.newyorker.com/ne/uf9kK … via @JohnCassidy,2017-03-03 13:31:52,0,0,837777569151922176
"""Arnold Schwarzenegger Says He Won’t Be Back On ‘Celebrity Apprentice,’ Due To Donald Trump""  http://deadline.com/2017/03/arnold-schwarzenegger-donald-trump-quits-celebrity-apprentice-1202035845/amp/ …",2017-03-03 12:33:59,1,0,837763002803847168
"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-03 10:41:34,0,0,837734711187410944
@DBloom451 @JustMy_NameHere @ElectionLawCtr I don't understand why Donald Trump is not calling for an investigation of Obama and Clinton,2017-03-03 10:00:07,2,1,837724279995256832
Attorney General Jeff Sessions: I Will Recuse from Investigations of Donald Trump Campaign -  http://bit.ly/2lZFcuB  #BreitbartNews,2017-03-03 08:30:04,0,0,837701618401411072
Shouldn't allow him to be a citizen !! #PatrickStewart wants to be #Americancitizen to 'fight' #DonaldTrump  http://dailym.ai/2lHAkrq  via,2017-03-03 08:28:00,0,0,837701101105348608
"Alec Baldwin Gets a Little Too Into Character, Fights With Fellow Donald Trump Impersonator http://a.msn.com/0A/en-us/AAnJLia?ocid=st …",2017-03-03 08:24:44,0,0,837700276786192384
Washington Post Likens Donald Trump to Adolf Hitler - Breitbart http://bit.ly/2mh5MzV  #BreitbartNews,2017-03-03 08:11:44,0,0,837697005686239232
Angela Merkel to meet Donald Trump in Washington this month  http://shr.gs/YwqhVBX  #TheExpress,2017-03-03 08:02:14,0,0,837694614266077186
How Toxic is #DonaldTrump? Chanting his name is used to Taunt minority high school students. #HateSpeech. #Trumphttp://www.theday.com/article/20170302/NWS12/170309865 …,2017-03-03 06:04:22,0,2,837664951179210752
Donald Trump under fire from veterans for wearing flight jacket and admiral's hat - The Telegraph https://apple.news/AdPI-qMO2QSCiI_1aN3bqoA …,2017-03-03 06:02:06,0,0,837664383375458306
"""The most outrageous of Donald Trump's bogus employment statistics"" http://www.msnbc.com/rachel-maddow-show/the-most-outrageous-donald-trumps-bogus-employment-statistics …",2017-03-03 05:10:12,0,0,837651322912583680
The Kaepernick Protest Got Donald Trump Elected http://trib.al/dl32IDc pic.twitter.com/SA9bgLgE2c,2017-03-03 05:07:21,0,0,837650603136462848
Anonymous - The TRUTH about Donald Trump https://www.youtube.com/watch?v=rM-WpZ0ZO4Y&feature=share …,2017-03-03 04:26:15,1,1,837640262335803393
Donald Trump probably smells weird,2017-03-03 04:11:13,33,0,837636477047738370
Donald trump is an industry plant meant to raise voter turnout,2017-03-03 03:56:23,1,0,837632744939270145
@realDonaldTrump HE LIED!!  HE NEEDS TO RESIGN!!  PERJURY IS A CRIME!!  HE IS ALSO COVERING UP FOR THE TRAITOR DONALD TRUMP!!,2017-03-03 03:18:32,0,0,837623218823446532
'Epitome of hypocrisy': Donald Trump under fire from veterans for wearing flight jacket and admiral's hat http://fb.me/8weYzVBMf ,2017-03-03 03:05:42,0,0,837619990035587075
#DonaldTrump's name has become synonymous to #HateSpeech: Students taunt basketball players with ‘#Trump’ chantshttp://www.si.com/more-sports/2017/03/02/donald-trump-chants-connecticut-basketball-players …,2017-03-03 01:10:50,1,0,837591083794083840
"Rick Perry Hates On Donald Trump With A Hilarious'Harry Potter' Joke, Because #HarryPotterandtheCursedChild…http://dlvr.it/NWyVNk ",2017-03-02 23:14:30,0,0,837561808076431361
@AudraOlsen @MSNBC in December 2015 at a rally Donald Trump called it a Muslim ban. Check your facts no fake fox news.,2017-03-02 22:43:55,3,0,837554110719111168
@realdonaldtrump The real Donald Trump is back! I knew that speech in front of Congress was just an act. What a fraud.,2017-03-02 19:45:46,0,0,837509276310601729
#DonaldTrump must think it is Halloween: Wearing Navy Garb does not make him a Warrior. http://www.business2community.com/government-politics/donald-trump-dressed-navy-garb-addressing-military-rebuild-social-media-shaking-head-01791391 …,2017-03-02 18:39:09,2,2,837492512516296704
Jennifer Garner 'Looking Forward to Helping' Donald Trump http://bit.ly/2melM6k  #BreitbartNews,2017-03-02 18:07:42,0,0,837484595968901121
@realDonaldTrump imagine that! I pay more taxes than Donald Trump..... but then again who doesn't! https://twitter.com/AJ/status/837263110163611648 …,2017-03-02 17:47:50,0,0,837479596358516740
A high-end consultant who brokers deals in China just paid Donald Trump $16 million: http://www.slate.com/blogs/the_slatest/2017/02/28/trump_sells_luxury_penthouse_to_china_influence_peddler.html?wpsrc=sh_all_mob_tw_bot … via @slate,2017-03-02 17:05:36,1,0,837468970676588544
@JohnJHarwood @washingtonpost what? About Donald Trump is credible?,2017-03-02 16:46:37,0,0,837464190755405824
Queremos Que Seas Rico [Why We Want You to Be Rich]: Dos Hombres un Mensaje - Donald Trump | ... #AudiobooksLatinohttps://goo.gl/fb/MzYZmr ,2017-03-02 16:42:38,0,0,837463190455873536
"03-03 WASHINGTON, D.C. - FEBRUARY 28: U.S. President Donald Trump signs H.R. 321 and H.R… https://goo.gl/fb/DHZj1D ",2017-03-02 16:39:22,0,0,837462369206956032
