Text,Date,Favorites,Retweets,Tweet ID
Donald Trump’s Top 10 Accomplishments in His First Month in Office https://townhall.com/columnists/johnhawkins/2017/02/18/donald-trumps-top-10-accomplishments-in-his-first-month-in-office-n2287565 …,2017-03-05 14:46:42,0,0,838521178964664320
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... http://ln.is/www.youtube.com/icAZs … via @YouTube,2017-03-05 14:45:36,1,1,838520902874710016
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... http://ln.is/www.youtube.com/IzQeK … via @YouTube,2017-03-05 14:45:24,0,0,838520850856947712
The FBI Director James Comey just called Donald Trump a liar. pic.twitter.com/I5G7LcseJr,2017-03-05 14:38:05,3,0,838519010014568448
RT @SenSanders: Remember when Donald Trump told us that he was going to take on Wall Street and drain the swamp? Ha! What a joke.,2017-03-05 14:37:50,0,0,838518946902966272
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://m.dailykos.com/story/2017/03/04/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC?detail=email&link_id=16&can_id=789b20710b145fddc7e4171129fe8792&source=email-angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_referrer=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_subject=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest …",2017-03-05 14:34:14,0,1,838518040916455424
Barbra Streisand: ‘Donald Trump is Making Me Gain Weight’ http://TheTrumpUsa.co.vu/4hO pic.twitter.com/KCJX3DBMCu,2017-03-05 14:33:16,0,0,838517797743296512
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://www.dailykos.com/story/2017/3/4/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC …",2017-03-05 14:30:54,0,0,838517202240229376
Congress to probe Donald Trump's explosive claims Barack Obama wiretapped him http://www.telegraph.co.uk/news/2017/03/05/trump-renews-attack-obama/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-05 14:26:38,1,1,838516128984911872
SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama For HORRIBLE Crime! HERE IS THE PROOF!! http://TheTrumpUsa.co.vu/4hD pic.twitter.com/O9raEE0tlH,2017-03-05 14:24:18,2,5,838515539089596416
Donald Trump Dresses Up His Act: The Daily Show - Between the Scenes https://youtu.be/gK3ZmAtVIPk  via @YouTube,2017-03-05 14:20:04,0,0,838514474864648193
How Donald Trump Wins by Losing https://nyti.ms/2lCNmFW ,2017-03-05 14:11:47,0,0,838512392786960384
BOMBSHELL: Donald Trump EAVESDROPPED on Guests at His Hotel. PROSECUTE. http://ow.ly/Y18l309BQoO ,2017-03-05 14:10:28,0,0,838512059495116801
"Donald Trump News: Donald Trump, Mosul, China: Your Morning Briefing - http://www.usatrumpnews.com/2017/03/donald-trump-mosul-china-your-morning.html …",2017-03-05 14:08:34,0,0,838511579524132868
"Donald Trump: Bonkers, paranoid or trapped? http://www.stuff.co.nz/world/americas/90084462/OPINION-Donald-Trump-Bonkers-paranoid-or-trapped …",2017-03-05 13:56:26,0,0,838508528545366016
"Congressman Ted Lieu tells Donald Trump he’s in ""deep shit"" over Russia http://www.palmerreport.com/opinion/congressman-ted-lieu-donald-trump-deep-shit-russia/1792/ … via @PalmerReport",2017-03-05 13:52:08,0,0,838507444825284608
"I'd say it's all 3---------Donald Trump: Bonkers, paranoid or trapped? http://www.stuff.co.nz/world/americas/90084462/OPINION-Donald-Trump-Bonkers-paranoid-or-trapped …",2017-03-05 13:44:39,0,0,838505561561812992
"While folks focus on pathetic #DonaldTrump tweets, rules to protect people, #cleanair and #water are dismantledhttps://nyti.ms/2lt6JGo ",2017-03-05 13:44:16,0,0,838505466455965696
"3/25/1692
Most colonists don't care that Cotton Mather and I accuse people of witchcraft based on no evidence. @FoxNewsSunday
#WireTapGatehttps://twitter.com/joshrogin/status/838397984245178368 …",2017-03-05 13:33:24,3,1,838502732172386304
Donald Trump’s tweets have been turned into an early 2000s emo song http://www.independent.co.uk/arts-entertainment/music/news/donald-trump-twitter-tweets-emo-song-video-early-2000s-a7577401.html …,2017-03-05 13:29:45,0,0,838501813707919360
"@donaldtrump @jeffsessions @foxnews All Trump haters are doing, is hurting USA when U hurt TRUMP! ALL will be shot as TRAITORS 4 Treason!https://twitter.com/FernbergRon/status/838500287211945984 …",2017-03-05 13:29:06,1,0,838501649819693056
@donaldtrump @jeffsessions @foxnews Read the below TRAITORS 2 this country! Rather see Trump fail & hurt this country than see him make it!https://twitter.com/FernbergRon/status/838499839910424576 …,2017-03-05 13:23:41,1,0,838500287211945984
I liked a @YouTube video from @trumpstorytime http://youtu.be/c7RCEqMLHcA?a  Donald Trump Amazing Comebacks,2017-03-05 13:23:30,0,0,838500241947099136
"@donaldtrump HowAbtLeaksByTRAITORS, ObamaOrg&Cronies?AllFoxDoes IsBringInCritics,Dems&TrumpHatrz2GangUp&""NEVER""HoldsObama&
DemsFeet2DaFire! https://twitter.com/FernbergRon/status/838498264034902016 …",2017-03-05 13:21:55,1,0,838499839910424576
Donald Trump erupted into a 'ballistic'  tirade against his senior staff for failing to fight off Sessions ... http://dailym.ai/2mFg5PE#i-f1d539db2a1a7ed1 …,2017-03-05 13:20:03,0,0,838499371192737792
"8/5/1939
Yes, Einstein, I got the letter from Szilard. I know more about this nuclear stuff than you do.  I put my top man on it. Now go!pic.twitter.com/IDRn0ASplu",2017-03-05 13:18:29,5,2,838498979146969088
Donald Trump is an incompetent idiot and fraud.,2017-03-05 13:18:11,1,0,838498903318122497
"@donaldtrump WhataJoke!Eric Shawn,ArnelleNeville&Stephen HawkinsOfRollCall,BlamingTrump 4Everything!It'sClear2Me,FoxIs&Has BeenAfterTump2!",2017-03-05 13:15:39,1,0,838498264034902016
"[Stephen King mocks Donald Trump's wire-tap 'conspi...] http://www.topbuzz.com/article/i6393992246105997834?app_id=1106&c=sys … haha...Their coming to take 45 Away
https://youtu.be/cNcRNQIaJEQ ",2017-03-05 13:14:41,0,0,838498019506974720
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 13:10:14,0,0,838496903171985408
"Retweeted Tony Posnanski (@tonyposnanski):

Donald Trump- I have the best tweets!

Roger Stone- Hold my beer.",2017-03-05 13:09:50,0,0,838496801032306688
Obama Administration CONFIRMS Wiretapping on Donald Trump | Watters World  http://ln.is/www.youtube.com/2cDoE …,2017-03-05 13:08:34,2,0,838496480629489665
Black Men Should Support Donald Trump Border Policy https://apple.news/AswvGA9p0Se2SCYxJ0RDhyg …,2017-03-05 12:58:23,0,0,838493920510140417
Majority: Obama Should Go To Prison For Spying On Donald Trump https://youtu.be/lQxcJ7ZUTkc  via @YouTube,2017-03-05 12:43:21,0,0,838490136736194560
"8/2/1944
They made jokes but I proved beyond a shadow of doubt...with geometric logic, Obama tapped my phone.

#TheTrumpMutiny
#Strawberriespic.twitter.com/iFYiVs9Fpc",2017-03-05 12:42:49,4,2,838490003336409088
Is the media 'normalising' Donald Trump?   @AJEnglishhttp://aje.io/e8ur ,2017-03-05 12:41:23,0,0,838489641187586048
Is the media 'normalising' Donald Trump?,2017-03-05 12:39:01,0,0,838489046498201600
"@BeschlossDC Word is that Patsy's song ""Crazy"" was created after meeting Donald Trump...may need some more research though ",2017-03-05 12:38:34,0,0,838488931314257920
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://m.dailykos.com/story/2017/03/04/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC?detail=email&link_id=16&can_id=5abcc1430e99cb7b46c9e370bc616215&source=email-angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_referrer=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest&email_subject=angry-trump-removes-priebus-and-bannon-from-air-force-one-manifest …",2017-03-05 12:34:42,1,2,838487960592900096
Don't let the rich and famous tell you that you can't speak your mind when they want Donald Trump to ALLOW FREE SPEECH! #SCREENPLAY,2017-03-05 12:32:41,0,0,838487450221600768
"4/2/1933
Thank you for the great rallies all across the country. Tremendous support. Make America Great Again!

https://twitter.com/realDonaldTrump/status/838441522546769923 …pic.twitter.com/2ZPUPi20sv",2017-03-05 12:30:17,4,3,838486848217329664
@TIME Donald Trump to Jorge Ramos. Who are you? How about some ICE?,2017-03-05 12:24:34,0,0,838485409273274368
"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://www.dailykos.com/story/2017/3/4/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC …",2017-03-05 12:21:36,0,0,838484664427798528
"Donald Trump is destroying the State Department and growing the military. The danger is, when the only tool you... http://fb.me/1Sd0f1F1J ",2017-03-05 12:14:12,0,1,838482800013639680
"Donald Trump Just Received Really, REALLY Bad News About His Tax Returns! https://www.truthexaminer.com/2017/03/donald-trump-just-received-really-really-bad-news-about-his-tax-returns/ …",2017-03-05 12:13:12,0,0,838482548737003520
"The Mad Insanity of Donald Trump
http://www.capitolhillblue.com/node/65118 ",2017-03-05 12:07:13,1,0,838481043204128769
"@realDonaldTrump @foxandfriends I'll venture a guess, Donald Trump, Jr? Not it out in directly but...",2017-03-05 12:05:07,0,0,838480515791368192
I really didn't think a Donald Trump presidency would bother me but damn it's embarrassing when your president is tweeting the way he does,2017-03-05 11:57:36,0,0,838478622654550016
#donaldtrump pic.twitter.com/PJdYJ07GFH,2017-03-05 11:56:49,1,0,838478426931548161
@CNN @CharlesMBlow @brianstelter Somebody needs to put a gag and a straight jacket on Donald Trump before he does anymore damage to country,2017-03-05 11:56:08,0,0,838478251873853440
Franken: 'We don't know what the Russians have on Donald Trump' http://dlvr.it/NY1cdQ pic.twitter.com/hItCMoVzOG,2017-03-05 11:55:07,1,0,838477999490027520
Funniest Donald Trump Memes http://fb.me/8qfOvtn9S ,2017-03-05 11:53:13,0,0,838477517560279040
"@donaldtrump @jeffsessions @foxnewsSunday U had 1 of 4 that weren't Trump haters,Dana'sA Hater2, slick & sly like U Chris,but, aDT hater!https://twitter.com/FernbergRon/status/838476159490777088 …",2017-03-05 11:52:54,1,0,838477440364105729
"""president donald trump""",2017-03-05 11:48:45,78,0,838476397592993792
White House calls for investigation into unsubstantiated claims Barack Obama ordered 'wiretap' on Donald Trump http://www.infowars.com/white-house-calls-for-investigation-into-unsubstantiated-claims-barack-obama-ordered-wiretap-on-donald-trump/ …,2017-03-05 11:48:26,0,1,838476314789068800
"@donaldtrump @jeffsessions @foxnewsSunday AndNYT,W-TheirBaises&FalseNewsAgnstPres.TrumpFor22Mon.'s!AddMeghan
Kelly,ShepardSmith2Table2Chris?https://twitter.com/FernbergRon/status/838474865606721537 …",2017-03-05 11:47:49,1,0,838476159490777088
"I know Donald Trump is Satan, but in these trying times, it's critical to remember this: Don Henley is also Satan.",2017-03-05 11:43:17,246,40,838475019852242944
"@donaldtrump @jeffsessions @foxnewsSunday HowAbt TreasonByObama,Cronies& Anchors,NewsOrg.'sLeakedTop
SecretInfo.&Dems.NotGivingTrump
Cabinethttps://twitter.com/FernbergRon/status/838473772340412417 …",2017-03-05 11:42:40,1,0,838474865606721537
@chestnut2171 Our Great President Donald Trump  Get these lying cheating corrupt anti American scumbags!!! Get them all!!,2017-03-05 11:41:23,1,0,838474541751926784
"4 mos ago: ""President-elect Donald Trump is in for a quick wake-up call and will have to adjust his temperament.."" http://reut.rs/2eWfe89 ",2017-03-05 11:39:25,0,0,838474047881031680
"I wonder what it will take for people to realize Donald Trump will never grow up, never stop spouting insane nonsense.

#ImpeachTrumppic.twitter.com/V7sqPI0d01",2017-03-05 11:36:40,1,0,838473353811767297
#Resist #ImpeachTrump #FuckTrump BOMBSHELL: Donald Trump EAVESDROPPED on Guests at His Hotel. PROSECUTE. http://ht.ly/miIm509YODG ,2017-03-05 11:30:57,1,0,838471913999581184
http://www.huffingtonpost.com/#RetweeetPlease  #RetweeetPlease #TheResistance entry/roger-stone-donald-trump-julian-assange_us_58bc24cae4b0d2821b4ec16c,2017-03-05 11:28:48,0,0,838471375002066944
"If Pres. Obama had a ""POLICE STATE"" then Donald Trump might have been killed (as Putin's opponents are), & he certainly would not have won. https://twitter.com/LindaSuhler/status/838467077757255680 …",2017-03-05 11:27:14,1,0,838470979038781441
Here’s what we know about Donald Trump and his ties to Russia https://wpo.st/M2If2 ,2017-03-05 11:26:58,0,3,838470915096600577
"#RT Asia and Australia Edition: Donald Trump, Mosul, China: Your Morning Briefing http://24newsdaily.ml/4Tg  #Trumppic.twitter.com/qIjrA3olvZ",2017-03-05 11:26:07,0,0,838470701023518720
Donald Trump set the trap and the liberal media walked right into it. http://www.freerepublic.com/focus/f-news/3531359/posts …,2017-03-05 11:23:16,0,0,838469980517613568
We have the tweets Donald Trump’s Russia conspirator Roger Stone deleted after melting down http://www.palmerreport.com/politics/donald-trumps-russia-conspirator-roger-stone-deletes-tweets-total-nutjob-meltdown/1788/ … via @PalmerReport,2017-03-05 11:17:43,0,0,838468585601171456
Majority: Obama Should Go To Prison For Spying On Donald Trump http://ln.is/www.youtube.com/6PaFJ … via @YouTube,2017-03-05 11:17:11,0,0,838468451744288770
I dreamt that I met Donald Trump at a press conference and he was trying to send me into another dimension to find Ivanka the rogue.,2017-03-05 11:11:29,1,0,838467018957307904
Donald Trump campaign adviser suggests he had a back channel to WikiLeaks - The Independent https://apple.news/APEMtSME2TleYB514alCK6A …,2017-03-05 11:10:22,0,0,838466737129435136
"@realDonaldTrump This is a better game. Is it true Donald Trump is an idiot? Can that be possible?  Not only possible, it's absolutely true. pic.twitter.com/mxgCmDl8px",2017-03-05 11:09:44,2,0,838466577833975810
"Cancel @netflix 
Bye-bye @BeauWillimon 

House of Cards creator pleads for Twitter to delete Donald Trump's account

http://flip.it/U80YIs ",2017-03-05 11:04:37,0,0,838465287187910656
Close ally of Vladimir Putin is attending Donald Trump’s inauguration http://www.palmerreport.com/politics/close-ally-of-vladimir-putin-is-attending-donald-trumps-inauguration/1005/ … via @PalmerReport,2017-03-05 11:02:13,1,1,838464684172849152
Donald Trump is accused of raping a 13-year-old. Why haven't the media covered it? http://www.huffingtonpost.com/entry/donald-trump-rape-case_us_581a31a5e4b0c43e6c1d9834?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-05 10:46:15,0,0,838460668793638912
Donald Trump is accused of raping a 13-year-old. Why haven't the media covered it? http://www.huffingtonpost.com/entry/donald-trump-rape-case_us_581a31a5e4b0c43e6c1d9834?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-05 10:45:03,0,0,838460364497043456
 http://bit.ly/2kPwWO2   'House Of Cards' Creator Asks Twitter To Remove Donald Trump's Account http://ow.ly/pUKV509YLRk ,2017-03-05 10:31:46,0,0,838457022685270016
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 10:27:06,0,0,838455847428595712
Donald Trump is accused of raping a 13-year-old. Why haven't the media covered it? http://www.huffingtonpost.com/entry/donald-trump-rape-case_us_581a31a5e4b0c43e6c1d9834?ncid=engmodushpmg00000004 … via @HuffPostPol @realdonaldtrump,2017-03-05 10:25:11,0,0,838455366153220096
