Text,Date,Favorites,Retweets,Tweet ID
HOW THE FUCK IS DONALD TRUMP ACTUALLY OUR PRESIDENT??????,2017-03-02 15:46:12,0,0,837448989771460613
HAHAHA!! DONALD TRUMP JUST RUINED THE NEW YORK TIMES FOREVER WITH 3 WORD... https://youtu.be/xYqSG6x3sJs  #YouTube #TheNextNewsNetwork,2017-03-02 15:01:07,0,0,837437642052620289
The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …,2017-03-02 14:12:14,0,0,837425341345968129
FULL EVENT: President Donald Trump Speech On USS Gerald Ford in Newport ... https://youtu.be/syDKFcBZV4Y  #YouTube,2017-03-02 14:12:02,1,0,837425292025167872
Queremos Que Seas Rico [Why We Want You to Be Rich]: Dos Hombres un Mensaje - Donald Trump | ... #AudiobooksLatinohttps://goo.gl/fb/g5GcKF ,2017-03-02 12:38:43,0,0,837401805235585025
"Sen. Jeff Sessions endorses Donald Trump at Madison, Ala. rally... https://goo.gl/fb/lvZiQl  #jeffsessions",2017-03-02 11:32:39,0,0,837385180562272257
Recent Study Breaks Down Press Coverage of Donald Trump…You Won’t Believe These Numbers! http://viid.me/qbze3v pic.twitter.com/1nvxY2YNw3,2017-03-02 11:11:56,0,0,837379965444202496
Investigate Donald Trump http://petitions.moveon.org/s/QJ=uut  @moveon,2017-03-02 10:45:24,0,0,837373288343044097
I liked a @YouTube video from @redadski http://youtu.be/syDKFcBZV4Y?a  LIVE STREAM: President Donald Trump Speech On USS Gerald Ford in,2017-03-02 10:22:34,0,0,837367544323457025
Donald Trump’s wife Melania says she strives for normalcy... https://goo.gl/fb/Or5a01  #melaniatrump,2017-03-02 09:46:14,0,0,837358397825691653
"When it comes to Donald Trump's Russia ties, it's all about the aides http://ln.is/huffingtonpost.com/HaZNa … via @HuffPostPol",2017-03-02 09:33:10,2,1,837355111617822721
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns,2017-03-02 08:09:42,1,0,837334107491295233
"Donald Trump Lunches with Jake Tapper, George Stephanopoulos, Chuck Todd - Breitbart http://bit.ly/2ma58of  #BreitbartNews",2017-03-02 06:26:49,0,0,837308216459456512
"Donald Trump won every county in the nys republican primary,     Except the one he lives in. Thank you John Kasich. #whatilearnedtoday",2017-03-02 05:05:28,0,0,837287744082698241
Donald Trump's actual policies contradict his joint session speech http://www.huffingtonpost.com/entry/donald-trump-policies-joint-session_us_58b6e282e4b0780bac2f010b?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-02 03:15:48,0,0,837260143154892802
Giving away FIVE copies of @EndIsNearSaveUS. Help Defeat Donald Trump -> @TagAmericaBlue #TagAmericaBlue https://giveaway.amazon.com/p/b283638ffb153648/?ref_=tsm_4_tw_p_tw … #giveaway,2017-03-02 01:14:53,3,0,837229715358433280
How long has it been since Donald Trump attacked someone on Twitter? @CNNPoliticshttp://cnn.it/2m9Jznl ,2017-03-02 00:38:45,0,0,837220622128320513
"Your Thursday Evening Briefing: Donald Trump, Justin Trudeau,... https://goo.gl/fb/3vbLOf  #justintrudeau",2017-03-02 00:24:45,0,0,837217099198115840
How long has it been since Donald #Trump attacked someone on Twitter? @CNNPoliticshttp://cnn.it/2m9Jznl ,2017-03-01 20:22:49,0,0,837156213838184449
"03-02 WASHINGTON, D.C. - FEBRUARY 28: U.S. President Donald Trump signs H.R. 321 and H.R… https://goo.gl/fb/AsDhcY ",2017-03-01 20:07:31,0,0,837152361365843968
"03-02 WASHINGTON, D.C. - FEBRUARY 28: U.S. President Donald Trump signs H.R. 321 and H.R… https://goo.gl/fb/z5Yxhi ",2017-03-01 20:07:30,0,0,837152360141029376
Donald Trump Paid $7.7 MILLION to Himself and His Family to Run His Campaign http://www.teenvogue.com/story/donald-trump-and-family-profiting-from-presidential-campaign … via @TeenVogue,2017-03-01 19:54:46,1,0,837149155717971969
"'Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://www.dailykos.com/story/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump …",2017-03-01 18:56:08,0,0,837134400097763328
#Obama Admin Rushed to Preserve Intelligence of #Russian Election Hacking.   #DonaldTrump https://nyti.ms/2lB7cSL ,2017-03-01 18:29:52,3,1,837127789962752001
5 Ways Donald Trump Perfectly Mirrors Hitler's Rise To Power http://www.cracked.com/blog/why-comparing-donald-trump-to-hitler-makes-perfect-sense/?utm_source=newsletter …,2017-03-01 17:07:38,0,0,837107095027781633
"Contrary to White Liberal Opinion, Donald Trump is no Communist http://blackagendareport.com/node/5617 ",2017-03-01 16:56:46,0,0,837104357845970944
Melania Trump speaks as Donald Trump asks her during his South... https://goo.gl/fb/XXSq0N  #melaniatrump,2017-03-01 16:44:15,0,0,837101210121482240
@JBMcKane @MatthewGagnon BEST BIGGEST GRATEST FAKE NEWS IS FROM OUR BIG BIG WHITE LEADER DONALD TRUMP!!!! #mepolitics,2017-03-01 16:02:13,0,0,837090629788250112
Don’t Be Fooled. Donald Trump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-01 16:00:28,0,0,837090192397828098
