Text,Date,Favorites,Retweets,Tweet ID
"Donald Trump's attempt to shift Russia focus  http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol
#DonaldTrump & his Russian Connection:Investigation",2017-03-05 15:54:01,0,0,838538118240219136
Donald #Trump’s Greatest Allies Are the Liberal Elites Posted  By #ChrisHedges http://naughteeismaxim.blogspot.com/2017/03/blog-post_5.html?spref=tw …,2017-03-05 15:39:53,0,1,838534561256488960
@davidfrum @Pauline_Grice The FBI that tried to blackmail MLK into suicide is no more trustworthy than Donald Trump. Pox on both houses,2017-03-05 14:48:22,3,1,838521597971460096
I liked a @YouTube video http://youtu.be/IH_KuUAzpDQ?a  The Real Donald Trump - Tribute Video,2017-03-05 14:36:58,0,0,838518727188561920
Barbra Streisand: ‘Donald Trump is Making Me Gain Weight’ http://dlvr.it/NY3ndq pic.twitter.com/9JCFvdyPOV,2017-03-05 14:34:12,0,0,838518034209787906
Al Franken DESTROYS  LIAR  Donald Trump and Jeff Sessions NEWS https://youtu.be/D9BdpDZKb4Y  via @YouTube,2017-03-05 14:25:11,0,0,838515763145105408
Jesse Ventura Tells Donald Trump to Leave #Marijuana Laws Alone: http://buff.ly/2mUbDcp  @GovJVentura @realDonaldTrump #cannabispic.twitter.com/NWZ8Wzsoao,2017-03-05 13:50:01,2,3,838506912136183809
@EricShawnTV @FoxNews @POTUS Donald Trump hasn't been wrong yet.,2017-03-05 12:59:04,1,0,838494093202223105
Mark Levin: 'Donald Trump Is the Victim' in Alleged Obama Wiretapping Scandal http://insider.foxnews.com/2017/03/05/mark-levin-donald-trump-barack-obama-wiretapping …,2017-03-05 12:29:21,1,0,838486613902536704
Donald Trump's tweets to deflect attention from 'Russiagate' are not working http://www.smh.com.au/world/if-trumps-tweets-are-a-bid-to-deflect-attention-from-russiagate-its-not-working-20170305-gur0tw.html … via @smh,2017-03-05 11:58:49,0,0,838478929392345088
Here’s what’s psychologically wrong with Donald Trump (UPDATED) http://www.dailykos.com/story/2017/1/26/1625715/-Here-s-what-s-psychologically-wrong-with-Donald-Trump …,2017-03-05 11:39:40,0,0,838474110380322816
We have the tweets Donald Trump’s Russia conspirator Roger Stone deleted after melting down http://www.palmerreport.com/politics/donald-trumps-russia-conspirator-roger-stone-deletes-tweets-total-nutjob-meltdown/1788/ … via @PalmerReport,2017-03-05 11:35:22,0,0,838473028774211584
"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-05 11:26:08,0,0,838470703498194944
I liked a @YouTube video http://youtu.be/O4PlNQ9Uhzg?a  Weekend Update on Donald Trump's Wiretapping Accusation - SNL,2017-03-05 11:20:04,0,0,838469178562588672
Donald Trump is demented.,2017-03-05 11:17:04,0,0,838468424221212674
President Donald Trump is expected to sign on Monday a new executive order on his controversial travel ban at the... http://fb.me/3t78Hxrxw ,2017-03-05 10:35:33,0,0,838457972221063168
Donald Trump's 'Bromance' With Russia's Vladimir Putin Appears To Be Cooling - NDTV http://www.ndtv.com/world-news/donald-trumps-bromance-with-russias-vladimir-putin-appears-to-be-cooling-1665627 …,2017-03-05 10:14:08,0,0,838452586588037120
#Luther ? #ObamaGate #secretSon #DrainTheSwamp #MAGA #realDonaldJTrump #donaldtrump #PRESIDENThttps://twitter.com/mimi_saulino/status/838444456575647749 …,2017-03-05 09:54:13,0,0,838447573157347329
#March4Trump #ObamaLegacyOfFailures #who'sTappingWho #MAGA #PresidentTrump #donaldtrump https://twitter.com/wikileaks/status/838298128419852288 …,2017-03-05 09:31:23,0,0,838441826231054336
So Donald Trump is talking smack about Obama.  Seriously?  SERIOUSLY?  I'm so very tired of this guy.,2017-03-05 08:33:17,0,0,838427204363014144
@TySpace Proud of it! Thank God for Donald Trump!,2017-03-05 08:23:38,0,0,838424777840799747
Rachel Maddow connects the dots between a billionaire Russian oligarch and a bizarre Donald Trump deal https://boingboing.net/2017/03/01/rachel-maddow-connects-the-dot.html …,2017-03-05 08:01:06,0,0,838419105895993344
"Trump Fact 44: #DonaldTrump enjoyed success as Brooklyn DJ, MC Steve. His most famous track ""The Subway JimJam pt... pic.twitter.com/zLO57diO7n",2017-03-05 07:46:19,0,1,838415385749659648
Donald Trump appears to promote conspiracy theories about Democrats and Russia - The Independent http://dlvr.it/NXxsb2 ,2017-03-05 07:45:06,0,0,838415080966402048
Washington Post: Donald Trump’s Deportation Push Will Boost Mexicans’ Economy http://dlvr.it/NXxsKH pic.twitter.com/cRralaRcV6,2017-03-05 07:43:47,0,0,838414746244153344
"@realDonaldTrump Insane Donald #Trump yes, and everyone knew about it, and no one lied, like your #JeffSessions/.@TheJusticeDept racist punk",2017-03-05 07:36:29,0,0,838412909927510016
I wanna be twitter famous im going to try and tweet more then Donald Trump...,2017-03-05 06:49:47,1,0,838401157722697728
"What's also scary, Insane Donald #Trump, is that 29.2k of your whackjob supporters liked this idiotic tweethttps://twitter.com/realDonaldTrump/status/838351476401520640 …",2017-03-05 06:25:18,0,0,838394998030811136
@realDonaldTrump @foxandfriends who is Donald Trump for $1200 Alex,2017-03-05 06:24:18,0,0,838394746691276801
"Insane Donald #Trump, you continue your slide into paranoia, get a grip lugnut .@POTUS/.@realDonaldTrumphttps://twitter.com/realDonaldTrump/status/838353481526312961 …",2017-03-05 06:20:34,0,0,838393804377968640
Palantir provides the engine for Donald Trump's deportation machine https://interc.pt/2mKvsCU  by @spencerwoodman,2017-03-05 06:09:06,0,0,838390920638668800
1927 news report: Donald Trump's dad arrested in KKK brawl with cops http://boingboing.net/2015/09/09/1927-news-report-donald-trump.html …,2017-03-04 23:33:23,0,0,838291336163962884
"Meet the Donald Trump-Loving, Sanctuary City-Bashing Black Republican Running for NYC Mayor http://observer.com/2017/03/meet-the-donald-trump-loving-sanctuary-city-bashing-black-republican-running-for-nyc-mayor/ …",2017-03-04 22:58:05,14,11,838282452359647236
Woodley vs Thompson 2 is the most boring fight I've ever paid for. Instead of watching I'm reading Donald Trump's tweets. #ufc209 #wutawaste,2017-03-04 21:28:28,2,0,838259897137422336
"@subzerov690 @LisaTur96933492 @real Donald Trump Thank you for your wisdom and voice of sanity, Mark.  #FiretheFool #impeachtrump #Resist",2017-03-04 20:22:09,2,0,838243209239093248
Insane Donald #Trump. You need to opt for a .25 gauge aluminum foil instead of your usual .05 gauge tin foil hat .@POTUS/.@realDonaldTrumphttps://twitter.com/realDonaldTrump/status/837996746236182529 …,2017-03-04 20:06:15,0,0,838239205734170624
"Donald Trump to Rhett Butler: "" Oh Rhett, I've always been dependent upon the kindness of Russians. """,2017-03-04 20:00:24,1,0,838237735840284672
"Or, movie idea: 

Red Don (2019)

Wolverine fights Donald trump",2017-03-04 19:34:18,3,0,838231167526563840
"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously http://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-04 19:29:21,0,0,838229920882933765
Donald Trump is Getting Roasted on Twitter After Announcing He's Skipping the White House Correspondents' Dinner http://ow.ly/e3pu309mTi2 ,2017-03-04 19:05:05,0,0,838223812927836165
"If 2pac was alive; he wouldn't be happy as how sad and pathetic rap music sound at all, probably debate with Donald Trump and rocking iPhone",2017-03-04 18:57:36,2,0,838221932126482432
https://www.youtube.com/shared?ci=M4bhWoJu5Sw … #2PAC #DonaldTrump 2pac vs Donald Trump? #MTVNews,2017-03-04 18:43:52,0,0,838218474199609349
“Trump’s own staff has no idea what Donald Trump is talking about” by @JustinSalhanihttps://thinkprogress.org/trumps-own-staff-has-no-idea-what-donald-trump-is-talking-about-add534282282#.1rvu9tyvn …,2017-03-04 18:39:18,0,0,838217326046527488
Joy Reid: Donald Trump Is the ‘Baggage-in-Chief’ http://dlvr.it/NXlBwr pic.twitter.com/SuYO4crF4J,2017-03-04 18:27:37,0,0,838214386875428864
"“@DTrumpExposed: It's Official!  Donald Trump is INSANE!
His tweets reason enough to impeach the SICK man",2017-03-04 18:17:08,0,0,838211747756429313
Man I really hope Donald Trump can get focused on the shit that's real and need to be be fixed!,2017-03-04 18:10:52,0,0,838210170006142976
Donald Trump appears to have illegally leaked classified info in his Trump Tower wiretap tweets http://www.palmerreport.com/opinion/donald-trump-leaked-classified-info-tower-wiretap/1782/ … via @PalmerReport,2017-03-04 18:10:19,0,0,838210030046339072
Donald trump has the manner of an arrogant televangelist suspected of murder by columbo _ ... - http://bit.ly/2mqIA2S ,2017-03-04 18:07:41,1,0,838209367753240576
'House of Cards' creator pleads with Twitter to delete President Donald Trump's account http://ln.is/ew.com/news/2017/03/3o8XJ … - @EW,2017-03-04 17:56:55,0,1,838206661915471872
Breitbart News’ John Carney vs CNN’s Brian Stelter: Should Americans Panic over Donald Trump? http://dlvr.it/NXknqb pic.twitter.com/FljdDYg2oK,2017-03-04 17:55:04,0,0,838206192254005251
"Oh Insane Donald #Trump. Your mental state continues to decline, and soon your own people will remove your twitter account, you sad sad sackhttps://twitter.com/realDonaldTrump/status/837993273679560704 …",2017-03-04 16:34:37,0,0,838185948978405376
"#donaldtrumpmyth #whatthe #whyhim  I remember hearing that Donald Trump ""thrives"" in chaos.... pic.twitter.com/MpQXc2DUHr",2017-03-04 16:23:57,0,0,838183263042580484
