Text,Date,Favorites,Retweets,Tweet ID
"#Ukraine
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-02 15:47:54,1,2,837449416009265153
BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://donaldtrumpnews.co/news/breaking-donald-trump-makes-move-shut-black-lives-matter-support/ …,2017-03-02 15:44:02,0,0,837448442947506178
Jeff Sessions was a leading Russia hawk. Then he signed on with Donald Trump. http://www.vox.com/policy-and-politics/2017/3/2/14790818/jeff-sessions-russia-attorney-general-lie-congress-perjury-recusal?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2017-03-02 14:24:37,0,0,837428459181916160
".@realDonaldTrump

""I'll Go Backstage Before A Show and Everyone's Getting Dressed and Ready and Everything Else."" - donald trump pic.twitter.com/WF8FOoo8AB",2017-03-02 14:14:19,0,1,837425866393145344
"Donald Trump Jr. received $50,000 in speaking fees from a group with ties to Russia http://www.salon.com/2017/03/02/donald-trump-jr-received-50000-in-speaking-fees-from-a-group-with-ties-to-russia/#.WLiL_lv8HDM.twitter …",2017-03-02 13:17:52,0,0,837411660671365120
Power Commander in chief President Donald Trump looking badass. pic.twitter.com/I61jVBjjkt,2017-03-02 12:48:17,0,0,837404214347382785
"If you say ""Donald Trump hates immigrants,"" you're ignorant.",2017-03-02 12:37:29,0,0,837401495213572098
"#resist No UK welcome, go away Don!Donald Trump visit ‘will shift to Scotland to deter protests’ http://www.scotsman.com/news/world/donald-trump-visit-will-shift-to-scotland-to-deter-protests-1-4380716 …",2017-03-02 12:05:38,1,0,837393481773551617
"@realDonaldTrump 
Cruz&ryan
Ru2 fuckin idiots?
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-02 12:03:38,1,1,837392976255008768
"Donald Trump vouches for Jeff Sessions, has ‘total’ confidence in AG - http://go.shr.lc/2mjhMSd  - @washtimes",2017-03-02 11:55:42,0,0,837390982886875136
#LanternsBuzz Winning: Trump's Speech A Hit with Viewers - Reaction to President Donald Trump&rsquo;s address t... http://ow.ly/1pbm509VakJ ,2017-03-02 11:30:29,3,4,837384636519092227
"'Senior administration official' proves that you can't trust Donald Trump, and also is Donald Trump http://m.dailykos.com/stories/2017/3/1/1639125/--Senior-administration-official-proves-to-that-you-can-t-trust-Donald-Trump-and-he-is-Donald-Trump?detail=email&link_id=8&can_id=79475d43abb2de1fe49cf3fc93f179d8&source=email-lawmaker-who-introd-bill-to-purge-democratic-professors-caught-in-most-flaming-hot-resume-pad-ever&email_referrer=lawmaker-who-introd-bill-to-purge-democratic-professors-caught-in-most-flaming-hot-resume-pad-ever&email_subject=lawmaker-who-introd-bill-to-purge-democratic-professors-caught-in-most-flaming-hot-resume-pad-ever …",2017-03-02 10:56:24,0,0,837376056860499969
"Friend: Wanna go eat Mexican?
Me: Is Donald Trump's hair yellow? ",2017-03-02 10:48:30,1,0,837374067883782144
"But It's 2017 Donald trump is the POTUS. If they don't do something about Obamacare soon, things will get very ugly down the road.",2017-03-02 09:56:19,0,0,837360937275437056
"@Rosie
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-02 09:17:41,0,1,837351215746924545
"@KeithOlbermann
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-02 09:17:01,0,1,837351046502576128
"#TrumpRussia
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-02 09:16:15,0,1,837350854806159360
"#Sessions
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-02 09:15:17,0,1,837350612257882113
ITS HIGH TIME TO START ATTACKING ALL DEMOCRATS THAT DONT LIKE DONALD TRUMP. ITS TIME TO KICK ASS,2017-03-02 09:12:19,0,0,837349864627441664
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-02 08:41:07,0,0,837342010554081280
"@Donald_Trump_0
 Sure he did.Osama Obama never put Americans first.He didn't present himself to be a true American.Thank God we made it thru",2017-03-02 08:02:55,0,0,837332399985917952
My poetry teacher seems like the type to host dinner parties and get wine drunk and say fuck Donald Trump. I like her.,2017-03-02 07:54:01,1,0,837330159938207745
"Donald Trump want to copy Australia’s immigration policy
 http://dailym.ai/2mbUSfm ",2017-03-02 07:26:53,39,32,837323330235551746
"@DonaldJTrumpJr @DonaldTrump_Rev @grilodan2 @grilodan sir...if i ever see you, i guarentee you that you will not recall it.",2017-03-01 21:10:30,0,0,837168211913228289
The Curious World of Donald Trump’s Private Russian Connections http://wp.me/p4ja0Z-CvZ  via @aminterest,2017-03-01 20:20:56,0,1,837155739617673217
Fox News be like: have you heard about our lord and savior Donald Trump,2017-03-01 19:40:33,3,0,837145574403149827
"@indigotaz
https://youtu.be/XevYDFKBJYE 
#donaldtrump #startrek #election #Hillary",2017-03-01 17:33:36,0,1,837113628184596481
Democrats Heard Donald Trump for the First Time Last Night https://www.rushlimbaugh.com/daily/2017/03/01/democrats-heard-donald-trump-for-the-first-time-last-night/ … via @rushlimbaugh,2017-03-01 17:14:50,0,1,837108904911851526
"@AndrewKlll ""now dying platform"" how very Donald Trump of you. ",2017-03-01 16:24:53,2,0,837096334444363776
