Text,Date,Favorites,Retweets,Tweet ID
"Donald Trump isn’t the only villain – the Republican party shares the blame

http://flip.it/U27Yw7 ",2017-03-03 15:07:34,0,0,837801654195998720
#DonaldTrump it's not a witch hunt but it's a hunt & ur hit &bleeding & we're tracking u it's just a matter of time b4 u fall. #SessionsLied,2017-03-03 13:19:59,0,0,837774581519757313
RT @AmazngEbooks Does the thriller ZERO GOD warn about Donald Trump? Read the post by @TommyBirkAuthor http://smarturl.it/TBtrum  #amreading,2017-03-03 13:03:13,0,0,837770359088762880
@NewtTrump Bill Clinton Not Jeff Sessions that needs to be investigated for Russian Ties definitely..Praise for President Donald Trump... <3,2017-03-03 11:31:46,1,0,837747344376541184
Oprah Winfrey vs. Donald Trump in 2020? http://sonsoflibertymedia.com/oprah-winfrey-vs-donald-trump-2020/ …,2017-03-03 11:30:24,0,0,837747003295674368
RT @AmazngEbooks Does this thriller warn about Donald Trump? http://smarturl.it/TBtrum  pic.twitter.com/jmJofoHgFi #amreading,2017-03-03 11:28:12,0,0,837746446736764928
"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-03 10:32:56,0,0,837732538705719296
@realDonaldTrump The Democrats wont approve your Cabinet Donald Trump because we dont approve of you. Do you got that,2017-03-03 08:59:10,0,0,837708942704787458
Here are 42 of President Donald Trump's planned EPA budget cuts http://s.oregonlive.com/gCrNv3R ,2017-03-03 08:01:34,0,0,837694447156625408
Yo I swear it's almost to the point of getting corny to say fuck Donald Trump when performing . OK bud,2017-03-03 07:35:33,0,0,837687899856470016
BREAKING - Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://www.angrypatriotmovement.com/trump-against-black-lives-matter/ …,2017-03-03 06:52:07,1,0,837676969542168577
Paul Ryan is a coward and a toadie. Donald Trump is a bully and a loudmouth. They perfectly exemplify today's Republican Party. #tcot,2017-03-03 06:48:15,0,0,837675994454589441
Remember when #CNN use 2report the news?Now its 24/7 #DonaldTrump network&nothing else matters.They didn't report on #Obama 4 8yrs straight,2017-03-03 06:20:02,0,0,837668894361993219
last night at work all i could think about was bitch get ur ass up get ur ass up donald trump buildin a wall,2017-03-03 06:12:57,1,0,837667113032634368
"""Trump’s green assault off to fast start"" http://www.politico.com/story/2017/03/trump-epa-environmntal-regulations-235596 … #DonaldTrump #environment",2017-03-03 06:11:01,1,0,837666627810373633
"Do Americans not notice that Donald Trump is moving towards authoritarian leadership, and if they d… by Glenn Rocess https://www.quora.com/Do-Americans-not-notice-that-Donald-Trump-is-moving-towards-authoritarian-leadership-and-if-they-do-why-is-there-seemingly-so-little-opposition/answer/Glenn-Rocess?srid=13L&share=5e0199d8 …",2017-03-03 05:54:13,0,0,837662397888356352
Thanks Donald Trump https://twitter.com/cnn/status/837623089424908289 …,2017-03-03 04:59:26,0,0,837648612372938752
@jaketapper perhaps they should have not voted for Donald Trump then.,2017-03-03 04:39:58,39,0,837643712796704768
Patrick Stewart Is Becoming A U.S. Citizen So He Can Fight Donald Trump - Now he done pissed off Professor X... https://apple.news/A8fNybLGYSqqgtB5RFsmlSQ …,2017-03-03 04:13:03,0,0,837636938169479169
Alex Jones: Meet Donald Trump's Propagandist http://spon.de/aeVRi  via @SPIEGELONLINE,2017-03-03 04:09:33,0,0,837636058430980096
Donald Trump and Jeff Sessions met Russian Ambassador in Washington DC in April 2016 http://www.palmerreport.com/opinion/donald-trump-and-jeff-sessions-met-russian-ambassador-in-washington-dc-in-april-2016/1745/ … via @PalmerReport,2017-03-03 03:38:41,0,0,837628288805765123
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 21:09:31,0,0,837530353598251008
"@realDonaldTrump move over Benedict Arnold, Donald Trump's got it from here!",2017-03-02 20:30:54,0,0,837520635152773120
How tf did Donald Trump win lmfao,2017-03-02 20:24:56,2,0,837519132757213184
Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump http://www.palmerreport.com/opinion/trump-russia-conspirator-j-d-gordon-begins-ratting-donald-trump/1747/ … via @PalmerReport,2017-03-02 20:02:43,0,0,837513543935225856
Y'all really think that members of Donald Trump's staff/cabinet members have talked to the Russians and he has never had any contact?,2017-03-02 19:57:55,0,0,837512335375876096
RT @AmazngEbooks Does the thriller ZERO GOD warn about Donald Trump? Read the post by @TommyBirkAuthor http://smarturl.it/TBtrum  #amreading,2017-03-02 19:54:10,0,0,837511389900066817
Patrick Stewart Is Becoming A U.S. Citizen So He Can Fight Donald Trump http://www.huffingtonpost.com/entry/patrick-stewart-citizen-donald-trump_us_58b8d055e4b0b99894166043?xzj0xoys1f53jzia4i …,2017-03-02 19:49:09,0,0,837510128970653697
#TuckerCarlsonTonight see it just another fake story made up bye #democrats who are butthurt about #DonaldTrump,2017-03-02 18:12:49,0,0,837485887596429312
RT @AmazngEbooks Does this thriller warn about Donald Trump? http://smarturl.it/TBtrum  pic.twitter.com/HvM1KNeTfs #amreading,2017-03-02 17:33:11,0,0,837475912111251457
Three Donald Trump advisers met with Russia at Republican Convention; Ukraine platform changed http://www.palmerreport.com/politics/three-donald-trump-russia-republican-convention-ukraine/1740/ … via @PalmerReport,2017-03-02 17:18:51,2,1,837472305047547905
