Text,Date,Favorites,Retweets,Tweet ID
"#Trump: unfailingly gauche, vulgar and infantile. Master of #exploitation Donald Trump’s #ObsessionWithApplausehttps://nyti.ms/2m95A5M ",2017-03-01 14:11:23,0,0,837062737763176449
"Fact check: Donald Trump's claims on jobs, Obamacare, immigration and more http://fw.to/y3hfneH ",2017-03-01 14:05:18,0,1,837061208662474753
"1/2 truths & outright lies typical.
Fact check: Donald Trump's claims on jobs, Obamacare, immigration and more http://fw.to/y3hfneH ",2017-03-01 14:05:05,0,1,837061154396581889
Sam Adonis responds to Brian Cage over the Donald Trump controversy @SamElias89 @MrGMSI_BCage http://on.si.com/2muoW6A pic.twitter.com/bhaOaINFzy,2017-03-01 14:01:46,2,0,837060318362800128
"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7  Rooster taking credit for the sunrise.",2017-03-01 13:59:46,0,0,837059813959938049
Donald Trump ruined all red hats. Forever.,2017-03-01 13:58:16,0,0,837059436036370433
Donald Trump has changed Oprah Winfrey's mind http://trib.al/BwBjw75 ,2017-03-01 13:55:55,0,0,837058847948812290
"Fact check: Donald Trump's claims on jobs, Obamacare, immigration and more http://fw.to/y3hfneH ",2017-03-01 13:54:05,0,0,837058383186391040
How long has it been since Donald Trump attacked someone on Twitter? @CNNPolitics http://cnn.it/2m9Jznl        guess babyman is growing up,2017-03-01 13:48:30,0,0,837056981865230345
"""A woman on NPR just said she loved Donald Trump's speech because it reminded her of ""La La Land,"" which she said... http://fb.me/70bLZazjY ",2017-03-01 13:48:11,0,0,837056899426185225
"WALLACE:""I Feel Like Tonight Donald Trump Became the President of the United States"" ... http://squawkingpoints.net/wallace-trump-speech/ …",2017-03-01 13:47:08,0,0,837056637047304196
@Google PRESIDENT DONALD TRUMP HAS NOT SPOKE WHAT WAS HIS POINT IN SOME F.B.I. LEAK OF SOMETHING I HOPE THAT IS NOT EMPTY A TWEETER BEHAVIOR,2017-03-01 13:43:41,1,0,837055766276239367
Fact-checking Donald Trump's address to Congress | PolitiFact http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ …,2017-03-01 13:41:21,0,0,837055181019840513
"@MadelineMcDavid For instance, watching a twitch streamer from Singapore, the American teenager asks ""What do you think of Donald Trump?""",2017-03-01 13:37:23,0,0,837054181231980550
@Usapoliticsnew MA is #7 in heroin deaths but all POCAHONTAS blathers about is DONALD TRUMP!  ,2017-03-01 13:30:27,0,0,837052438968483840
Yo anyone says Donald trump is a great president is a dumb mother fucker guy is a lying abusive fuck who should get impeached #deportme,2017-03-01 13:28:54,1,1,837052045895077890
Donald Trump: Ratings For First Congress Speech Didn't Beat Obama's | http://Fortune.com  http://fortune.com/2017/03/01/donald-trump-address-congress-ratings/?xid=soc_socialflow_facebook_FORTUNE …,2017-03-01 13:23:38,0,0,837050722663469058
The two most debased moments of Donald Trump’s speech to Congress: http://www.slate.com/articles/news_and_politics/politics/2017/03/the_two_most_debased_moments_of_donald_trump_s_speech_to_congress.html?wpsrc=sh_all_dt_tw_top … via @slate,2017-03-01 13:22:44,0,0,837050494191300619
Do you believe anything that #DonaldTrump says?,2017-03-01 13:10:50,0,1,837047501370834944
"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-01 13:05:46,0,0,837046227363643392
Barack Obama’s First Congress Address Drew Higher Ratings Than President Donald Trump #leadgenerationhttp://feedproxy.google.com/~r/B2CMarketingInsider/~3/uXuHfsr4Ljs/barack-obamas-first-congress-address-drew-higher-ratings-president-donald-trump-01790477 …,2017-03-01 13:00:07,1,0,837044802281623552
"""I will see Donald Trump at 12AM"" OMG https://twitter.com/goldengateblond/status/836842263779151874 …",2017-03-01 12:52:15,6,1,837042823182630914
"There is a counter on CNN that says ""How long has it been since Donald Trump attacked someone on Twitter?""

http://www.cnn.com/2017/03/01/politics/has-trump-tweeted-yet-trnd/index.html …",2017-03-01 12:49:25,0,2,837042111073538050
#Don’tBeFooled. #DonaldTrump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-01 12:42:39,0,0,837040408970526720
The State of Disunion: Donald Trump’s dystopian America. http://m.tbnn.it/NWJ44R ,2017-03-01 12:36:11,0,0,837038780733280256
"When you fact-check Donald Trump's latest speech, you find that even the technically true parts - The Independent https://apple.news/A8CDWPkrqTfm4Tb2G6I0A_g …",2017-03-01 12:34:27,0,0,837038344563486720
"@mattgaetz A WEEK ago you said ""Absolutely, Donald Trump should release his tax returns."" http://www.cnn.com/2017/02/23/politics/matt-gaetz-donald-trump-tax-returns/index.html …",2017-03-01 12:32:56,1,0,837037964739895296
"Dude, a WEEK ago you said ""Absolutely, Donald Trump should release his tax returns.""  http://www.cnn.com/2017/02/23/politics/matt-gaetz-donald-trump-tax-returns/index.html …https://twitter.com/mattgaetz/status/836701941543600128 …",2017-03-01 12:32:30,0,0,837037855369211905
@TIME at least it took a full 3 paragraphs to bring Donald Trump into it. Are you guys losing your fastball?,2017-03-01 12:26:22,22,3,837036309545893888
"Donald Trump, Adam Purinton, and the Enabling of American Terrorists - The Atlantic http://ln.is/www.theatlantic.com/b5CCU …",2017-03-01 12:25:48,0,0,837036166612307969
Hope everyone's having a great day! Minus Donald Trump and the person that stole Tom Bradys' jersey!,2017-03-01 12:25:36,4,1,837036116675002368
"Donald Trump, Master of Low Expectations http://fb.me/19yEEtTSr ",2017-03-01 12:19:40,0,0,837034623943204869
"What an editorial! Donald Trump, Master of Low Expectations, via @nytimes https://www.nytimes.com/2017/03/01/opinion/donald-trump-master-of-low-expectations.html?smprod=nytcore-iphone&smid=nytcore-iphone-share …",2017-03-01 12:12:48,0,0,837032897253150723
Kathy Griffin: President Donald Trump Is So Embarrassing | Hardball | MSNBC https://youtu.be/HBb1794sin0  via @YouTube,2017-03-01 12:09:15,0,0,837032001328844804
Donald Trump's Actual Policies Contradict His Joint Session Speech - The Huffington Post https://apple.news/A26TBd2CfTXum-KyU30mo0w …,2017-03-01 12:07:00,0,0,837031435689156608
Why Donald Trump's Address To Congress Was Exactly What America Needed To Hear http://scq.io/WY6Q3LU_  via @yesimright1,2017-03-01 12:06:28,1,0,837031303694417920
President Donald Trump Inaugural Address FULL SPEECH (C-SPAN) https://youtu.be/a-mfhjaPvsM  via @YouTube,2017-03-01 12:02:08,1,2,837030214144299012
"“My job is not to represent the world.  My job is to represent the United States of America.”

President Donald Trump",2017-03-01 11:57:59,3,0,837029169527734272
That was not a new Donald Trump last night. It's the man his supporters voted for. #Rush #JointAddress #AmericaFirst #MAGA,2017-03-01 11:34:16,1,0,837023199015669764
"""The most outrageous of Donald Trump's bogus employment statistics"" http://www.msnbc.com/rachel-maddow-show/the-most-outrageous-donald-trumps-bogus-employment-statistics … #trumplies",2017-03-01 11:27:34,0,0,837021511273877505
"""Absolutely, Donald Trump should release his tax returns."" http://www.cnn.com/2017/02/23/politics/matt-gaetz-donald-trump-tax-returns/ …https://twitter.com/mattgaetz/status/836701941543600128 …",2017-03-01 11:18:51,1,0,837019318319710208
"Check out The Economist Magazine, May 7th-13th 2016, Trump's Triumph, Donald Trump https://www.ebay.com/itm/142297816580 … @eBay",2017-03-01 11:16:51,0,0,837018815208771585
"""Another example of Donald Trump playing into China’s hands"" - maybe he works for China as well as Russia: http://buff.ly/2m9wzyr ",2017-03-01 11:07:49,0,0,837016543565393920
BREAKING: Obama Is Joining the Resistance to STOP Donald Trump. Do You Support Him? http://fb.me/6sFgc5P9y ,2017-03-01 11:03:12,0,0,837015379243331585
Donald Trump made 61 statements in his speech. 51 were false. https://www.indy100.com/article/donald-trump-statements-fact-check-congress-address-work-unemployment-latest-checking-7605351 …,2017-03-01 11:01:18,3,4,837014902174859266
Can u imagine telling someone with #Amnesia that #DonaldTrump is the #POTUS http://ow.ly/tmpp309tXyY  This #Boston ER doc has to all the timepic.twitter.com/11ll757ImS,2017-03-01 11:00:31,1,0,837014703876497409
The most outrageous of Donald Trump's bogus employment statistics http://www.msnbc.com/rachel-maddow-show/the-most-outrageous-donald-trumps-bogus-employment-statistics … via @msnbc,2017-03-01 10:58:37,0,0,837014226405363716
"@firstwefeast At a recent congressional meeting, Donald Trump required everyone to drink sweet tea. ""It's the best drink there is.""",2017-03-01 10:57:06,1,0,837013846019690496
my timehop is so sad bc a year ago I thought there was no way donald trump could become president and here we are,2017-03-01 10:56:11,1,0,837013614846480386
"More Lynch on media: ...""there was just a steady drumbeat of attack against Donald Trump."" http://boston.cbslocal.com/2017/03/01/president-trump-address-to-congress-stephen-lynch-massachusetts/ …",2017-03-01 10:54:19,0,1,837013147043184640
Fact-checking Donald Trump's first presidential address to Congress https://www.theguardian.com/us-news/2017/mar/01/donald-trump-congress-address-fact-check?CMP=Share_iOSApp_Other …,2017-03-01 10:52:53,1,0,837012786475581440
Donald Trump made 61 statements in his speech. 51 were false https://www.indy100.com/article/donald-trump-statements-fact-check-congress-address-work-unemployment-latest-checking-7605351 …,2017-03-01 10:51:42,0,0,837012486205411330
"Girl 1: ""Did you watch last night?"" Girl 2: ""You mean The Bachelor?"" Girl 1: ""No, Donald Trump's speech..""",2017-03-01 10:51:01,1,0,837012316281528320
Donald Trump made the Oval Office so ugly.,2017-03-01 10:50:10,0,0,837012100576837634
"""Two senior White House sources inform me that Donald Trump did not fling poo at anyone this morning. How presidential!""  -  Ian Millhiser",2017-03-01 10:49:35,0,0,837011954464092160
Joan Vennochi: Donald Trump ducked full responsibility for the Yemen raid last night http://toplocalnow.com/us/boston/at/13 ,2017-03-01 10:48:04,0,0,837011572903981057
Chris Wallace:'I Feel Like Tonight Donald Trump Became the President of the United States' -- http://squawkingpoints.net/wallace-trump-speech/ …,2017-03-01 10:47:15,0,0,837011365327998979
Killer Mike & El-P Want Donald Trump at Their Show (VIDEO) - http://worldpowerradio.com/2017/03/01/killer-mike-el-p-want-donald-trump-at-their-show-video/ …pic.twitter.com/l7IBglcvzh,2017-03-01 10:40:27,0,0,837009657042464770
We should all be charging him $150 for every 45 mins. Fascinating s#!t. Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 10:30:05,1,0,837007047359090688
Donald Trump’s Military Preening https://nyti.ms/2lx5IZP ,2017-03-01 10:28:46,0,0,837006717330341888
40 Days -- And Nights -- Of Donald Trump #ImpeachTrump #RESISThttp://www.huffingtonpost.com/entry/40-days-and-nights-of-donald-trump_us_58b6bf6ce4b0e5fdf61978e2 …,2017-03-01 10:21:00,0,0,837004763103383552
"2/ Choice in this election is clear. More of the same with Lynch and his pal Donald Trump, or a REAL progressive. http://SupportBrianna.com ",2017-03-01 10:05:09,47,15,837000773405982733
.@Joan_Vennochi: Donald Trump ducked full responsibility for the Yemen raid last night http://bos.gl/HKV6sCI pic.twitter.com/wzNkkJYD9U,2017-03-01 10:01:13,21,14,836999780635197442
Donald Trump Urges Unity With All The Lawmakers He's Insulted For The Past Year #ImpeachTrump #RESISThttp://www.huffingtonpost.com/entry/trump-joint-address-congress_us_58b66849e4b060480e0cf6cf …,2017-03-01 10:00:52,0,0,836999693456588802
Imagine the campaign. Oprah Winfrey against Donald Trump. Ratings through the roof. https://twitter.com/nbcnews/status/836984436310802432 …,2017-03-01 10:00:28,1,0,836999594122887174
"Donald Trump's Debate Mistake On Trade -  $800 Billion Deficit Doesn't Exist, Not Problem If It Did via @forbeshttp://www.forbes.com/sites/timworstall/2016/10/10/donald-trumps-debate-mistake-on-trade-800-billion-deficit-doesnt-exist-not-problem-if-it-did/#5151dd91991c …",2017-03-01 10:00:00,0,0,836999477567324160
"Joe Kennedy, Seth Moulton react with skepticism to President Donald Trump's #JointAddress http://boston.cbslocal.com/2017/03/01/president-trump-addresses-congress-seth-moulton-joe-kennedy-massachusetts/ …pic.twitter.com/YprYLI245l",2017-03-01 09:54:16,10,1,836998035267862532
"News Now! Donald Trump fact check: Almost every big claim he made in his Joint … http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html …, see more http://tweetedtimes.com/v/12416?s=tnp ",2017-03-01 09:51:38,0,0,836997369795395589
A song for you @realdonal @DonaldTrumpNewz @RealDonalDrumpf @DonaldTrump @dontrump @DonTrumpTV @POTUS @PrefabMessiahshttps://twitter.com/rockerzine/status/836995093483700234 …,2017-03-01 09:48:42,2,1,836996630675144711
"Alec Baldwin is co-writing a satirical book as -- you guessed it -- President Donald Trump
http://on.mash.to/2mtTlSt ",2017-03-01 09:42:22,0,0,836995038236274689
@joshuakucera More: Donald Trump Praised Putin For Bashing The Term “American Exceptionalism” In 2013 https://www.buzzfeed.com/andrewkaczynski/donald-trump-praised-putin-for-bashing-the-term-american-exc?utm_term=.ffEZZMRoVw#.js5YYxMEal …pic.twitter.com/rhsGsklR1h,2017-03-01 09:36:06,0,0,836993459693240325
Scot Lehigh: Donald Trump’s speech sounded like a make-up exam for his abysmal inaugural address.… http://toplocalnow.com/us/boston/at/noon …,2017-03-01 09:35:05,0,0,836993207061794816
Former Mexican President Vicente Fox Says He'll Pay For a Wall Around Donald Trump https://apple.news/AGw8YS5PHQHqNUngJLqa0Cw …,2017-03-01 09:32:53,0,0,836992653078249476
The Heartless Cruelty of Donald Trump’s Continued Promises to Coal Miners http://slate.me/2lruUQB ,2017-03-01 09:30:13,0,0,836991982291595264
"#donaldtrump DT doesn't like captured heros like McClain but it's ok if you die, then you're a hero is his eyes...Sad!",2017-03-01 09:30:08,0,0,836991961735311361
Donald Trump Nearly Resolved the Major GOP Split Over Obamacare http://slate.me/2lrAq5U ,2017-03-01 09:29:49,0,0,836991881896677377
What the mainstream media won't tell you about Donald Trump and crime in Sweden https://www.conservativereview.com/commentary/2017/02/what-the-mainstream-media-wont-tell-you-about-donald-trump-and-crime-in-sweden …,2017-03-01 09:26:56,0,0,836991153262190592
.@GlobeScotLehigh: Donald Trump’s speech sounded like a make-up exam for his abysmal inaugural address. http://bos.gl/9fhdVS1 pic.twitter.com/ozYzbgvIh1,2017-03-01 09:13:34,30,13,836987791980507136
Not even Donald Trump can put the brakes on China’s wealth-creation machine https://www.bloomberg.com/news/articles/2017-03-01/china-s-richest-win-mexican-billionaires-lose-with-trump-effect … via @markets,2017-03-01 09:00:11,0,0,836984423123943424
Critique of #45′s speech before Congress - I do not accept or respect Donald Trump as President of the... https://tmblr.co/ZCvJho2J1dWx5 ,2017-03-01 08:59:11,0,0,836984171134349312
@L3Gl0N I'm already giving good odds that the Democrat version of Donald Trump (Marc Cuban) will be a Presidential candidate in 2020.,2017-03-01 08:58:10,0,0,836983913985765377
Fact-checking President Donald Trump's address to a joint session of Congress - ABC News - http://abcn.ws/2l9DLuO  via @ABC,2017-03-01 08:54:04,0,0,836982884057690115
Dem Senator: Donald Trump Was 'Childish' To Ignore Climate Change In His Big Speech: Democrats… http://m.tbnn.it/NWCQSk  | @HuffingtonPost,2017-03-01 08:43:43,0,0,836980279415693312
A new @Kennedy_school paper looks at early investor reaction to Donald Trump’s presidency http://hvrd.me/xgmo309oCzx ,2017-03-01 08:35:13,4,5,836978139318345728
"Donald Trump asking us to stop the ""trivial fights"" is basically the same thing as Ronald McDonald telling us to go on a diet. Dude. Really?",2017-03-01 08:23:02,1,0,836975072158105600
Is Donald Trump making waves in Boston?,2017-03-01 08:20:56,7,4,836974544065810432
"The Radical Islam Bits of Trump’s Congress Speech: Clarion Project, March 1, 2017: U.S. President Donald Trump… http://m.tbnn.it/NWBk4n pic.twitter.com/m0vcUzeRRp",2017-03-01 08:12:39,0,0,836972460079738881
"There's a certain satisfaction in liking and then unliking Donald Trump's photos
Just to spite that bitch",2017-03-01 08:05:39,6,0,836970700892164097
Carr: Donald Trump true to his word on illegal immigration http://www.bostonherald.com/news/columnists/howie_carr/2017/03/carr_donald_trump_true_to_his_word_on_illegal_immigration#.WLbvF4iYBCI.twitter …,2017-03-01 07:56:16,0,0,836968337624219648
"It's was just Tues, he'll be unPOTUS by Fri.  No fear, it'll happen, he can't help himself. #DonaldTrump https://twitter.com/CBSNews/status/836913532188966912 …",2017-03-01 07:46:36,0,0,836965905770893312
