Text,Date,Favorites,Retweets,Tweet ID
"WATCH: Donald Trump Rally in Geneva, OH LIVE Stream - Right Side Broadcasting http://ref.gl/bnqcbdWm ",2017-03-05 15:34:42,4,4,838533259407417344
WATCH: DONALD TRUMP'S INSPIRING ELECTION NIGHT REMARKS - Right Side Broadcasting http://ref.gl/o7fsbSdn ,2017-03-05 15:24:57,4,2,838530802145112064
When will those who support #DonaldTrump realize they have been played. These mofos holding on for dear life! Wake up people! https://twitter.com/TheRickyDavila/status/838414848388132864 …,2017-03-05 15:09:15,0,0,838526851911942147
"WATCH: Donald Trump, Mike Pence Hold Rally in Cleveland, OH LIVE Stream - Right Side Broadcasting http://ref.gl/utKBZCb7 ",2017-03-05 15:04:22,3,0,838525622250950656
Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/5ge0F1sV ,2017-03-05 14:53:30,4,2,838522887929659392
Donald #Trump’s Hoodwinking Of Working Class People Now Complete: In the glow of South…https://goo.gl/fb/IGWfjO ,2017-03-05 14:40:13,0,0,838519547204358145
"EXTREME COMPETENCE: UNDER BUDGET; AHEAD OF SCHEDULE- Donald Trump Speech, Grand Opening, Old Post Office Hotel, ... http://ref.gl/9yw86645 ",2017-03-05 13:53:55,2,1,838507894467284992
"Donald Trump's tweets to deflect attention from 'Russiagate' are not working
http://www.smh.com.au/world/if-trumps-tweets-are-a-bid-to-deflect-attention-from-russiagate-its-not-working-20170305-gur0tw.html …",2017-03-05 13:48:32,0,0,838506539694624773
It blows my mind that people believe this absurd crap... WTF #DonaldTrump #TheResistance #NotMyPresident #TraitorTrumphttps://twitter.com/HouseCracka/status/838483216545820673 …,2017-03-05 13:47:23,0,0,838506248639238144
Obama EPA Head Savages Donald Trump’s Environmental Policies http://fb.me/1M0s6Z9jI ,2017-03-05 12:17:35,0,0,838483653588054017
Don Cheadle claims Donald Trump made lewd racist comments to a friend's father: The actor… https://goo.gl/fb/398r8m ,2017-03-05 11:35:48,0,0,838473136085614594
"WATCH: Donald Trump Rally in Melbourne, FL LIVE Stream - Right Side Broadcasting http://ref.gl/uuTFZPow ",2017-03-05 11:23:45,0,0,838470103523958784
"WATCH: Donald Trump, Mike Pence Hold Rally in Eau Claire, WI LIVE Stream - Right Side Broadcasting http://ref.gl/p1ZLoiIS ",2017-03-05 11:14:52,1,0,838467866785505280
"WATCH: Donald Trump Rally in Lisbon, ME LIVE Stream - Right Side Broadcasting http://ref.gl/IjGKjsuE ",2017-03-05 11:05:00,0,0,838465384512573441
"Donald J. Trump for President Rally at Prescott Valley Event Center, AZ - Oct 4, 2016 | Donald Trump 2016 Online... http://ref.gl/vFTTc6JT ",2017-03-05 10:54:24,0,0,838462716423483392
Annie Lennox says Donald Trump has encouraged people to fight for women's rights: The… https://goo.gl/fb/FlZyuF ,2017-03-05 09:26:21,0,0,838440557441662976
"Donald Trump vs. the Food Snobs, via @nytimeshttps://www.nytimes.com/2017/03/04/opinion/sunday/donald-trump-vs-the-food-snobs.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …",2017-03-05 09:21:18,0,0,838439288392069120
@cupaucu they listen better than donald trump does,2017-03-05 09:15:32,1,0,838437837821394944
"New York Primary Victory Speech - April 19, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/vbTflxgl ",2017-03-05 08:44:58,2,1,838430144993775616
Replay: Donald Trump Speaks at NY State Republican Gala (4-14-16) - Right Side Broadcasting http://ref.gl/uEvhv9Tx ,2017-03-05 08:25:19,0,0,838425200806920192
Trump Allegedly Eavesdropped On Calls At Florida Resort: Before Donald Trump was president… https://goo.gl/fb/hJbxhq ,2017-03-05 08:14:58,0,0,838422596458786820
Here's Why Trump May Think Obama Tapped His Phones: The reason President Donald Trump is… https://goo.gl/fb/p1l2nx ,2017-03-05 08:14:58,0,0,838422595846426624
"Donald Trump Rally in Wilkes-Barre, PA - Oct 10, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/XOciJ6FS ",2017-03-05 08:14:19,0,0,838422429932244993
Donald Trump 2016 Online - Make America Great Again! http://ref.gl/4UJlVetT ,2017-03-05 07:54:16,2,2,838417384864022528
"WATCH: Donald Trump Rally in Albuquerque, NM LIVE Stream - Right Side Broadcasting http://ref.gl/AdWFiE8Y ",2017-03-05 07:43:58,0,0,838414792645697537
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 07:38:09,0,0,838413331144794112
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... https://youtu.be/91fNfGjZdM0  via @YouTube,2017-03-05 07:35:42,0,0,838412714879893504
"Grand Opening Of The Trump International Hotel in Washington D.C - Oct 26, 2016 | Donald Trump 2016 Online - Mak... http://ref.gl/ZAUQmKHR ",2017-03-05 07:34:33,0,0,838412425258921984
"WATCH: Donald Trump Rally in Golden, CO LIVE Stream - Right Side Broadcasting http://ref.gl/mCOPesvD ",2017-03-05 07:13:57,0,0,838407240994283520
"WATCH: Donald Trump Speaks at Remembrance Luncheon in Houston, TX LIVE Stream - Right Side Broadcasting http://ref.gl/yLQT249z ",2017-03-05 07:04:42,1,1,838404910639017985
"Donald Trump at the New York State Republican Gala - April 14, 2016 | Donald Trump 2016 Online - Make America Gr... http://ref.gl/pZoNnVZC ",2017-03-05 06:04:18,0,0,838389710451945472
What to know about the H-1B #visa program: President Donald Trump’s immigration… https://goo.gl/fb/H9iXp3  via @WTKR3,2017-03-05 05:55:42,0,0,838387546287636480
Weekend Update on Donald Trump's Wiretapping Accusation - SNL https://youtu.be/O4PlNQ9Uhzg  via @YouTube,2017-03-05 05:53:48,0,0,838387068749361157
Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/gDI522Fe ,2017-03-05 05:43:33,0,0,838384488321200129
@nytpolitics @maggieNYT That was Donald Trump in 2012,2017-03-05 05:42:18,0,0,838384176151801856
"@thehill your lying old ass ain't getting any some people told me, pence is worse than Donald trump. Either way we are fucked up.",2017-03-05 05:42:11,0,0,838384144086360068
Donald Trump claimed Obama wiretapped him in a series of unhinged tweets http://bit.ly/2mpzJhr ,2017-03-05 04:56:33,1,0,838372663915646976
"FULL Speech: Donald Trump Rally in Dayton, OH (3-12-16) - Right Side Broadcasting http://ref.gl/RdigYZ9O ",2017-03-05 04:55:25,0,0,838372378115624960
"WATCH: Donald Trump Rally in Pensacola, FL LIVE Stream - Right Side Broadcasting http://ref.gl/WSbA6NHf ",2017-03-05 04:43:59,0,0,838369497677340672
Saturday Night Live SKEWERS Spineless Republicans Who Won’t Stand Up To Donald Trump [WATCH HERE] http://fb.me/5Ff9B3roS ,2017-03-05 04:37:40,0,0,838367908564709379
"Video: ""This is the story of the Republican who stood up to President Donald Trump."" - TBD http://bluevirginia.us/2017/03/sunday-news-kate-mckinnon-jeff-sessionsforrest-gump-mad-trump-lies-bigly#comment-3187398131 … #SNL",2017-03-05 04:33:49,2,2,838366941614063616
How Tiny Would Donald Trump's Hands Be If They Were Black Holes? http://flip.it/P8KxCq ,2017-03-05 04:29:34,0,0,838365871009579009
WATCH: Donald Trump Speaks at Values Voter Summit LIVE Stream - Right Side Broadcasting http://ref.gl/sC7w0WOa ,2017-03-05 04:25:10,0,0,838364762740162560
"Donald Trump Foreign Policy Speech in Washington, DC - April 27, 2016 | Donald Trump 2016 Online - Make America ... http://ref.gl/NRCncauL ",2017-03-05 03:45:09,1,1,838354692547600384
#OverHeardInThe80s One day Donald Trump's New Jersey Generals will be in the NFL,2017-03-05 03:39:03,1,0,838353157495353344
"#OverHeardInThe80s 33 years from now, Donald Trump will be our president and @FozzieBear will be our vice president....",2017-03-05 03:38:02,1,0,838352903077265408
"WATCH: Donald Trump Delivers Remarks in Washington, DC LIVE Stream - Right Side Broadcasting http://ref.gl/4UQ3i9q2 ",2017-03-05 03:24:28,0,0,838349487722524674
Tom Hanks Brilliantly Trolls Donald Trump With Gift And A Note: Getty As Donald Trump’s… https://goo.gl/fb/EBOr0r ,2017-03-05 03:19:09,0,0,838348151102799876
"Donald Trump Rally in Manchester, NH - Oct 28, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/cc7tYWWK ",2017-03-05 03:14:15,0,0,838346915892822016
Watch: Donald Trump Delivers Anti-Hillary Clinton Speech - Right Side Broadcasting http://ref.gl/R14KPrw6 ,2017-03-05 02:04:03,0,0,838329251984125952
"WATCH: Donald Trump Rally in Tampa, FL LIVE Stream - Right Side Broadcasting http://ref.gl/UKTnLhYO ",2017-03-05 01:24:46,0,0,838319366034731009
Is Barack Obama Impairing Donald Trump’s Presidency?: Donald Trump took to Twitter to… https://goo.gl/fb/1nj7R6 ,2017-03-05 01:23:47,0,0,838319117199413248
"WATCH: Donald Trump Rally in Hershey, PA LIVE Stream - Right Side Broadcasting http://ref.gl/i56djbCt ",2017-03-05 00:03:26,0,0,838298895704707074
"Watch Donald Trump live stream, on demand full rally speech video http://ref.gl/Py2DYsMp ",2017-03-04 23:44:08,0,0,838294039497584640
"Full Speech: Donald Trump Speech At Trump International Hotel, Washington, DC (9/16/2016) | President Trump Brea... http://ref.gl/sk8xRDHK ",2017-03-04 23:24:25,0,1,838289078881669120
"WATCH: Donald Trump & Mike Pence Rally in Grand Rapids, MI LIVE Stream - Right Side Broadcasting http://ref.gl/SaGBj1D5 ",2017-03-04 23:13:39,0,1,838286369713610753
"WATCH: Donald Trump Rally in Cedar Rapids, IA LIVE Stream - Right Side Broadcasting http://ref.gl/FXRe7hJ1 ",2017-03-04 23:04:15,0,0,838284002599428097
"WATCH: Donald Trump Rally in Sterling Heights, MI LIVE Stream - Right Side Broadcasting http://ref.gl/Geix0FjC ",2017-03-04 22:14:26,1,0,838271464977510400
WATCH: Donald Trump New York Primary Victory Speech (4-19-16) - Right Side Broadcasting http://ref.gl/rVoYp3Ql ,2017-03-04 22:03:42,0,0,838268765892554754
The year is 2020. The presidential election is Donald Trump vs. Oprah Winfrey. Who are you voting for?,2017-03-04 21:15:40,1,0,838256676906106881
Donald Trump full rally speech videos - TrumpTube TV http://ref.gl/F5Q73Q3s ,2017-03-04 21:15:02,2,1,838256515668652032
Why Fox News just can't quit Donald Trump https://youtu.be/UYMIgnw2FPU  via @YouTube,2017-03-04 21:13:53,0,0,838256229625524224
Hero #Republican ‘#TBD’ Saves the World from Donald #Trump ‘TBD’ #SNL Sketch: Please enable…https://goo.gl/fb/m6fQrq ,2017-03-04 20:57:08,0,0,838252011682430976
"Full Speech: Donald Trump Holds MASSIVE Rally in Buffalo, NY - Right Side Broadcasting http://ref.gl/6Niftnyh ",2017-03-04 20:55:20,0,0,838251560454893568
Womp Womp: #Keystone #Pipeline Won’t Use U.S. #Steel After All: President Donald #Trump…https://goo.gl/fb/00x0NO ,2017-03-04 20:31:17,0,0,838245507059310592
"Donald Trump Rally in Sanford, FL - Oct 25, 2016. | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/LTM408FU ",2017-03-04 20:23:31,2,1,838243553557897218
Donald Trump New York Primary FULL Victory Speech (4-19-16) | American MidEast Coalition for Trump http://ref.gl/WDTnN9zb ,2017-03-04 20:15:04,1,1,838241424713764866
"What did Donald Trump know and when did he know it?
He's going down !
Benghazi?
 No Russia!!!
Ha cha cha cha!!! https://twitter.com/seanhannity/status/838225978904182784 …",2017-03-04 20:14:39,0,0,838241319722024960
Meet the 7 Russian operatives who have dropped dead amid Donald Trump-Russia scandal http://palmerreport.com/opinion/meet-s … #TrumpRussia #wiretapping,2017-03-04 20:08:18,1,3,838239725131448320
"The Keystone XL oil pipeline won't use American steel in its construction, despite what President Donald Trump says. ANOTHER LIE FROM POTUS.",2017-03-04 20:01:28,0,0,838238003126468608
