Text,Date,Favorites,Retweets,Tweet ID
"Donald Trump hasn’t changed, despite the fact that he showed he could mostly... http://ln.is/aXRe6  by #DrDVMuhammad via @c0nveypic.twitter.com/mYULjlTklD",2017-03-01 15:48:00,0,0,837087052269293569
Donald Trump Is Tarnishing America’s Brand http://foreignpolicy.com/2017/03/01/donald-trump-is-tarnishing-americas-brand-shadow/ …,2017-03-01 15:21:44,0,0,837080444512370688
#MAGA #DonaldTrump #Trump @SenateGOPhttp://www.usatoday.com/story/opinion/2017/02/28/president-trump-congress-federal-budget-editorials-debates/98563356/ …,2017-03-01 15:07:25,0,1,837076842016346112
Donald Trump made 61 statements in his speech. 51 were false #JointAddresshttps://www.google.com/amp/www.indy100.com/article/donald-trump-statements-fact-check-congress-address-work-unemployment-latest-checking-7605351%3Famp …,2017-03-01 15:07:14,0,0,837076794448707584
.....Jake Tapper DESTROYS Donald Trump's speech  to Congress https://youtu.be/2n8OXr8LErc  via @YouTube,2017-03-01 14:54:08,0,0,837073499353190400
Jake Tapper DESTROYS Donald Trump's speech  to Congress https://youtu.be/2n8OXr8LErc  via @YouTube,2017-03-01 14:54:00,0,0,837073462573203457
Alec Baldwin Is Writing an Entire Book as Donald Trump http://www.vanityfair.com/hollywood/2017/03/alec-baldwin-donald-trump-book-kurt-andersen-november …,2017-03-01 14:05:46,0,0,837061327130660866
There are millions of Americans who think Donald Trump is going to be one of the greatest presidents! https://twitter.com/foxnews/status/837051823575879680 …,2017-03-01 13:56:26,0,0,837058976638455808
"Donald Trump Believes Unemployment Is Very High, It's Actually 4.8 Percent | At the Edge | US News https://www.usnews.com/news/at-the-edge/articles/2017-03-01/donald-trump-believes-unemployment-is-very-high-its-actually-48-percent?src=usn_tw …",2017-03-01 13:42:22,1,0,837055435953831936
"Donald Trump’s Obsession With Applause, via @nytimeshttps://www.nytimes.com/2017/03/01/opinion/donald-trumps-obsession-with-applause.html?smid=nytcore-iphone-share&smprod=nytcore-iphone …",2017-03-01 13:37:12,0,1,837054135761530895
Can we collectively give up Donald Trump for lent?,2017-03-01 13:22:35,2,0,837050459722502145
The Real Donald Trump,2017-03-01 12:40:05,0,0,837039763974668288
"Van Jones better cry about Donald Trump stealing that election. I've got no time for cowards, double agents or appeasers!",2017-03-01 12:11:23,0,0,837032541383233546
Forgot Donald trump speech was last night. He say anything good????,2017-03-01 12:08:27,0,0,837031802527178752
RealNewsTarget: Failing New York Times caught making up fake Donald Trump quotes …AGAIN   http://ow.ly/pzh2309u3fN  #NYT #Trump #msm… …,2017-03-01 12:07:12,0,0,837031488847769601
"@YoungGawhd "" Fixs your eyebrows Donald Trump""",2017-03-01 11:50:22,0,0,837027250402902017
Donald Trump just sold a $15.8 million condo to a consultant who peddles access to powerful people http://www.motherjones.com/politics/2017/02/donald-trump-sells-park-avenue-penthouse-angela-chen … via @motherjones,2017-03-01 11:47:11,0,0,837026450838589440
Donald Trump forms new agency and pledges to publish list of crimes by immigrants http://www.independent.co.uk/news/world/americas/us-politics/trump-speech-voice-immigrants-crimes-list-agency-donald-joint-address-congress-a7604836.html …,2017-03-01 11:42:52,0,0,837025362580279302
@Rosie @TheCut God going to humble Donald Trump,2017-03-01 11:06:19,0,0,837016166321250305
@dceaglecam in the words of President Donald Trump...THANK YOU! http://zopsmgmt.vcardglobal.com ,2017-03-01 10:45:44,0,0,837010985915453441
RAPPER: PLIES THOUGHTS ON DONALD TRUMP CONGRESS SPEECH https://www.youtube.com/watch?v=Fqc9mA8KLzw&feature=share …,2017-03-01 10:26:56,0,0,837006253968801792
BestCelebrityNews Killer Mike & El-P Want Donald Trump at Their Show (VIDEO) https://goo.gl/fb/BQtXpt  #music,2017-03-01 10:09:18,0,0,837001816722325511
@1shawnster @Germantownrunne @Terri101092 @dr_mike91 That should read: She was wondering why Donald Trump was speaking not President Bush.,2017-03-01 09:59:06,3,0,836999248449323011
The brilliant gerrymander that gave Republicans the Congress — and created Donald Trump - http://Salon.com http://www.salon.com/2016/06/05/the_gop_screwed_themselves_the_brilliant_gerrymander_that_gave_republicans_the_congress_and_created_donald_trump/ …,2017-03-01 09:48:21,0,0,836996543551062021
PIERS MORGAN: Last night the real Donald Trump finally stood up http://dailym.ai/2mdzMNN  via @MailOnline,2017-03-01 08:06:51,0,0,836971001812561924
"No, George Bush did not criticize Donald Trump. He agreed with Trump. http://ift.tt/2mttzO2  #mcgnews",2017-03-01 08:05:33,0,0,836970672115105792
"#RforRussia from July 4th
Vladimir Putin has a plan for destroying the West, and it looks a lot like Donald Trump.
http://www.slate.com/articles/news_and_politics/cover_story/2016/07/vladimir_putin_has_a_plan_for_destroying_the_west_and_it_looks_a_lot_like.html …",2017-03-01 07:54:49,0,0,836967973277556736
So when is Donald trump getting impeached? Cuz I'm still waiting.,2017-03-01 07:23:22,0,0,836960056310652928
"Donald Trump practically couldn’t lose: all he had to do was show up, remain clothed, repeat banal and scripted... http://fb.me/1K5Rt0tzN ",2017-03-01 07:01:54,0,0,836954656022675456
Almost every big claim Donald Trump just made was false http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html …,2017-03-01 06:52:35,1,4,836952311339560960
