Text,Date,Favorites,Retweets,Tweet ID
"#FAKENEWS
#SPYGATE HILLARY INVOLVEMENT 
Donald Trump Has 'Secret Server' Communicating With Russia: Report http://ln.is/www.ndtv.com/world-n/mqfMR … via @ndtv",2017-03-06 15:58:21,0,0,838901598600499200
"Fai naming the states:
""Mexico!""
""Wait or is it not a state cuz of Donald Trump?""",2017-03-06 14:35:31,4,0,838880750254579712
" 
3-6-17....WATCH: Donald Trump Press Sec Sean Spicer Press Conference 3/6/2017 https://www.youtube.com/watch?v=oI7WnkZpQZo&feature=share …",2017-03-06 14:32:31,0,0,838879997284741121
@elizabethforma Donald Trump - Editor in Chief of Fake News.,2017-03-06 14:11:15,0,0,838874646640459777
Donald Trump - Editor in Chief of Fake News.,2017-03-06 14:11:00,0,0,838874583734300674
"Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker
@tedcruz",2017-03-06 13:48:18,0,0,838868867883614210
Donald Trump's wiretap tweets raise his risk of impeachment http://fw.to/g4KI4nE ,2017-03-06 13:36:00,0,0,838865775721078785
WATCH: Donald Trump Press Secretary Sean Spicer Press Conference 3/6/201... https://youtu.be/mCHwd8EIdsI  via @YouTube,2017-03-06 13:32:51,0,0,838864980028030984
"@JFleckenAlvarez You believe in Donald Trump, that is so sad.",2017-03-06 13:15:50,0,0,838860700411899904
TheSixtyFive - Over 65 million Americans rejected Donald Trump. Let's remind congress they work for all of us. http://thesixtyfive.org/weeklyCTA ,2017-03-06 12:57:35,0,0,838856106764079104
Donald Trump will hate the latest Der Spiegel cover https://www.indy100.com/article/latest-der-spiegel-magazine-front-cover-donald-trump-vladimir-putin-7612816 …,2017-03-06 12:19:11,0,0,838846440885616641
Donald Trump launches Irish ‘Make America Great Again’ hat – with one huge mistake https://www.indy100.com/article/donald-trump-st-patricks-day-17-march-make-america-great-again-shamrock-mistake-7613416 …,2017-03-06 12:18:36,0,0,838846293359353856
