Text,Date,Favorites,Retweets,Tweet ID
"""REP. @MAXINEWATERS tells #AMJoy: 

#DonaldTrump is not normal and does not deserve to be honored. 

RETWEET TO AGREE"" https://twitter.com/amjoyshow/status/838061996650164225 …",2017-03-04 13:42:51,2,0,838142721437097984
"Obama wire taps Trump Towers during the Election - Donald Trump https://youtu.be/hZLoAD7aWcA  via @YouTube
I'M NOT AFRAID OF THIS SKINNY CHICKEN",2017-03-04 11:42:02,0,0,838112317275586561
"DONALD TRUMP: Obama Wiretapped Trump Tower!!! https://youtu.be/FD1jHDdG-xQ  via @YouTube
OBAMA HAS A TWISTED MIND.NONE OF FUHRER OBAMA BUSINESS",2017-03-04 11:40:26,1,0,838111913607380993
"If you want to understand Donald Trump.  Ask yourself, #WhatWouldJacksonDo? @7thPOTUS #WWJD",2017-03-04 11:18:29,1,0,838106391378276353
Donald Trump Claims Arnold Schwarzenegger ‘Was Fired’ From ‘Celebrity Apprentice’ http://a.msn.com/0A/en-us/AAnMQ23?ocid=st …,2017-03-04 09:59:41,0,0,838086562114068480
"Vietnam absentee Donald Trump's military look raises eyebrows | US news | The Guardian 
Stooge in chief https://www.theguardian.com/us-news/2017/mar/02/donald-trump-military-look-jacket-cap …",2017-03-04 08:01:00,1,0,838056694462701569
Community Party Radio on @SoMetroRadio http://www.spreaker.com/user/thebwegroup/community-party-radio-hosted-by-david-sa_34 … #DonaldTrump #Democrats #neoliberalism #JillStein #Hartford #CT,2017-03-04 07:41:34,1,0,838051803983917058
Donald trump needs some Mexican Toto,2017-03-04 07:03:46,4,0,838042290199343106
"@nypost so he's a ""Donald Trump""",2017-03-04 06:44:45,0,0,838037505580597248
I can't believe you stupid fucking cunts allowed Donald Trump to become president smh,2017-03-04 06:34:29,0,0,838034921037910016
Wait so am i bigot for liking Donald Trump?,2017-03-03 23:10:25,1,0,837923167352074240
"100 percent of what this woman said was wrong  ""donald trump has a 30 percent chance of winning the election"" well we all know the results pic.twitter.com/tLemH4cbhs",2017-03-03 23:09:12,1,0,837922860022841344
@sinbadbad @paulzaloom @kia_soto @sharondubois_ #JeffSessions #DonaldTrump #GenoCuddy #CuddyQuotespic.twitter.com/XQxNRfFSCp,2017-03-03 22:44:16,1,0,837916587172773888
"I don't understand what the hell Carter Page (Ph.D) is thinking, and I don't understand why the hell Donald Trump had him as an advisor.",2017-03-03 19:22:08,0,0,837865716518903808
Why Fox News just can't quit Donald Trump https://youtu.be/UYMIgnw2FPU  via @YouTube,2017-03-03 18:42:28,0,0,837855734192812033
"God, let me make a deal with you, give us #TommyCooper back and we will give you #DonaldTrump. pic.twitter.com/Sn2aM0LMKG",2017-03-03 16:55:50,6,3,837828900944293888
"POLSI THE WOP, CHUCK SHOEMAKER,OBUMA THE BUM,CAN NOT COMPETE WITH PRESIDENT DONALD TRUMP. WE US PEOPLE WILL CRUSH FU…https://lnkd.in/eD8Vkm7 ",2017-03-03 16:00:59,0,0,837815098420965377
