Text,Date,Favorites,Retweets,Tweet ID
"Our navy is great. Our navy is great. Our people are great. ........Great. --Donald Trump, March 2, 2017 pic.twitter.com/2cSbh1c84K",2017-03-05 10:41:51,0,0,838459560813817858
My dad sends Donald Trump diapers bc he's a baby lmfao like he sends them in the fucking mail I'm going to lose it,2017-03-05 10:35:56,4,0,838458069642276866
@POTUS I saw Donald Trump kissing an alien. I'll show you the proof when he offers evidence Obama tapped his phone. #potusgonemad,2017-03-05 10:12:40,0,0,838452216407044097
@JordanUhl @realDonaldTrump Fact schmact. Calling something a fact doesn't make it a Donald Trump fact.,2017-03-05 06:52:55,0,0,838401946465742848
Trump’s own staff has no idea what Donald Trump is talking about https://thinkprogress.org/amp/p/add534282282 …,2017-03-05 06:02:25,0,0,838389239737888768
La burbuja de Donald Trump en Colombia http://tinyurl.com/nzxstrl  via @elespectador,2017-03-05 05:46:16,0,0,838385173456629760
Donald Trump expected to sign revised travel ban Monday: US media http://www.heegan24.net/world-news/donald-trump-expected-to-sign-revised-travel-ban-monday-us-media/ …pic.twitter.com/huVE2ZKtOR,2017-03-05 02:41:44,0,0,838338734106030080
America’s millions of Mexicans without documents live in fear of deportation: Donald Trump’s… http://m.tbnn.it/NXpy0P  | #Election2016,2017-03-04 23:51:08,0,0,838295801780547584
I liked a @YouTube video from @olofupaul http://youtu.be/-iXe92Ytsac?a  George W Bush SPEAK on Donald Trump ADMINISTRATION,2017-03-04 22:34:55,3,1,838276620012163072
Donald Trump isn’t the only villain – the Republican party shares the blame | Jonathan Freedland http://fb.me/6nyYSJ6cc ,2017-03-04 22:16:33,0,0,838271999059374081
Donald Trump and the New Dawn of Tyranny http://fb.me/4oCUSXPhs ,2017-03-04 22:01:29,0,0,838268207890849793
"@dougmcisaac Hi Doug, nice to meet you.  I do not have a Linked account.  I am connecting with twitter because of Pres Donald Trump.",2017-03-04 21:55:06,0,0,838266602361614337
I liked a @YouTube video http://youtu.be/-BIDdBYWmO0?a  Obama Burns Donald Trump On 'Jimmy Kimmel Live’ 2016,2017-03-04 20:04:58,0,0,838238882667855872
Trump’s own staff has no idea what Donald Trump is talking about: Lawmakers also respond to his… http://m.tbnn.it/NXkvKl  | @thinkprogress,2017-03-04 18:04:08,0,0,838208476815872000
@ABC now posting #DonaldTrump #WhiteHouse story under Entertainmentpic.twitter.com/ne4IMtp8kX,2017-03-04 17:44:03,0,0,838203421035495428
Donald Trump parece haber cambiado su retórica... ¿pero sus planes?... http://fb.me/6srnMFyYk ,2017-03-04 16:15:07,0,0,838181039067496448
Donald Trump and the New Dawn of Tyranny http://fb.me/8srsLDg1X ,2017-03-04 16:09:49,0,0,838179707673800706
