Text,Date,Favorites,Retweets,Tweet ID
"Republican Sen. Lindsey Graham Rebukes Donald Trump, “This Is A DISASTER” [WATCH HERE] http://fb.me/4AQnljERy ",2017-03-01 09:01:04,0,0,836984643190677504
"New York Primary Victory Speech - April 19, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/vbTflxgl ",2017-03-01 08:55:03,0,0,836983129843748864
Can YOU Spot What’s Wrong With Bette Midler’s Fact-Check of Donald #Trump?: Legendary…https://goo.gl/fb/QijyyN ,2017-03-01 08:51:14,0,0,836982170182893571
"Associated Press #FactCheck ""Almost every big claim Donald Trump just made was false.""
http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html … Look at SUBSTANCE not style.",2017-03-01 08:37:56,0,0,836978825141575682
"Donald Trump Rally in Wilkes-Barre, PA - Oct 10, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/XOciJ6FS ",2017-03-01 08:25:03,1,0,836975582478921729
Donald Trump fact check: Almost every big claim he made in his speech to Congress was a LIE  | The Independent http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html …,2017-03-01 08:13:03,4,7,836972560117972992
Donald Trump fact check: Almost every big claim he made in his speech to Congress was false | The Independent http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-speech-fact-check-lies-claims-joint-address-congress-jobs-immigration-pipeline-a7604861.html …,2017-03-01 08:10:19,2,9,836971875532062720
Donald Trump 2016 Online - Make America Great Again! http://ref.gl/4UJlVetT ,2017-03-01 08:03:32,0,0,836970165807919104
"WATCH: Donald Trump Rally in Albuquerque, NM LIVE Stream - Right Side Broadcasting http://ref.gl/AdWFiE8Y ",2017-03-01 07:54:07,0,0,836967795573153792
Oprah Suggests She’s Rethinking Presidential Run After Donald #Trump’s Win: President Oprah…https://goo.gl/fb/WKqeNT ,2017-03-01 07:46:18,1,0,836965827576483842
"Grand Opening Of The Trump International Hotel in Washington D.C - Oct 26, 2016 | Donald Trump 2016 Online - Mak... http://ref.gl/ZAUQmKHR ",2017-03-01 07:44:18,0,0,836965324238966785
"WATCH: Donald Trump Rally in Golden, CO LIVE Stream - Right Side Broadcasting http://ref.gl/mCOPesvD ",2017-03-01 07:24:30,0,0,836960344203378690
"WATCH: Donald Trump Speaks at Remembrance Luncheon in Houston, TX LIVE Stream - Right Side Broadcasting http://ref.gl/yLQT249z ",2017-03-01 07:15:10,1,0,836957993732194305
