Text,Date,Favorites,Retweets,Tweet ID
"#inners Donald Trump's Azerbaijan hotel linked with corruption, Iran - Business Insider http://www.businessinsider.com/donald-trumps-azerbaijan-hotel-linked-with-corruption-iran-2017-3 … #SmartNews",2017-03-06 10:02:33,0,0,838812056929198080
Would Charlamagne Tha God Ever Interview Donald Trump? http://trib.al/GQBGhqQ ,2017-03-06 09:59:49,0,0,838811367641595904
Donald Trump’s Greatest Allies Are the Liberal Elites (from @Truthdig)http://www.truthdig.com/report/item/donald_trumps_greatest_allies_are_the_liberal_elites_20170305#.WL2ilvETVfE.twitter …,2017-03-06 09:55:37,0,0,838810311260012545
Donald Trump Attacks Bring Team Obama out of Retirement http://bit.ly/2n6o6ct ,2017-03-06 09:37:34,0,0,838805769529196544
concept: donald trump stops existing,2017-03-06 09:32:36,13,3,838804518351618048
"President Donald Trump signs new travel ban, exempts Iraq - CNN @CNN STOP WORDING IT LIKE THIS. ASSHATShttps://apple.news/AMIhEbAy3T92Dq0VAKTS53w …",2017-03-06 09:24:43,0,0,838802537214013440
Donald Trump's Revised Travel Ban May Reignite Attacks on Federal Judges http://bit.ly/2lTX1c0 ,2017-03-06 09:22:23,1,1,838801947226435584
Do you support President Donald Trump&#039;s travel ban? https://thehornnews.com/trump-sign-new-travel-ban/ …,2017-03-06 09:17:08,1,1,838800626935021568
Except Donald Trump. And Tony Lauren. And Kellyanne Conway. And Ann Coulter. Pretty much just the GOP actually. Fuck the GOP https://twitter.com/___highasf/status/838616241149513728 …,2017-03-06 09:10:47,10,0,838799031673442304
"David Letterman rips into Russian puppet Donald Trump, gives nicknames to his pitiful advisers http://www.palmerreport.com/news/david-letterman-rips-into-russian-puppet-donald-trump-gives-nicknames-to-his-pitiful-advisers/1804/ … via @PalmerReport",2017-03-06 09:06:17,1,0,838797898527682560
"Donald Trump vs Barack Obama - in 90 seconds
http://crwd.fr/2n6uQXO pic.twitter.com/fgoUzaRY3q",2017-03-06 08:54:21,0,0,838794895850627072
"Donald Trump attacks Barack Obama over Watergate-style bugging of Trump Tower - but is then branded a 'liar'
http://crwd.fr/2n6wwR4 pic.twitter.com/AOlWHqhRwN",2017-03-06 08:53:26,0,0,838794663708540928
"#BREAKING: President Donald Trump signs new travel ban, exempts Iraq http://cnn.it/2mbAYOY  @CNNPolitics",2017-03-06 08:52:06,0,0,838794327748980737
"@realDonaldTrump @foxandfriends I'll go with ""that was Donald Trump, aka The Pomegranate Pol Pot, Alex""",2017-03-06 08:30:08,0,0,838788801686351872
POLL: Do You Support Donald Trump’s Plan To IMMEDIATELY Deport ALL Criminal Aliens? http://en-volve.com/2016/09/01/poll-do-you-support-donald-trumps-plan-to-immediately-deport-all-criminal-aliens/ …,2017-03-06 08:28:32,0,0,838788398336913408
Poll: Has Donald Trump Been Your Pick For President Since The Beginning Of Election Season? http://en-volve.com/2016/08/30/poll-has-donald-trump-been-your-pick-for-president-since-the-beginning-of-election-season/ …,2017-03-06 08:24:55,0,0,838787486423842816
Donald Trump welcomes Israeli PM Benjamin Netanyahu to the White House https://youtu.be/Uxao8ao6HAw  qua @YouTube,2017-03-06 08:19:52,0,0,838786214173933570
Donald Trump welcomes Israeli PM Benjamin Netanyahu to the White House: http://youtu.be/Uxao8ao6HAw?a  via @YouTube,2017-03-06 08:19:33,0,0,838786137292488704
Where's Kanye? Wasn't he trying to do something with Donald Trump? https://twitter.com/xxl/status/838075353952321537 …,2017-03-06 08:16:02,0,0,838785249643495424
"@HuffingtonPost If #DonaldTrump had actually been wire tapped, he would have called the FBI to REMOVE the bugs and INVESTIGATE the crime scene. PERIOD.",2017-03-06 08:05:31,3,0,838782605986246656
"@MrVladimirPutin well, turns out someone claims to know, Donald Trump seems positive about it, weird how we can't handle physical evidence",2017-03-06 07:49:34,0,0,838778592607657989
@Chet_Cannon @chelseahandler Donald Trump has already played more Golf this month than Obama did in a year !!!,2017-03-06 07:46:56,2,1,838777928079011840
"@PolticsNewz If #DonaldTrump had actually been wire tapped, he would have called the FBI to REMOVE the bugs and INVESTIGATE the crime scene. PERIOD.",2017-03-06 07:33:21,0,0,838774511466086400
@AriMelber @TODAYshow Who removed #DonaldTrump wire taps at Trump Tower? They destroyed a crime scene!,2017-03-06 07:26:05,1,0,838772680497180672
Russian pal Dmitry Rybolovlev may have flown in yet again for Donald Trump’s Mar-a-Lago weekend http://www.palmerreport.com/opinion/dmitry-rybolovlev-may-have-flown-in-yet-again-for-donald-trumps-latest-mar-a-lago-visit/1801/ … via @PalmerReport,2017-03-06 07:03:33,0,0,838767009433255937
I liked a @YouTube video http://youtu.be/O4PlNQ9Uhzg?a  Weekend Update on Donald Trump's Wiretapping Accusation - SNL,2017-03-06 06:58:52,0,0,838765832595464192
BREAKING: Donald Trump Makes Move to TAKE NANCY PELOSI DOWN. Do You Support It? http://www.teaparty.org/breaking-donald-trump-makes-move-take-nancy-pelosi-support-222191/#.WL1z6X3IOVs.twitter …,2017-03-06 06:36:26,0,0,838760186034675712
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 06:26:54,0,0,838757788193017860
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker @JerryAtricks1 #Resistance #DeflectorandChief,2017-03-06 06:00:18,8,7,838751092917825537
Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TG pic.twitter.com/jwRps7zMmC,2017-03-06 06:00:10,1,0,838751058096607232
Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TF pic.twitter.com/ImtHiNzptz,2017-03-06 06:00:10,0,0,838751057710723073
Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TE pic.twitter.com/YFkTrRQtDC,2017-03-06 06:00:09,1,1,838751054804078592
Donald Trump Just DESTROYED Nancy Pelosi http://usatodaysnews.sytes.net/1TD pic.twitter.com/Mj6nl8o9In,2017-03-06 06:00:09,1,0,838751054439182338
Axios: Chuck Schumer Plans New 'Blue Wall' to Block Donald Trump's Border Wall - Breitbart http://bit.ly/2mtV6i8  via @BreitbartNews,2017-03-06 05:33:23,0,0,838744318298972160
#buzz J.K. Rowling trolls Donald Trump with the most British reference ever http://dlvr.it/NYKh0f  via #Globalbuzzlivepic.twitter.com/YIP677ynL0,2017-03-06 05:18:25,0,0,838740554863124480
"The Mohammed looks becomes you. David Letterman calls Donald Trump crazy. 
 http://dailym.ai/2n4jIL4 ",2017-03-06 05:07:35,0,0,838737825713557504
@Reuters Thought you were basically making a joke stating that Donald Trump was meeting an Iraqi authority figure or something,2017-03-06 05:04:55,1,0,838737153953837056
Good morning to everyone except Donald trump,2017-03-06 05:00:33,2,0,838736056560336896
"In Bizarre Series of Tweets, Don Cheadle Claims Donald Trump Used Racist Slur with Friend’s Father http://a.msn.com/0C/en-us/AAnOZBq?ocid=st …",2017-03-06 04:52:52,0,0,838734123023872004
I liked a @YouTube video http://youtu.be/hFpFDyKeqyA?a  Robert De Niro on Donald Trump,2017-03-06 04:48:09,0,0,838732934572044288
Even Donald Trump officials 'do not know' where he got wiretap claims from https://www.yahoo.com/news/even-donald-trump-officials-not-120500662.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,2017-03-06 04:26:38,0,0,838727521042583553
"Donald Trump's most prominent commercial venture, after his real estate and TV exploits, is his clothing. /5",2017-03-06 04:14:08,0,0,838724376493178881
"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention https://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … #Trumprussia #SessionsLied",2017-03-06 03:17:39,1,0,838710162017878016
Donald Trump Don't Lie https://youtu.be/BVJPbFWtNiI  via @YouTube,2017-03-06 03:11:56,0,0,838708723614945281
President @Real DonaldTrump expected to sign new executive order on immigration today. http://bit.ly/2mL7Xgu pic.twitter.com/BV457E3YW4,2017-03-06 02:10:55,2,0,838693368767053824
This anecdote about Donald Trump is beyond chilling https://www.indy100.com/article/twitter-anecdote-donald-trump-7612076 …,2017-03-05 22:45:00,0,0,838641547226689536
Who wins? Donald Trump vs. the Koch Brothers on jobs http://www.salon.com/2017/03/05/who-wins-donald-trump-vs-the-koch-brothers-on-jobs_partner/#.WL0Bowo-RnU.twitter …,2017-03-05 22:29:02,0,0,838637526608904192
"Don’t look now: It’s President Pence! Donald Trump can be deposed, even without impeachment http://www.salon.com/2017/01/25/dont-look-now-its-president-pence-donald-trump-can-be-deposed-even-without-impeachment/#.WLz_GHs52Jg.twitter …",2017-03-05 22:18:10,0,0,838634792589606912
"Don’t look now: It’s President Pence! Donald Trump can be deposed, even without impeachment http://www.salon.com/2017/01/25/dont-look-now-its-president-pence-donald-trump-can-be-deposed-even-without-impeachment/#.WLz_C1R2gEg.twitter …",2017-03-05 22:17:54,0,0,838634726554480641
@peterdaou bitter decisive Obama had some nerve wire tapping Donald Trump..Obama needs to be investigated! Worse than Watergate!,2017-03-05 20:47:31,0,0,838611980348981248
Russian pal Dmitry Rybolovlev may have flown in yet again for Donald Trump’s Mar-a-Lago weekend http://www.palmerreport.com/opinion/dmitry-rybolovlev-may-have-flown-in-yet-again-for-donald-trumps-latest-mar-a-lago-visit/1801/ … via @PalmerReport,2017-03-05 20:46:41,2,2,838611771619434496
Did President Obama Spy On Donald Trump? | True News https://youtu.be/Q_0HAWWeC4E?list=PLfW64aSRZAaTQC7Aulo4SJ8H9wQPx_tXM … via @YouTube,2017-03-05 20:05:00,0,0,838601279970639874
"Adam Carolla Ben Shapiro talk Black Lives Matter, Donald Trump AND MORE https://www.youtube.com/watch?v=EjEYYN1Tozw&feature=share …",2017-03-05 19:43:45,1,0,838595933814288384
Haven't been on Twitter lately. Nothing new I still have Donald Trump.,2017-03-05 19:30:15,1,0,838592535870189569
"@FoxNews @marklevinshow @realDonaldTrump Donald Trump is a victim of Donald Trump, he's the one causing all this mess",2017-03-05 19:28:15,2,0,838592030506893314
Donald Trump Issues NASTY Warning To President Obama - IMMEDIATELY GETS A BRUTAL RESPONSE! http://fb.me/19VgS8atp ,2017-03-05 19:07:55,0,0,838586917511905280
Pat Robertson Hails Donald Trump: ‘You Inspire Us All’ | Right Wing Watch http://www.rightwingwatch.org/post/pat-robertson-hails-donald-trump-you-inspire-us-all/ …,2017-03-05 18:38:14,0,0,838579445241884673
"Time 4 http://Pres.Men  to take a stand!!

Donald Trump’s Cabinet Is Taking Shape. Here’s the Latest List.  https://www.nytimes.com/interactive/2016/us/politics/donald-trump-administration.html?_r=0 …",2017-03-05 18:33:13,0,0,838578184471916544
I don't think there's ever been a more American duo than Donald Trump and Mike Pence..js ,2017-03-05 18:31:59,1,0,838577871446757376
I'm kinda mad all this time I didn't realize Donald trump was in home alone 2,2017-03-05 18:04:32,3,0,838570962945703936
I liked a @YouTube video http://youtu.be/P66oaAbOVLU?a  WOW! CNN guest says what we're ALL thinking about Donald Trump,2017-03-05 18:02:50,0,0,838570536905105408
"I liked a @YouTube video http://youtu.be/rt6XugWs2_0?a  Al Franken DESTROYS ""LIAR"" Donald Trump and Jeff Sessions",2017-03-05 17:53:01,0,0,838568066652987392
"-Donald Trump saying stupid shit.
-My body feels like it was run over by a golf cart.
-No cheesecake around.

Why SHOULDNT I do painkillers",2017-03-05 17:40:21,1,0,838564878252130305
reminder: there are still people that think hillary clinton would be a worse president than donald trump,2017-03-05 16:57:44,4,0,838554154704457728
The #Wahhabi Mind-Set http://pos.li/BFbH  #Wahhabism #Salafism #SaudiArabia #ISIS #Taliban #BokoHaram #AlNusra #DonaldTrump #MikePence,2017-03-05 16:36:03,0,0,838548695335514112
An Introduction to #Wahhabism http://stfi.re/pgeyneb  #SaudiArabia #Salafism #Deobandi #ISIS #Taliban #BokoHaram #DonaldTrump #MikePence,2017-03-05 16:22:23,0,0,838545257306419200
@senrobportman That's why there have been protest marches against #DonaldTrump since he took office. He is a disgrace to our great Country.,2017-03-05 16:21:06,2,0,838544936635097088
Report: It Still Nowhere Near Okay To Act Like Donald Trump http://www.theonion.com/article/report-it-still-nowhere-near-okay-act-donald-trump-54679 … via @theonion,2017-03-05 16:18:33,0,0,838544292993990656
"@laynesworld ""Fuck Donald Trump""",2017-03-05 16:03:48,1,0,838540582796550145
"Welcome to the Circus or as we like to call it, our government.  Ring leader, Donald Trump. https://twitter.com/cnnbrk/status/838540020629835777 …",2017-03-05 16:03:25,0,0,838540485329301504
