Text,Date,Favorites,Retweets,Tweet ID
@SisterEuphemia wait till Iran  runs this country you'll pray for President Donald Trump,2017-03-04 14:51:21,2,0,838159959275802624
"BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://donaldtrumpnews.co/news/breaking-donald-trump-releases-criminal-information-barack-obama/ …",2017-03-04 14:42:37,0,0,838157764329418755
Nevada Gov. Brian Sandoval asks President Donald Trump to extend disaster declaration http://ift.tt/2mnIlFw ,2017-03-04 10:49:22,0,0,838099064793223168
Funny the Dem's/Libs think we Conservatives are uneducated because we voted  for Donald Trump. @POTUS,2017-03-04 09:13:53,0,0,838075035424174080
@BarackObama What are we going to do? What's wrong with Donald Trump?!,2017-03-04 08:19:13,0,0,838061276135837697
RT CNN: .LindseyGrahamSC responds to Donald Trump's claim that Obama wiretapped him http://cnn.it/2lIhq2Z http://snpy.tv/2m5MtaN ,2017-03-04 08:17:09,0,0,838060755454918657
"Then he started tweeting about TV. Donald Trump isn't really capable of being a president, he's an old retired guy you see at campgrounds",2017-03-04 08:06:45,0,0,838058138439979008
Wait wait wait..... Donald Trump ACTUALLY thinks that BARACK OBAMA himself wire tapped his phones? Why,2017-03-04 08:04:48,2,0,838057648075468801
President Donald Trump accuses Obama of wire tapping him in October  http://on.wsj.com/2lpOoK6 ,2017-03-04 06:36:15,0,0,838035365223104512
"RT CNN: Will President Donald Trump use the ""rustic"" presidential getaway, Camp David? http://cnn.it/2mlzxj7 pic.twitter.com/UCJ8IyK6VU",2017-03-04 05:52:09,0,0,838024268118126592
Donald Trump accuses Obama of 'wire-tapping' his office before election - the guardian#delusional https://apple.news/AU0ECaQi7R_W5a_KF59PGUg …,2017-03-04 05:12:54,0,0,838014389793980416
RT CNN: Donald Trump promised Michigan good jobs; now his supporters there expect him to deliver … pic.twitter.com/hqoQ321Y7q,2017-03-04 04:52:37,0,0,838009284814385153
"President Donald Trump continues to use tape to keep his tie together http://www.kansascity.com/news/politics-government/article136356543.html …

Scotch Tape?
How about a Putin Push-pin?",2017-03-04 01:52:39,0,0,837963992584835074
LETTER: Donald Trump’s war with the press http://ift.tt/2monbYh ,2017-03-03 21:14:16,0,0,837893936429608962
LETTER: More smoke and mirrors in Donald Trump’s speech to Congress http://ift.tt/2lJ8IT8 ,2017-03-03 21:14:15,0,0,837893931731922944
Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-03 17:21:28,0,0,837835351368564738
I wish Donald Trump was not talking on Twitter ... it's weird & wrecking my TL,2017-03-03 16:58:33,3,0,837829582350921728
"“Donald Trump: Terrorist Recruiter?” by @davepell https://medium.com/@davepell/donald-trump-terrorist-recruiter-b4a650c4b0f2#.9j3yw68iw …
Common sense.",2017-03-03 16:22:21,0,0,837820473538981888
Actor Patrick Stewart: 'I'm Moving to America to Fight Donald Trump' http://blabber.buzz/politics/conservative/110263-actor-patrick-stewart-im-moving-to-america-to-fight-donald-trump …,2017-03-03 16:21:15,0,0,837820197599920128
