Text,Date,Favorites,Retweets,Tweet ID
Donald Trump's a joke,2017-03-05 15:59:25,0,0,838539477735903232
"""Donald Trump, Mosul, China: Your Morning Briefing"" by CHARLES McDERMID via NYT http://ift.tt/2mt1dmS ",2017-03-05 15:46:21,0,0,838536189422469122
WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://fb.me/1gBUDN6Fb ,2017-03-05 15:42:56,0,0,838535329623781376
Stephen King mocks Donald Trump's wire-tap 'conspiracy theories' with new short story https://www.yahoo.com/news/stephen-king-mocks-donald-trumps-103348009.html … #wiretapping #trumptower,2017-03-05 15:27:05,0,1,838531339708170240
"Tropas estadounidenses YA INVADIERON México desde hace décadas, con Donald Trump sólo se hará oficialmente... http://fb.me/19qkLyX7r ",2017-03-05 15:26:24,0,2,838531169377480704
Donald Trump runs into Twitter trouble with repeated spelling errors as his attempt to turn heat ... https://www.yahoo.com/news/donald-trump-runs-twitter-trouble-234954432.html?.tsrc=fauxdal …,2017-03-05 15:13:44,0,2,838527979558961152
Donald Trump Defends Himself and Critics Criticize More [VIDEO] https://goo.gl/GaVHwU  via @ConstitutionNat,2017-03-05 15:12:03,0,0,838527557779795969
"'Fix your eyebrows Donald Trump"" haha https://twitter.com/younggawhd/status/836802030110912515 …",2017-03-05 14:54:13,2,0,838523070591746048
Streisand: 'Donald Trump is Making Me Gain Weight' http://www.breitbart.com/big-hollywood/2017/03/05/barbra-streisand-trump-making-gain-weight/ …,2017-03-05 14:33:29,0,0,838517850054803456
@dcexaminer @realDonaldTrump Donald Trump should've fired James Comey he's probably the one that started the wire tap fire James Comey,2017-03-05 14:17:40,0,0,838513871912648705
@SenateGOP @SpeakerRyan @HouseGOP @SenateMajLdr YOU OWE IT TO YOUR CONSTITUENTS & OUR DEMOCRACY 2 INVESTIGATE #DonaldTrump's Admin & #Russiahttps://twitter.com/kurteichenwald/status/838236910191419392 …,2017-03-05 13:52:41,1,0,838507584327909377
Why is #JamesComey @FBI protecting #DonaldTrump? What do the #Russians have on him? #Putinspuppetpic.twitter.com/k1lbniJpVW,2017-03-05 13:46:54,2,3,838506128304635906
Weekend Update on Donald Trump's Wiretapping Accusation - SNL https://youtu.be/O4PlNQ9Uhzg  via @YouTube,2017-03-05 13:33:42,0,0,838502807988756486
Amazon v Donald Trump? Jeff Bezos may soon face his biggest challenge yet https://www.theguardian.com/technology/2016/nov/18/amazon-jeff-bezos-donald-trump-challenge?CMP=share_btn_tw …,2017-03-05 13:20:18,0,0,838499435097227264
Jeff Bezos says Donald Trump's behavior 'erodes democracy' https://www.theguardian.com/technology/2016/oct/20/jeff-bezos-donald-trump-criticism-amazon-blue-origin?CMP=share_btn_tw …,2017-03-05 13:19:45,0,0,838499298283245569
"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously https://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ … via @PalmerReport",2017-03-05 13:15:18,1,0,838498176004931586
"Alex Oronov, organizer of Russia-Ukraine blackmail plan sent to Donald Trump, dies suspiciously - Palmer Report 8TH https://www.palmerreport.com/opinion/alex-oronov-organizer-russia-ukraine-blackmail-plan-sent-donald-trump-dropped-dead/1785/ …",2017-03-05 13:15:01,1,1,838498106224349186
".BREAKING: Donald Trump DOES IT, Releases Criminal Information on Barack Obama http://www.teaparty.org/breaking-donald-trump-releases-criminal-information-barack-obama-222216/#.WLx99HTsSA4.twitter …",2017-03-05 13:07:08,0,0,838496120007450625
