Text,Date,Favorites,Retweets,Tweet ID
@Phatyo it's sad that no one will say they like Donald Trump in public in fear that they could get hurt.,2017-03-07 15:35:39,1,0,839258273014513664
"""Is it possible that Donald Trump has tweeted himself into irrelevance?"" 
-- The Age, Australian newspaper 
",2017-03-07 15:24:41,4,1,839255514756317186
dailyrapid: Donald Trump’s Justice Department Nominees Shrug Off Democratic Demands for Special Prosecutor … https://twitter.com/dailyrapid/status/839252167009542144 …,2017-03-07 15:20:26,0,0,839254443820474368
Donald Trump is for Donald Trump NOT America. https://twitter.com/KeithOlbermann/status/839247829268893696 …,2017-03-07 14:59:04,0,0,839249065758048257
Interesting Article! Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 13:55:13,0,0,839232999631765506
Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone http://www.thegatewaypundit.com/2017/03/hacker-kim-dotcom-wikileaks-cia-documents-donald-trump-spied-24-7-phone/ …,2017-03-07 13:39:53,0,0,839229140263915521
"""It's disturbing"" Al Franken DESTROYS Donald Trump and Jeff Sessions LIES https://youtu.be/1jiZ4zeKvNo  via @YouTube",2017-03-07 13:23:31,0,0,839225020643696643
@YoungDems4Trump @POTUS Donald Trump's stay in the WH will be brief due to his declining health and or his collusion with Russia.,2017-03-07 12:33:35,2,0,839212453464535040
dailyrapid: Donald Trump Surprises Tourists at the White House http://dlvr.it/NYzbQj https://twitter.com/dailyrapid/status/839206411905060864 …,2017-03-07 12:10:19,0,0,839206599591854082
"Sean Spicer is getting grilled on Donald Trump weekend Obama tweet and the healthcare debacle, which he does not have straight answers!",2017-03-07 11:53:46,2,0,839202435646242816
@Dputamadre Are you going to make excuses for Donald Trump's sick and demented behavior? Are you?,2017-03-07 11:50:58,0,0,839201728729923588
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 11:21:47,0,0,839194386248368131
Donald Trump gets to decide whether you deserve overtime pay #TimeForOT http://www.huffingtonpost.com/entry/donald-trump-overtime-pay_us_58b75299e4b019d36d108dd3?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-07 10:36:08,0,0,839182896078409728
Why Donald Trump's economic growth goals are a terrible idea - VICE News http://ift.tt/2mxYUhU  #mcgmoney,2017-03-07 10:35:30,0,0,839182735382048768
"Unlikely, but possible: Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME @RoguePOTUSStaffhttps://apple.news/AnnJHVXHgSki-OVHFJiX61A …",2017-03-07 10:25:33,0,0,839180234939371520
Donald Trump and Press Release Plagairism https://www.plagiarismtoday.com/2017/03/07/donald-trump-and-press-release-plagairism/ … via @plagiarismtoday,2017-03-07 10:08:54,0,1,839176041935552516
"""I love Wikileaks"" -Donald Trump, 10/1/16 (The Hill) #wikileaks
3/7/17:  WikiLeaks Reveals CIA hacking toolshttp://wapo.st/2mB89hH?tid=ss_tw-bottom …",2017-03-07 09:51:45,0,0,839171728240754688
" Donald Trump endorses new health care bill

https://twitter.com/i/moments/839104033449209856 …",2017-03-07 09:27:30,0,0,839165623661920256
BestCelebrityNews President Donald Trump Surprises White House Tour Guests … Hillary All… https://goo.gl/fb/TS27KK ,2017-03-07 09:16:38,0,0,839162889130885120
TheLibertyEagle: Donald Trump Greets Schoolkids During White House Tour http://www.thelibertyeagle.com/donald-trump-greets-schoolkids-during-white-house-tour/ … pic.twitter.com/l7unqYPksL #mcgnews,2017-03-07 08:22:27,0,0,839149256120414210
"@realDonaldTrump @foxandfriends and in less than 47 days you #DonaldTrump have let #russia take over the #Whitehouse
#russiagate",2017-03-07 07:54:33,3,1,839142234129838080
Out of order: Donald Trump’s revised travel ban may not satisfy the courts | The Economist http://fb.me/8hgO7p29V ,2017-03-07 07:32:57,1,1,839136798009933826
Tucker Carlson: ‘Cannot Overstate’ How Much ‘Republicans in D.C. Hate Donald Trump’ http://ift.tt/2mxebPU  #mcggov,2017-03-07 07:25:41,0,0,839134966755823617
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 07:21:36,0,0,839133941084860417
Yo for a moment I forgot Donald Trump was president :/ https://twitter.com/ap/status/839035657557323776 …,2017-03-07 06:51:00,0,0,839126239696801793
Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump’s VOICE Program http://ift.tt/2lSHo3Y  #mcgnews,2017-03-07 06:26:31,0,0,839120077291126784
Donald Trump: Healthcare Bill Up for ‘Review and Negotiation’ http://ift.tt/2lSFQHi  #mcgnews,2017-03-07 06:26:29,0,0,839120069791727616
dailyrapid: Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump’s VOICE Program … https://twitter.com/dailyrapid/status/839115794071969793 …,2017-03-07 06:15:39,0,0,839117344152649730
dailyrapid: Donald Trump: Healthcare Bill Up for ‘Review and Negotiation’ http://dlvr.it/NYr8DG https://twitter.com/dailyrapid/status/839115785788252160 …,2017-03-07 06:15:39,0,0,839117342441373696
Get Out must of been real.... who did Donald Trump buy and put in Ben Carsons body?,2017-03-07 05:23:26,1,0,839104201653288960
"Romper Room at the White House

Nailed it.
‘President for a Day,’ starring Donald Trump http://wapo.st/2lVL9q5?tid=ss_tw …pic.twitter.com/3CLC2cnRET",2017-03-07 04:47:12,2,1,839095084092112896
"I liked a @YouTube video http://youtu.be/yB6G6tmYxIs?a  ""It's nonsense"" Jake Tapper DESTROYS Donald Trump's Obama wiretapping claim",2017-03-07 04:31:27,0,0,839091119870861312
"NEVERMIND NICKI & REMY, DONALD TRUMP'S ABSURD TWEETS, BEN CARSON'S IDIOTIC COMMMENTS, ETC, PAY ATTENTION!
WHILE... http://fb.me/13q9YGe44 ",2017-03-07 04:23:58,0,0,839089237949566976
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 03:47:40,0,0,839080103292338176
#DonaldTrump Signs #ExecutiveOrder Banning #Travel from Six #Terror-Tied Countries http://www.breitbart.com/big-government/2017/03/06/trump-new-refugees-executive-pushes-back-judges/ … #WINNING #MAGA #immigration,2017-03-07 03:28:59,1,1,839075401582395392
I remember that brief time I hoped Donald Trump would surprise me and be a decent president. Oh how naive I was,2017-03-07 02:30:21,0,0,839060646419378178
Donald Trump-inspired app counts how often men interrupt women: Tired of being interrupted? A new… https://goo.gl/fb/AUaD25  #mashablegeek,2017-03-07 02:26:56,0,0,839059786788397056
"dailyrapid: Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll … https://twitter.com/dailyrapid/status/839024460095074304 …",2017-03-07 00:15:30,0,0,839026707877232640
"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://ift.tt/2n97gtB  #mcgnews",2017-03-06 23:06:11,0,0,839009266832928768
Obama didn't wire tap and Donald Trump knows this. He just doesn't want people focusing on the Russia issue,2017-03-06 23:03:57,1,0,839008704762609664
Donald Trump really took everyone's attention from his shady activity with Russia and transferred it to this Obama wire tapping shit.,2017-03-06 23:02:56,1,0,839008448972996608
Mark Levin BLOWS UP over Obama Wiretapping President Donald Trump | Hann... https://youtu.be/EIBK-iKp8XE  via @YouTube,2017-03-06 22:38:10,0,0,839002212684738560
"my dumbass googled ""donald trump vegan"" and i'm just not okay right now pic.twitter.com/Fn6b7ruYUD",2017-03-06 21:29:33,21,2,838984944496029696
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 21:26:43,0,0,838984232286502913
No more kisses for Comey: FBI director and Donald Trump are no longer besties http://www.dailykos.com/story/2017/3/6/1640775/-No-more-kisses-for-Comey-FBI-Director-and-Donald-Trump-are-no-longer-besties …,2017-03-06 21:25:45,0,0,838983989725696000
"The Struggle of Memory Against Forgetting

President Donald Trump has charged that the previous president tapped his phones during the 2016…",2017-03-06 21:18:49,0,0,838982244941320192
Donald Trump Already Knows The Answer to What He is Demanding Congress Investigate via @politicususahttp://www.politicususa.com/2017/03/06/donald-trump-answer-demanding-congress-investigate.html …,2017-03-06 21:10:29,0,0,838980146321321984
dailyrapid: President Donald Trump to Planned Parenthood: Get Rid of Abortions to Keep Federal Funding … https://twitter.com/dailyrapid/status/838978663064334339 …,2017-03-06 21:05:28,0,0,838978884699836417
