Text,Date,Favorites,Retweets,Tweet ID
"WATCH: Donald Trump Rally in Melbourne, FL LIVE Stream - Right Side Broadcasting http://ref.gl/uuTFZPow ",2017-03-03 15:45:27,0,0,837811186469056517
"WATCH: Donald Trump, Mike Pence Hold Rally in Eau Claire, WI LIVE Stream - Right Side Broadcasting http://ref.gl/p1ZLoiIS ",2017-03-03 15:33:34,1,1,837808195041017856
"WATCH: Donald Trump Rally in Lisbon, ME LIVE Stream - Right Side Broadcasting http://ref.gl/IjGKjsuE ",2017-03-03 15:24:54,0,0,837806013759705091
"Donald J. Trump for President Rally at Prescott Valley Event Center, AZ - Oct 4, 2016 | Donald Trump 2016 Online... http://ref.gl/vFTTc6JT ",2017-03-03 15:14:19,0,0,837803351748177920
"yo dawg, we heard you like Donald Trump so we took the brakes out yo car and painted the dash solid gold pic.twitter.com/dptqfop9I2",2017-03-03 14:49:50,23,6,837797190235992065
Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-03 14:44:28,0,0,837795841553346560
"BREAKING: Arnold Schwarzenegger QUITS “The Apprentice”, “I Will Not Work With Donald Trump” http://fb.me/1PBHPI3yM ",2017-03-03 14:03:35,0,0,837785551176675330
"REAL Donald Trump Is Back, Fires Off Deranged Tweetstorm Blaming Dems For His Own Scandals http://fb.me/8oMVKwkAE ",2017-03-03 13:58:40,0,0,837784313080995841
"New York Primary Victory Speech - April 19, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/vbTflxgl ",2017-03-03 13:04:13,0,0,837770611615129600
"In 1927, Donald Trump’s father was arrested after a Klan riot in Queens http://fb.me/8yIsKtbaO ",2017-03-03 12:55:38,0,0,837768452886626304
Replay: Donald Trump Speaks at NY State Republican Gala (4-14-16) - Right Side Broadcasting http://ref.gl/uEvhv9Tx ,2017-03-03 12:44:48,0,0,837765724609261568
