Text,Date,Favorites,Retweets,Tweet ID
"When skateboards are outlawed only outlaws will have skateboards.

     #DonaldTrump",2017-03-02 15:37:34,0,0,837446813967843330
Emails show that @DWStweets and @CNN worked to sabotage Bernie Sanders AND Donald Trump but failed to eliminate Trump.,2017-03-02 14:43:50,0,0,837433293591183361
I liked a @YouTube video from @soundslikepizza http://youtu.be/XNFvuOdYyPQ?a  DONALD TRUMP DEPORTS GAMERS in GTA ONLINE!,2017-03-02 14:13:25,1,0,837425637866471425
Donald Trump Has ‘Total’ Confidence in Attorney General Jeff Sessions - Breitbart http://bit.ly/2mxUU1P ,2017-03-02 13:13:21,0,0,837410521305395200
Donald Trump’s Budget Plan Would Kill a $258 Million Banking Program for the Poor. Here’s What it http://finance.yahoo.com/news/donald-trump-budget-plan-kill-212449582.html?soc_src=social-sh&soc_trk=tw … via @YahooFinance,2017-03-02 13:12:29,0,0,837410302656299008
#AlexJones: Meet Donald Trump's Propagandist #AJ #Jones http://spon.de/aeVRi  via @SPIEGELONLINE,2017-03-02 11:21:02,0,0,837382258872868864
229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/style/229-republicans-voted-last-night-200506946.html?soc_src=social-sh&soc_trk=tw … via @YahooStyle,2017-03-02 11:17:55,0,0,837381473351041024
Donald Trump’s wife Melania says she strives for normalcy... https://goo.gl/fb/ECVMX6  #melaniatrump,2017-03-02 08:22:34,0,0,837337345238175745
Democrats Heard Donald Trump for the First Time Last Night https://www.rushlimbaugh.com/daily/2017/03/01/democrats-heard-donald-trump-for-the-first-time-last-night/ … via @rushlimbaugh,2017-03-02 04:26:44,0,0,837277993739247616
"Obama says to blame GOP, not him, for Donald Trump’s... https://goo.gl/fb/42n3hP  #justintrudeau",2017-03-01 21:46:34,0,0,837177291297939456
Melania Trump speaks as Donald Trump asks her during his South... https://goo.gl/fb/epjPiJ  #melaniatrump,2017-03-01 20:19:32,0,0,837155386171998209
