Text,Date,Favorites,Retweets,Tweet ID
"Chris Wallace:""I Feel Like Tonight Donald Trump Became the President of the United States"" .. http://squawkingpoints.net/wallace-trump-speech/ …",2017-03-01 15:59:29,0,0,837089944074072064
Thought this was funny #damntrump #donaldtrump #notmypresident #lol https://www.instagram.com/p/BRHWSyclaGx-REvbY4WudSoyucvcwdHGzPca8o0/ …,2017-03-01 15:59:29,1,0,837089943948263425
Gostei de um vídeo @YouTube http://ln.is/www.youtube.com/rrQh1 … Donald Trump faz Discurso Histórico ao Congresso Americano (COMPLETO -,2017-03-01 15:59:29,0,0,837089941972733953
"Chris Wallace:""I Feel Like Tonight Donald Trump Became the President of the United States"" ... http://squawkingpoints.net/wallace-trump-speech/ …",2017-03-01 15:59:29,0,0,837089941398118406
"did I tell y'all I love kehlani like ,,,, she puts out God level music AND called out Donald Trump for his eyebrows ??? a legend",2017-03-01 15:59:28,2,0,837089938344652800
Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M  #onpoint #sad,2017-03-01 15:59:27,0,0,837089934326509569
Trump Outlines Agenda for ‘New Chapter of American Greatness’: by Fred Lucas: President Donald Trump… https://goo.gl/fb/kxnwO7  #sgp #tcot,2017-03-01 15:59:26,1,1,837089929146552321
Not even Donald Trump can put the brakes on China’s wealth-creation machine http://bit.ly/2lebt2A  http://bit.ly/2mMQjF6  #BSAFunds #Me…,2017-03-01 15:59:25,0,0,837089924914548738
Me gustó un video de @YouTube de @germangarmendia http://youtu.be/Tq4_V1-6kGw?a  DONALD TRUMP YA NO QUIERE MAS CASTIGO,2017-03-01 15:59:23,0,0,837089919277350915
"Donald Trump, Master of Disaster? - Politico http://viid.me/qbpGXY pic.twitter.com/vepGHQMNKf",2017-03-01 15:59:22,0,0,837089915087171584
"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama http://www.dailykos.com/story/2017/3/1/1639002/-Donald-Trump-s-speech-down-in-audience-down-in-approval-destroyed-by-Barack-Obama …",2017-03-01 15:59:22,1,0,837089913485017089
"""Great job to the speechwriter, but I will see Donald Trump at 12 a.m. [on Twitter]""  https://twitter.com/goldengateblond/status/836842263779151874 …",2017-03-01 15:59:21,1,0,837089911710834688
"Donald Trump, Master of Disaster? - Politico http://dlvr.it/NWMXZj pic.twitter.com/C4z1pgzXe2",2017-03-01 15:59:21,0,0,837089909974315012
Why President Donald Trump Changed His Tone - http://NBCNews.com  http://viid.me/qbpGZr pic.twitter.com/lyInZiAFBl,2017-03-01 15:59:20,0,0,837089905914195968
Why President Donald Trump Changed His Tone - http://NBCNews.com  http://dlvr.it/NWMXYf pic.twitter.com/Uldfs9WWYb,2017-03-01 15:59:19,0,0,837089902156120064
A tale of two speeches: The contradictions of Donald Trump’s presidency http://ln.is/zmMyv  by #nelsonbocaranda via @c0nvey,2017-03-01 15:59:19,0,0,837089900700778499
"Donald Trump, Master of Disaster? - Politico http://dlvr.it/NWMXY2 pic.twitter.com/dzUwzVm8rk",2017-03-01 15:59:18,0,0,837089897483657216
Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal - Huffington Post http://viid.me/qbpGGb pic.twitter.com/dJaJQ4uCQ3,2017-03-01 15:59:18,0,0,837089895675940864
Tech IPOs have brought plenty of booms and busts in recent years http://www.businessinsider.com/tech-ipos-history-best-worst-chart-2017-3?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/5SgrY7eHT5,2017-03-01 15:59:17,0,0,837089894979665920
Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal - Huffington Post http://dlvr.it/NWMXKy pic.twitter.com/zQeJC466yo,2017-03-01 15:59:17,0,0,837089893037682689
Why President Donald Trump Changed His Tone - http://NBCNews.com  http://dlvr.it/NWMXW7 pic.twitter.com/3yrME0YlJD,2017-03-01 15:59:15,0,0,837089885798416385
Etazini-Politik: Premye Mesaj Prezidan Donald Trump devan 2 Cham Kongrè a Reyini http://www.voanouvel.com/a/3745837.html ,2017-03-01 15:59:14,1,0,837089882203910147
"""The most outrageous of Donald Trump's bogus employment statistics"" http://www.msnbc.com/rachel-maddow-show/the-most-outrageous-donald-trumps-bogus-employment-statistics …",2017-03-01 15:59:14,0,0,837089880312262656
Alec Baldwin's Donald Trump Impression Now Has Its Own Book Deal - Huffington Post http://dlvr.it/NWMXJy pic.twitter.com/GcgGkAbD7t,2017-03-01 15:59:12,0,0,837089870061395971
POLITOPINION POLL – How is President Donald Trump doing? Approval/Disapproval POLL http://politopinion.com/2017/01/politopinion-poll-donald-trump/ … via @SimpsonMiska,2017-03-01 15:59:10,0,0,837089864453607427
Charlie Sheen Told Donald Trump To ‘Suck A Bag Of Soiled Dicks’ In An NSFW Rant http://dlvr.it/NWMXLz pic.twitter.com/IxYmJrGXx8,2017-03-01 15:59:10,0,0,837089863614660608
Rand Paul on Donald Trump's Speech | Trump's Address @RandPaulhttps://www.youtube.com/watch?v=7rfBSKgyQ_g …,2017-03-01 15:59:10,0,0,837089861840551937
Not even Donald Trump can put the brakes on China’s wealth-creation machine http://bloom.bg/2maAb3c pic.twitter.com/xGBJLLh6ww,2017-03-01 15:59:09,0,0,837089858736779264
현재 트럼프 정권의 공화당은 민주당보다 지지율이 더 높다. (NBC/WSJ 여론조사)https://twitter.com/realDonaldTrump/status/836332166728527872 …,2017-03-01 15:59:09,0,11,837089857612746756
"#DonaldTrump -  Donald Trump, Master of Disaster? - Politico http://dlvr.it/NWMXBd   - - - #trump",2017-03-01 15:59:08,0,0,837089855171670019
"@MommaBrookie Yeah, because Donald Trump was an unheard of nobody before gaining fame as a television star...",2017-03-01 15:59:06,3,0,837089848473370624
"POTUS Donald Trump approval ratings @ http://PotusRatings.com  (LIVE STREAM!) from 31,096,190 tweets analyzed in real-time!pic.twitter.com/ox90C1QxfF",2017-03-01 15:59:02,0,0,837089830827876354
president Donald Trump  GREAT SPEECH HANG IN THERE MR PRESIDENT.,2017-03-01 15:59:01,0,0,837089826881036289
Wilbur Ross At Nexus Of Donald Trump Russian Deal | Rachel Maddow | MSNBC https://youtu.be/WX8dgbr5EI8  via @YouTube,2017-03-01 15:59:01,0,0,837089824943276032
Become a Co-signer: Require Donald Trump to release his tax returns | http://Signherenow.org  https://shar.es/1UHFAR ,2017-03-01 15:58:59,0,0,837089816525291521
"Great article! Best line is by a former deputy mayor, Alair Townsend: “I wouldn’t believe Donald Trump if his tongue were notarized.” https://twitter.com/samrob12/status/836349800484388865 …",2017-03-01 15:58:58,1,0,837089814365220864
Fact-checking Donald Trump's address to Congress | PolitiFact http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ …,2017-03-01 15:58:58,0,0,837089812171669504
Seth Rogen Saw He Was Followed By Donald Trump Jr. On Twitter And Didn't Let The Opportunity Pass Him By http://www.good.is/articles/seth-rogen-twitter-trump?sid=sst318578sf …,2017-03-01 15:58:57,7,4,837089807880896512
"@SteveKopack @cissamalan efeito Donald Trump 1 Trilhão só no Natal, e os aumentos de turistas em Londres, VIVA O PRESIDENTE TRUMP!",2017-03-01 15:58:56,1,0,837089804936495104
"Donald Trump chooses Republican fundraiser as ambassador to Canada, Bloomberg reports https://www.thestar.com/news/world/2017/03/01/kelly-knight-craft-to-be-new-us-ambassador-to-canada-bloomberg-reports.html … via @torontostar",2017-03-01 15:58:53,0,0,837089793628602369
Not even Donald Trump can put the brakes on China’s wealth-creation machine http://bloom.bg/2maAb3c pic.twitter.com/i1LMWLPEF9,2017-03-01 15:58:53,74,73,837089793272070144
Cuban American community will match for .@realDonaldTrump #DonaldTrump https://twitter.com/martinoticias/status/837084759666884608 …,2017-03-01 15:58:44,0,0,837089755263352834
Wall Street eufórico con Donald Trump: el Dow Jones marcó un nuevo récord y superó los 21 mil puntos http://www.lanacion.com.ar/1989046  vía @LANACION,2017-03-01 15:58:40,0,0,837089738641256449
Wall Street aplaude el primer discurso de Donald Trump en el Congreso http://elperiodicodemexico.com/nota.php?id=848970 …pic.twitter.com/lfM3GujgFw,2017-03-01 15:58:38,0,0,837089727975141377
Hill lawmakers on both sides of the aisle had a similar reaction to President Donald Trump’s talk of a grand... http://fb.me/6MWdDhyMe ,2017-03-01 15:58:33,0,0,837089707922096128
Presidente Donald Trump faz Discurso Histórico ao Congresso Americano (C... http://ln.is/www.youtube.com/Aiosr … via @YouTube,2017-03-01 15:58:32,0,0,837089702234767360
@Oprah I heard a rumor U may run for POTUS! I would like to volunteer my time to see that happen. U are a true success story! I'd b honored!,2017-03-01 15:58:29,0,0,837089689744076800
6 Reasons Why Donald Trump Should Adjust Immigration and Refugee Policy to Stop Importing Jihadists http://counterjihad.com/6-reasons-donald-trump-adjust-immigration-refugee-policy-stop-importing-jihadists/ …,2017-03-01 15:58:23,0,0,837089665949839360
Stephen Lynch thinks the media has treated Donald Trump unfairly: http://bit.ly/2mfsTeP pic.twitter.com/O2IaXx6KxM,2017-03-01 15:58:22,0,0,837089663378731008
Welcome @Donald_Trump_0 Remember to  grab your FREE Magazine at http://smarturl.it/YourHealth  viahttps://Statusbrew.com ,2017-03-01 15:58:22,2,0,837089662472704000
@CNN @DanaBashCNN this should be interesting. Will They be sellouts?,2017-03-01 15:58:22,19,8,837089660123906048
Donald Trump's Congress speech (full text) - CNN - http://turhanerel.tk/donald-trumps-congress-speech-full-text-cnn/ …pic.twitter.com/XgN0yWIQhA,2017-03-01 15:58:20,0,0,837089655824781312
"Oprah Winfrey says she could run for president, thanks to Donald Trump http://dailym.ai/2mKVCEG  via @MailOnline",2017-03-01 15:58:20,0,0,837089655342366720
Donald Trump’s Economic Team Packed With Corporate Lobbyists & Koch Brothers Allies #draintheswamp #resist #trumphttp://www.ibtimes.com/political-capital/donald-trumps-economic-team-packed-corporate-lobbyists-koch-brothers-allies?utm_content=bufferff5ab&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …,2017-03-01 15:58:20,0,0,837089654352420864
Michael Moore DESTROYS Donald Trump After Speech: http://youtu.be/-zzOR9Zh-kM?a  via @YouTube,2017-03-01 15:58:18,0,0,837089645032792064
BBC News - The US poverty challenge facing Donald Trump http://www.bbc.co.uk/news/world-us-canada-39122283 …,2017-03-01 15:58:18,4,6,837089644550451202
Donald Trump is American Mikhail Gubachev.... #SelfDestruct,2017-03-01 15:58:17,0,0,837089642088435712
"Seriously, I am giving up Donald Trump for lent.
How about you?
#lent #donaldtrump #donaldtrumpmemes #kermitmemes #sipstea #ashwednesdaypic.twitter.com/wKWmiXMG1Y",2017-03-01 15:58:16,0,0,837089637697007616
I liked a @YouTube video http://youtu.be/ZO-IbPzj3_8?a  Nerf War: First Person Shooter 7 (ft. Donald Trump and Hillary Clinton),2017-03-01 15:58:14,0,0,837089627399925760
President Trump spoof tee! Order now! #Trump #DonaldTrump #President #USA #Elections #2017 #Funny #Spoof http://www.ebay.com/itm/T-Shirt-President-Trump-Spoof-Tee-USA-Elections-2017-Coke-Funny-Dope-/262876505802?roken=cUgayN&soutkn=iVQ5kZ … via @eBay,2017-03-01 15:58:14,0,0,837089626569453570
Nancy Pelosi’s Facial Expressions During President Trump’s Address Were PRICELESS http://potusnews24.tk/6tu    #DonaldTrump pic.twitter.com/Mw176MmvCw,2017-03-01 15:58:12,0,0,837089619699200000
Donald Trump and His Family Are Profiting From His Campaign |Teen Vogue http://ow.ly/Eqgl309uQsQ  #Greedy #Leeches #ShowUsTheTaxes #DonTheCon,2017-03-01 15:58:11,0,0,837089617681711104
"Donald #Trump, 
 What's it going to take to convince you? #GlobalWarming is not #FakeNews!It's #RealNews!
Petition: http://www.thepetitionsite.com/takeaction/143/611/137/?taf=1 …https://twitter.com/senschumer/status/837058685520261122 …",2017-03-01 15:58:11,1,0,837089615509061634
M.A.M.O.N. - Latinos VS. Donald Trump short film cortometraje https://youtu.be/Q__bSi5rBlw  @YouTubeさんから,2017-03-01 15:58:11,0,0,837089614728937473
It’s Official. America Hates Hollywood. http://potusnews24.tk/6tt    #DonaldTrump pic.twitter.com/vXJzEchJPh,2017-03-01 15:58:10,0,0,837089613441351680
Punto por punto: Así fue el primer discurso de Donald Trump ante el Congreso http://bit.ly/2mKezrp pic.twitter.com/UxgoVjnyk2,2017-03-01 15:58:10,0,0,837089612728266753
How long has it been since Donald Trump attacked someone on Twitter? @CNNPoliticshttp://cnn.it/2m9Jznl ,2017-03-01 15:58:08,0,0,837089601483309057
@DeborahLynnekit Coming fr a man that reads story books during 911 & is afraid of Obama .... who cares @DonaldTrump,2017-03-01 15:58:06,0,0,837089596731183104
Donald trump,2017-03-01 15:58:04,0,0,837089587369492480
Donald Trump's favorite Bob's Burgers character is Jimmy Pesto #TrumpFacts,2017-03-01 15:58:04,1,0,837089587277230080
Donald Trump Receives Non-Stop Standing Ovations At First Congressional Address http://fb.me/75mSGDZnu ,2017-03-01 15:58:03,0,0,837089580625113090
As estratégias de Donald trump https://youtu.be/sAm482Ge-VE  via @YouTube,2017-03-01 15:58:02,0,0,837089578486018048
"“Fuck You, Donald Trump” by @ChrisWarcrafthttps://medium.com/@ChrisWarcraft/fuck-you-donald-trump-c644ae3dd94c#.jmhn63anw …",2017-03-01 15:58:02,0,1,837089577114480642
"never hear dan's voice again or kiss donald trump — Kiss donald trump. The way I see it, it's a lifetim... https://curiouscat.me/2865385477/post/112159619?t=1488412681 …",2017-03-01 15:58:01,0,0,837089573729599488
