Text,Date,Favorites,Retweets,Tweet ID
Donald Trump campaign spoke with Russian ambassador about closer cooperation five months before election http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-adviser-jeffrey-jd-gordon-speak-russia-ambassador-sergey-kislyak-us-relations-isis-a7616436.html …,2017-03-07 14:50:13,0,0,839246839069175808
Donald Trump’s Worst Deal http://fb.me/8UckScStu ,2017-03-07 14:39:30,0,0,839244140642725891
" Donald Trump met Russian Ambassador Sergey Kislyak during campaign, greeted him warmly  #Resisthttp://www.palmerreport.com/news/donald-trump-met-russian-ambassador-sergey-kislyak-during-campaign-greeted-him-warmly/1817/ …",2017-03-07 14:25:34,11,16,839240636402401280
 CIA provides binders full of classified evidence on Donald Trump and Russia to Senate Intel Committee  #Resisthttp://www.palmerreport.com/politics/cia-provides-binders-full-of-classified-evidence-on-donald-trump-and-russia-to-senate-intel-committee/1816/ …,2017-03-07 14:21:42,37,33,839239663449698304
"Donald Trump, Julian Assange and Russia: How they’re connected, and how they changed an election http://www.salon.com/2017/01/07/donald-trump-julian-assange-and-russia-how-theyre-connected-and-how-they-changed-an-election/#.WL8pzZIMR-o.twitter … #TraitorsAll",2017-03-07 13:45:30,0,0,839230552574201858
 Donald Trump just sold a $15.8 million condo to a consultant who peddles access to powerful people  http://www.motherjones.com/politics/2017/02/donald-trump-sells-park-avenue-penthouse-angela-chen …,2017-03-07 12:09:29,11,23,839206388861714432
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 12:07:13,0,0,839205818868334593
"""TrumpCare"" is for the rich--like everything Donald Trump does #SaveACA",2017-03-07 11:36:41,0,0,839198133871575040
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 11:10:59,0,0,839191667982876672
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME. Get on with it! #25amendmenthttps://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 11:01:44,0,0,839189340270047232
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 10:49:36,0,0,839186286875389952
Flag #MAGA #Trump signature t-shirt on sale! https://www.amazon.com/dp/B01KGQUUB6/  #potus #DonaldTrump #PresidentTrump #spicer #WhiteHouse #USApic.twitter.com/uF3sqFBjTK,2017-03-07 09:45:01,3,0,839170031292338176
Donald Trump’s Worst Deal http://ln.is/www.newyorker.com/ma/IDU8M … via @newyorker,2017-03-07 08:57:36,0,0,839158099059564547
"Donald Trump critic Khizr Khan cancels Toronto speech, cites travel concerns https://www.thestar.com/news/canada/2017/03/06/president-donald-trump-critic-khizr-khan-cancels-toronto-speech-cites-travel-concerns.html … via @torontostar",2017-03-07 08:06:17,0,0,839145186286579712
Donald Trump is the king of fake news https://twitter.com/NBCNightlyNews/status/839115807485485060 …,2017-03-07 07:43:24,1,0,839139426949283840
Media Question President Donald Trump's Mental Stability | The Last Word... #Unfit #RESISTANCEhttps://www.youtube.com/shared?ci=5C6p2SIccSo …,2017-03-07 06:44:30,0,0,839124604106981380
Spies have ‘considerable intelligence’ of collusion between Russian officials and Donald Trump team http://www.independent.co.uk/news/world/americas/donald-trump-russia-collusion-campaign-us-spies-nsa-agent-considerable-intelligence-a7613266.html …,2017-03-07 06:23:54,0,0,839119421809504256
I don't want to align myself with Donald Trump in any way. But political correctness IS shit. #middleburycollegehttps://www.youtube.com/watch?v=a6EASuhefeI …,2017-03-06 19:41:24,1,0,838957731155427328
President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw … the UGLY american,2017-03-06 19:19:26,0,0,838952200323870720
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 19:08:55,0,0,838949553806127104
 Former Trump employee: Donald Trump admitted to illegally wiretapping his employees #Resistance http://www.palmerreport.com/politics/former-trump-employee-donald-trump-admitted-wiretapping-phones-employees/1811/ … via @PalmerReport,2017-03-06 18:49:47,72,87,838944740070551553
Maddox Show  Donald Trump’s Worst Deal  #TheResistance http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:24:38,7,13,838938411754979329
The bit about DSW? Spot on. David Letterman on Donald Trump and Late-Night TV Today http://www.vulture.com/2017/03/david-letterman-in-conversation.html?mid=twitter_nymag …,2017-03-06 18:22:09,0,0,838937787361558528
@maddow show  Donald Trump’s Worst Deal  #TheResistance http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:15:57,1,0,838936225595670529
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 16:38:59,0,0,838911822212259843
Why dous Donald trump hate my friend #asian #Mexico #tacobellpic.twitter.com/3PQGp8mIB8,2017-03-06 16:20:56,0,1,838907279483232256
