Text,Date,Favorites,Retweets,Tweet ID
Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump http://www.palmerreport.com/opinion/trump-russia-conspirator-j-d-gordon-begins-ratting-donald-trump/1747/ … via @PalmerReport,2017-03-03 14:10:44,0,1,837787351787126785
Why is Donald Trump at my dad's elementary school,2017-03-03 14:04:32,0,0,837785790218371072
"White House throws Jeff Sessions under Russia bus, as Donald Trump skips town again http://www.palmerreport.com/opinion/white-house-jeff-sessions-marine-one-russia-trump/1736/ … via @PalmerReport",2017-03-03 13:58:43,1,0,837784329090711552
@politico @Schwarzenegger @realDonaldTrump @davidsiders Smart move. That is a lame show - I watched it once when Donald Trump was on- mean.,2017-03-03 13:26:52,0,0,837776312467091456
IF THE PEOPLE CHOSE DONALD TRUMP WE SENT A MESSAGE WE BELIEVE IN HIM Y cant dems just try 2 work unified on R behalf http://powderedwigsociety.com/hostile-media/ ,2017-03-03 13:06:00,3,1,837771061118840833
Whatever #GOP unity was produced by Donald Trump’s victory in November has all but disappeared: http://bit.ly/2lnkuGs ,2017-03-03 12:41:00,0,0,837764768077328384
Photo Release: Gov. Scott Greets President Donald Trump in Orlando http://capitalsoup.com/2017/03/03/gov-scott-greets-president-donald-trump-orlando/ … via @CapitalSoup,2017-03-03 12:37:13,3,0,837763814946918402
The nearly indestructible bond between Jeff Sessions and Donald Trump http://a.msn.com/01/en-us/AAnJz1I?ocid=st …,2017-03-03 12:01:05,0,0,837754723889475585
"For Donald Trump Jr., lingering questions about meeting with pro-Russia group https://www.yahoo.com/gma/donald-trump-jr-lingering-questions-meeting-pro-russia-180034342.html?.tsrc=fauxdal …",2017-03-03 11:51:07,1,0,837752215536349185
Le gouvernement de Donald Trump se met en place progressivement: Deux nouveaux membres de l… https://goo.gl/fb/YnIW7N ,2017-03-03 11:28:34,0,0,837746539808325633
Alec Baldwin has found a new way to mock Donald Trump: http://bit.ly/2m3JrFu ,2017-03-03 11:26:00,0,0,837745895420612609
"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-03 11:07:34,0,0,837741255358562308
donald trump ruined red hats for me,2017-03-03 10:44:47,8,0,837735522789392384
Trump returns to his Mar-A-Lago estate this weekend. Did Donald Trump inherit a $100 million? http://www.politifact.com/florida/article/2016/mar/07/did-donald-trump-inherit-100-million/ …pic.twitter.com/dOV1ClvOOu,2017-03-03 10:41:01,1,1,837734574922825728
"Dayum, #DonaldTrump is go n 2 b n #palmbeachcounty again this wkendI hope all who voted 4 him is n the traffic jam. Glad I don't go north",2017-03-03 10:27:29,0,0,837731167361200129
"BREAKING: The Yemen raid was never approved by Obama. More FAKE News from Donald Trump & his cabinet
@PressSecpic.twitter.com/MC27T6tHt6",2017-03-03 10:21:44,59,62,837729721316163586
Donald Trump criticised by veterans for wearing mi... http://ln.is/www.topbuzz.com/arti/otru9 …,2017-03-03 09:59:25,1,0,837724106921504768
Donald Trump and the incredible power of psychological truth,2017-03-03 08:36:21,0,1,837703199280746496
Donald Trump’s Plan To Destroy ObamaCare https://shar.es/1UgYDW ,2017-03-03 08:28:26,0,0,837701207607111680
"For Donald Trump Jr., lingering questions about meeting with pro-Russia group https://www.yahoo.com/gma/donald-trump-jr-lingering-questions-meeting-pro-russia-180034342.html?.tsrc=fauxdal …",2017-03-03 08:06:41,0,0,837695736607301633
"Donald Trump fact check: Almost every big claim he made in his speech to Congress was false | The Independent
http://crwd.fr/2maEhID pic.twitter.com/4LpxqR0S5r",2017-03-03 08:06:09,1,1,837695599038320640
Keith Ablow: Donald Trump and the incredible power of psychological truth | http://fxn.ws/2mNhXTe  Great Article.,2017-03-03 08:04:56,0,0,837695294909349888
Attorney General Jeff Sessions: I Will Recuse from Investigations of  Donald Trump Campaign,2017-03-03 08:02:56,0,1,837694791483867138
Miss USA Credits Donald Trump for Saving Her  Life,2017-03-03 07:59:29,0,1,837693925024485377
Here are 42 of President Donald Trump's planned EPA budget cuts http://s.oregonlive.com/gCrNv3R ,2017-03-03 07:48:58,0,0,837691275675643905
" “Donald Trump defends Jeff Sessions against so-called 'witch hunt'”

https://twitter.com/i/moments/837492221544972288 …",2017-03-03 07:41:13,1,0,837689326150483968
" “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-03 07:25:40,0,0,837685413548601346
Donald Trump's Buy One and Lose Two Regulation Deal is Unconstitutional http://on.nrdc.org/2kSYuBN  via @nrdc,2017-03-03 07:09:06,0,0,837681245698011136
Donald Trump campaign advisor Carter Page now appears to be Russian government agent https://www.palmerreport.com/news/former-donald-trump-advisor-carter-page-now-appears-working-russian-government/612/ … via @PalmerReport,2017-03-03 06:55:13,0,0,837677750282485761
What would Mark Twain think of Donald Trump? http://theconversation.com/what-would-mark-twain-think-of-donald-trump-73044 …,2017-03-03 06:53:45,0,0,837677381494140928
"@RoguePOTUSStaff @NoLiesLizzy Do you ever tell the truth, Donald Trump?",2017-03-03 06:27:08,0,0,837670684109197312
Hillary Clinton and Donald Trump Will Be Portrayed on the Next American Horror Story http://www.eonline.com/news/833344/hillary-clinton-and-donald-trump-will-be-portrayed-on-the-next-american-horror-story …,2017-03-03 06:24:01,0,0,837669896418918400
#EEUU Donald Trump es uno de los candidatos al premio Nobel de la Paz 2017 http://www.diariolasamericas.com/c4116205 ,2017-03-03 06:00:17,0,0,837663927035113474
Jon Stewart Thinks There Are Two Words Donald Trump Says When He’s Lying http://www.viralthread.com/jon-stewart-thinks-there-are-two-words-donald-trump-says-when-hes-lying/ … #viralthread,2017-03-03 05:54:46,0,0,837662538972217345
Report: Rick Scott to invoke Donald Trump in battle with House - SaintPetersBlog (blog) http://bit.ly/2mNXoWP  #rickscott,2017-03-03 05:32:15,0,0,837656868436615168
Donald Trump – We Implore You – Do Not Give These Animals Jeff Sessions [UPDATE: Recused But Not Resigned] – Daily  http://www.dailystormer.com/donald-trump-we-implore-you-do-not-give-these-animals-jeff-sessions/ …,2017-03-03 05:07:11,0,0,837650560937517056
@borzou Donald Trump is your president and you will respect him pic.twitter.com/2Ictcr8Quf,2017-03-03 03:52:54,0,0,837631867822223361
Donald Trump's Executive Order Puts WOTUS on Notice https://politicalscrutiny101.blogspot.com/2017/03/donald-trumps-executive-order-puts.html …,2017-03-03 03:44:41,0,1,837629802332975104
BREAKING – #DonaldTrump is ENDING #HumanTrafficking in Epic Move. Where’s the MEDIA? http://wazanews.tk/2017/03/01/breaking-donald-trump-ending-human-trafficking-epic-move-wheres-media/ … via @Waza News,2017-03-03 03:31:18,0,0,837626433581219841
What Else Does the Donald Trump–Russia Dossier Tell Us? http://bit.ly/2lAdLEm ,2017-03-03 03:06:01,0,0,837620067835785217
"Donald Trump, Russia and the US election: What we know http://dlvr.it/NWywDl ",2017-03-02 23:40:04,0,0,837568239093727232
"Trump dénonce une ""chasse aux sorcières"" contre son ministre de la Justice: Donald Trump a… https://goo.gl/fb/ZHXhcN ",2017-03-02 23:20:04,0,0,837563205983453189
Alec Baldwin has found a new way to mock Donald Trump: http://bit.ly/2mgFmhZ ,2017-03-02 22:28:02,0,0,837550112553365506
Puritan U.S. Regime Found its spirit-God President Donald Trump Mentally Ill 03/01 by Cosmic Philosopher | US Govern…https://lnkd.in/ezeDU5z ,2017-03-02 20:57:57,0,0,837527440960303105
"I'm so tired of the the cry babies Donald Trump is PRESIDENT AND HE'S NOT GOING ANYWHERE!
#StopShadowGov #StopObama #MAGA https://twitter.com/brandyluvstrump/status/837493246695780353 …",2017-03-02 20:35:52,1,1,837521883876769794
I liked a @YouTube video http://youtu.be/yDLK3BkSK5E?a  Plies REACTS to Nicki minaj vs Remy beef and Donald trump Speech,2017-03-02 19:48:23,1,1,837509935185412097
Well for god sake Donald Trump seven up to the plate start having these people prosecuted https://twitter.com/realdonaldtrump/status/837492425283219458 …,2017-03-02 19:20:13,0,0,837502846174101504
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 19:14:55,0,2,837501514138669056
Bette Midler&#8217;s Attempt To Fact-Check Donald Trump Backfires [Video]http://www.westernjournalism.com/bette-midlers-attempt-to-fact-check-donald-trump-backfires/?utm_source=Twitter&utm_medium=PostBottomSharingButtons&utm_content=2017-03-02&utm_campaign=websitesharingbuttons …,2017-03-02 19:06:52,0,0,837499485823586304
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 19:00:19,1,3,837497840092004352
Gang stalking Donald Trump trolls track anti Trump Family the awesome family in store to take picture of them pic.twitter.com/zqAYPQHrqz,2017-03-02 18:58:03,0,0,837497267917623297
Gang stalking Donald Trump trolls track anti Trump Family the awesome family in store to take picture of them pic.twitter.com/AQTE61MH0b,2017-03-02 18:58:03,0,0,837497267913388032
@MiklCraw4d Donald Trump said he hates it when people retweet and click on my Amazon affiliate link let's show him,2017-03-02 18:31:50,5,1,837490673129512960
If the cap fits: Vietnam absentee Donald Trump's m... http://ln.is/www.topbuzz.com/arti/XEa8k …,2017-03-02 18:25:11,0,0,837488996326465536
"I'm 100% sure the uneducated white males that ""got Donald Trump elected"" are not entertained by her.  https://twitter.com/y2shaf/status/837395618024816641 …",2017-03-02 18:21:25,1,1,837488051240697857
I liked a @YouTube video http://youtu.be/gK3ZmAtVIPk?a  Donald Trump Dresses Up His Act: The Daily Show - Between the Scenes,2017-03-02 18:12:54,0,0,837485905904603136
Alec Baldwin has found a new way to mock Donald Trump: http://bit.ly/2lyWDPo ,2017-03-02 18:12:00,2,0,837485680225845250
Here's Some Wholly Believable Donald Trump Jr. Gossip http://ln.is/deadspin.com/WJcz5 … via @deadspin,2017-03-02 17:54:23,0,0,837481244959080448
"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://www.dailykos.com/story/2017/3/2/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-02 17:53:39,0,0,837481063064682496
"Sheriff: Trucker claimed he had bombs, headed to Donald Trump http://cbs12.com/news/local/florida-trucker-headed-to-donald-trump-with-bombs-arrested …",2017-03-02 17:52:14,0,0,837480705986867200
Does Donald Trump Now Hold a Significant Stake in Rosneft? Carter Page. @EricBoehlert @MtnMD @Debi129 @jptrib1http://www.dailykos.com/story/2017/1/25/1625039/-Does-Donald-Trump-Now-Hold-a-Significant-Stake-in-Rosneft …,2017-03-02 17:39:26,5,11,837477484295819264
Steve Bannon had to have been coordinating the Russian collusion in the Donald Trump campaign http://www.palmerreport.com/opinion/steve-bannon-had-to-have-been-coordinating-the-russian-collusion-in-the-donald-trump-campaign/1733/ … via @PalmerReport,2017-03-02 17:08:35,0,1,837469721255624704
Donald Trump trolls now threatening my life pic.twitter.com/sxjS2GKs1S,2017-03-02 16:42:58,0,1,837463275247923201
Palantir Provides the Engine for Donald Trump's Deportation Machine http://nzzl.us/GtDNa4N ,2017-03-02 16:20:15,0,0,837457557824368641
Donald Trump es uno de los candidatos al premio Nobel de la Paz 2017 http://www.diariolasamericas.com/c4116205 ,2017-03-02 16:18:08,0,3,837457026280214530
"He saved country 1 mill on the trading @Twitter DonaldTrump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 16:11:28,0,0,837455347161923584
"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria http://on.wsj.com/2lYCjud ",2017-03-02 16:03:43,0,2,837453395581669377
