Text,Date,Favorites,Retweets,Tweet ID
I added a video to a @YouTube playlist http://youtu.be/K6aq5PNQTeo?a  Why Donald Trump DESERVES a PURPLE HEART!,2017-03-02 00:24:23,0,0,837217006025867264
I added a video to a @YouTube playlist http://youtu.be/Sls9ooC7glU?a  Ali Racist? Piers Morgan compares Muhammad Ali to Donald Trump!,2017-03-02 00:20:50,0,0,837216112215535616
Meet the seven Russian operatives who have dropped dead during Donald Trump-Russia scandal http://www.palmerreport.com/opinion/meet-seven-russian-operatives-dropped-dead-since-donald-trump-russia-dossier/1613/ … via @PalmerReport,2017-03-01 22:34:03,0,0,837189237577564160
"@CNNPolitics Yes lord, can't act like a wimp like Donald Trump does, Putin is pure evil.",2017-03-01 22:17:48,0,0,837185148659564544
Donald Trump Goes All In for the Military-Industrial Complex via @thenationhttps://www.thenation.com/article/donald-trump-goes-all-in-for-the-military-industrial-complex/ …,2017-03-01 21:30:11,0,0,837173164870365184
I liked a @YouTube video http://youtu.be/5-h4iUpmIUA?a  Donald Trump Reports on His Own Speech,2017-03-01 21:18:53,0,0,837170321924947968
"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama http://www.dailykos.com/story/2017/3/1/1639002/-Donald-Trump-s-speech-down-in-audience-down-in-approval-destroyed-by-Barack-Obama … @realDonaldTrump",2017-03-01 21:11:32,4,2,837168473012858880
Donald Trump forms new agency and pledges to publish list of crimes by immigrants http://www.independent.co.uk/news/world/americas/us-politics/trump-speech-voice-immigrants-crimes-list-agency-donald-joint-address-congress-a7604836.html …,2017-03-01 20:57:15,0,0,837164879270326273
TheLibertyEagle: Wallace: I Feel Like Tonight Donald Trump Became The President Of The United States – Hann… http://www.thelibertyeagle.com/wallace-i-feel-like-tonight-donald-trump-became-the-president-of-the-united-states-hannity/ … …,2017-03-01 20:43:12,0,0,837161344528961536
Greta Van Susteren To Donald Trump: “Back Off” http://a.msn.com/0A/en-us/AAna1GA?ocid=st …,2017-03-01 20:35:57,0,2,837159516634497024
@CarolHenny always 12 hrs... guess Donald trump or his ilk got pissed at me for telling him to go fuck himself.,2017-03-01 20:20:27,0,0,837155615898222596
Fact-checking Donald Trump's address to Congress http://www.politifact.com/truth-o-meter/article/2017/feb/28/fact-checking-donald-trumps-address-congress/ … via @PolitiFact,2017-03-01 20:19:52,0,0,837155472604004352
Donald Trump's Weaselly Blame-Shifting Doesn't Go Unnoticed by Press via @politicususahttp://www.politicususa.com/2017/03/01/donald-trumps-weaselly-blame-shifting-unnoticed-press.html …,2017-03-01 20:17:10,0,0,837154789712674818
Alec Baldwin on Playing Donald Trump https://www.youtube.com/watch?v=TYjoSD8bXoQ&feature=share …,2017-03-01 20:16:43,0,0,837154676957118464
@shawnmilrad No one can trust Donald Trump....,2017-03-01 19:53:42,0,0,837148887316119553
‘GQ’ Made a Hilarious Video Where They Give Donald Trump a ‘Normal’ Makeover http://ln.is/twentytwowords.com/9n6xj … via @22Words,2017-03-01 19:23:01,0,0,837141165631762432
Any time Jeremy Jam or Dexheart speak in Parcs and Rec all I hear is Donald Trump ,2017-03-01 19:20:20,0,0,837140490642419712
"President Donald Trump interview with CNN Jake Tapper.

Watch non-politically correct POTUS45. http://fb.me/3hFeB4Lu2 ",2017-03-01 18:30:08,0,0,837127855129702402
Donald Trump Finally Sounds Presidential. For 60 Minutes. http://www.newsbreakapp.com/n/06Tsh30W?s=a2 ,2017-03-01 18:05:24,0,0,837121629633273856
Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M  trumps just plain weird.,2017-03-01 17:59:00,0,0,837120021767696385
Don’t Be Fooled. Donald Trump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-01 17:28:05,0,0,837112238179815424
"""I'm gonna make government smaller by adding more people to it"" -Donald Trump",2017-03-01 17:08:53,0,0,837107407746539521
"I'm tired of people saying ""Donald trump is the worst president ever"" like oh well , he won so now you have to deal with it. don't tell me",2017-03-01 16:39:30,0,0,837100013603946496
"@Khanoisseur @RachelMann123 @jasoninthehouse It's because Donald Trump is a white man, a Republican and not a woman, black or a Democrat",2017-03-01 16:38:37,0,0,837099790714486784
