Text,Date,Favorites,Retweets,Tweet ID
Donald Trump: Deport George Soros - Sign the Petition! https://www.change.org/p/donald-trump-deport-george-soros?recruiter=7330305&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change,2017-03-03 15:53:56,3,3,837813322141609984
@williamlegate @realDonaldTrump I DEMAND DONALD TRUMP IMPEACH HIMSELF RIGHT NOW!,2017-03-03 15:43:05,1,0,837810591469289477
@VeeVee Just go & move to another country yourself & remember the real American voted for President Donald Trump,2017-03-03 14:48:25,0,0,837796833195868161
"@0kbps OK, this is the last straw. Donald Trump has made a powerful enemy today...",2017-03-03 14:19:02,0,0,837789440198213632
"Trump gives Sophie no choice - ""Donald Trump considers separating mothers and children who cross illegally into US"" https://www.theguardian.com/us-news/2017/mar/03/us-immigration-proposal-women-children-separation-border …",2017-03-03 14:18:58,46,68,837789421210636293
Donald Trump Is Finally Killing The Democratic Party http://dailycaller.com/2017/03/01/donald-trump-is-finally-killing-the-democratic-party/ … via @dailycaller#STOPZINKEREVERSINGLEADFORHUNTERS,2017-03-03 13:48:24,0,0,837781728936792064
Johnny Isakson suggests that Donald Trump release his tax returns http://politics.blog.ajc.com/2017/03/03/johnny-isakson-suggests-that-donald-trump-release-his-tax-returns/ …    A LITTLE TOO LATE!,2017-03-03 13:47:38,0,0,837781538016219137
Donald Trump is an impressive student of political weasel wording http://www.motherjones.com/kevin-drum/2017/03/donald-trump-impressive-student-political-weasel-wording … via @MotherJones,2017-03-03 13:36:31,0,0,837778742185508864
BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. https://youtu.be/iGc5Jhl2WrQ ,2017-03-03 13:34:22,0,0,837778200679833600
"Hey Sean Spicer, where did Donald Trump get the money to finance his campaign? http://www.dailykos.com/story/2017/3/2/1639375/-Hey-Sean-Spicer-where-did-Donald-Trump-get-the-money-to-finance-his-campaign …",2017-03-03 12:52:37,6,2,837767690555121664
@TheAdamsCorner @Schwarzenegger  I must admit I did not like this version of Celebrity Apprentice at all. I am not a Donald Trump fun but,2017-03-03 12:46:32,0,0,837766160120754177
Did Donald Trump just sink Jeff Sessions? http://www.msnbc.com/the-last-word/watch/did-donald-trump-just-sink-jeff-sessions-889121859656 … via @msnbc,2017-03-03 12:31:39,0,0,837762415861370880
Donald Trump isn’t the only villain – the Republican party shares the blame If he survives Sessions raised suspicion https://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=Share_iOSApp_Other …,2017-03-03 12:12:01,3,2,837757473843003393
Sessions Revelations Leave Donald Trump in Another Fine Russian Mess http://www.newyorker.com/news/john-cassidy/sessions-revelations-leave-donald-trump-in-another-fine-russian-mess … via @JohnCassidy,2017-03-03 12:10:18,24,22,837757044966977536
Donald Trump: Pardon Julian Assange - Sign the Petition! https://www.change.org/p/donald-trump-pardon-julian-assange?recruiter=203095811&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @Change,2017-03-03 11:58:29,0,1,837754070349795329
"Obama talks russia, donald trump, future at final press briefing - upi. com Manning has been in jail since she pleaded guilty to ...",2017-03-03 11:37:12,0,0,837748711224672256
"@DonaldTrump President Trump I don't know this man, but I am sad for him about what our governments doing to him please look into it pic.twitter.com/zsXkcJvD0R",2017-03-03 11:28:41,0,0,837746570133127168
Johnny Isakson suggests that Donald Trump release his tax returns | Political Insider http://fb.me/19yNjBuhW ,2017-03-03 11:11:28,4,4,837742236418854914
What Donald Trump learned from Barack Obama http://dlvr.it/NXD1fl pic.twitter.com/kjENuU5Jak,2017-03-03 10:57:07,0,0,837738624254824448
"For Donald Trump Jr., lingering questions about meeting with pro-Russia group - Yahoo. A whole family w/out ethics https://gma.yahoo.com/donald-trump-jr-lingering-questions-meeting-pro-russia-180034342.html …",2017-03-03 10:14:42,0,0,837727952532094976
Did anybody else hear the latest fake news about Donald Trump lowering age of consent,2017-03-03 09:50:49,0,0,837721940227936256
Vietnam absentee Donald Trump's military look raises eyebrows https://www.theguardian.com/us-news/2017/mar/02/donald-trump-military-look-jacket-cap?CMP=share_btn_tw …,2017-03-03 08:29:59,1,2,837701599212552194
What Will Donald Trump Do With the White House Council on Women and Girls?fire them to like everyone else in WH http://www.cosmopolitan.com/politics/a9080776/donald-trump-council-for-women-entrepreneurs/?src=nl&mag=cos&list=nl_chg_news&date=030317 …,2017-03-03 08:25:20,0,0,837700430218072064
Johnny Isakson suggests that Donald Trump release his tax returns http://on-ajc.com/2m3EIE9 ,2017-03-03 08:15:08,6,6,837697860925853696
"Wayne Barrett and Donald Trump http://www.tabletmag.com/jewish-news-and-politics/225587/trump-american-press … via @tabletmag

Press arrogating to itself moral high ground after 8 yrs.",2017-03-03 07:59:31,1,0,837693930032492549
@SayJones18 there's literally no hope if you get stuck behind a pack of them.,2017-03-03 07:55:26,0,0,837692902771986436
Jeff Sessions Recusal Won't End Donald Trump Russia Trouble | http://Time.com  http://time.com/4689861/donald-trump-russia-washington-moscow/ …,2017-03-03 07:45:18,0,0,837690353671106560
"Dear Donald Trump: Sonny Perdue’s paperwork is in your desk. No, the left-hand drawer. http://politics.blog.ajc.com/2017/03/03/dear-donald-trump-sonny-perdues-paperwork-is-in-your-desk-no-the-left-hand-drawer/ …   SONNY LIED",2017-03-03 07:03:45,3,2,837679896583409664
"Donald Trump changed DOJ order of succession weeks ago, knowing Jeff Sessions wouldn’t last http://www.palmerreport.com/opinion/donald-trump-changed-doj-order-succession-weeks-ago-knowing-jeff-sessions-wouldnt-last/1742/ … via @PalmerReport",2017-03-03 06:59:24,15,23,837678801396068352
Donald Trump and Jeff Sessions met Russian Ambassador in Washington DC in April 2016 http://www.palmerreport.com/opinion/donald-trump-and-jeff-sessions-met-russian-ambassador-in-washington-dc-in-april-2016/1745/ … via @PalmerReport,2017-03-03 06:56:52,14,17,837678165560606721
"Sean Spicer craps himself again, announces that Donald Trump is the new HUD Secretary http://www.palmerreport.com/opinion/sean-spicer-craps-announces-donald-trump-new-hud-secretary/1754/ … via @PalmerReport",2017-03-03 06:51:38,1,0,837676848859447296
"Merkel to meet Donald Trump in Washington this month 
http://www.express.co.uk/news/world/774636/Angela-Merkel-meet-Donald-Trump-US-president-Washington …pic.twitter.com/g3XlijHlyq",2017-03-03 06:27:49,0,0,837670855836647424
"Dear Donald Trump: Sonny Perdue’s paperwork is in your desk. No, the left-hand drawer. http://on-ajc.com/2mNMct0 ",2017-03-03 06:07:23,4,4,837665711828971520
"Dear Donald Trump: Sonny Perdue’s paperwork is in your desk. No, the left-hand drawer. http://wp.me/p3Xdqv-92q ",2017-03-03 06:06:20,1,0,837665449089331200
Washington Post Likens Donald Trump to Adolf Hitler - Breitbart http://www.breitbart.com/big-journalism/2017/03/02/adolf-hitler-washington-post-likens-donald-trump-voice/ …,2017-03-03 06:05:50,0,0,837665324128473089
"Donald Trump, Social Engineer http://www.fff.org/2017/03/03/donald-trump-social-engineer/#.WLlzOxK8GKc.twitter …",2017-03-03 05:44:30,0,0,837659951686369280
"Donald Trump, Standard Conservative http://www.fff.org/2017/03/01/donald-trump-standard-conservative/#.WLlySZxP720.twitter …",2017-03-03 05:40:32,0,0,837658954503172096
An Unhinged Donald Trump Accuses Democrats of a 'Total Witch Hunt!' via @politicususahttp://ln.is/www.politicususa.com/CuOQ8 …,2017-03-03 05:20:43,5,5,837653966867599362
Jeff Sessions Recuses Himself From Donald Trump Russia Investigation http://heavy.com/news/2017/03/jeff-sessions-recuse-himself-donald-trump-russia-investigation-attorney-general-resign-update/ …,2017-03-03 05:03:25,0,0,837649613658128385
Exorcists warn against Wiccan spell to bind Donald Trump: http://ln.is/com/lIFUn ,2017-03-03 05:00:32,0,0,837648888060391424
Exorcists warn against Wiccan spell to bind Donald Trump: http://ln.is/com/fjKin ,2017-03-03 04:58:47,0,0,837648447067013120
Exorcists warn against Wiccan spell to bind Donald Trump: http://ln.is/com/F3FB3 ,2017-03-03 04:57:48,0,0,837648199213006848
"""..mounting insurgency against his successor, President Donald Trump…""
#Sedition
.@realDonaldTrump @attorneygeneral
http://ln.is/dailycaller.com/2017/tFR9u …pic.twitter.com/LV6zUwOqwE",2017-03-03 04:53:49,16,28,837647199450312704
"Robert F. Kennedy Jr. Says That Donald Trump Could Be The Greatest President In History
http://worldpoliticus.com/2017/02/23/robert-f-kennedy-jr-says-donald-trump-greatest-president-history/ …",2017-03-03 04:22:48,0,0,837639393653444609
Video: President Donald Trump Speaks Aboard Carrier Gerald R. Ford http://ln.is/news.usni.org/2017/0/kH0Tn …,2017-03-03 04:21:45,0,0,837639129559085056
Breaking News: Donald Trump Has Read a Book https://twitter.com/realdonaldtrump/status/837633820417482754 …,2017-03-03 04:15:48,7,2,837637629315330048
Keith Ablow: Donald Trump and the incredible power of psychological truth via the @FoxNews apphttp://www.foxnews.com/opinion/2017/03/03/keith-ablow-donald-trump-and-incredible-power-psychological-truth.html …,2017-03-03 03:54:21,0,0,837632234504994816
I assume Donald Trump has never seen Miracle or Rocky IV.,2017-03-03 03:36:31,0,0,837627744154439680
I liked a @YouTube video from @grande1899 http://youtu.be/qiBP7StIBQg?a  Donald Trump - China (Na Na Na),2017-03-03 00:00:10,0,0,837573298166755329
"Tinker Town Tiger: Lindsey Graham, President Donald Trump, and John M... http://tinkertowntiger.blogspot.com/2017/03/lindsey-graham-president-donald-trump.html?spref=tw …",2017-03-02 23:02:35,0,0,837558809249857536
How long has it been since Donald Trump attacked... http://www.cnn.com/2017/03/01/politics/has-trump-tweeted-yet-trnd/index.html … #workathome | https://twibble.io pic.twitter.com/gaesR3my9f,2017-03-02 21:56:19,0,0,837542129752666114
"""Meet Donald Trump's propagandist: #InfoWars Alex Jones who harassed Sandy Hook parents - claimed they were a hoax""http://www.spiegel.de/international/world/a-visit-to-the-infowars-studios-of-alex-jones-a-1136654.html …",2017-03-02 21:37:49,85,112,837537476600197120
"Who needs ethics anyway....lol “ Donald Trump's transition team said no to ethics training for staff”

https://twitter.com/i/moments/837406205584756736 …",2017-03-02 21:25:04,0,0,837534268876181504
@gnarliestfoo yeah I'm probably hella racist and a huge supporter of Donald trump :/,2017-03-02 20:49:48,0,0,837525392772616192
Sean Spicer mistakenly announced Donald Trump as the new HUD secretary http://mashable.com/2017/03/02/sean-spicer-names-trump-hud-secretary/#9s2gcTlju05a … via @mashable,2017-03-02 18:57:10,1,0,837497047976722432
"White House throws Jeff Sessions under Russia bus, as Donald Trump skips town again http://www.palmerreport.com/opinion/white-house-jeff-sessions-marine-one-russia-trump/1736/ … via @PalmerReport",2017-03-02 18:36:22,18,13,837491811157434368
Donald Trump,2017-03-02 18:28:06,0,0,837489731525017602
The Gaming Industry vs. Donald Trump - Colin Was Right https://youtu.be/LBrEmDSy5sk  via @YouTube Interesting.,2017-03-02 18:12:51,0,0,837485893481082881
Representative Doug Collins has been busily reminding the 9th District that he's Donald Trump's BFF and and is... http://fb.me/2UUPzhHmv ,2017-03-02 17:56:04,0,0,837481671003877376
"We are living the consequences of 8 years of a Muslim, anti American presidency.
TG we have a transparent, American President,Donald Trump!!",2017-03-02 17:50:58,1,1,837480385927856128
BREAKING - Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://www.angrypatriotmovement.com/trump-against-black-lives-matter/ …,2017-03-02 17:50:34,0,0,837480284484472836
"For Donald Trump Jr., lingering questions about meeting with pro-Russia group - http://wp.me/p7FrsL-nk9 ",2017-03-02 17:48:42,0,1,837479815271763968
"@Melvinator33 @ReutersPolitics And at a Donald Trump campaign party? The distinction is essentisl,no?",2017-03-02 17:16:22,0,0,837471679873957889
@DailyCaller At a campaign party for Donald Trump? Did they all also claim they did not?,2017-03-02 17:13:41,1,0,837471003081060354
President Donald Trump Addresses Congress 2/28/17 http://ln.is/www.youtube.com/u8Cmt … via @YouTube,2017-03-02 16:53:31,0,0,837465929655136256
DONALD TRUMP IS A GEMINI AND MY MOM IS SO MAD OMFG,2017-03-02 16:25:47,1,0,837458949590908929
"Israeli author/journalist Amos Oz: ""Donald Trump doesn't even have the faintest idea"" #Israel #gapol #Dunwoody #UGAhttp://www.spiegel.de/international/world/amos-oz-believes-trump-doesn-t-have-a-idea-of-mideast-policy-a-1136648.html …",2017-03-02 16:25:17,28,19,837458822272811009
Palantir provides the engine for Donald Trump's deportation machine https://interc.pt/2mKvsCU  by @spencerwoodman,2017-03-02 16:04:09,0,0,837453504990089218
