Text,Date,Favorites,Retweets,Tweet ID
@LarsLarsonShow Great interview on @FoxNews w/ the #IllegalAlien out the back door story! Great job Lars!,2017-03-06 15:30:07,0,0,838894490819555329
"Sharla's Labyrinth: Donald Trump has gone full ""BraveHeart"" on Obama's http://sharlaslabyrinth.blogspot.com/2017/03/donald-trump-has-gone-full-braveheart.html?spref=tw … .@SpecialReport .@seanhannity .@oreillyfactor",2017-03-06 15:25:56,0,0,838893437566894082
03-06 Man who rushed the stage at Donald Trump’s Ohio... https://goo.gl/fb/IXEEei  #obama,2017-03-06 15:24:33,0,0,838893093197873152
"Sharla's Labyrinth: Donald Trump has gone full ""BraveHeart"" on Obama's http://sharlaslabyrinth.blogspot.com/2017/03/donald-trump-has-gone-full-braveheart.html?spref=tw … .@FoxNews .@realDonaldTrump .@KellyannePolls",2017-03-06 15:24:08,0,0,838892985374797824
"@SopanDeb @LVview Donald Trump  is the kindest, bravest, warmest, most wonderful human being I've ever known in my life.",2017-03-06 15:21:39,1,0,838892361333628928
#SESSIONShttps://twitter.com/NewtTrump/status/838790835688857601 …,2017-03-06 15:09:43,0,0,838889358983741440
Who is taking that #CRYBABY #CLOWN @SenSchumer seriously anyway? The guy is mentally unstable & worse DELUSIONAL!! HE SHOULD #RESIGN!!,2017-03-06 15:04:58,0,0,838888163955236864
Mark Levin: 'Donald Trump Is the Victim' in Alleged Obama Wiretapping Scandal http://insider.foxnews.com/2017/03/05/mark-levin-donald-trump-barack-obama-wiretapping …,2017-03-06 14:50:04,0,0,838884415207964672
@realDonaldTrump @seanhannity @MarkDice @marklevinshow @LarsLarsonShow @KellyannePolls @seanspicer @FoxNews @RealAlexJones @RealJamesWoodshttps://twitter.com/Team_Trump45/status/838860122453606402 …,2017-03-06 13:59:27,0,0,838871677127675904
"@SarahHuckabee Nice work on @ABC #CRYFORBaMA @MarthaRaddatz i LOVE HOW WITTY,CONCISE, & CLEAR YOU ARE!! #RISINGSTAR! @realDonaldTrump @POTUS",2017-03-06 13:55:55,0,0,838870784281997312
"Donald Trump is President. 

I pray he reaches deep and Wisdom finds Its Way to him.

Let US truly make America Great again!

Together!!",2017-03-06 12:25:04,0,0,838847922011848707
03-06 Timberlake Takes Aim at Donald Trump at iHeartRadio Music... https://goo.gl/fb/SCMli4  #iheartradiomusicawards,2017-03-06 12:14:24,0,0,838845239863431169
"@justkarl ""I would love to tell you I'm going to rip up this contract, but you know what? Life doesn't work that way."" - Donald Trump pic.twitter.com/CD8mrjMVhV",2017-03-06 10:59:19,0,0,838826344049860608
David Letterman Calls On Alec Baldwin To Save America From Donald Trump http://deadline.com/2017/03/david-letterman-donald-trump-alec-baldwin-snl-save-country-1202037641/ … via @deadline,2017-03-06 09:17:10,0,0,838800634367336453
#ObamaWiretapLeaks #ObamaGate #DonaldTrump #ParanoidPOTUS #FBIhttps://twitter.com/StephenKing/status/838081028929519617 …,2017-03-06 07:37:05,0,0,838775449870295042
#ObamaGate #ObamaWiretapLeaks #ParanoidPOTUS #FBI #DonaldTrump https://twitter.com/StephenKing/status/838079372934463491 …,2017-03-06 07:36:04,1,0,838775192893669376
#ObamaGate #ObamaWiretapLeaks #ParanoidPOTUS #DonaldTrump #FBIhttps://twitter.com/KassyDillon/status/838165828965138432 …,2017-03-06 07:33:45,0,0,838774611835772928
Donald Trump's EPA Budget Cuts Would Hurt Public Health | http://Time.com  http://time.com/4688753/donald-trump-epa-budget-cuts-public-health/?xid=newsletter-brief …,2017-03-06 04:56:17,0,0,838734984085045250
"Donald Trump: Republicans See ""No Evidence"" of Wiretap Claim | http://Fortune.com http://fortune.com/2017/03/05/donald-trump-wiretapping-barack-obama-lawmakers/?xid=newsletter-brief …",2017-03-06 04:39:45,0,0,838730823759097864
Alabama Sen. Jeff Sessions Endorses Donald Trump #JeffSessions https://goo.gl/fb/Y4RrVB  #jeffsessions,2017-03-06 04:24:16,0,0,838726924855885824
Donald Trump Channels George Foreman: Taste my Power http://www.americanthinker.com/blog/2017/03/donald_trump_channels_george_foreman_taste_my_power_comments.html#.WL0hJnyTBmY.twitter …,2017-03-06 00:43:37,0,0,838671395336814593
Donald Trump returns to Illinois after canceling rally Friday... https://goo.gl/fb/bqTqAM  #obamaspeech #trumprally,2017-03-06 00:33:31,0,0,838668854830252032
"Teresa Giudice says she’ll vote for Donald Trump,... #TeresaGiudice https://goo.gl/fb/RFtBxV  #teresagiudice",2017-03-06 00:12:26,0,0,838663549488664580
"03-06 Teresa Giudice says she’ll vote for Donald Trump,... https://goo.gl/fb/PhPD0W  #teresagiudice",2017-03-05 23:31:16,0,0,838653189507403778
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-05 22:42:22,0,0,838640883985588225
@SenSchumer clown doubled dwn today. @jeffsessions prosecute him to the fullest extent!#nomercy #leavenworth #obamagate #sessions #Russianspic.twitter.com/3zuSuvjfwV,2017-03-05 18:16:37,0,0,838574004180930560
President Obama's brutal assessment of the rise of Donald Trump #Obamaspeech #Obama #Obama #Obama https://goo.gl/fb/VhH1wK  #obamaspeechobama,2017-03-05 16:15:21,0,0,838543485657575424
"@immigrant4trump @March4Trump 
Joy Villa is a beautiful woman who isn't afraid to say she supports Donald Trump, gotta love her.",2017-03-05 16:06:42,30,4,838541311019896832
