Text,Date,Favorites,Retweets,Tweet ID
SPREAD THIS EVERYWHERE!!! @RETWEET #MAGA #russianhacking #Sessionshttps://twitter.com/AnnCoulter/status/837446717490540546 …,2017-03-02 15:40:15,0,0,837447491125563392
Donald Trump HQDonald Trump to speak following a win in South Carolina. #MelaniaTrump #MelaniaTrump https://goo.gl/fb/J5CX5b  #melaniatrump,2017-03-02 15:35:55,0,0,837446401067991040
@LindseyGrahamSC about had a seizure when he found out the proposed BUDGET CUTS TO FOREIGN AID ARE GOING BYE-BYE!#draintheswamp #MAGA,2017-03-02 15:14:02,0,0,837440894315868160
GET IN THERE @RandPaul WE NEED YOU ON THIS ONE!!START UP the FILIBUSTER MACHINE!!!SHINE A LIGHT ON IT!!!#NOMOREBLINDBILLS!! #MAGA #Obamacarehttps://twitter.com/RandPaul/status/837323085153972224 …,2017-03-02 15:03:01,1,2,837438118902947840
START VOTING IN #TRUMPLICANS & #TRUMPICRATS!!!https://twitter.com/chuckwoolery/status/837423084495843328 …,2017-03-02 15:00:19,0,0,837437440700768256
@Alyssa_Milano I was one of your biggest fans in the 90's. NOT NOW!!After reading your tweet & knowing your politics. #uninformed D-Ratedhttps://twitter.com/MarkDice/status/837408288069165057 …,2017-03-02 14:58:32,0,0,837436992602320896
make this go viral!! #retweet #RetweeetPlease FAKE CRYER CRYBABY @SenSchumerhttps://twitter.com/RealKyleMorris/status/837337479602647041 …,2017-03-02 14:54:46,0,0,837436042978304000
#DEMOCRATS & #REPUBLICANS = THE SAME!WE NEED ACTION!VOTE for #TRUMPLICANS or TRUMPICRATS 2 future HOUSE/SENATE seats! @seanhannity #Hannity,2017-03-02 14:40:29,0,0,837432451752349696
Jeff Sessions: Donald Trump can beat Hillary Clinton #JeffSessions #JeffSessions https://goo.gl/fb/l2AJzs  #jeffsessions,2017-03-02 14:36:26,0,0,837431430259036160
#Americans time to VOTE out both parties in PRIMARIES!Replace em w/ #TRUMPICANS or #TRUMPICRATS!! @seanhannity @BretBaier #MAGA #TrumpTrain,2017-03-02 14:35:39,0,0,837431233319620610
I call for ANY house/senate #DEMOCRATS #REPUBLICANS 2 LOSE SEATS in ALL future primaries if they CONTINUE 2 Stall out!Replace w/ #TRUMPICANS,2017-03-02 14:33:20,1,1,837430649866747904
I liked a @YouTube video from @trump_live http://youtu.be/yCtxjDy5wLE?a  WATCH: President Donald Trump Speech at the NAVY USS Gerald R. Ford,2017-03-02 14:17:09,0,0,837426577348653059
"@KevinWallRadio hey Kevin, when you have a free five minutes or so, please google the video ""the hermit of Loreto"". Prophecy of Donald Trump",2017-03-02 11:45:38,0,0,837388448352784385
LIVE Speech: President Donald Trump Speech at the NAVY USS Gerald R. For... https://youtu.be/RwEZaXna0sM  via @YouTube,2017-03-02 10:29:15,20,8,837369226360848384
Who else supports Donald Trump's America First policies and his healthcare and education reform plan?,2017-03-02 08:26:33,0,0,837338344904249344
THE DEMS ARE HIDING SOMETHING w/ THIS RUSSIAN HYSTERIA!! @SenSchumer @NancyPelosi @SenWarren @SenFeinstein @FoxNews #Sessions #MAGA,2017-03-02 07:40:27,1,1,837326744487014401
what the hell is CHUCKY FAKE CRYER @SenSchumer talking about?HE ran straight for the CAMERAS!!CRYBABY SNOWFLAKE!THE RUSSIANS THE RUSSIANS!!,2017-03-02 07:29:10,0,0,837323906042093569
Donald Trump HQDonald Trump to speak following a win in South Carolina. #MelaniaTrump https://goo.gl/fb/sHHnG2  #melaniatrump,2017-03-02 07:20:24,0,0,837321700761088001
"@FoxNews Do us all a favor & TERMINATE @Marieharf contract! We're all BARFING EVERY TIME SHE""S ON! SHE'S A SHILL!! #FOXNewsUS #MAGA",2017-03-02 07:12:53,0,0,837319809851252738
"Actually, How Donald Trump Eats His Steak Matters http://www.eater.com/2017/2/28/14753248/trump-steak-well-done-ketchup-personality?utm_campaign=eater&utm_content=entry&utm_medium=social&utm_source=twitter … via @Eater",2017-03-02 07:09:39,0,0,837318993937518594
Donald Trump calls for Apple boycott #MelaniaTrump https://goo.gl/fb/XeXvCp  #melaniatrump,2017-03-01 23:59:32,0,0,837210752998047744
I liked a @YouTube video from @_thewaywardson http://youtu.be/7oG87y3NvVI?a  President Donald Trump’s Big Moment – Opening Monologue –,2017-03-01 21:16:56,0,0,837169832676233219
I liked a @YouTube video http://youtu.be/kM_7UAJYFsA?a  WELCOME CONCERT3 DONALD TRUMP Inauguration Day 2017 TOBY KEITH,2017-03-01 21:07:46,1,0,837167524378726400
"Donald Trump's speech down in audience, down in approval, destroyed by Barack Obama http://m.dailykos.com/story/2017/03/01/1639002/-Donald-Trump-s-speech-down-in-audience-down-in-approval-destroyed-by-Barack-Obama?detail=email&link_id=5&can_id=0919566bc1f1b79eb387baf3a25e6ab9&source=email-the-surprising-victory-in-a-loss-in-connecticut-last-night-will-make-your-day&email_referrer=the-surprising-victory-in-a-loss-in-connecticut-last-night-will-make-your-day&email_subject=the-surprising-victory-in-a-loss-in-connecticut-last-night-will-make-your-day …",2017-03-01 18:50:07,0,0,837132886524375040
Donald Trump and the end of American exceptionalism? http://www.bbc.co.uk/news/world-us-canada-39133677 …,2017-03-01 17:28:31,0,0,837112349530054657
BBC News - The US poverty challenge facing Donald Trump http://www.bbc.com/news/world-us-canada-39122283 …,2017-03-01 16:20:17,0,0,837095176329805824
