Text,Date,Favorites,Retweets,Tweet ID
Investigate Donald Trump http://petitions.moveon.org/s/t=u2vy  @moveon,2017-03-02 15:21:08,0,0,837442680066097162
"I liked a @YouTube video http://youtu.be/N5VPUo4P41E?a  ""You're all LYING"" Jake Tapper DESTROYS Donald Trump and Jeff Sessions",2017-03-02 15:12:36,0,0,837440531215040512
FULL SPEECH: President Donald Trump Speech at USS Gerald Ford in Newport... https://youtu.be/Yf_PryU6qlY  via @YouTube,2017-03-02 14:36:27,0,0,837431435900354562
"Donald Trump, Rick Scott, Marco Rubio at Palm Beach GOP donor event | Post On Politics http://postonpolitics.blog.palmbeachpost.com/2017/03/01/trump-scott-rubio-expected-at-gop-donor-weekend-in-palm-beach/ …",2017-03-02 14:33:32,0,0,837430701804892162
@HowardTheMgr that's a very Donald trump tweet with those hashtags lol,2017-03-02 14:25:42,0,0,837428727776673792
"Donald Trump, Master of Disaster? http://politi.co/2ldNuk4 ",2017-03-02 14:00:42,0,0,837422438652739585
Donald Trump Is No Ronald Reagan http://dlvr.it/NWp5c6 ,2017-03-02 13:46:05,0,0,837418760239632384
BREAKING - Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://www.angrypatriotmovement.com/trump-against-black-lives-matter/ …,2017-03-02 13:39:34,3,3,837417119042191364
Mobilisation à Bruxelles pour contrer Donald Trump sur l'avortement: Les représentants de… https://goo.gl/fb/zQbvSP ,2017-03-02 13:26:58,0,0,837413948441903105
Recent Study Breaks Down Press Coverage of Donald Trump...You Won't Believe These Numbers! - I Love My Freedom http://fb.me/GS9bMgk4 ,2017-03-02 13:21:58,0,0,837412691119648776
Recent Study Breaks Down Press Coverage of Donald Trump...You Won't Believe These Numbers! - I Love My Freedom http://ilovemyfreedom.org/recent-study-breaks-press-coverage-donald-trump-wont-believe-numbers/ …,2017-03-02 13:21:46,0,0,837412639491952641
JUST IN: Donald Trump Jr. Revealed To Have Paid $50k To Pro-Russia Think-Tank http://bipartisanreport.com/2017/03/02/just-in-donald-trump-jr-revealed-to-have-paid-50k-to-pro-russia-think-tank/ … via @Bipartisan Report,2017-03-02 12:48:55,2,4,837404372539682816
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/jdvhy8u ,2017-03-02 12:39:27,0,0,837401992880324609
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/gok4a58 ,2017-03-02 12:33:56,0,0,837400603194245120
@SarahPalinUSA #SarahPalin GOT FUCKED OVER BY #CronyCapitalist #DonaldTrump https://theintercept.com/2017/03/02/crony-capitalism-at-work-trump-adviser-carl-icahn-strong-arms-ethanol-lobby-to-save-his-company-millions/ … @realDonaldTrump @POTUS,2017-03-02 12:25:59,0,0,837398602783797250
"@karykarymate @SarahPalinUSA DONALD TRUMP TREATS SARAH PALIN LIKE SHIT
https://ihavethetruth.com/2017/03/02/sarah-palin-receives-terrible-news-please-pray/ … @realDonaldTrump @POTUS @AndyMarkMiller",2017-03-02 12:22:17,0,0,837397669068877825
"@karykarymate @SarahPalinUSA #SarahPalin Being Treated Like Shit by #DonaldTrump
https://ihavethetruth.com/2017/03/02/sarah-palin-receives-terrible-news-please-pray/ … @realDonaldTrump @POTUS @EricTrump",2017-03-02 12:21:15,0,0,837397410108297218
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/jgtcspm ,2017-03-02 12:09:48,0,0,837394530886365184
@jamesbhodge #Thoughts & #Opinions Regarding #KellyAnneConway & #DonaldTrump During The #Meeting… https://www.instagram.com/p/BRJgfAnArtQ/ ,2017-03-02 12:07:04,0,2,837393840004861952
LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/zasunll ,2017-03-02 12:03:54,1,0,837393046216015873
The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://fb.me/6cZGF5f8M ,2017-03-02 11:55:04,0,0,837390822622519296
#TruthVSLies  Jake Tapper reviews  Donald Trump's speech to Congress https://youtu.be/XdoVc9U4MAk  via @YouTube,2017-03-02 11:44:05,0,0,837388057062043648
Alec Baldwin has found a new way to mock Donald Trump: http://bit.ly/2meqEYA ,2017-03-02 11:26:05,0,0,837383525674405888
Donald Trump Is Making America White Again via @thenationhttps://www.thenation.com/article/who-belongs-in-america/?utm_source=Sailthru …,2017-03-02 11:02:22,0,0,837377558735835137
