Text,Date,Favorites,Retweets,Tweet ID
Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME give #DontheCon the #25thAmendment https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 06:52:36,0,0,839126643755012097
Donald Trump promised to wipe out Isis – perhaps he already has ... https://www.theguardian.com/world/commentisfree/2017/mar/05/trump-promised-to-wipe-out-isis-perhaps-he-already-has-?CMP=Share_iOSApp_Other …,2017-03-07 06:46:21,0,0,839125070274576384
I liked a @YouTube video http://ln.is/www.youtube.com/Q2fgn … Media Question President Donald Trump's Mental Stability | The Last Word | MSNBC,2017-03-07 06:32:58,0,0,839121699765370880
"""I'd like to make myself believe, that planet earth turns slowly, it's hard to say that I'd rather stay awake when I'm asleep"" -Donald Trump",2017-03-06 19:28:57,4,1,838954594881384452
"@mensaandproud @RT_com ""Catholic"" guilt? Because you serve only Donald Trump instead of God?!",2017-03-06 18:35:20,0,0,838941104275865601
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:17:30,3,3,838936616668442624
@realDonaldTrump how you doing donald trump keeping making america great,2017-03-06 17:24:25,0,0,838923254999973889
Its not Donald trump making you gain weight Barbara its your fat privileged ass that cant stop eating. https://twitter.com/MissMandi00/status/838911674564415488 …,2017-03-06 17:11:20,1,0,838919963595386880
BREAKING: Donald Trump Sends URGENT Message To American People (WATCH) - http://ln.is/conservativefighters.com/qqcVI …,2017-03-06 16:57:43,0,0,838916535901093891
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://m.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime?detail=email&link_id=10&can_id=79475d43abb2de1fe49cf3fc93f179d8&source=email-top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_referrer=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_subject=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower …",2017-03-06 16:43:33,0,0,838912970944053248
"@realDonaldTrump REAL DONALD TRUMP IS A FAKE AND A FAILURE, BRING BACK MR OBAMA OR EVEN HRC! THEY R WINNERS! HOPE U LIKE ORANGE JUMPSUITS!",2017-03-06 16:24:59,0,0,838908298426449920
