Text,Date,Favorites,Retweets,Tweet ID
Breaking news: Donald Trump has been impeached and replaced with this man pic.twitter.com/eOrJFAWcEt,2017-03-06 20:47:04,5,1,838974255773675520
@mplsfoundation  and Donald Trump not getting me out he isn't God.,2017-03-06 20:30:54,0,0,838970188506750976
Analysis | The dangerous rage of Donald Trump http://wapo.st/2mXvZBQ?tid=ss_tw …,2017-03-06 20:12:45,0,0,838965617772351488
"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … via @HuffPostComedy @RealDonaldTrump has no moral compass",2017-03-06 20:01:00,0,0,838962661186551813
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker #TrumpTrain,2017-03-06 19:54:10,0,0,838960942285262848
BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Ti... https://youtu.be/iGc5Jhl2WrQ  via @YouTube,2017-03-06 19:20:06,0,0,838952370826579969
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 18:33:49,0,0,838940722896195586
"Gawd, that Donald Trump is ugly. https://twitter.com/SkeezyDonald/status/838924117831217152 …",2017-03-06 18:30:34,0,0,838939904256114689
@bibi4Trump @wikileaks You do know that Donald Trump called for this very thing when Obama was elected right? We just gonna spew hypocrisy?,2017-03-06 18:27:14,0,0,838939066490044416
The two faces of US President Donald Trump @AJEnglishhttp://aje.io/uznx ,2017-03-06 16:36:12,1,0,838911122132566016
