Text,Date,Favorites,Retweets,Tweet ID
Donald Trump’s Hoodwinking Of Working Class People Now Complete http://fb.me/1KxkqUfyE ,2017-03-06 15:53:58,0,0,838900493694840832
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 15:47:34,1,1,838898884822720512
WOW! CNN guest says what we're ALL thinking about Donald Trump https://www.youtube.com/watch?v=P66oaAbOVLU&feature=share …,2017-03-06 15:39:46,0,0,838896920135413760
@MichelleObama @chancetherapper you need to get your hubby Obama to sue Donald Trump for libel and defamation of character bankrupt his ass,2017-03-06 15:08:30,175,17,838889051704848384
Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 14:27:56,0,0,838878843985256448
Limbaugh: ‘It Isn’t Unreasonable at All for Donald Trump to Suspect That He’s Being Tapped’ http://dlvr.it/NYWk5T pic.twitter.com/xp4Ntexxl1,2017-03-06 13:54:35,0,0,838870448746045440
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/stories/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime#read-more …",2017-03-06 13:53:57,0,0,838870290775998464
Watch Steve Bannon SCREAMING At Donald Trump - VERY http://leftopia.org/watch-steve-bannon-screaming-at-donald-trump-very-entertaining/ …,2017-03-06 13:37:38,0,0,838866186242785281
David Letterman on Donald Trump and Late-Night TV Today http://www.vulture.com/2017/03/david-letterman-in-conversation.html …,2017-03-06 13:36:19,0,0,838865851562373124
I liked a @YouTube video http://youtu.be/cAN0rU4EJs0?a  Tom Fitton discussing the latest on the illegal leaks targeting Donald Trump,2017-03-06 12:51:57,0,0,838854686291734530
Trump-Russia conspirator Alex Oronov dies suspiciously; he lived in Donald Trump’s building http://www.palmerreport.com/opinion/trump-russia-conspirator-alex-oronov-dies-suspiciously-he-lived-in-donald-trumps-building/1786/ … via @PalmerReport,2017-03-06 12:48:15,0,0,838853757035130881
Donald Trump has said a lot of things about Obama over the years https://www.google.com/amp/s/amp.cnn.com/cnn/2017/03/04/politics/donald-trump-obama-quotes/index.html …,2017-03-06 12:37:47,1,0,838851124941606912
"@TheMeemStreams @POTUS @realDonaldTrump Yes, let's Make America Great Again!  Get wacky Donald Trump and Russia OUT of the White House.",2017-03-06 12:30:13,0,0,838849217871360001
"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime …",2017-03-06 12:21:57,0,0,838847139023237120
"Dmitry Rybolovlev, who keeps flying in to meet Donald Trump, owns Russian money laundering bank http://fb.me/AVi26XJy ",2017-03-06 12:05:25,0,0,838842977829138432
Donald Trump’s Executive Order: Officials Must Identify Immigration Applicants Who Support ‘Acts of Violence’ http://dlvr.it/NYTMzb pic.twitter.com/D5Jn7tRLu1,2017-03-06 11:37:08,0,0,838835859356987392
Oregonian: Barack Obama and Donald Trump: A timeline of a truly bizarre relationship http://bit.ly/2lUhs8Y pic.twitter.com/9auDO3WL6J,2017-03-06 11:31:10,0,0,838834357708156929
"President Donald Trump signs new travel ban, exempts Iraq http://dld.bz/f4rcC ",2017-03-06 11:11:40,1,1,838829452293459970
Businessman with links to Russia and Donald Trump dies in unexplained circumstances http://fb.me/8s0a72yol ,2017-03-06 11:05:48,0,0,838827974409408513
"Barbara Streisand Claims Donald Trump Is Making Her Fat
http://www.barstoolsports.com/chicago/barbara-streisand-claims-donald-trump-is-making-her-fat/ …",2017-03-06 11:00:26,0,0,838826625252868097
"This is exactly right, follow the money to bring Insane Donald #Trump downhttp://www.alternet.org/news-amp-politics/search-trumps-smoking-gun …",2017-03-06 10:39:02,0,0,838821237208014848
"Trump signs revised travel ban order, leaves Iraq off - WASHINGTON (Reuters) - President Donald Trump signed a ... http://ow.ly/1VHx50a04nv ",2017-03-06 10:17:12,0,0,838815744779563008
If Donald Trump has proven anything... it's that there are no checks and balances in our government.,2017-03-06 10:11:01,17,2,838814186931003393
Donald #Trump’s Greatest Allies Are the Liberal Elites Posted  By #ChrisHedges http://naughteeismaxim.blogspot.com/2017/03/blog-post_5.html?spref=tw …pic.twitter.com/fOlKxT5ZPu,2017-03-06 10:03:04,1,0,838812188907274242
Donald Trump to increase budget for penis enlargement research http://buff.ly/2mS5VYK ,2017-03-06 09:47:08,1,1,838808176535425025
"Donald Trump’s Worst Deal
 http://ln.is/www.newyorker.com/ma/RE7AU …",2017-03-06 09:23:33,0,0,838802241888874496
Oregonian: Donald Trump signs new travel ban aimed at withstanding legal challenges http://bit.ly/2lTKS7e pic.twitter.com/sX88RTjw6K,2017-03-06 09:06:28,0,0,838797941796143104
"Donald #Trump is the most profoundly incurious individual ever voted into the office of president by Americans.

Live with that .@POTUShttps://twitter.com/PurpleCarib/status/838793695629623296 …",2017-03-06 08:56:08,1,0,838795342065852417
"President Donald Trump signs new travel ban today, exempts Iraq.
http://tol.bz/2mbzQek pic.twitter.com/tLrAlDcy1o",2017-03-06 08:48:14,0,0,838793356847300608
"@BB4SP @LeRouxNel 
Don't you wish you could see Donald Trump's tax returns?",2017-03-06 08:46:04,0,0,838792807863111680
Donald Trump just signed a revised Muslim ban https://mic.com/articles/170359/donald-trump-just-signed-a-revised-muslim-ban#.ePqPygeS2 … via @Mic,2017-03-06 08:44:49,1,2,838792496637358081
Donald Trump Signs Executive Order Banning Travel from Six Terror-Tied Countries http://dlvr.it/NYPtyS pic.twitter.com/FUua8kVt9i,2017-03-06 08:40:22,0,0,838791373725708292
Alec Baldwin Really Wants To Play Donald Trump At Correspondents’ Dinner https://trofire.com/2017/03/05/alec-baldwin-really-wants-play-donald-trump-correspondents-dinner/ … via @ringoffireradio,2017-03-06 08:39:34,0,0,838791175658074114
Alex Jones: Meet Donald Trump's Propagandist http://spon.de/aeVRi  via @SPIEGELONLINE,2017-03-06 08:28:04,0,0,838788281579917312
Mark Levin PROVES Obama Wiretapping on President Donald Trump | Fox & Fr... http://ln.is/www.youtube.com/ZcNAn … via @YouTube,2017-03-06 08:27:35,0,0,838788159760699392
Donald Trump Attacks Bring Team Obama out of Retirement http://dlvr.it/NYPXrL pic.twitter.com/C9yRIOkIKP,2017-03-06 08:24:14,0,0,838787317049368576
Businessman with links to Russia and Donald Trump dies in unexplained circumstances http://www.independent.co.uk/news/world/americas/ukranian-businesman-russia-and-donald-trump-dies-michael-cohen-michael-flynn-donald-trump-vladimir-a7612866.html … #badtheathresoapopera,2017-03-06 08:22:59,0,0,838787002082320384
