Text,Date,Favorites,Retweets,Tweet ID
"Sarah Palin may be able to see Russia from her house, but Donald Trump can see Russia from his cabinet. #TYTLive",2017-03-03 15:33:26,8,2,837808163894280193
Did Donald Trump just sink Jeff Sessions? http://www.msnbc.com/the-last-word/watch/did-donald-trump-just-sink-jeff-sessions-889121859656 … via @msnbc,2017-03-03 15:20:00,1,0,837804782886715394
"I just published “Donald Trump, (orange) outrage machine [42/100]” https://medium.com/p/donald-trump-orange-outrage-machine-42-100-345a85a6ab …",2017-03-03 15:16:34,0,0,837803919719944193
''TAKE THE OIL''- DONALD TRUMP https://youtu.be/KvedPz0vt4w  via @YouTube,2017-03-03 15:09:27,0,0,837802128664113155
The Deep state will protect itself even from Donald Trump. How long before his tax returns get leaked. Bureaucracy bureaucracy bureaucracy https://twitter.com/Salon/status/837795999204663296 …,2017-03-03 14:58:16,1,0,837799313673699329
DISCURSO DEL PRESIDENTE DONALD TRUMP ANTE EL CONGRESO DE LOS ESTADOS UNIDOS http://www.periodismosinfronteras.org/discurso-del-presidente-donald-trump-ante-el-congreso-de-los-estados-unidos.html …,2017-03-03 14:37:32,0,0,837794096827752448
How does this not have more views? - Wilbur Ross At Nexus Of Donald Trump Russian Deal | Rachel Maddow | MSNBC https://youtu.be/WX8dgbr5EI8 ,2017-03-03 14:34:35,0,0,837793354058448898
#Palantir Provides The Engine For Trump's #Deportation Machine. https://theintercept.com/2017/03/02/palantir-provides-the-engine-for-donald-trumps-deportation-machine/ … #government #bigdata #illegalimmigrants #DonaldTrump,2017-03-03 14:32:48,0,0,837792903158202370
Donald Trump's Attempt To Shift Russia Focus To Chuck Schumer Is More Than A Little Desperate #ImpeachTrump #RESISThttp://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4 …,2017-03-03 14:31:02,0,0,837792458708815872
"This is GREAT piece and WILL get labeled as #FAKE, new journalism standard

Donald Trump and the new dawn of tyranny http://ti.me/2m3NaS4 https://twitter.com/BiotechSourcing/status/837753806003765252 …",2017-03-03 14:20:07,0,0,837789713259966469
Patrick Stewart is applying for US citizenship to 'fight' Donald Trump http://google.com/newsstand/s/CBIwuZ-xvDQ …,2017-03-03 14:19:28,0,0,837789548285415424
Donald Trump's attempt to shift Russia focus to Chuck Schumer is more than a little desperate http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-03 13:50:02,1,0,837782140515467265
Donald Trump isn’t the only villain – the Republican party shares the blame - Donald Trump isn’t the only... https://tmblr.co/ZMz01t2J6wDaN ,2017-03-03 13:31:56,0,0,837777587153797120
"Lena Dunham is the female, liberal Donald Trump...In Personality, intelligence and physical appearance. https://twitter.com/people/status/837656328344592384 …",2017-03-03 13:29:24,1,0,837776950022275073
I Love This Mexican Congressman Who Climbed A 30-Foot Border Wall To Mock Donald Trump http://www.barstoolsports.com/iowa/i-love-this-mexican-congressman-who-climbed-a-30-foot-border-wall-to-mock-donald-trump/ …,2017-03-03 13:29:13,0,0,837776902458847237
