,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
23,23,"New York Primary Victory Speech - April 19, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/vbTflxgl ",2017-03-04 10:54:57,0,0,838100470212091904,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6588}",0.0706483516484,0.0710659340659
24,24,#DonaldTrump is unfit for office. It is time he be legally removed so he can get receive the help he needs. Our... http://fb.me/1bEDvyCFG ,2017-03-04 10:36:45,0,0,838095886932709376,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.4767}",0.0706483516484,0.0710659340659
25,25,Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win https://www.thesun.co.uk/news/3009405/donald-trump-barack-obama-wires-tapped-trump-tower/ …,2017-03-04 10:36:02,1,0,838095707601006594,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",0.0706483516484,0.0710659340659
26,26,Replay: Donald Trump Speaks at NY State Republican Gala (4-14-16) - Right Side Broadcasting http://ref.gl/uEvhv9Tx ,2017-03-04 10:34:13,1,1,838095250199498753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
27,27,How Donald Trump Can Rescue the Economies of Latin America Using Mexico as a Model http://www.unifiedpatriots.com/2017/02/23/how-donald-trump-can-rescue-the-economies-of-latin-america-using-mexico-as-a-model/ …,2017-03-04 10:30:49,0,0,838094396939780096,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}",0.0706483516484,0.0710659340659
28,28,"Donald Trump Rally in Wilkes-Barre, PA - Oct 10, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/XOciJ6FS ",2017-03-04 10:24:54,2,1,838092905944252416,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6588}",0.0706483516484,0.0710659340659
29,29,"Donald Trump Is Now SLAMMING Arnold Schwarzenegger On Twitter, HE HAS GONE MAD! http://fb.me/7GjDlpnTl ",2017-03-04 10:21:45,0,0,838092113128669184,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.6399}",0.0706483516484,0.0710659340659
30,30,"Donald Trump Is Now SLAMMING Arnold Schwarzenegger On Twitter, HE HAS GONE MAD! http://fb.me/8OvIKCPnB ",2017-03-04 10:15:53,0,0,838090635638886400,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.6399}",0.0706483516484,0.0710659340659
31,31,"@BethMar08498031 
Deep State War on Donald Trump
https://m.youtube.com/watch?v=NBTMKLmdpho#watch_actions …",2017-03-04 10:09:17,0,0,838088975579508737,"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.5994}",0.0706483516484,0.0710659340659
32,32,Donald Trump 2016 Online - Make America Great Again! http://ref.gl/4UJlVetT ,2017-03-04 10:04:09,0,0,838087683721191424,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.6588}",0.0706483516484,0.0710659340659
33,33,"WATCH: Donald Trump Rally in Albuquerque, NM LIVE Stream - Right Side Broadcasting http://ref.gl/AdWFiE8Y ",2017-03-04 09:53:56,1,1,838085112323420160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
34,34,"Barbra Streisand Just EVISCERATED Donald Trump In SCATHING Op-Ed, You MUST READ THIS! http://fb.me/1ZMRK3k38 ",2017-03-04 09:49:06,0,0,838083895383969794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
35,35,"Grand Opening Of The Trump International Hotel in Washington D.C - Oct 26, 2016 | Donald Trump 2016 Online - Mak... http://ref.gl/ZAUQmKHR ",2017-03-04 09:44:41,1,0,838082787349422081,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.4588}",0.0706483516484,0.0710659340659
36,36,"WATCH: Donald Trump Rally in Golden, CO LIVE Stream - Right Side Broadcasting http://ref.gl/mCOPesvD ",2017-03-04 09:23:48,0,0,838077528744972289,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
37,37,"WATCH: Donald Trump Speaks at Remembrance Luncheon in Houston, TX LIVE Stream - Right Side Broadcasting http://ref.gl/yLQT249z ",2017-03-04 09:13:40,0,1,838074980084506624,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4995}",0.0706483516484,0.0710659340659
38,38,"Donald Trump Just Called President Obama A “Sick Guy” On Twitter, The Internet Is FURIOUS! http://fb.me/1W1rUOsBH ",2017-03-04 09:10:09,0,0,838074094990082049,"{'neg': 0.382, 'neu': 0.618, 'pos': 0.0, 'compound': -0.8412}",0.0706483516484,0.0710659340659
39,39,Donald Trump claims 'sick' Barack Obama had his 'phones tapped in Trump Tower' before US election win https://www.thesun.co.uk/news/3009405/donald-trump-barack-obama-wires-tapped-trump-tower/ …,2017-03-04 09:07:16,0,0,838073369518030851,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.5859}",0.0706483516484,0.0710659340659
40,40,"Donald Trump Just Called President Obama A “Sick Guy” On Twitter, The Internet Is FURIOUS! http://fb.me/83NjIhQ0A ",2017-03-04 09:06:02,0,0,838073059370237954,"{'neg': 0.382, 'neu': 0.618, 'pos': 0.0, 'compound': -0.8412}",0.0706483516484,0.0710659340659
41,41,"Donald Trump Just Called President Obama A “Sick Guy” On Twitter, The Internet Is FURIOUS! http://fb.me/1hDuGZKrj ",2017-03-04 09:04:39,0,0,838072711402385408,"{'neg': 0.382, 'neu': 0.618, 'pos': 0.0, 'compound': -0.8412}",0.0706483516484,0.0710659340659
42,42,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://www.breitbart.com/big-government/2017/03/04/donald-trump-questions-sick-guy-barack-obama-wire-tapping-campaign/ … via @BreitbartNews,2017-03-04 08:35:13,0,0,838065304622235649,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}",0.0706483516484,0.0710659340659
43,43,"Donald Trump at the New York State Republican Gala - April 14, 2016 | Donald Trump 2016 Online - Make America Gr... http://ref.gl/pZoNnVZC ",2017-03-04 08:14:20,0,0,838060047422803968,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
44,44,Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/gDI522Fe ,2017-03-04 07:54:10,1,2,838054971782266882,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}",0.0706483516484,0.0710659340659
45,45,"BREAKING: Donald Trump Accuses Pres. Obama Of Illegal Wiretapping, Trump Going INSANE On Twitter http://fb.me/3tNyANzx1 ",2017-03-04 07:32:47,0,0,838049592625213440,"{'neg': 0.44, 'neu': 0.56, 'pos': 0.0, 'compound': -0.8567}",0.0706483516484,0.0710659340659
46,46,"Reading a 1985 NYT article about a slimy Boston developer for class when suddenly Donald Trump, The New York Developer"" appears pic.twitter.com/TD1CacjlD7",2017-03-04 07:32:34,0,0,838049535549181952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
47,47,Donald Trump accuses Barack Obama of wire tapping his phones http://dailym.ai/2lK1ttZ  via @MailOnline,2017-03-04 07:24:03,0,0,838047395124396032,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",0.0706483516484,0.0710659340659
48,48,Vladimir Putin’s cataclysmic endgame once elevating Donald Trump proves to have been a mistake http://fb.me/3ygyrxusn ,2017-03-04 07:20:40,0,0,838046542405775361,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.34}",0.0706483516484,0.0710659340659
49,49,"FULL Speech: Donald Trump Rally in Dayton, OH (3-12-16) - Right Side Broadcasting http://ref.gl/RdigYZ9O ",2017-03-04 07:05:03,0,0,838042611000627200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
50,50,"WATCH: Donald Trump Rally in Pensacola, FL LIVE Stream - Right Side Broadcasting http://ref.gl/WSbA6NHf ",2017-03-04 06:54:01,0,1,838039834488819714,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
51,51,WATCH: Donald Trump Speaks at Values Voter Summit LIVE Stream - Right Side Broadcasting http://ref.gl/sC7w0WOa ,2017-03-04 06:33:46,0,0,838034738199683072,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0706483516484,0.0710659340659
52,52,"Donald Trump Foreign Policy Speech in Washington, DC - April 27, 2016 | Donald Trump 2016 Online - Make America ... http://ref.gl/NRCncauL ",2017-03-04 05:53:31,0,0,838024608229969921,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
53,53,“Donald Trump’s tweets represent a greater security risk to the US than any of the immigrants affected…” — @davepellhttps://medium.com/@davepell/10-takeaways-from-the-ninth-circuit-9b59275f4a4c#.5kr27zqd4 …,2017-03-04 05:52:16,0,0,838024297482448896,"{'neg': 0.105, 'neu': 0.65, 'pos': 0.245, 'compound': 0.4215}",0.0706483516484,0.0710659340659
54,54,Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ …,2017-03-04 05:44:04,2,4,838022233679409152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
55,55,Trump accuses Obama administration of wiretapping Trump Tower phones: Donald Trump is… https://goo.gl/fb/Zduv8C ,2017-03-04 05:42:57,0,0,838021952065400832,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.34}",0.0706483516484,0.0710659340659
56,56,"WATCH: Donald Trump Delivers Remarks in Washington, DC LIVE Stream - Right Side Broadcasting http://ref.gl/4UQ3i9q2 ",2017-03-04 05:35:26,0,0,838020060354498560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
57,57,Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower before US election win' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ …,2017-03-04 05:33:04,0,1,838019462490120192,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.5859}",0.0706483516484,0.0710659340659
58,58,Donald #Trump claims Barack Obama 'had his wires tapped in Trump Tower' https://www.thesun.co.uk/news/3009405/donald-trump-claims-barack-obama-had-his-wires-tapped-in-trump-tower-before-us-election-win/ … #TCOT #GOP,2017-03-04 05:32:11,5,4,838019241429315584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
59,59,"Donald Trump Rally in Manchester, NH - Oct 28, 2016 | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/cc7tYWWK ",2017-03-04 05:24:05,0,0,838017201231650817,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.8528}",0.0706483516484,0.0710659340659
60,60,"Donald Trump Might Separate Women, Children During Stops At Mexican Border: The Trump… https://goo.gl/fb/ssp01K ",2017-03-04 04:57:13,0,0,838010442400284676,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.1531}",0.0706483516484,0.0710659340659
61,61,Watch: Donald Trump Delivers Anti-Hillary Clinton Speech - Right Side Broadcasting http://ref.gl/R14KPrw6 ,2017-03-04 04:13:53,2,3,837999534781382657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
62,62,"WATCH: Donald Trump Rally in Tampa, FL LIVE Stream - Right Side Broadcasting http://ref.gl/UKTnLhYO ",2017-03-04 03:35:24,0,0,837989853849505793,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
63,63,"WATCH: Donald Trump Rally in Hershey, PA LIVE Stream - Right Side Broadcasting http://ref.gl/i56djbCt ",2017-03-04 02:14:25,0,0,837969469997625344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
64,64,"Watch Donald Trump live stream, on demand full rally speech video http://ref.gl/Py2DYsMp ",2017-03-04 01:53:31,0,0,837964214408925186,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",0.0706483516484,0.0710659340659
65,65,Donald Trump Approval #Ratings Take A Hit Following Jeff Sessions #Scandal [Opinion…https://goo.gl/fb/z5PlHe ,2017-03-04 01:48:58,0,0,837963065530384384,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}",0.0706483516484,0.0710659340659
66,66,"Full Speech: Donald Trump Speech At Trump International Hotel, Washington, DC (9/16/2016) | President Trump Brea... http://ref.gl/sk8xRDHK ",2017-03-04 01:33:45,0,0,837959239100411904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
67,67,"WATCH: Donald Trump & Mike Pence Rally in Grand Rapids, MI LIVE Stream - Right Side Broadcasting http://ref.gl/SaGBj1D5 ",2017-03-04 01:24:34,0,1,837956926885388288,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}",0.0706483516484,0.0710659340659
68,68,"WATCH: Donald Trump Rally in Cedar Rapids, IA LIVE Stream - Right Side Broadcasting http://ref.gl/FXRe7hJ1 ",2017-03-04 01:14:01,0,1,837954270423052288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
69,69,"WATCH: Donald Trump Rally in Sterling Heights, MI LIVE Stream - Right Side Broadcasting http://ref.gl/Geix0FjC ",2017-03-04 00:25:07,0,1,837941967698841600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
70,70,WATCH: Donald Trump New York Primary Victory Speech (4-19-16) - Right Side Broadcasting http://ref.gl/rVoYp3Ql ,2017-03-04 00:15:12,0,0,837939468103397378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
71,71,Donald Trump full rally speech videos - TrumpTube TV http://ref.gl/F5Q73Q3s ,2017-03-03 23:23:25,0,0,837926437013311488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
72,72,"Full Speech: Donald Trump Holds MASSIVE Rally in Buffalo, NY - Right Side Broadcasting http://ref.gl/6Niftnyh ",2017-03-03 23:03:58,0,0,837921543921377284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
73,73,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria !!! Why Jr? What knowledge could he have ? Putin?",2017-03-03 22:56:54,1,0,837919763569364992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
74,74,"Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria all arranged by the FSB propaganda division @BBC",2017-03-03 22:55:02,1,1,837919297028538369,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.25}",0.0706483516484,0.0710659340659
75,75,"Putin buying Jr now : Donald Trump Jr. was paid $50,000 for meeting to discuss U.S.-Russia cooperation in Syria http://m.dailykos.com/story/2017/03/02/1639449/-Donald-Trump-Jr-was-paid-50-000-for-meeting-to-discuss-U-S-Russia-cooperation-in-Syria …",2017-03-03 22:40:58,16,36,837915756801118208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
76,76,"Donald Trump Rally in Sanford, FL - Oct 25, 2016. | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/LTM408FU ",2017-03-03 22:33:47,0,0,837913948775030784,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6588}",0.0706483516484,0.0710659340659
77,77,Donald Trump New York Primary FULL Victory Speech (4-19-16) | American MidEast Coalition for Trump http://ref.gl/WDTnN9zb ,2017-03-03 22:24:30,0,0,837911610471538689,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
78,78,"Full Speech: Donald Trump HUGE Rally in Manchester, NH (2-8-16) - Right Side Broadcasting http://ref.gl/EeWHp9Ke ",2017-03-03 21:23:28,0,0,837896252851265536,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7885}",0.0706483516484,0.0710659340659
79,79,"WATCH: Donald Trump Rally in Greeley, CO LIVE Stream - Right Side Broadcasting http://ref.gl/177BbQMD ",2017-03-03 21:14:03,1,2,837893881534390272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
80,80,"WATCH: Donald Trump Rally in Geneva, OH LIVE Stream - Right Side Broadcasting http://ref.gl/bnqcbdWm ",2017-03-03 19:54:08,1,0,837873771696418817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
81,81,WATCH: DONALD TRUMP'S INSPIRING ELECTION NIGHT REMARKS - Right Side Broadcasting http://ref.gl/o7fsbSdn ,2017-03-03 19:44:03,0,0,837871233974722561,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.5473}",0.0706483516484,0.0710659340659
82,82,"WATCH: Donald Trump, Mike Pence Hold Rally in Cleveland, OH LIVE Stream - Right Side Broadcasting http://ref.gl/utKBZCb7 ",2017-03-03 19:24:17,0,1,837866259685335040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
83,83,I feel like franzia is technically wine in the same way that Donald Trump is technically President #notmywine,2017-03-03 19:21:45,0,0,837865622348365824,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.0706483516484,0.0710659340659
84,84,Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/5ge0F1sV ,2017-03-03 19:15:02,0,1,837863932056363008,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}",0.0706483516484,0.0710659340659
85,85,@_padillac i thought about donald trump ndhhf,2017-03-03 18:59:43,1,0,837860074563518465,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
86,86,Republican duo sign letter asking committees to obtain Donald Trump's tax return: Mark… https://goo.gl/fb/YDhyVo ,2017-03-03 18:42:08,0,0,837855650281553920,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0706483516484,0.0710659340659
87,87,@dhrxsol1234 He blames it on wife cheating Donald Trump!,2017-03-03 18:24:18,0,0,837851161302462464,"{'neg': 0.485, 'neu': 0.515, 'pos': 0.0, 'compound': -0.7644}",0.0706483516484,0.0710659340659
88,88,"EXTREME COMPETENCE: UNDER BUDGET; AHEAD OF SCHEDULE- Donald Trump Speech, Grand Opening, Old Post Office Hotel, ... http://ref.gl/9yw86645 ",2017-03-03 18:14:17,1,1,837848643939921921,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4588}",0.0706483516484,0.0710659340659
89,89,Trump Allows Commanders To Increase Yemen Air Strikes: President Donald Trump has given… https://goo.gl/fb/Ckdbkt ,2017-03-03 17:46:50,0,0,837841733316718592,"{'neg': 0.149, 'neu': 0.714, 'pos': 0.137, 'compound': -0.0516}",0.0706483516484,0.0710659340659
90,90,REPORT: Donald Trump’s Homeland Security Plans To Separate Families At The Border [DETAILS] http://fb.me/7Bxur2LvM ,2017-03-03 16:02:06,0,0,837815377564471297,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}",0.0706483516484,0.0710659340659
