,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
80,80, Everyone is EXCITED For What Donald Trump Said During His Visit To The New Aircraft Carrier http://POTUS.TrumpNewss.com/J66 pic.twitter.com/1UsCvu35hd,2017-03-02 14:38:19,8,2,837431905020608512,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.4824}",0.079504950495,0.092099009901
81,81,Donald Trump Hair Socks http://amzn.to/2m5ROhi  #maga #itscalledfashionlookitup,2017-03-02 14:38:11,0,0,837431871587897344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
82,82,Donald Trump's Message to Congress: Be Afraid | http://Time.com  http://time.com/4688628/donald-trump-congress-fear/ …,2017-03-02 14:37:36,0,0,837431723814240260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
83,83,Thank you Democrats for not having Bernie Sanders reply to my speech. The only democrat who can articulate effectively.,2017-03-02 14:37:29,0,0,837431694315630594,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.6597}",0.079504950495,0.092099009901
84,84,Sounds like Jethro might be in a whole heap of trouble. #JeffSessions #Russia #DonaldTrump @ES1975Now http://fb.me/2JwA8B8Fc ,2017-03-02 14:36:20,0,0,837431407236481028,"{'neg': 0.148, 'neu': 0.714, 'pos': 0.137, 'compound': -0.0516}",0.079504950495,0.092099009901
85,85,OUCH: Look What We Found After Dems Griped About Trump “Using” SEAL’s Family http://POTUS.TrumpNewss.com/J62 pic.twitter.com/L6JGv9xd8m,2017-03-02 14:33:09,0,0,837430603016355840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
86,86,Kellyanne Conway Speaks Out After Lawmaker Said She Looked ‘Familiar’ On Her Knees http://POTUS.TrumpNewss.com/J5t pic.twitter.com/kyicfqBbuK,2017-03-02 14:28:37,6,2,837429465722413056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
87,87,WOW: Look how much money Carlos Slim has LOST since Trump’s election… http://POTUS.TrumpNewss.com/J5r pic.twitter.com/f5WfKsP3Is,2017-03-02 14:25:37,2,2,837428709711720448,"{'neg': 0.163, 'neu': 0.592, 'pos': 0.244, 'compound': 0.3612}",0.079504950495,0.092099009901
88,88,Behind-the-scenes of the Post’s photoshoot with Donald Trump - The Washington Post https://wayback.archive.org/web/20170301112705/https://www.washingtonpost.com/video/politics/behind-the-scenes-of-the-posts-photoshoot-with-president-elect-trump/2017/01/19/9a5ff330-de89-11e6-8902-610fe486791c_video.html … ➜ https://wayback.archive.org/web/20170302221955/https://www.washingtonpost.com/video/politics/behind-the-scenes-of-the-posts-photoshoot-with-president-elect-trump/2017/01/19/9a5ff330-de89-11e6-8902-610fe486791c_video.html …pic.twitter.com/ggXoiG7Jf0,2017-03-02 14:20:12,0,0,837427346839855110,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
89,89,This Iraq war veteran could become Donald Trump's Army secretary http://ht.ly/Hx8x309x6C8  via @MilitaryTimes,2017-03-02 14:20:03,0,2,837427308860407808,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}",0.079504950495,0.092099009901
90,90,Here's what Donald Trump's Cabinet looks like - The Washington Post https://wayback.archive.org/web/20170301112652/https://www.washingtonpost.com/video/politics/heres-what-donald-trumps-cabinet-looks-like/2017/01/19/e333eaec-de90-11e6-8902-610fe486791c_video.html … ➜ https://wayback.archive.org/web/20170302221939/https://www.washingtonpost.com/video/politics/heres-what-donald-trumps-cabinet-looks-like/2017/01/19/e333eaec-de90-11e6-8902-610fe486791c_video.html …pic.twitter.com/QW8mq47mp8,2017-03-02 14:19:48,0,0,837427246776352768,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",0.079504950495,0.092099009901
91,91,@peddoc63 @ericbolling Except for the lying part. That part he shouldn't do. You know its um perjury.,2017-03-02 14:18:50,0,0,837427002319699968,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.743}",0.079504950495,0.092099009901
92,92,@chuckwoolery Maybe you should run Game Show Chuck! We'd love to see that amazing intellect in action.,2017-03-02 14:17:56,0,0,837426776603262978,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.906}",0.079504950495,0.092099009901
93,93,@CollinRugg The crimes of Jeff Sessions have nothing to do with allegations of HRC. This is what makes Trumpers #gullible and stupid.,2017-03-02 14:16:34,0,0,837426429784698880,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5267}",0.079504950495,0.092099009901
94,94,@JanJohnsonFL @NancyPelosi Um this is a really great argument. You're really smart. Please go find a brainteaser while the adults speak.,2017-03-02 14:14:51,0,0,837425997712617472,"{'neg': 0.1, 'neu': 0.541, 'pos': 0.359, 'compound': 0.8012}",0.079504950495,0.092099009901
95,95,Seven reactions to Donald Trump’s feud with John Lewis - The Washington Post https://wayback.archive.org/web/20170301112028/https://www.washingtonpost.com/video/politics/seven-reactions-to-donald-trumps-feud-with-john-lewis/2017/01/15/366220f8-db58-11e6-8902-610fe486791c_video.html … ➜ https://wayback.archive.org/web/20170302221428/https://www.washingtonpost.com/video/politics/seven-reactions-to-donald-trumps-feud-with-john-lewis/2017/01/15/366220f8-db58-11e6-8902-610fe486791c_video.html …pic.twitter.com/0lNMjQomST,2017-03-02 14:14:34,0,0,837425926229147648,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.34}",0.079504950495,0.092099009901
96,96,Sean Spicer mistakenly announced Donald Trump as the new HUD secretary http://mashable.com/2017/03/02/sean-spicer-names-trump-hud-secretary/?utm_campaign=Mash-Prod-RSS-Feedburner-All-Partial&utm_cid=Mash-Prod-RSS-Feedburner-All-Partial&utm_source=feedly&utm_medium=webfeeds … #feedly,2017-03-02 14:12:46,0,0,837425473382674434,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",0.079504950495,0.092099009901
97,97,AG #Sessions followed my advice and made the right decision to recuse himself. My cabinet & I will always have the best levels of integrity.,2017-03-02 14:11:36,4,1,837425182851510272,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.7783}",0.079504950495,0.092099009901
98,98,I am old enough to remember when Donald Trump had full confidence in Ivana Trump and Marla Maples,2017-03-02 14:11:18,572,148,837425106754367490,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5106}",0.079504950495,0.092099009901
99,99,Rachel Maddow connects the dots between a billionaire Russian oligarch and a bizarre Donald Trump deal http://boingboing.net/2017/03/01/rachel-maddow-connects-the-dot.html …,2017-03-02 14:10:50,1,1,837424989628469249,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}",0.079504950495,0.092099009901
100,100,Sally Yates for indepedent investigator? Bestill my heart.,2017-03-02 14:10:31,1,0,837424908137349121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079504950495,0.092099009901
