,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,@realDonaldTrump  saying media is fake is like saying Donald Trump isn't a laughing stock. Ha ha Ha ha ha,2017-03-03 09:01:31,0,0,837709536144289796,"{'neg': 0.332, 'neu': 0.339, 'pos': 0.329, 'compound': -0.0258}",0.329,0.332
1,1,1,@realDonaldTrump  saying media is fake is like saying Donald Trump isn't a laughing stock. Ha ha Ha ha ha,2017-03-03 09:01:31,0,0,837709536144289796,"{'neg': 0.332, 'neu': 0.339, 'pos': 0.329, 'compound': -0.0258}",0.329,0.332
