,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
68,68,@realDonaldTrump I'm Donald Trump. I make others feel small so I can feel bigly. Bravo.  <SMH>,2017-03-04 10:48:15,0,0,838098782847922176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
69,69,Do You Think Obama Would Wiretap Donald Trump? http://NewsUnitedStates.co.vu/1hT pic.twitter.com/bDgAOkpbhO,2017-03-04 10:39:19,1,2,838096532284960768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
70,70,Do You Think Obama Would Wiretap Donald Trump? http://NewsUnitedStates.co.vu/1hT pic.twitter.com/oSJ7SfuwRg,2017-03-04 10:39:13,0,1,838096509086269441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
71,71,SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama For HORRIBLE Crime! HERE IS THE PROOF!! http://NewsUnitedStates.co.vu/1hS pic.twitter.com/UiaAMJgYDd,2017-03-04 10:33:24,3,2,838095045890727936,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.9304}",0.0534818181818,0.128545454545
72,72,SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama For HORRIBLE Crime! HERE IS THE PROOF!! http://NewsUnitedStates.co.vu/1hS pic.twitter.com/Jq2819TAmU,2017-03-04 10:33:21,1,2,838095030774444032,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.9304}",0.0534818181818,0.128545454545
73,73,SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama For HORRIBLE Crime! HERE IS THE PROOF!! http://MAGA.TrumpNewss.com/4XH pic.twitter.com/hNDe9P0xR5,2017-03-04 10:33:14,6,5,838095004241309696,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.9304}",0.0534818181818,0.128545454545
74,74,Do You Think Obama Would Wiretap Donald Trump? http://TheTrumpUsa.co.vu/4cv pic.twitter.com/bDrmeydOCD,2017-03-04 10:32:24,0,0,838094793179717632,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
75,75,Do You Think Obama Would Wiretap Donald Trump? http://TheNewsbreaking.co.vu/JN pic.twitter.com/mXTnpteaYY,2017-03-04 10:32:14,0,0,838094750695616512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0534818181818,0.128545454545
76,76,SCANDAL OF THE CENTURY! Donald Trump Just Exposed Obama For HORRIBLE Crime! HERE IS THE… http://americaspaper.ml/mf  http://americaspaper.ml/X7 pic.twitter.com/YFkdhRwVgU,2017-03-04 10:32:12,0,1,838094741661085696,"{'neg': 0.505, 'neu': 0.495, 'pos': 0.0, 'compound': -0.9224}",0.0534818181818,0.128545454545
77,77,Here Are The Many Ways Donald Trump Scares The Crap Out Of Democrats http://NewsUnitedStates.co.vu/1hO pic.twitter.com/FdPBBlGZp8,2017-03-04 10:27:24,0,0,838093536503312384,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}",0.0534818181818,0.128545454545
78,78,Here Are The Many Ways Donald Trump Scares The Crap Out Of Democrats http://NewsUnitedStates.co.vu/1hO pic.twitter.com/LDWzs5EQl0,2017-03-04 10:27:22,0,1,838093527233921024,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}",0.0534818181818,0.128545454545
79,79,"Jorge Ramos: ""Donald Trump, I don't want to be your friend"" http://ln.is/uMkWS  by #jorgeramosnews via @c0nvey",2017-03-04 10:25:03,0,0,838092944502575104,"{'neg': 0.07, 'neu': 0.746, 'pos': 0.184, 'compound': 0.4548}",0.0534818181818,0.128545454545
80,80,"100% NO DOUBT : Donald Trump claims Barack Obama 'had his wires tapped in Trump Tower'
http://ln.is/www.thesun.co.uk/new/RzWWd …pic.twitter.com/YLkWcoa1ug",2017-03-04 10:20:11,17,18,838091719631597568,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.7324}",0.0534818181818,0.128545454545
