,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,"Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials | The Huffington Post #SmartNewshttp://www.huffingtonpost.com/entry/donald-trump-kislyak-russia_us_58bf087ee4b0e6e6ccb56870 …",2017-03-07 15:20:47,0,0,839254532022538240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
11,11,You Better Be Applauding Donald Trump for Turning the Tables on the Democrats | The Rush Limbaugh Show https://www.rushlimbaugh.com/daily/2017/03/07/you-better-be-applauding-donald-trump-for-turning-the-tables-on-the-democrats/ …,2017-03-07 15:20:43,0,0,839254514284789762,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.7184}",0.0721723829579,0.0773357948481
12,12,"The question is not did Obama spy on Donald Trump?
The question is-is there anybody in the US who President Obama didn't spy on?

#Trumpcare pic.twitter.com/kgiT6Lyrjj",2017-03-07 15:02:23,3,3,839249901838008320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
13,13,"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://www.infowars.com/majority-view-establishment-media-as-opposition-party-to-donald-trump-says-poll/ … via @realalexjones",2017-03-07 14:59:54,0,2,839249277088051201,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0721723829579,0.0773357948481
14,14,"Our Prez is a LIAR...
Donald Trump wrongly blames Barack Obama 4 former Guantanamo detainees returning to terrorism
http://www.politifact.com/truth-o-meter/statements/2017/mar/07/donald-trump/donald-trump-wrongly-blames-barack-obama-former-gu/ …",2017-03-07 14:57:32,6,7,839248678862925824,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.8074}",0.0721723829579,0.0773357948481
15,15,Just a reminder to all President Donald Trump supporting patriots! Continue to #BoycottStarbucks & #BoycottPepsi!pic.twitter.com/abqKt76FNH,2017-03-07 14:53:49,7,7,839247743625244672,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.5399}",0.0721723829579,0.0773357948481
16,16,★Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone➜http://www.thegatewaypundit.com/2017/03/hacker-kim-dotcom-wikileaks-cia-documents-donald-trump-spied-24-7-phone/ … ★#PJNET★#CCOT★,2017-03-07 14:34:36,1,1,839242908620443648,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
17,17,Arnold Schwarzenegger on Donald Trump: 'I Think He's In Love With Me' (Audio) http://flip.it/eFpINl ,2017-03-07 14:29:56,0,0,839241735268143108,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}",0.0721723829579,0.0773357948481
18,18,"""It's disturbing"" Al Franken DESTROYS Donald Trump and Jeff Sessions LIES https://www.youtube.com/watch?v=1jiZ4zeKvNo&feature=share …",2017-03-07 14:16:31,0,0,839238358719205376,"{'neg': 0.554, 'neu': 0.446, 'pos': 0.0, 'compound': -0.9035}",0.0721723829579,0.0773357948481
19,19,What is Donald Trump hiding in his tax returns? http://flip.it/2A7eGp ,2017-03-07 14:14:19,0,0,839237805737902081,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}",0.0721723829579,0.0773357948481
20,20,Donald Trump's White House Rejects Reports That James Comey Believes Wiretapping Claims Are False - Newsweek  https://apple.news/AJihlYJuERNSppea_efTubg …,2017-03-07 14:11:31,0,0,839237100121767937,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.4939}",0.0721723829579,0.0773357948481
21,21,@sarahkendzior @Gabbiedrice78K So now when he looks his daughter in the eye does he see Donald Trump? Sad.,2017-03-07 14:08:40,1,2,839236380731424768,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}",0.0721723829579,0.0773357948481
22,22,Donald Trump Meets the Surveillance State - The New Yorker https://apple.news/A9YQ1rF94NBm3OunSrNNsgQ …,2017-03-07 14:04:06,0,0,839235234537357315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
23,23,Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone http://www.thegatewaypundit.com/2017/03/hacker-kim-dotcom-wikileaks-cia-documents-donald-trump-spied-24-7-phone/ …,2017-03-07 14:00:36,64,77,839234351737016320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
24,24,@realDonaldTrump  Newly released inauguration photos confirm: Donald Trump is a pathetic loser http://www.dailykos.com/story/2017/3/7/1641013/-Newly-released-inauguration-photos-confirm-Donald-Trump-is-a-pathetic-loser …,2017-03-07 13:49:43,0,0,839231611673669635,"{'neg': 0.415, 'neu': 0.585, 'pos': 0.0, 'compound': -0.7964}",0.0721723829579,0.0773357948481
25,25,@Swiggster @KyleKulinski @YouTube Ben Carson and Donald Trump make a powerful case for why drugs should be prohibited.,2017-03-07 13:45:14,4,0,839230487218487300,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}",0.0721723829579,0.0773357948481
26,26,Congress Can Remove Donald Trump From Office Without Impeaching Him https://www.google.com/amp/amp.timeinc.net/time/4692507/congress-remove-donald-trump-impeachment/%3Fsource%3Ddam …,2017-03-07 13:42:55,2,1,839229904004788225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
27,27,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 13:23:04,1,0,839224908328611840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
28,28,Donald Trump would deport this joke http://fb.me/5Xl2d4jK8 ,2017-03-07 13:21:28,0,0,839224502219386881,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",0.0721723829579,0.0773357948481
29,29,"""where the cheerleaders are more orange than donald trump."" - CHS",2017-03-07 13:14:54,11,0,839222853572702209,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",0.0721723829579,0.0773357948481
30,30,Donald Trump trolls Hillary in White House @AP photo. LOL!https://twitter.com/ap_politics/status/839162086655688705 …,2017-03-07 13:14:25,1,0,839222728687149057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
31,31,"Liberal blabbermouths attacking Donald Trump's so-called ""fascism"" should note that this is their darling Barack O… http://ift.tt/2lULLM5 ",2017-03-07 13:10:17,0,0,839221690643136512,"{'neg': 0.144, 'neu': 0.673, 'pos': 0.183, 'compound': 0.2023}",0.0721723829579,0.0773357948481
32,32,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 13:04:53,0,0,839220332754010112,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0721723829579,0.0773357948481
33,33,This explains Donald Trump pic.twitter.com/rDK0RRD6Qg,2017-03-07 12:50:46,4,1,839216777439678464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
34,34,Kellyanne Conway Is Deeply Sad http://bit.ly/2naUdb0  #DonaldTrump #Fail,2017-03-07 12:46:01,0,0,839215581274460164,"{'neg': 0.326, 'neu': 0.674, 'pos': 0.0, 'compound': -0.5256}",0.0721723829579,0.0773357948481
35,35,Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?soc_src=community&soc_trk=tw … via @YahooNews,2017-03-07 12:36:19,1,1,839213140466253824,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.7351}",0.0721723829579,0.0773357948481
36,36,Chevron admits what Donald Trump will not: Climate change is real and poses a problem http://www.salon.com/2017/03/02/chevron-admits-what-donald-trump-will-not-climate-change-is-real-and-could-pose-a-financial-problem/ …pic.twitter.com/WwDKnAJN8s,2017-03-07 12:34:54,0,3,839212784198041600,"{'neg': 0.151, 'neu': 0.726, 'pos': 0.123, 'compound': -0.128}",0.0721723829579,0.0773357948481
37,37,I liked a @YouTube video from @trump_live http://youtu.be/IN3QP_ckGHI?a  WATCH: Donald Trump Press Secretary Sean Spicer Press Conference,2017-03-07 12:33:43,0,0,839212486612160512,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}",0.0721723829579,0.0773357948481
38,38,"I liked a @YouTube video http://youtu.be/ZaS_jymdBvI?a  Donald Trump: ""Pedophiles Will Get the Death Penalty.""",2017-03-07 12:29:58,0,0,839211545628459008,"{'neg': 0.234, 'neu': 0.599, 'pos': 0.168, 'compound': -0.2732}",0.0721723829579,0.0773357948481
39,39,@fragilxin I'd believe Donald Trump before I believed the Washington ComPost.,2017-03-07 12:29:44,0,0,839211484781629441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
40,40,@ShepNewsTeam   you know the government can  tap your iPhone and other devices and somehow you believe they didn't tap Donald Trump SHIT,2017-03-07 12:26:58,0,0,839210790372663297,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.6523}",0.0721723829579,0.0773357948481
41,41,This fascinating and surprising. What if Donald Trump and Hillary Clinton Had Swapped Genders?https://www.nyu.edu/about/news-publications/news/2017/march/trump-clinton-debates-gender-reversal.html …,2017-03-07 12:26:11,0,0,839210590195363841,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6808}",0.0721723829579,0.0773357948481
42,42,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 12:25:50,0,0,839210505696919552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
43,43,Sketchy Donald Trump Deal Eyed For Ties To Iran | Rachel Maddow | MSNBC watch this https://www.youtube.com/watch?v=dy9Qtf3P6Nw&feature=share …,2017-03-07 12:19:15,0,0,839208845994045440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
44,44,President Donald Trump just made the day for a roomful of kids and parents.... http://fb.me/5JiYc0XNr ,2017-03-07 12:02:15,0,0,839204567162175488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
45,45,Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't http://www.independent.co.uk/voices/donald-trump-russia-barack-obama-wire-tapping-trump-tower-jeff-sessions-a7615071.html …,2017-03-07 12:00:48,1,1,839204201993539585,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7351}",0.0721723829579,0.0773357948481
46,46,"@mehrsm @OMAROSA You are a bot! 

The Honorable Don King speak highly of President Donald Trump.
So do his ex-wives. . . .",2017-03-07 11:57:26,0,0,839203356795097088,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.5848}",0.0721723829579,0.0773357948481
47,47,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 11:46:06,0,0,839200505662476289,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
48,48,#Donald Trump# President Trump gives Planned Parenthood abortion ultimatum: http://youtu.be/wzkXuL4qbwg?a  via @YouTube,2017-03-07 11:42:07,1,0,839199500942131200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
49,49,"Robert Jay Lifton, MD discusses Donald Trump (excerpts from 9-17-16 Steven Hassan interview) - YouTube https://m.youtube.com/watch?list=PLdviqEygJzjNREuKMvv74jWYecC3u8zqI&v=gNbpOfMBO6Y …",2017-03-07 11:38:11,0,0,839198512277520387,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
50,50,Donald Trump may be the president but I don't consider it canon.,2017-03-07 11:20:14,0,0,839193995557408768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
51,51,Donald Trump's magic formula for creating jobs is the same as it is for everything else—lie http://www.dailykos.com/story/2017/3/7/1641043/-Donald-Trump-s-magic-formula-for-creating-jobs-is-the-same-as-it-is-for-everything-else-lie …,2017-03-07 11:02:00,0,0,839189407991214082,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}",0.0721723829579,0.0773357948481
52,52,HUFFPOLLSTER: Donald Trump's approval rating is underwater in key counties http://www.huffingtonpost.com/entry/huffpollster-donald-trumps-approval-rating-is-underwater-in-key-counties_us_58beb37ce4b033be14686966?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-07 10:54:58,1,0,839187636254289924,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}",0.0721723829579,0.0773357948481
53,53,"Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal …, see more http://tweetedtimes.com/bethlah?s=tnp ",2017-03-07 10:50:01,0,0,839186391254896640,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.6249}",0.0721723829579,0.0773357948481
54,54,Can Donald Trump at least pretend to be a good president and tell his Hitler Youth to chill with the bomb threats?,2017-03-07 10:40:19,1,0,839183949444362240,"{'neg': 0.048, 'neu': 0.58, 'pos': 0.372, 'compound': 0.8885}",0.0721723829579,0.0773357948481
55,55,"Donald Trump, didst thou payeth attention to the ONE who speaketh The Truth?
Thou wilt reap tomorrow for what ye soweth today.
Time is short https://twitter.com/zenscreamer/status/839178652558442496 …",2017-03-07 10:38:20,2,2,839183451043606529,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3182}",0.0721723829579,0.0773357948481
56,56,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 10:38:17,0,0,839183438859145221,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
57,57,Donald Trump goes golfing five more times than Barack Obama so far http://www.independent.co.uk/news/world/americas/donald-trump-barack-obama-golf-shinzo-abe-mar-a-lago-florida-twitter-a7587941.html …,2017-03-07 10:22:45,2,1,839179530438856704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
58,58,Donald Trump 'played golf more than taking daily intelligence briefings' since entering White House http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-golf-intelligence-briefings-white-house-us-president-mar-a-lago-doral-florida-a7598396.html …,2017-03-07 10:22:31,2,1,839179470716162051,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.6705}",0.0721723829579,0.0773357948481
59,59,"Donald Trump is our President. Thought his election would cause @SamuelLJackson to return to the mother land. 
Guess he prefer America.https://twitter.com/Suthen_boy/status/839164451232366592 …",2017-03-07 10:17:18,0,0,839178155889987586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
60,60,President Donald Trump Surprises White House Tour Guests ... Hillary All Smiles! (VIDEOS + PHOTO) http://www.tmz.com/2017/03/07/donald-trump-surprises-white-house-guests-hillary-clinton/ … via @TMZ,2017-03-07 09:57:46,0,0,839173242170589184,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.6476}",0.0721723829579,0.0773357948481
61,61,HUFFPOLLSTER: Donald Trump's Approval Rating Is Underwater In Key Counties | The Huffington Post http://m.huffpost.com/us/entry/us_58beb37ce4b033be14686966 …,2017-03-07 09:53:22,26,10,839172135725707264,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}",0.0721723829579,0.0773357948481
62,62,"This prove Donald Trump right.
The system is rigged!

Yet, Donald Trump prevailed.
It is God's will we be lead by President. https://twitter.com/LeahR77/status/838953681533997056 …",2017-03-07 09:46:43,1,0,839170461435105281,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.4199}",0.0721723829579,0.0773357948481
63,63,Cartoon Donald Trump Is Visited By Ghosts Of Presidents Past https://www.youtube.com/watch?v=PiLEGmxvRWs&feature=share …,2017-03-07 09:42:10,0,1,839169317577113600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
64,64,"@xeni Donald Trump has been dead inside for at least 40 years, and yet there is still minimal brain activity being recorded. Very minimal.",2017-03-07 09:36:10,0,0,839167804830060549,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.6486}",0.0721723829579,0.0773357948481
65,65,Tucker Carlson: ‘Cannot Overstate’ How Much ‘Republicans in D.C. Hate Donald Trump’ http://freebeacon.com/politics/tucker-carlson-cannot-overstate-how-much-republicans-in-d-c-hate-donald-trump/ …,2017-03-07 09:29:49,0,0,839166207311904769,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5719}",0.0721723829579,0.0773357948481
66,66,"Actually, Chuckie, that would be Donald Trump. Next time, put more than two minutes & two seconds into your thoughts. https://twitter.com/chuckwoolery/status/839150564986523649 …",2017-03-07 09:28:19,0,0,839165828947918848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
67,67,@ChooseToBFree @LouDobbs @_Makada_ @realDonaldTrump ~   If Donald Trump says something so inflammatory.. believe it .. he has PROOF!,2017-03-07 09:21:21,1,0,839164075816923136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
68,68,"Bruh,  if cash me ousside and Donald Trump can take America by storm, I can win big if I video tape myself fucking a blender.",2017-03-07 09:04:11,0,0,839159758380797952,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5859}",0.0721723829579,0.0773357948481
69,69,"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard https://www.yahoo.com/news/donald-trumps-hotel-azerbaijan-linked-172159139.html?soc_src=social-sh&soc_trk=tw … via @YahooNews STAY ON FOREIGN",2017-03-07 09:01:56,2,2,839159191805775873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
70,70,What is Donald Trump hiding in his tax returns? And will they ever see the light of day? - Los Angeles Times https://apple.news/AKy8E3Y46RviRdpaX1PJTiA …,2017-03-07 08:56:03,0,0,839157711833083905,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.3736}",0.0721723829579,0.0773357948481
71,71,@kayleighmcenany Donald Trump grabbing your pussy that why you always backing him you need stfu your fuckn annoying as fuck go suck his ass!,2017-03-07 08:51:02,0,0,839156449385263104,"{'neg': 0.391, 'neu': 0.576, 'pos': 0.033, 'compound': -0.9151}",0.0721723829579,0.0773357948481
72,72,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://crwd.fr/2lYS95C pic.twitter.com/GBDKQkbtxu",2017-03-07 08:48:07,0,0,839155713486295040,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0721723829579,0.0773357948481
73,73,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:47:59,0,0,839155679789207554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
74,74,"https://wikileaks.org/ciav7p1/ 
#BernieSanders & #DonaldTrump were having #spycops being used by the #CIA for a #HillaryClinton Win,but she Sucked!!",2017-03-07 08:44:31,0,0,839154806535106562,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.555}",0.0721723829579,0.0773357948481
75,75,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:09:49,2,1,839146073344049152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
76,76,The 1ST Blue Wall Didn't Work Soo.... Axios: Chuck Schumer Plans New ‘Blue Wall’ to Block Donald Trump’s Border Wall https://www.infowars.com/axios-chuck-schumer-plans-new-blue-wall-to-block-donald-trumps-border-wall/ …,2017-03-07 08:07:48,0,0,839145568396062720,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.4404}",0.0721723829579,0.0773357948481
77,77,GIVE IT UP LIBERALS @realDonaldTrump Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:03:13,0,0,839144412127055872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
78,78,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 07:56:10,0,0,839142641258356737,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0721723829579,0.0773357948481
79,79,The Unbelievable Timeline of Leaks Relating to Donald Trump and Russia http://theresurgent.com/the-unbelievable-timeline-of-leaks-relating-to-donald-trump-and-russia/ … via @ewerickson,2017-03-07 07:53:00,0,0,839141842738360321,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",0.0721723829579,0.0773357948481
80,80,"James Comey Is Just Covering FBI’s A** with Wiretap Rebuke, But It’s a Body-blow To Donald Trump https://maboulette.wordpress.com/2017/03/07/james-comey-is-just-covering-fbis-a-with-wiretap-rebuke-but-its-a-body-blow-to-donald-trump/ … via @maboulette RT",2017-03-07 07:50:20,0,0,839141170978689025,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
81,81,"Donald Trump spends 31 percent of time on vacation, plays golf 8 times in 6 weeks—on taxpayer dime http://www.dailykos.com/story/2017/3/6/1640646/-Donald-Trump-spends-31-of-time-on-vacation-plays-golf-8-times-in-6-weeks-on-taxpayer-dime?detail=email&link_id=10&can_id=0ab77b94ecf74c42d3045252a5ab9e3d&source=email-top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_referrer=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower&email_subject=top-republican-tweets-article-suggesting-there-are-russian-agents-in-trump-tower …",2017-03-07 07:46:05,1,0,839140102542589953,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",0.0721723829579,0.0773357948481
82,82,Donald Trump Will Decide Whether You Get Overtime Pay https://www.google.com/amp/m.huffpost.com/us/entry/us_58b75299e4b019d36d108dd3/amp …,2017-03-07 07:44:26,8,5,839139685905620993,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}",0.0721723829579,0.0773357948481
83,83,Why is Donald trump so greasy all the time,2017-03-07 07:42:41,0,0,839139248594907138,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0721723829579,0.0773357948481
84,84,Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump's VOICE Program - http://bit.ly/2mSampw  via @BreitbartNews,2017-03-07 07:41:49,0,4,839139027672518656,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0721723829579,0.0773357948481
85,85,What is Donald Trump hiding in his tax returns? And will they ever see the light of day #Azerbaijanhttps://apple.news/AKy8E3Y46RviRdpaX1PJTiA …,2017-03-07 07:34:08,0,1,839137093863555072,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}",0.0721723829579,0.0773357948481
