,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas | Opinion | The Guardian https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world …,2017-03-07 11:15:12,0,0,839192727485034502,"{'neg': 0.111, 'neu': 0.745, 'pos': 0.144, 'compound': 0.1815}",0.036,0.12425
1,1,1,"""I don't like losers."" - Donald Trump #mtpol #mtelex",2017-03-06 19:32:08,0,0,838955398409437184,"{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.2755}",0.036,0.12425
2,2,2,"Hey Trump, just a heads up... Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump http://j.mp/2mOjuII  Attn: Fake @POTUS",2017-03-06 18:22:39,0,0,838937913601757186,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}",0.036,0.12425
3,3,3,"#donaldtrump , president Trump https://twitter.com/RandallBelshaw/status/838910350661582848 …",2017-03-06 16:38:04,0,0,838911592288800768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.036,0.12425
