,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,"WATCH: Donald Trump Rally in Sterling Heights, MI LIVE Stream - Right Side Broadcasting http://ref.gl/Geix0FjC ",2017-03-07 15:54:05,0,0,839262909435793408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
1,1,WATCH: Donald Trump New York Primary Victory Speech (4-19-16) - Right Side Broadcasting http://ref.gl/rVoYp3Ql ,2017-03-07 15:44:34,1,0,839260516216262656,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
2,2,Sketchy Donald Trump Deal Eyed For Ties To Iran | Rachel Maddow | MSNBC https://www.youtube.com/watch?v=dy9Qtf3P6Nw&feature=share …,2017-03-07 15:12:07,0,0,839252349126324224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
3,3,Donald Trump full rally speech videos - TrumpTube TV http://ref.gl/F5Q73Q3s ,2017-03-07 14:54:55,0,1,839248019950182401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
4,4,"Der Fuhrer Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials | The Huffington Post http://m.huffpost.com/us/entry/us_58bf087ee4b0e6e6ccb56870 …?",2017-03-07 14:48:16,17,19,839246348184510464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
5,5,"Full Speech: Donald Trump Holds MASSIVE Rally in Buffalo, NY - Right Side Broadcasting http://ref.gl/6Niftnyh ",2017-03-07 14:33:31,0,0,839242636959481856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
6,6,Report: Trump Met With Russian Ambassador In 2016: President Donald Trump said on multiple… https://goo.gl/fb/XFCmF9 ,2017-03-07 14:13:37,0,0,839237629149339652,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
7,7,"Donald Trump Rally in Sanford, FL - Oct 25, 2016. | Donald Trump 2016 Online - Make America Great Again! http://ref.gl/LTM408FU ",2017-03-07 14:03:38,1,0,839235114651414528,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6588}",0.0615529411765,0.0603882352941
8,8,Donald Trump New York Primary FULL Victory Speech (4-19-16) | American MidEast Coalition for Trump http://ref.gl/WDTnN9zb ,2017-03-07 13:54:42,0,0,839232868513538048,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
9,9,Fiscal conservatives are leery of Trump’s first budget blueprint: President Donald Trump… https://goo.gl/fb/fwaVFa ,2017-03-07 13:50:00,0,0,839231683157176322,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
10,10,"Donald Trump Met Russian Ambassador Last April, Lied About It Later, Report Says: Despite… https://goo.gl/fb/QSkOBi ",2017-03-07 13:14:53,0,0,839222848854048768,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.3818}",0.0615529411765,0.0603882352941
11,11,"Full Speech: Donald Trump HUGE Rally in Manchester, NH (2-8-16) - Right Side Broadcasting http://ref.gl/EeWHp9Ke ",2017-03-07 12:55:18,0,0,839217917925339136,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7885}",0.0615529411765,0.0603882352941
12,12,"WATCH: Donald Trump Rally in Greeley, CO LIVE Stream - Right Side Broadcasting http://ref.gl/177BbQMD ",2017-03-07 12:45:05,0,0,839215347278434304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
13,13,Trump Tells Planned Parenthood To Stop Abortions: President Donald Trump said he's willing… https://goo.gl/fb/l9THJ7 ,2017-03-07 12:00:28,0,1,839204121089560581,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",0.0615529411765,0.0603882352941
14,14,Donald Trump’s Dad Arrested At KKK Riot – Looks Like White Supremacy Is A Family Affair http://fb.me/12K58cZUy ,2017-03-07 11:49:23,0,0,839201329318887428,"{'neg': 0.313, 'neu': 0.514, 'pos': 0.173, 'compound': -0.6124}",0.0615529411765,0.0603882352941
15,15,"WATCH: Donald Trump Rally in Geneva, OH LIVE Stream - Right Side Broadcasting http://ref.gl/bnqcbdWm ",2017-03-07 11:25:17,1,1,839195266175512576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
16,16,Constitutional expert Laurence Tribe says Donald Trump can be impeached for false Obama wiretap claim http://fb.me/9ib8oZ0em ,2017-03-07 11:20:44,0,0,839194122648956934,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
17,17,WATCH: DONALD TRUMP'S INSPIRING ELECTION NIGHT REMARKS - Right Side Broadcasting http://ref.gl/o7fsbSdn ,2017-03-07 11:15:27,0,0,839192789128622081,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.5473}",0.0615529411765,0.0603882352941
18,18,JUST IN: Sean Spicer Says Donald Trump WILL NOT Accept Wiretap Investigation Results http://fb.me/8vYguZm5P ,2017-03-07 11:10:18,0,0,839191493764067329,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}",0.0615529411765,0.0603882352941
19,19,"WATCH: Donald Trump, Mike Pence Hold Rally in Cleveland, OH LIVE Stream - Right Side Broadcasting http://ref.gl/utKBZCb7 ",2017-03-07 10:54:17,0,0,839187464275124224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
20,20,Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/5ge0F1sV ,2017-03-07 10:45:04,0,1,839185144334340096,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}",0.0615529411765,0.0603882352941
21,21,Alec Baldwin’s Days as Donald #Trump May Be Numbered: In a recent interview with Extra‘s…https://goo.gl/fb/qcJ6ND ,2017-03-07 10:33:11,0,0,839182153002909696,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0615529411765,0.0603882352941
