,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,donald trump is that your name you son of bitch i hope you get what you deserve go to faderal prison i will be laughing,2017-03-06 17:23:04,0,0,838922915580002304,"{'neg': 0.22, 'neu': 0.59, 'pos': 0.189, 'compound': -0.25}",0.189189189189,0.22022022022
1,1,1,donald trump is that your name you son of bitch i hope you get what you deserve go to faderal prison i will be laughing,2017-03-06 17:23:04,0,0,838922915580002304,"{'neg': 0.22, 'neu': 0.59, 'pos': 0.189, 'compound': -0.25}",0.189189189189,0.22022022022
