,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,BREAKING NEWS-DONALD TRUMP'S TWITTER ACCOUNT HAS BEEN HACKED BY  EX-PRESIDENT BARRACK OBAMA.,2017-03-04 14:54:13,0,0,838160680373137409,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",0.0568428071345,0.150858476413
1,1,1,"Dollar General announces: ""All Donald Trump Russian Ties 50% Off!"" (They only come in two colours -- Soviet Red and Burnt Orange) @POTUSpic.twitter.com/kU9z1lvaAl",2017-03-04 14:18:50,1,0,838151775920214021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0568428071345,0.150858476413
2,2,2,When are the snively Republican RINOS' going to grow a pair? Why does Donald Trump have to carry their water?,2017-03-04 12:53:33,0,0,838130313847013376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0568428071345,0.150858476413
3,3,3,Billionaire Russian oligarch and a bizarre Donald Trump deal https://boingboing.net/2017/03/01/rachel-maddow-connects-the-dot.html …,2017-03-04 07:56:16,0,0,838055499346112513,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}",0.0568428071345,0.150858476413
4,4,4,I liked a @YouTube video http://youtu.be/SAnEbk8mX64?a  Bill Maher DESTROYS Donald Trump for Exploiting Soldier's Death,2017-03-04 06:06:12,0,0,838027801911517186,"{'neg': 0.485, 'neu': 0.392, 'pos': 0.122, 'compound': -0.8531}",0.0568428071345,0.150858476413
5,5,5,I liked a @YouTube video http://youtu.be/5-h4iUpmIUA?a  Donald Trump Reports on His Own Speech,2017-03-04 02:51:49,0,0,837978885778206721,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}",0.0568428071345,0.150858476413
