,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,"@BuckSexton Rules: Never work with kids and dogs, who'll steal the show. Now we can add, never follow Donald Trump.",2017-03-01 15:57:47,0,0,837089514514497541,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4939}",0.0,0.144
1,1,1,"@BuckSexton Rules: Never work with kids and dogs, who'll steal the show. Now we can add, never follow Donald Trump.",2017-03-01 15:57:47,0,0,837089514514497541,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4939}",0.0,0.144
