,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … # via @HuffPostComedy",2017-03-06 11:07:46,0,0,838828469303795713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,0.0
1,1,"David Letterman says Donald Trump ""can lie about anything"" http://www.huffingtonpost.com/entry/david-letterman-says-donald-trump-can-lie-about-anything_us_58bd38bae4b0d2821b4f1e8c?ncid=engmodushpmg00000004 … # via @HuffPostComedy",2017-03-06 11:07:46,0,0,838828469303795713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,0.0
