,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,Donald Trump is crazy as hell! pic.twitter.com/hYHOS9sXaj,2017-03-05 10:06:13,0,0,838450591873499137,"{'neg': 0.593, 'neu': 0.407, 'pos': 0.0, 'compound': -0.807}",0.0,0.593
1,1,1,Donald Trump is crazy as hell! pic.twitter.com/hYHOS9sXaj,2017-03-05 10:06:13,0,0,838450591873499137,"{'neg': 0.593, 'neu': 0.407, 'pos': 0.0, 'compound': -0.807}",0.0,0.593
