,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
20,20,Official Photos End the Donald Trump vs. Barack Obama Inauguration Crowd Size Debate http://people.com/politics/official-photos-released-trump-inauguration/ … via @people,2017-03-07 10:14:36,0,0,839177476035203072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
21,21,@realDonaldTrump Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:51:50,0,0,839171747115053057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
22,22,@mike_pence Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:51:38,0,0,839171698385649669,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
23,23,@SenJohnMcCain Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:51:28,0,0,839171656585265152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
24,24,@FoxNews Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:51:18,0,0,839171613127999488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
25,25,@PressSec Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:51:05,0,0,839171559076003841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
26,26,@elizabethforma Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:50:54,0,0,839171513609781248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
27,27,Donald Trump should stay at the Southern White House until impeachment. Then take a permanent vacation in Russia.,2017-03-07 09:50:44,0,0,839171470249062400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
28,28,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 09:37:44,0,0,839168199090266112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
29,29,“Trumpistan” is India’s new cable news show all about Donald Trump https://news.vice.com/story/trumpistan-is-indias-new-morning-cable-news-show-all-about-donald-trump … via @vicenews,2017-03-07 09:32:26,0,0,839166864244805632,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
30,30,Donald Trump's chief strategist keeps referring to this French novel 'revered by white supremacists' https://www.indy100.com/article/donald-trump-steve-bannon-french-novel-racism-immigration-camp-of-the-saints-7612116 …,2017-03-07 09:29:45,0,0,839166188743770113,"{'neg': 0.102, 'neu': 0.612, 'pos': 0.286, 'compound': 0.5574}",0.0596621621622,0.0769459459459
31,31,"Americans are preparing for the apocalypse, because Donald Trump https://www.indy100.com/article/american-liberals-trump-apocalypse-bunker-armageddon-nuclear-war-shelter-7613741 …",2017-03-07 09:28:09,0,0,839165788053458945,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
32,32,This emergency room doctor is informing people Donald Trump is president and documenting their reactions https://www.indy100.com/article/donald-trump-president-amnesia-doctor-emergency-services-united-states-7614201 …,2017-03-07 09:27:49,0,0,839165705341796352,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}",0.0596621621622,0.0769459459459
33,33,@LindaSuhler @DonaldTrump_Rev AWESOME PRESIDENT.. I WOULD LIKE TO TOUR THE WHITE HOUSE AND SEE HIM..,2017-03-07 09:25:25,5,3,839165100695121925,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8429}",0.0596621621622,0.0769459459459
34,34,David Letterman calls President Donald Trump 'ignorant' - ABC News - http://abcn.ws/2mOtTax  via @ABC,2017-03-07 09:25:00,0,0,839164996416307200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
35,35,Exclusive—The Remembrance Project Is Moving to D.C. to Support Donald Trump's VOICE Program - Breitbart http://bit.ly/2mSampw ,2017-03-07 09:24:26,0,0,839164852560146433,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",0.0596621621622,0.0769459459459
36,36,Republicans Just Watch as Donald Trump Goes Wild http://thebea.st/2lWBDTM  via @thedailybeast,2017-03-07 09:24:05,0,0,839164764882362368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
37,37,Donald Trump: Healthcare Bill Up for ‘Review and Negotiation’ http://bit.ly/2n1nKEH ,2017-03-07 09:21:56,0,0,839164223196377088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
38,38,Trevor Noah smacks down Donald Trump's bizarre tweeting: 'He's a proven troll' http://www.huffingtonpost.com/entry/donald-trump-wiretap-conspiracies-troll-daily-show_us_58be3556e4b09ab537d64ca3?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-07 09:21:19,0,0,839164067021533188,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}",0.0596621621622,0.0769459459459
39,39,What is Donald Trump hiding in his tax returns? And will they ever see the light of day? http://fw.to/88D6oma ,2017-03-07 09:20:46,0,0,839163929423134720,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.3736}",0.0596621621622,0.0769459459459
40,40,Donald Trump's wiretap tweets raise his risk of impeachment http://fw.to/g4KI4nE ,2017-03-07 09:20:14,0,0,839163796614754305,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}",0.0596621621622,0.0769459459459
41,41,D.C.’s toughest gig: Defending Donald Trump http://politi.co/2lVEr3q ,2017-03-07 09:19:41,0,0,839163659477725186,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0772}",0.0596621621622,0.0769459459459
42,42,The dangerous rage of Donald Trump http://www.mypalmbeachpost.com/news/the-dangerous-rage-donald-trump/BszM7bDCUsGcmDMPfMf1fK/ …,2017-03-07 09:19:17,0,0,839163556058771456,"{'neg': 0.573, 'neu': 0.427, 'pos': 0.0, 'compound': -0.7717}",0.0596621621622,0.0769459459459
43,43,Chris Rock in Richmond: 'Donald Trump is America's natural state. Obama was an aberration' http://www.richmond.com/news/national-world/ap/chris-rock-in-richmond-donald-trump-is-america-s-natural/article_ee96855a-cf2d-50ea-a5dc-c9832dccb1b4.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @rtdnews,2017-03-07 09:18:53,0,0,839163456905437184,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.0596621621622,0.0769459459459
44,44,Donald Trump Is Trying to Play Black Americans via @thenationhttps://www.thenation.com/article/donald-trump-is-trying-to-play-black-americans/ …,2017-03-07 09:18:23,0,0,839163330954739713,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}",0.0596621621622,0.0769459459459
45,45,This is one of many reasons I'm proud President Donald Trump is MY president! https://twitter.com/worldnetdaily/status/839162027801260033 …,2017-03-07 09:16:10,0,0,839162773250658306,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5255}",0.0596621621622,0.0769459459459
46,46,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:38:03,1,0,839153179476504577,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
47,47,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 08:12:02,0,0,839146631547269121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
48,48,"Donald Trump, Reince Prebus, Paul Ryan, Jason Chaffetz, Mitch McConnell, Steve Bannon, Steve Miller, Sebastian Gorka most hated n America",2017-03-07 07:39:25,0,0,839138424330338305,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.6697}",0.0596621621622,0.0769459459459
49,49,Donald Trump gets to decide whether you deserve overtime pay http://www.huffingtonpost.com/entry/donald-trump-overtime-pay_us_58b75299e4b019d36d108dd3?ncid=engmodushpmg00000004 … via @HuffPostPol,2017-03-07 07:33:59,0,0,839137059084386306,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}",0.0596621621622,0.0769459459459
50,50,"Donald Trump is President, the Bulls suck, and the new QB for the Bears is a dude with a ridiculously long neck. #justshootmenow",2017-03-07 05:30:38,0,0,839106013252972544,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.6486}",0.0596621621622,0.0769459459459
51,51,"Majority View Establishment Media as 'Opposition Party' to Donald Trump, Says Poll - Breitbart http://www.breitbart.com/big-government/2017/03/06/poll-media-opposition-party-donald-trump/ …",2017-03-07 04:56:19,0,0,839097377445330944,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.0596621621622,0.0769459459459
52,52,@ivi_xi r.i.p donald trump,2017-03-07 04:25:03,1,0,839089510684086274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
53,53,Donald Trump's Two Faces: President and Provocateur http://paper.li/Talut/1387026153?read=http%3A%2F%2Ftime.com%2F4691425%2Fdonald%2Dtrump%2Drussia%2Dobama%2Dfbi%2F …,2017-03-07 04:02:24,0,0,839083811774291969,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
54,54,Donald Trump,2017-03-07 02:57:34,0,0,839067493574537216,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
55,55,Donald Trump's tweets about Obama 'wiretapping his phone' could set a dangerous precedent | The Independent http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-wiretap-claim-tweet-barack-obama-backfire-leak-classified-a7612216.html …,2017-03-06 20:58:56,2,0,838977243112165376,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4767}",0.0596621621622,0.0769459459459
56,56,Donald Trump's wiretap tweets raise his risk of impeachment - Chicago Tribune -  http://www.chicagotribune.com/news/opinion/commentary/ct-trump-impeachment-wiretapping-20170306-story.html …,2017-03-06 20:32:11,0,0,838970510461583360,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",0.0596621621622,0.0769459459459
57,57,Former Trump employee: Donald Trump admitted to illegally wiretapping his employees - Palmer Report https://www.palmerreport.com/politics/former-trump-employee-donald-trump-admitted-wiretapping-phones-employees/1811/ …,2017-03-06 20:31:40,0,0,838970378269650949,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.1027}",0.0596621621622,0.0769459459459
58,58,"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard... http://ln.is/PVCcX  by #Sam38G via @c0nvey",2017-03-06 19:57:17,0,0,838961728486539265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
59,59,"@laura_thoman Yes, Flynn being captured on wire tapped line and Donald Trump/Trump Tower being tapped are two different things entirely.",2017-03-06 19:54:32,0,0,838961035679780865,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}",0.0596621621622,0.0769459459459
60,60,Businessman with links to Russia and Donald Trump dies in unexplained circumstances http://www.independent.co.uk/news/world/americas/ukranian-businesman-russia-and-donald-trump-dies-michael-cohen-michael-flynn-donald-trump-vladimir-a7612866.html …,2017-03-06 19:48:40,0,0,838959558278135808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
61,61,Spies have ‘considerable intelligence’ of collusion between Russian officials and Donald Trump team http://www.independent.co.uk/news/world/americas/donald-trump-russia-collusion-campaign-us-spies-nsa-agent-considerable-intelligence-a7613266.html …,2017-03-06 19:47:04,1,0,838959153913683970,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}",0.0596621621622,0.0769459459459
62,62,@WayneDupreeShow @spreaker @POTUS #DonaldTrump beat #obama and he couldn't get it done ,2017-03-06 19:20:13,0,0,838952400794828800,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
63,63,@NewsandGuts #RESISTANCE #Impeach45 #DonaldTrump #CountryBeforePartypic.twitter.com/nE2kbgM0X3,2017-03-06 19:05:38,0,0,838948730065809409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
64,64,@robertwolf32 @randyprine @RichardHaass Donald Trump,2017-03-06 18:39:46,0,0,838942217314131970,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
65,65,Donald Trump's grandfather begged a German prince not to be deported https://www.indy100.com/article/trump-grandfather-deportation-letter-travel-ban-executive-order-7614656 …,2017-03-06 17:43:06,0,0,838927958119170048,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
66,66,David Letterman calls President Donald Trump 'ignorant' - ABC News - http://abcn.ws/2mOtTax  via @ABC,2017-03-06 17:41:04,0,0,838927446598643712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
67,67,"Opinion | ‘President for a Day,’ starring Donald Trump http://wapo.st/2lVL9q5?tid=ss_tw …",2017-03-06 17:40:33,0,0,838927317271474176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
68,68,DC's toughest gig: Defending Donald Trump - http://goo.gl/news/lvzXo  via http://news.google.com ,2017-03-06 17:40:14,0,0,838927236417871879,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.0772}",0.0596621621622,0.0769459459459
69,69,@thom_hartmann Chris Hedges with Allan Nairn on Donald Trump  (01/28/17) https://youtu.be/Cu9NQnYs-f0  via @YouTube,2017-03-06 17:17:07,0,0,838921420855984128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0596621621622,0.0769459459459
70,70,@SenSchumer YOU have many disguises and their all EVIL GOD IS WATCHING YOU! DONALD TRUMP IS YOUR PRESIDENT you need to accept it & MOVE ON!! pic.twitter.com/FlttCzONzm,2017-03-06 17:16:50,1,0,838921349624172546,"{'neg': 0.226, 'neu': 0.621, 'pos': 0.153, 'compound': -0.5538}",0.0596621621622,0.0769459459459
71,71,@AGLynch Whether you like it or not HE IS YOUR PESIDENT DONALD TRUMP. Disgusting youre calling for fighting in the streets. GOD IS WATCHING! pic.twitter.com/J59A8y30Xb,2017-03-06 16:38:12,1,0,838911624111075329,"{'neg': 0.19, 'neu': 0.646, 'pos': 0.164, 'compound': -0.2165}",0.0596621621622,0.0769459459459
72,72,@Letterman HE IS YOUR PRESIDENT DONALD TRUMP? just another mindless comment from a useless washed up has been YOURE REPULSIVE. SHAMEFUL! pic.twitter.com/OLOsqOKEQV,2017-03-06 16:32:25,0,0,838910171376140288,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.8728}",0.0596621621622,0.0769459459459
73,73,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-06 16:21:28,0,0,838907415257104386,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.0596621621622,0.0769459459459
