,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
10,10,Apparently even President #DonaldTrump now believes #HealthCare is complicated.https://plus.google.com/+RikSchneider/posts/8wZtjeqsRDW?_utm_source=1-2-4 …,2017-03-07 15:51:37,0,0,839262289689739266,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
11,11,Does Donald Trump burn the midnight oil?,2017-03-07 15:49:58,4,5,839261874604675073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
12,12,Is Donald Trump a blessing in disguise?,2017-03-07 15:49:35,5,4,839261780467658752,"{'neg': 0.217, 'neu': 0.435, 'pos': 0.348, 'compound': 0.296}",0.104610808131,0.0758132147929
13,13,Did Donald Trump bite off more than he can chew?,2017-03-07 15:49:02,5,4,839261638905692160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
14,14,Hacker Kim Dotcom on Wikileaks CIA Documents: Donald Trump Was Spied on 24-7 with His Phone http://www.thegatewaypundit.com/2017/03/hacker-kim-dotcom-wikileaks-cia-documents-donald-trump-spied-24-7-phone/ …,2017-03-07 15:45:49,0,0,839260829568532480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
15,15,"A Trump University Victim Just Gave Trump Awful News - Donald Trump could go back to court for 
racketeering.
http://occupydemocrats.com/2017/03/06/trump-university-victim-just-gave-trump-awful-news/ …",2017-03-07 15:45:33,1,0,839260761893519361,"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.6249}",0.104610808131,0.0758132147929
16,16,"""He makes us happy every single day"" - YouTubers Diamond and Silk on why they love Donald Trump http://fb.me/1YDoNM3Ml ",2017-03-07 15:44:23,0,0,839260468577468420,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.8834}",0.104610808131,0.0758132147929
17,17,FULL EVENT: President Donald Trump Speech to Joint Session Of Congress 2/28/2017 ... - http://www.gopparty.org/2017/03/07/full-event-president-donald-trump-speech-to-joint-session-of-congress-2282017-trump-live-speech/ …pic.twitter.com/FsVUenkzIo,2017-03-07 15:44:01,0,0,839260377464590336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
18,18,Donald Trump 16 'MAKE AMERICA GREAT AGAIN CAP http://amzn.to/2m9eMDY  #maga,2017-03-07 15:43:10,0,0,839260163181785088,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.7034}",0.104610808131,0.0758132147929
19,19,"Maybe Donald Trump won't be playing ""president"" for much longer. https://twitter.com/Slate/status/839247541040476161 …",2017-03-07 15:42:45,2,0,839260058634584064,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.1511}",0.104610808131,0.0758132147929
20,20,@Marian14083898 what jobs?,2017-03-07 15:41:51,0,0,839259834612592642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
21,21,Is Donald Trump the best of both worlds?,2017-03-07 15:41:49,6,3,839259825070563329,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",0.104610808131,0.0758132147929
22,22,Donald Trump Meets the Surveillance State - http://bit.ly/2mgDDqE  - #USPolitics #trump #clinton,2017-03-07 15:41:37,0,0,839259772666904585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
23,23,Does Donald Trump beat around the bush?,2017-03-07 15:41:26,4,2,839259728454766592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
24,24,Would you be glad to see the back of Donald Trump?,2017-03-07 15:41:07,5,3,839259646288359425,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",0.104610808131,0.0758132147929
25,25,I liked a @YouTube video from @terroriser http://youtu.be/ZIVvg9Dw4gg?a  The Donald Trump Reapers! (SoulHunt Funny Moments),2017-03-07 15:40:50,0,0,839259575505281027,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7177}",0.104610808131,0.0758132147929
26,26,Do you think Donald Trump is barking up the wrong tree?,2017-03-07 15:40:04,5,4,839259386107293696,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}",0.104610808131,0.0758132147929
27,27,Is the ball in Donald Trump's court?,2017-03-07 15:39:26,4,4,839259226002309121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
28,28,Does Donald Trump need to go back to the drawing board?,2017-03-07 15:38:53,4,2,839259087909060610,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
29,29,Does Donald Trump add insult to injury?,2017-03-07 15:38:16,8,9,839258929821544449,"{'neg': 0.55, 'neu': 0.45, 'pos': 0.0, 'compound': -0.7269}",0.104610808131,0.0758132147929
30,30,"The CIA is declaring the Washington Post’s story linking the Russian gov to hacking election to help Donald Trump an “outright lie""",2017-03-07 15:38:09,0,1,839258902646636546,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4019}",0.104610808131,0.0758132147929
31,31,Do Donald Trump's actions speak louder than words?,2017-03-07 15:37:48,6,3,839258811865186304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
32,32,The Truth About ObamaGate | Donald Trump Wiretapping Scandal https://youtu.be/Lqd-1tnhkFI  via @YouTube,2017-03-07 15:37:43,2,1,839258793212989440,"{'neg': 0.204, 'neu': 0.634, 'pos': 0.162, 'compound': -0.1531}",0.104610808131,0.0758132147929
33,33,Would you give Donald Trump a penny for his thoughts?,2017-03-07 15:37:08,9,7,839258645837856768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
34,34,Does Donald Trump like hot potatoes?,2017-03-07 15:36:31,3,2,839258489683918848,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",0.104610808131,0.0758132147929
35,35,"It's been great. I've logged almost 500 holes on the course, & produced lots of documents with big print & my signature! #minoritypresidenthttps://twitter.com/realdonaldtrump/status/839116941956640768 …",2017-03-07 15:34:40,0,0,839258026188107776,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.6588}",0.104610808131,0.0758132147929
36,36,"I'm not just going to create more coal jobs, I'm going to create more coal!",2017-03-07 15:33:35,4,1,839257752006496256,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5411}",0.104610808131,0.0758132147929
37,37,"Stephen Hawking is a robot who can read minds. If I meet him, I won't think around him!",2017-03-07 15:31:40,2,1,839257269837709316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
38,38,Every time I make a typo on Twitter I feel at one with the President. #DonaldTrump #Twitter #typos #smallhands,2017-03-07 15:30:05,0,0,839256872280543232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
39,39,PART OF YOUR WORLD! #bkhammoproductions #instagram #chipspice #donaldtrump… https://www.instagram.com/p/BRWvU9-B884/ ,2017-03-07 15:27:05,1,0,839256117448335360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
40,40,A Complete List of Donald Trump’s Business Disasters... What's next? #TrumpsAmerica #resist #failingtrumpshttp://gawker.com/a-complete-list-of-donald-trump-s-business-disasters-1764151188 …,2017-03-07 15:26:42,13,0,839256018701824000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
41,41,Dear Donald Trump we pay a lot of taxes and want everyone covered under a basic healthcare plan. Cut the costs and cover everybody. https://twitter.com/w4djt/status/839244332435652609 …,2017-03-07 15:22:29,0,0,839254959157837824,"{'neg': 0.133, 'neu': 0.72, 'pos': 0.148, 'compound': 0.1027}",0.104610808131,0.0758132147929
42,42,@NattyJPuffinton @YouTube No I am saying that the children benefited more from seeing Hillary Clinton portrait than Donald Trump!,2017-03-07 15:19:26,1,0,839254189943316480,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3595}",0.104610808131,0.0758132147929
43,43,"@yashar 
Soon: ""Donald Trump? Never heard of him.""",2017-03-07 15:19:20,51,5,839254164958031873,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
44,44,@MichaelSkolnik #FailingTrumps,2017-03-07 15:12:02,3,0,839252327835951104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
45,45,Chia Donald Trump Freedom of Choice Pottery http://amzn.to/2m9rqCY  #maga #chia,2017-03-07 15:08:10,0,0,839251356531757058,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.104610808131,0.0758132147929
46,46,"Huffington Post: Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials http://www.huffingtonpost.com/entry/donald-trump-kislyak-russia_us_58bf087ee4b0e6e6ccb56870 …",2017-03-07 15:05:27,5,8,839250672285548544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
47,47,@jaketapper #omg #wtf #neophyteTrump #resist,2017-03-07 15:01:16,8,0,839249619045367808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
48,48,@TheRealKurse So true! My newsfeed is nothing but DonaldTrump n @RealGilbert #CelebrityApprentice! I will fix it. Enjoy! @kenzig Thank you.,2017-03-07 15:00:02,0,0,839249310600560640,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.8878}",0.104610808131,0.0758132147929
49,49,"Next Executive Order will focus on calling all yams, ""sweet potatoes."" Enough! #MAGA",2017-03-07 14:59:29,2,1,839249169650974720,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.5093}",0.104610808131,0.0758132147929
50,50,Arnold Schwarzenegger on Donald Trump: 'I think he's in love with me' (Audio) - AOL http://viid.me/qnA4tD pic.twitter.com/jQHWCtHxzM,2017-03-07 14:59:06,0,0,839249072707887104,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",0.104610808131,0.0758132147929
51,51,"In a global ranking of ‘best countries,’ the United States drops to No. 7 - #ThanksTrump #resisthttps://www.washingtonpost.com/news/worldviews/wp/2017/03/07/in-a-global-ranking-of-best-countries-the-united-states-drops-to-no-7/?utm_term=.dbb5f8e66334 …",2017-03-07 14:57:20,15,0,839248628447236096,"{'neg': 0.109, 'neu': 0.545, 'pos': 0.347, 'compound': 0.7003}",0.104610808131,0.0758132147929
52,52,@jessicagolds proud!,2017-03-07 14:57:05,0,0,839248565876617216,"{'neg': 0.0, 'neu': 0.228, 'pos': 0.772, 'compound': 0.5255}",0.104610808131,0.0758132147929
53,53,@JMunozActor choices and choices yazzzz,2017-03-07 14:54:45,0,0,839247978875375616,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
54,54,"Dear friends,
 
As-salaamu alaykum. (Peace to you.)
 
President Donald Trump promised to make good on his pledge... http://fb.me/1hyyaJD73 ",2017-03-07 14:53:40,1,3,839247706413498369,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8779}",0.104610808131,0.0758132147929
55,55,@AntonioArellano ohhhhhhhh yes.,2017-03-07 14:53:20,0,0,839247624041443328,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}",0.104610808131,0.0758132147929
56,56,"   Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard http://read.bi/2mtIAyG  via @BI_Defense",2017-03-07 14:52:30,16,17,839247415500804096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
57,57,"Donald Trump's hotel in Azerbaijan linked with corruption, Iran's Revolutionary Guard http://read.bi/2mtIAyG  via @BI_Defense",2017-03-07 14:51:58,385,368,839247279567536130,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
58,58,@BSchuermanWBOY do you support this?!,2017-03-07 14:51:53,0,0,839247257010483200,"{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.4574}",0.104610808131,0.0758132147929
59,59,@jesseberney obsessed with your beard,2017-03-07 14:51:30,0,0,839247163196493824,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.1779}",0.104610808131,0.0758132147929
60,60,@jamilahking haha they doing the most,2017-03-07 14:50:12,0,0,839246836137254912,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}",0.104610808131,0.0758132147929
61,61,@AnaSwanson perhaps this number will shift if & when Carter Page's sealed testimony against Manafort is leaked.,2017-03-07 14:49:14,0,0,839246593098412034,"{'neg': 0.13, 'neu': 0.792, 'pos': 0.078, 'compound': -0.2323}",0.104610808131,0.0758132147929
62,62,Donald Trump to lawmakers: 'No more excuses' on replacing Obamacare: President Trump urged lawmakers Tuesday to… http://m.tbnn.it/NZ2Hbg ,2017-03-07 14:49:09,0,0,839246568389656576,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}",0.104610808131,0.0758132147929
63,63,@MichaelAvona yo chill out man,2017-03-07 14:48:52,0,0,839246499523387392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
64,64,Alec Baldwin won't be portraying Donald Trump on SNL for much longer http://e1.ie/3rqw pic.twitter.com/N6QQZNDGSh,2017-03-07 14:46:08,0,0,839245810739077122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
65,65,@PattyBrantley4 thank you!,2017-03-07 14:45:47,0,0,839245725036773377,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4199}",0.104610808131,0.0758132147929
66,66,It's gonna be one sad ass day that's for sure. #adaywithoutwomen,2017-03-07 14:45:19,11,2,839245606115684352,"{'neg': 0.391, 'neu': 0.473, 'pos': 0.136, 'compound': -0.6486}",0.104610808131,0.0758132147929
67,67,"At this point, Donald Trump is just trying to get his EGOT.",2017-03-07 14:43:26,4,1,839245129944793088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
68,68,I hate living in a world where Donald Trump's scotch tape tie clip is a legitimate news story.,2017-03-07 14:43:20,2,0,839245106645454853,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.5719}",0.104610808131,0.0758132147929
69,69,Is @RealDonaldTrump an intl money launderer? Evidence mounting - Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … #Russia #ReleaseTaxes,2017-03-07 14:41:57,1,1,839244757293486080,"{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6249}",0.104610808131,0.0758132147929
70,70,"Trump Delivers Message To Planned Parenthood, And It's Big #donaldtrump #PlannedParenthood #abortionshttps://www.youtube.com/watch?v=CuZctOQsKYs&feature=share …",2017-03-07 14:40:48,0,0,839244468398149632,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
71,71,"Hitler had a son, now running a South American country. He's produced a secret nuclear arsenal that could wipe us out. Let's ask Congress!",2017-03-07 14:40:00,0,0,839244267600166912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
72,72,It turns out that a very popular drink causes schizophrenia. It should be banned. I am asking Congress to investigate.,2017-03-07 14:36:57,0,0,839243501292437504,"{'neg': 0.136, 'neu': 0.724, 'pos': 0.14, 'compound': 0.024}",0.104610808131,0.0758132147929
73,73,There's a giant asteroid headed towards Earth. It will life out life as we know it. I am asking Congress to investigate space.,2017-03-07 14:36:46,0,0,839243452994965508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
74,74,Sen. Lindsey Graham has a great lunch meeting with deal-making Donald Trump: I gave him my... http://theinformer.life/sen-lindsey-graham-has-a-great-lunch-meeting-with-deal-making-donald-trump-i-gave-him-my-new-cell-phone-number/ …pic.twitter.com/DNQIMbxQyL,2017-03-07 14:34:48,0,0,839242957496676353,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}",0.104610808131,0.0758132147929
75,75,There is hostile life on Mars. They will attack us. Now I urge Congress to start an investigation to see if there is life on Mars,2017-03-07 14:29:27,0,0,839241612232359937,"{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.6908}",0.104610808131,0.0758132147929
76,76,Chris Rock in Richmond: 'Donald Trump is America's natural state. Obama was an aberration' http://www.richmond.com/news/national-world/ap/chris-rock-in-richmond-donald-trump-is-america-s-natural/article_ee96855a-cf2d-50ea-a5dc-c9832dccb1b4.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @rtdnews,2017-03-07 14:27:36,0,0,839241145687363584,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.104610808131,0.0758132147929
77,77,@Lrihendry your silence is as good as admission. @infowars & @RealAlexJones will expose you #Mossadspy #fakeconservative #LoriGoHomehttps://twitter.com/ThePravdaDonald/status/839239824141877248 …,2017-03-07 14:26:34,0,0,839240886286417921,"{'neg': 0.086, 'neu': 0.757, 'pos': 0.157, 'compound': 0.3182}",0.104610808131,0.0758132147929
78,78,Alec Baldwin has some advice for Donald Trump on Twitter: Let it go - USA TODAY http://viid.me/qnAgUX pic.twitter.com/3EcWyfcRdM,2017-03-07 14:26:06,0,0,839240768996855808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
79,79,The dangerous rage of Donald Trump - The Washington Post https://wayback.archive.org/web/20170306192821/https://www.washingtonpost.com/news/the-fix/wp/2017/03/06/the-dangerous-anger-of-donald-trump/ … ➜ https://wayback.archive.org/web/20170307222530/https://www.washingtonpost.com/news/the-fix/wp/2017/03/06/the-dangerous-anger-of-donald-trump/ …pic.twitter.com/C3vkWwCHrT,2017-03-07 14:25:34,0,0,839240633529282560,"{'neg': 0.427, 'neu': 0.573, 'pos': 0.0, 'compound': -0.7717}",0.104610808131,0.0758132147929
80,80,@CNN CC @MerriamWebster,2017-03-07 14:23:11,0,0,839240035002114049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
81,81,This fake American @Lrihendry  is a foreign agent. #FBI should be tapping her instead of #hero @realDonaldTrump . #fakeGOP #fakeAmericanhttps://twitter.com/ThePravdaDonald/status/839238950992678914 …,2017-03-07 14:22:21,0,0,839239824141877248,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}",0.104610808131,0.0758132147929
82,82,#WonkPorn Can the Freedom Caucus bully Donald Trump? http://dlvr.it/NZ1sTk pic.twitter.com/EbkeLFR4Ni,2017-03-07 14:22:12,0,0,839239786183340032,"{'neg': 0.222, 'neu': 0.486, 'pos': 0.292, 'compound': 0.25}",0.104610808131,0.0758132147929
83,83,".@JenGranholm: @Aetna @Cigna @Humana @BlueShieldCA @BlueCrossMN @AnthemInc @myUHC @CareFirst @molinahealth, etc. ""Profits before Patients!""",2017-03-07 14:21:53,1,0,839239709146537985,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4926}",0.104610808131,0.0758132147929
84,84,"Check how Trump won the election using big data!
#DonaldTrump #Trump #BigDataAnalytics #CambridgeAnalyticahttps://www.youtube.com/watch?v=n8Dd5aVXLCc …",2017-03-07 14:21:22,6,0,839239580008263684,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6114}",0.104610808131,0.0758132147929
85,85,"Donald Trump shows the kids visiting the WH Hillary Clinton portrait. 
https://youtu.be/YswtrW4jADI ",2017-03-07 14:20:15,0,0,839239297651904512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
86,86,Wikileaks has confirmed what I believed all along: the CIA is a secretive spy organization! Totally true!,2017-03-07 14:19:24,1,0,839239084296003584,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.5686}",0.104610808131,0.0758132147929
87,87,"Donald Trump Met Russian Ambassador During The Campaign, Despite Repeated Denials http://buff.ly/2myx7ha ",2017-03-07 14:19:01,1,1,839238988741414915,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
88,88,@Lrihendry #LoriGoHome #MossadSpy you are not welcome in the conservative movement of @realDonaldTrump,2017-03-07 14:18:52,0,0,839238950992678914,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.357}",0.104610808131,0.0758132147929
89,89,@realDonaldTrump the only vicious person in this world is Donald Trump,2017-03-07 14:17:56,0,0,839238714584879104,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",0.104610808131,0.0758132147929
90,90,.@Breitbart: Donald Trump ‘Proud’ to Support House Obamacare Bill: ‘Let’s Get it Done’ -- http://www.breitbart.com/big-government/2017/03/07/donald-trump-proud-to-support-house-obamacare-bill-lets-get-it-done/ …,2017-03-07 14:16:36,0,0,839238379380359168,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.104610808131,0.0758132147929
91,91,@grosscharacters @evanmcmurry @DevinNunes One might say I'm an Apprentice...,2017-03-07 14:15:16,4,0,839238043143979008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
92,92,"Desperate to cast a villain to explain Donald Trump's troubles, conservatives turn to Barack Obama: http://mm4a.org/2mMNubc pic.twitter.com/lbb284XFjD",2017-03-07 14:15:00,62,49,839237977154936833,"{'neg': 0.426, 'neu': 0.574, 'pos': 0.0, 'compound': -0.836}",0.104610808131,0.0758132147929
93,93,Trump personally met with Russian ambassador during campaign #DonaldTrump #SergeyIvanovichKislyakhttps://thinkprogress.org/trump-personally-met-with-russian-ambassador-during-campaign-cc59ae305032?referrer=justicewire …,2017-03-07 14:14:57,0,0,839237963888353284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
94,94,Carter Page 2016 Moscow visit is key to testimony against Manafort. FBI NYFO Dems going after @realDonaldTrump . @infowars please expose!https://twitter.com/ThePravdaDonald/status/839234306023309312 …,2017-03-07 14:13:25,0,0,839237576145911808,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3802}",0.104610808131,0.0758132147929
95,95,Proud of @DonaldJTrumpJr @EricTrump & @jaredkushner 4 help on latest plans! sd/-@realDonaldTrump http://on.cc.com/QIZPsc  via @comedycentral,2017-03-07 14:12:56,0,0,839237456809492481,"{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.7263}",0.104610808131,0.0758132147929
96,96,"WROTE THIS SIX MONTHS AGO, STILL SEEMS KIND OF IMPORTANT: This is why Donald Trump's tax returns haven't been leaked http://wapo.st/2dj26dt?tid=ss_tw …",2017-03-07 14:11:29,1,1,839237090588127232,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5416}",0.104610808131,0.0758132147929
97,97,"""We tried to make Canada accept the bill but they were on to us.""https://twitter.com/cnn/status/839233564671688706 …",2017-03-07 14:11:25,0,0,839237074683367426,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",0.104610808131,0.0758132147929
98,98,Alec Baldwin’s time as Donald Trump may be coming to an end http://feedproxy.google.com/~r/TheBoyGeniusReport/~3/DarpHG3jvlU/ … via @bgr,2017-03-07 14:09:32,0,0,839236601117032449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
99,99,America First - Donald Trump Jammies http://amzn.to/2m9liuJ  #pajamas,2017-03-07 14:08:11,1,0,839236261562941441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
100,100,.@calvinstowell: The one in which they are finally bent over and grabbing their ankles.,2017-03-07 14:07:12,0,0,839236014971355137,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.104610808131,0.0758132147929
