,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,"WATCH: Donald Trump Rally in Geneva, OH LIVE Stream - Right Side Broadcasting http://ref.gl/bnqcbdWm ",2017-03-01 15:45:29,3,4,837086419919200257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0901764705882,0.0447647058824
1,1,WATCH: DONALD TRUMP'S INSPIRING ELECTION NIGHT REMARKS - Right Side Broadcasting http://ref.gl/o7fsbSdn ,2017-03-01 15:34:02,0,0,837083537366986752,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.5473}",0.0901764705882,0.0447647058824
2,2,@SteveGuest @CNNPolitics certainly not as long as it's taken CNN to attack Donald Trump.,2017-03-01 15:18:08,0,0,837079536223285250,"{'neg': 0.177, 'neu': 0.686, 'pos': 0.137, 'compound': -0.1779}",0.0901764705882,0.0447647058824
3,3,New travel ban from Donald Trump excludes Iraq from list: Previous order cast a permanent… https://goo.gl/fb/NjUYXM ,2017-03-01 15:17:10,0,0,837079294396542978,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5574}",0.0901764705882,0.0447647058824
4,4,"Watch Sen. Chuck Schumer EVISCERATE Donald Trump’s Speech, “He Is Detached From Reality” [WATCH HERE] http://fb.me/4l5PfgWbg ",2017-03-01 15:15:34,0,0,837078891537670144,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.128}",0.0901764705882,0.0447647058824
5,5,"WATCH: Donald Trump, Mike Pence Hold Rally in Cleveland, OH LIVE Stream - Right Side Broadcasting http://ref.gl/utKBZCb7 ",2017-03-01 15:14:28,0,0,837078615988711425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0901764705882,0.0447647058824
6,6,Veterans Love Donald Trump @RealDonaldTrump #VFWConvention #HesWithVets - Vets For Trump - National Level - Join Us http://ref.gl/5ge0F1sV ,2017-03-01 15:05:04,0,0,837076249453330434,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}",0.0901764705882,0.0447647058824
7,7,Fact check: Donald Trump's first formal address to Congress http://fb.me/8ma6YRg3L ,2017-03-01 14:27:56,0,0,837066905504604161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0901764705882,0.0447647058824
8,8,An Ash Wednesday Reflection on Donald Trump and Dave Brat From a Christian Faith Perspective http://bluevirginia.us/2017/03/ash-wednesday-reflection-donald-trump-dave-brat-christian-faith-perspective …,2017-03-01 14:26:49,0,1,837066622460379136,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}",0.0901764705882,0.0447647058824
9,9,"EXTREME COMPETENCE: UNDER BUDGET; AHEAD OF SCHEDULE- Donald Trump Speech, Grand Opening, Old Post Office Hotel, ... http://ref.gl/9yw86645 ",2017-03-01 14:04:37,3,2,837061036104544256,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4588}",0.0901764705882,0.0447647058824
10,10,@politico What is wrong with you people?  He's still Donald Trump.  Leopards can't change their spots.,2017-03-01 13:32:31,0,0,837052958256869376,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.4767}",0.0901764705882,0.0447647058824
11,11,Donald trump appointed ministers who are all christians. I heard one of my friend saying trump will eliminate abortions& same sex marriages,2017-03-01 11:50:43,0,0,837027338953101319,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.4939}",0.0901764705882,0.0447647058824
12,12,"WATCH: Donald Trump Rally in Melbourne, FL LIVE Stream - Right Side Broadcasting http://ref.gl/uuTFZPow ",2017-03-01 11:33:58,0,0,837023123455168512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0901764705882,0.0447647058824
13,13,"WATCH: Donald Trump, Mike Pence Hold Rally in Eau Claire, WI LIVE Stream - Right Side Broadcasting http://ref.gl/p1ZLoiIS ",2017-03-01 11:25:02,0,0,837020876960718848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0901764705882,0.0447647058824
