,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
39,39,Donald Trump accuses Obama of 'wire-tapping' his office before election | US news | The Guardian https://www.google.com/amp/s/amp.theguardian.com/us-news/2017/mar/04/donald-trump-accuses-obama-of-wire-tapping-his-office-before-election …,2017-03-04 04:10:09,0,0,837998596805050368,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.34}",0.0732513080591,0.0916802085752
40,40,"Donald Trump claims Barack Obama ordered 'wire tap' on Trump Tower, but provides no evidence.No evidence on Sessions https://www.google.com/amp/www.independent.co.uk/news/world/americas/us-politics/donald-trump-barack-obama-wire-tapped-trump-tower-no-evidence-a7610951.html%3Famp …",2017-03-04 04:08:59,4,3,837998305674133505,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4215}",0.0732513080591,0.0916802085752
41,41,It's bad that the far left dems are trying to destroy President Donald Trump and everyone with him but it really passes me the f*** off ... https://twitter.com/TEN_GOP/status/837831762193469440 …,2017-03-04 03:11:58,0,0,837983956272353280,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5423}",0.0732513080591,0.0916802085752
42,42,"Today Event Nashville, Tennessee Legislative Plaza March to Support President Donald Trump 11am to 2pm. http://fb.me/3th3HS5eO ",2017-03-04 02:16:26,1,0,837969977739251712,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.0732513080591,0.0916802085752
43,43,Donald Trump brands Democrats ‘hypocrites’ over Russian links  http://www.telegraph.co.uk/news/2017/03/03/donald-trump-brands-democrats-hypocrites-russian-links/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-03 23:50:47,0,0,837933326501621760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0732513080591,0.0916802085752
44,44,Donald Trump's Attempt To Shift Russia Focus To Chuck Schumer Is More Than A Little Desperate. http://google.com/newsstand/s/CBIwwrbTvDQ …,2017-03-03 22:46:57,0,1,837917262946381824,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.3117}",0.0732513080591,0.0916802085752
45,45,Did yall see this BS? ..229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?soc_src=social-sh&soc_trk=tw …,2017-03-03 21:27:08,0,0,837897174822301696,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.1179}",0.0732513080591,0.0916802085752
46,46,when she hates donald trump just as much as you do  pic.twitter.com/OfagyAjR8N,2017-03-03 21:12:37,431,115,837893519494762496,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}",0.0732513080591,0.0916802085752
47,47,"Donald Trump and the new dawn of tyranny http://ti.me/2m3NaS4  Are Republicans really naive, or, are they in some way in favor of this?",2017-03-03 19:37:23,3,1,837869556337094656,"{'neg': 0.092, 'neu': 0.805, 'pos': 0.103, 'compound': 0.079}",0.0732513080591,0.0916802085752
48,48,"Tomorrow Nashville, Tennessee Legislative Plaza March to Support President Donald Trump http://fb.me/5FolS28RM ",2017-03-03 19:15:57,0,0,837864159752646656,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",0.0732513080591,0.0916802085752
49,49,Donald Trump still silent a day after Russia bombs and kills U.S. backed troops in Syria http://www.palmerreport.com/opinion/donald-trump-still-silent-a-day-after-russia-bombs-and-kills-u-s-backed-troops-in-syria/1715/ … via @PalmerReport,2017-03-03 18:12:44,0,0,837848252296933376,"{'neg': 0.17, 'neu': 0.777, 'pos': 0.053, 'compound': -0.5267}",0.0732513080591,0.0916802085752
50,50,Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump http://www.palmerreport.com/opinion/trump-russia-conspirator-j-d-gordon-begins-ratting-donald-trump/1747/ … via @PalmerReport,2017-03-03 18:10:23,0,0,837847660778373120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0732513080591,0.0916802085752
51,51,"@donaldtrump @tomhanks @jaketapper pure magnetic Style.Ya can't buy it no matter how rich ya are, ya either got it or ya don't.T. Hanks doeshttps://twitter.com/mtlkeith/status/837343925715226624 …",2017-03-03 18:08:26,0,0,837847172301324288,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6796}",0.0732513080591,0.0916802085752
52,52,Donald Trump isn’t the only villain – the Republican party shares the blame  | Jonathan Freedland https://www.theguardian.com/commentisfree/2017/mar/03/donald-trump-villain-republican-party-blame-russia?CMP=share_btn_tw …,2017-03-03 17:16:12,0,0,837834026404691968,"{'neg': 0.113, 'neu': 0.518, 'pos': 0.369, 'compound': 0.6623}",0.0732513080591,0.0916802085752
53,53,Donald Trump Is Living Out All the Ridiculous Stereotypes of a Female President: https://www.vice.com/en_us/article/donald-trump-is-living-out-all-the-most-ridiculous-stereotypes-of-a-female-president …,2017-03-03 17:15:27,0,0,837833834905350148,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}",0.0732513080591,0.0916802085752
54,54,I liked a @YouTube video http://youtu.be/9rbdfpunAFM?a  President Donald Trump Weekly Address 3/3/2017,2017-03-03 17:04:34,0,0,837831096217784324,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.0732513080591,0.0916802085752
55,55,Donald Trump's Attempt To Shift Russia Focus To Chuck Schumer Is More Than A Little Desperate - http://goo.gl/news/j3mfe  via http://news,2017-03-03 16:12:17,0,0,837817941483732992,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.3117}",0.0732513080591,0.0916802085752
