,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
14,14,"Liberals cry foul that Trump mentioned Gold Star widow, but HOW QUICKLY THEY FORGET… http://POTUS.TrumpNewss.com/Ird pic.twitter.com/FkJd5HNvsQ",2017-03-01 15:43:39,1,1,837085960689025026,"{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.6704}",0.0811291846714,0.0968265763906
15,15,HAPPENING NOW: Look What Just Happened During Donald Trump’s Speech To Congress http://NewsUpdatee.co.vu/j8 pic.twitter.com/qYNTZlnvrW,2017-03-01 15:43:15,0,0,837085858352271365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
16,16,"Chamar Donald Trump de doente mental é um insulto aos doentes mentais, diz psiquiatra… https://www.instagram.com/p/BRHUR54AQLo/ ",2017-03-01 15:41:52,1,1,837085508048195588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
17,17,#MAGA B*TCHES=> Illegals Hold Protest Against Deportation – Then Are Immediately Detained by ICE http://POTUS.TrumpNewss.com/IrY pic.twitter.com/x4DSWOefCE,2017-03-01 15:40:38,1,0,837085200085573632,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5719}",0.0811291846714,0.0968265763906
18,18,Donald Trump Just Said The One Thing That No Other President Ever Has Before. We Can’t Stop Cheering This. http://viid.me/qbpREQ pic.twitter.com/xv5Tf7JMmH,2017-03-01 15:39:31,3,0,837084918647820289,"{'neg': 0.178, 'neu': 0.688, 'pos': 0.134, 'compound': -0.0258}",0.0811291846714,0.0968265763906
19,19,Here’s everything Donald Trump said about immigration in his speech to Congress - The… https://wayback.archive.org/web/20170301185917/https://www.washingtonpost.com/news/politics/wp/2017/03/01/heres-everything-donald-trump-said-about-immigration-in-his-speech-to-congress/ … ➜ https://wayback.archive.org/web/20170301233823/https://www.washingtonpost.com/news/politics/wp/2017/03/01/heres-everything-donald-trump-said-about-immigration-in-his-speech-to-congress/ …pic.twitter.com/i8AKsjdkEH,2017-03-01 15:38:27,0,0,837084650736611330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
20,20,Donald Trump just scored a ratings victory over his hated Hollywood nemeses - The Was… https://wayback.archive.org/web/20170228193707/https://www.washingtonpost.com/news/politics/wp/2017/02/28/donald-trump-is-probably-about-to-score-a-ratings-victory-over-his-hated-hollywood-nemeses/ … ➜ https://wayback.archive.org/web/20170301233531/https://www.washingtonpost.com/news/politics/wp/2017/02/28/donald-trump-is-probably-about-to-score-a-ratings-victory-over-his-hated-hollywood-nemeses/ …pic.twitter.com/15bDtTb5v6,2017-03-01 15:35:35,0,0,837083927177224192,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6369}",0.0811291846714,0.0968265763906
21,21,.@SenMarkey: “Donald Trump has a formula that doesn’t add up” –FTR #ForTheRecord @MSNBChttp://snpy.tv/2lea9g7 ,2017-03-01 15:34:50,51,21,837083739834499074,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
22,22,@SopanDeb this is exactly why Donald Trump keeps insisting reporters shouldn't trust unnamed sources,2017-03-01 15:34:03,1,0,837083542869934080,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4023}",0.0811291846714,0.0968265763906
23,23,Charles Hurt: Protesting Democrats sullen as Donald Trump dominates the night with a supremely presidential speech. http://www.washingtontimes.com/news/2017/feb/28/trump-speech-congress-leaves-democrats-befuddled-r/ …pic.twitter.com/JGUW2GUEfk,2017-03-01 15:31:15,35,15,837082837731913728,"{'neg': 0.359, 'neu': 0.444, 'pos': 0.198, 'compound': -0.6124}",0.0811291846714,0.0968265763906
24,24,Aziz Ansari Is Donald Trump's Favorite Comedian http://vid.staged.com/W1Qt  #stagedpic.twitter.com/PbqLFbBiTy,2017-03-01 15:30:01,0,0,837082529509298176,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.6808}",0.0811291846714,0.0968265763906
25,25,Donald Trump’s Obsession With Applause https://nyti.ms/2lzBq8G  Very much worth a read.,2017-03-01 15:29:47,0,0,837082467735646208,"{'neg': 0.167, 'neu': 0.487, 'pos': 0.346, 'compound': 0.3774}",0.0811291846714,0.0968265763906
26,26,#JointAddress lock him up lock him up you need to go to jail. Donald Trump,2017-03-01 15:29:20,1,0,837082355143700480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
27,27,AFSCME members said President Donald Trump’s speech lacked detail and that he was not clear on… https://goo.gl/fb/7XzsRt  #union #solidarity,2017-03-01 15:28:26,1,0,837082130538774529,"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.2924}",0.0811291846714,0.0968265763906
28,28,one of the most prominent black pundits in america praising donald trump is fucking bad.,2017-03-01 15:28:16,287,58,837082085848416257,"{'neg': 0.173, 'neu': 0.548, 'pos': 0.278, 'compound': 0.3182}",0.0811291846714,0.0968265763906
29,29,Donald Trump puts spotlight on Harley-Davidson’s overseas sales challenges http://on.wsj.com/2m7Qvl3 ,2017-03-01 15:27:44,2,1,837081953597865986,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}",0.0811291846714,0.0968265763906
30,30, BOMBSHELL: Obama Spies Tried to Plant FAKE Evidence on Trump to Imprison Him http://POTUS.TrumpNewss.com/IrM pic.twitter.com/KpwJsYhwPY,2017-03-01 15:27:07,2,0,837081798081298432,"{'neg': 0.228, 'neu': 0.772, 'pos': 0.0, 'compound': -0.5904}",0.0811291846714,0.0968265763906
31,31,"Ever a Showman, Donald Trump Keeps Washington Guessing https://nyti.ms/2lwNcRv ",2017-03-01 15:25:04,0,0,837081283683627008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
32,32,Is Donald Trump finally dressing like a president? We break down the ensemble https://www.bloomberg.com/news/articles/2017-03-01/is-donald-trump-finally-dressing-like-a-president … @KimBhasin @SPettypi,2017-03-01 15:24:17,5,2,837081084856774659,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",0.0811291846714,0.0968265763906
33,33,Clinton’s Volunteer Lost His Job After Mocking Carryn Owens http://POTUS.TrumpNewss.com/IrJ pic.twitter.com/Ehpo3xmpFw,2017-03-01 15:24:12,25,14,837081063188905984,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.6124}",0.0811291846714,0.0968265763906
34,34,@NewYorker normal? That would require Donald Trump being normal! I often wonder how will history describe this moment in time?,2017-03-01 15:23:37,1,0,837080918183542784,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
35,35,Was Donald Trump's #JointAddress effective? Read our Debate Club's take:http://trib.al/1GfdK9Z ,2017-03-01 15:23:13,0,0,837080814965911552,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",0.0811291846714,0.0968265763906
36,36,"Opinion: Donald Trump, master of disaster? http://politi.co/2muSeBZ  via @POLITICOMagpic.twitter.com/s4O3OBOjHH",2017-03-01 15:21:07,145,72,837080287368589312,"{'neg': 0.339, 'neu': 0.661, 'pos': 0.0, 'compound': -0.6249}",0.0811291846714,0.0968265763906
37,37,Protect and DEFEND the Constitution but doesn't say that she was Secretary of State. When will CNN do a hit me.,2017-03-01 15:16:36,0,0,837079149848186880,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2023}",0.0811291846714,0.0968265763906
38,38,"Iran Flaunts Navy, Forgets US Destroyed Half of It With Small Detachment 30 Years Ago http://POTUS.TrumpNewss.com/Ir8 pic.twitter.com/fl2mh8jWkJ",2017-03-01 15:16:07,3,0,837079031568707584,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.4939}",0.0811291846714,0.0968265763906
39,39,"Stephen Lynch, Mass. Democrat, slams media's 'steady drumbeat of attack' against Donald Trump http://ow.ly/Wue2509TQlS ",2017-03-01 15:15:57,0,1,837078988958883840,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4767}",0.0811291846714,0.0968265763906
40,40,Donald Trump's school voucher program topic of Florida 'listening session' http://ow.ly/Ldqr509TQlQ ,2017-03-01 15:15:53,0,0,837078971590328320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
41,41,First 3000 CP Pokémon @MYSTIC7 @CamaroBroGamingpic.twitter.com/pqi4E1Swph,2017-03-01 15:13:25,0,0,837078349813948416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
42,42,BREAKING: The TV ratings are in for Trump’s speech and they BEAT THE OSCARS! http://POTUS.TrumpNewss.com/Ir3 pic.twitter.com/hYLQXns718,2017-03-01 15:11:07,91,61,837077772170231809,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
43,43,4/ She was on Donald Trump's inauguration committee: https://www.donaldjtrump.com/press-releases/president-elect-trump-announces-presidentialinaugural-committee-leader …,2017-03-01 15:10:06,1,0,837077514258284545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
44,44,"Socialism is not democracy, liberalism is not democracy, democracy is the will of the people being carried out, Donald Trump is democracy.",2017-03-01 15:09:14,0,0,837077299094671360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
45,45,Donald Trump made 61 statements in his speech. 51 were false http://fb.me/S1wQL0M8 ,2017-03-01 15:09:09,0,0,837077276067942408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
46,46,What Donald Trump left out about the Yemen raid that killed Navy SEAL Ryan Owens http://bit.ly/2mMKgAf pic.twitter.com/IgYnlCg4Ct,2017-03-01 15:09:04,93,101,837077254488252416,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6705}",0.0811291846714,0.0968265763906
47,47,Donald Trump becomes President of the United States - NetRight Daily http://netrightdaily.com/2017/03/donald-trump-becomes-president-united-states/ … via @LimitGovt,2017-03-01 15:07:46,0,0,837076926917312513,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}",0.0811291846714,0.0968265763906
48,48,CAUGHT ON VIDEO=> Far Left Student Destroys Berkeley College Republicans Sign on Campus http://POTUS.TrumpNewss.com/Iqy pic.twitter.com/I6gJavJGdd,2017-03-01 15:07:41,3,2,837076906004500481,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.5574}",0.0811291846714,0.0968265763906
49,49,@LinariLuca @OpinionOficial @slutBrooke21 @tibalg US Neo-Nazi Leader Says Donald Trump if he is the eventual nominee.,2017-03-01 15:07:13,1,0,837076789319110657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
50,50,One of our maintenance guys just told me I'd look like Donald Trump if I pinned my hair up just right and dyed it blond. How do I take that? pic.twitter.com/TuIEIr6GpR,2017-03-01 15:06:25,4,0,837076590383222784,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}",0.0811291846714,0.0968265763906
51,51,"My story on Donald Trump's likely ambassador to Canada: Political donor, philanthropist from coal family 1/ http://www.brandonsun.com/national/breaking-news/trumps-likely-envoy-to-canada-political-donor-philanthropist-from-coal-family-415148574.html?thx=y …",2017-03-01 15:05:44,10,12,837076417175134208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
52,52,Why I'm Not Giving Up Donald Trump For Lent http://thesix.ga/2Lk pic.twitter.com/VnSgzHlVmf,2017-03-01 15:05:11,0,0,837076277026684928,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}",0.0811291846714,0.0968265763906
53,53,These are two things Donald Trump's ‘Big League’ military build-up must include: http://nationalinterest.org/blog/the-buzz/enhancing-readiness-why-the-us-army-must-modernization-now-19617 …,2017-03-01 15:05:06,2,2,837076256134938624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
54,54,"Donald Trump has always been a lying, backstabbing, racist, DEPLORABLE IDIOT AND his whole family are scamming idiots https://twitter.com/DavidCornDC/status/836930875031977985 …",2017-03-01 15:03:45,0,0,837075917545566208,"{'neg': 0.433, 'neu': 0.567, 'pos': 0.0, 'compound': -0.9087}",0.0811291846714,0.0968265763906
55,55,"Donald Trump, Master of Disaster? http://politi.co/2ldNuk4 ",2017-03-01 15:03:38,0,1,837075888432783361,"{'neg': 0.451, 'neu': 0.549, 'pos': 0.0, 'compound': -0.6249}",0.0811291846714,0.0968265763906
56,56,Where is the International Community on this? Donald Trump's shift on Yemen risks plunging the country into famine http://www.huffingtonpost.com/entry/trump-hodeidah-yemen-famine_us_58a88970e4b037d17d28610b?ncid=engmodushpmg00000004 …,2017-03-01 15:02:22,0,0,837075569653256192,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.3527}",0.0811291846714,0.0968265763906
57,57,"peeple ask m e all the time abut stuff. 
imma rlly smart guy, belivve me",2017-03-01 15:01:00,0,1,837075227020410880,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0811291846714,0.0968265763906
58,58,Trump’s Speech Was No “Time For Choosing” Moment - I’m willing to concede that Donald Trump’s speech to the joi... http://ow.ly/TUZj509TPJ5 ,2017-03-01 15:00:55,2,6,837075202400010240,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}",0.0811291846714,0.0968265763906
59,59,Why Donald Trump’s Speech Wasn’t Actually An Improvement [EXCLUSIVE INTERVIEW] http://bit.ly/2ltqsRf ,2017-03-01 15:00:44,0,0,837075156606435334,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",0.0811291846714,0.0968265763906
60,60,Donald Trump wants to run the government as a business. But he’s never been any good at that either http://www.salon.com/2017/03/01/donald-trump-wants-to-run-the-government-as-a-business-but-hes-never-been-any-good-at-that-either/#.WLdSNIiO00c.twitter …,2017-03-01 14:59:18,0,0,837074798962327553,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.3412}",0.0811291846714,0.0968265763906
61,61,Barack Obama - Interview about Donald Trump and The Future https://youtu.be/VqtPg0P2ZLg  via @YouTube,2017-03-01 14:57:44,0,0,837074402575532032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
62,62,Correspondants VOA du 1er mars 2017: Premier discours de Donald Trump au Congrès https://goo.gl/fb/XWE0ML  #VOAAfrique,2017-03-01 14:57:09,1,1,837074255506358272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
63,63,she needz our HELPpic.twitter.com/fqZiHwUOGb,2017-03-01 14:56:44,0,0,837074153144360961,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
64,64,@sonjar2017 I hope I made you forget about the Russians helping me win!,2017-03-01 14:56:37,1,0,837074121410293762,"{'neg': 0.105, 'neu': 0.387, 'pos': 0.508, 'compound': 0.807}",0.0811291846714,0.0968265763906
65,65,Lincoln was wrong on trade — and so is Donald Trump. http://buff.ly/2ma27nQ  #CatoReactspic.twitter.com/4sdY6B8p9G,2017-03-01 14:56:04,30,28,837073983904317440,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}",0.0811291846714,0.0968265763906
66,66,Is Donald Trump ready to handle a global crisis? http://www.politico.com/magazine/story/2017/03/donald-trump-master-of-disaster-214848 …,2017-03-01 14:56:04,8,8,837073982297821184,"{'neg': 0.301, 'neu': 0.515, 'pos': 0.184, 'compound': -0.3818}",0.0811291846714,0.0968265763906
67,67,BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://NewsUnitedStates.co.vu/1Kh pic.twitter.com/p8Dpc374ec,2017-03-01 14:55:55,2,2,837073944310001664,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0811291846714,0.0968265763906
68,68,"@SaraLang @votevets @realDonaldTrump has no concern for vets, active mil, or anyone else whose name is not Donald Trump.",2017-03-01 14:55:43,1,0,837073894280310788,"{'neg': 0.1, 'neu': 0.776, 'pos': 0.123, 'compound': 0.128}",0.0811291846714,0.0968265763906
69,69,Donald Trump wants to run the government as a business. But he’s never been any good at that either http://www.salon.com/2017/03/01/donald-trump-wants-to-run-the-government-as-a-business-but-hes-never-been-any-good-at-that-either/#.WLdRPBtrDbw.twitter …,2017-03-01 14:54:54,0,0,837073691909447680,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.3412}",0.0811291846714,0.0968265763906
70,70,Donald Trump Approval Rating: Americans 'Embarrassed' By Most Unpopular .. Related Articles: http://bit.ly/2mrm9v1 ,2017-03-01 14:54:36,0,0,837073614163804160,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4767}",0.0811291846714,0.0968265763906
71,71,Michael Moore On Donald Trump's First Month | Tonight With Don Lemon https://youtu.be/pvxId3J7VXg  via @YouTube Listen,2017-03-01 14:54:04,0,0,837073480017301504,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
72,72,BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://NewsUpdatee.co.vu/iH pic.twitter.com/RhJjOgLMt1,2017-03-01 14:53:19,25,15,837073293395910656,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0811291846714,0.0968265763906
73,73,BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://NewsUpdatee.co.vu/iH pic.twitter.com/XyH4cvxVE6,2017-03-01 14:53:13,15,9,837073267852636162,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0811291846714,0.0968265763906
74,74,Donald Trump '16 Campaign Adjustable Cap http://amzn.to/2m9d3ie  #maga,2017-03-01 14:53:11,0,0,837073256435732480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
75,75, BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://POTUS.TrumpNewss.com/Iqn pic.twitter.com/eorafUvz9H,2017-03-01 14:53:09,7,2,837073250337247234,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0811291846714,0.0968265763906
76,76,BREAKING – Donald Trump Makes His Move to SHUT DOWN Black Lives Matter. Support? http://POTUS.TrumpNewss.com/Iqo pic.twitter.com/uHuZAmd8uS,2017-03-01 14:53:09,3,1,837073248592355328,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.4215}",0.0811291846714,0.0968265763906
77,77,Jake Tapper DESTROYS Donald Trump's speech to Congress https://youtu.be/hC3qUBlHuc0  vía @YouTube,2017-03-01 14:52:45,0,0,837073150491840516,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.6523}",0.0811291846714,0.0968265763906
78,78,"Ever a Showman, Donald Trump Keeps Washington Guessing https://nyti.ms/2lwNcRv ",2017-03-01 14:51:47,0,1,837072907868110853,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
79,79,Senator John Cornyn Introduces New Bill On Gun Permits http://POTUS.TrumpNewss.com/Iqi pic.twitter.com/7w8WUUNoXd,2017-03-01 14:51:26,2,0,837072819720617984,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}",0.0811291846714,0.0968265763906
80,80,Donald Trump is coming for weed https://www.indy100.com/article/donald-trump-sean-spicer-white-house-week-marijuana-medicinal-debate-federal-law-7603931 …,2017-03-01 14:50:09,0,0,837072496880832512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
81,81,This Is What Wall Street Is Saying About Donald Trump's Speech to Congress https://www.bloomberg.com/news/articles/2017-03-01/this-is-what-wall-street-is-saying-about-donald-trump-s-speech-to-congress … via @markets,2017-03-01 14:50:01,0,0,837072463250890753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
82,82,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 14:49:35,1,1,837072350264741889,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}",0.0811291846714,0.0968265763906
83,83,Donald Trump caught on Camera practicing speech to congress: http://youtu.be/TrgVG1xR5Ho?a  via @YouTube,2017-03-01 14:48:49,0,0,837072158580850688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0811291846714,0.0968265763906
84,84,Donald Trump’s policies could plunge the nation into a major fiscal crisis. http://usat.ly/2lnmgTe ,2017-03-01 14:48:43,941,638,837072132290949120,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.6249}",0.0811291846714,0.0968265763906
85,85,"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-01 14:48:15,0,0,837072015647395842,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",0.0811291846714,0.0968265763906
86,86,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M  Didn't think of this at the time...but it makes sense.,2017-03-01 14:48:04,1,0,837071972014026752,"{'neg': 0.125, 'neu': 0.729, 'pos': 0.146, 'compound': 0.1027}",0.0811291846714,0.0968265763906
87,87,"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-01 14:47:32,0,0,837071834734436352,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",0.0811291846714,0.0968265763906
88,88,Michael Moore DESTROYS Donald Trump After Speech  His anaylsis of the  real deal https://youtu.be/FzIGs0KMd4Q  via @YouTube,2017-03-01 14:47:02,0,0,837071712558567431,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.6523}",0.0811291846714,0.0968265763906
89,89,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 14:45:20,1,0,837071282382368768,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}",0.0811291846714,0.0968265763906
90,90,Trump: Obama Is Behind Protests and “Possibly” Leaks http://POTUS.TrumpNewss.com/IqZ pic.twitter.com/rvdrrJ1Hgo,2017-03-01 14:45:09,4,5,837071236320505856,"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.2263}",0.0811291846714,0.0968265763906
