,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
20,20,Don’t Be Fooled. Donald Trump Didn’t Pivot http://www.newyorker.com/news/john-cassidy/dont-be-fooled-donald-trump-didnt-pivot … via @JohnCassidy,2017-03-02 08:42:34,0,0,837342375991263233,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}",0.06798,0.11794
21,21,"Ever a Showman, Donald Trump Keeps Washington Guessing https://nyti.ms/2lwNcRv ",2017-03-02 08:42:11,0,0,837342282072346625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
22,22,Donald Trump made the worst mistake during his recent speech http://www.huffingtonpost.com/entry/donald-trump-made-the-worst-mistake-during-his-recent-speech_us_58b81bbce4b0a8ded67aa463?ncid=engmodushpmg00000004 … via @HuffPostComedy,2017-03-02 08:41:37,0,0,837342137901596674,"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7579}",0.06798,0.11794
23,23,Just In : Donald Trump has zero experience in government and is now the president... https://twitter.com/NYDailyNews/status/837331485631868929 …,2017-03-02 08:35:02,1,0,837340481445113860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
24,24,I feel like everyone should comment memes on the Donald Trump's tweets.,2017-03-02 08:34:11,2,0,837340266084331521,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}",0.06798,0.11794
25,25,Donald Trump made me great again: Former Miss USA http://usat.ly/2m9hRHw  via @USATODAY,2017-03-02 08:09:43,0,0,837334109093564417,"{'neg': 0.102, 'neu': 0.637, 'pos': 0.261, 'compound': 0.5423}",0.06798,0.11794
26,26,@Allen_Clifton A faulty memory? Or another lie? Investigate and let it be Independent Investigation....#Flynn #Sessions #DonaldTrump,2017-03-02 07:51:26,0,0,837329507774246912,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.3939}",0.06798,0.11794
27,27,Robert F. Kennedy Jr. Says That Donald Trump Could Be The Greatest President In History http://worldpoliticus.com/2017/02/23/robert-f-kennedy-jr-says-donald-trump-greatest-president-history/ … via @World Politicus,2017-03-02 07:03:13,0,0,837317374873317376,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6369}",0.06798,0.11794
28,28,"Donald Trump admin is the most corrupt, it make the Nixon admin looks good this is a disgrace. Men without any morality",2017-03-02 06:18:04,0,0,837306012793253889,"{'neg': 0.127, 'neu': 0.757, 'pos': 0.116, 'compound': -0.0772}",0.06798,0.11794
29,29,Donald Trump Goes All In for the Military-Industrial Complex | The Nation https://www.thenation.com/article/donald-trump-goes-all-in-for-the-military-industrial-complex/ …,2017-03-02 06:09:37,0,0,837303887715414016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
30,30,Let me see your papers!  Does that sound familiar from old WWII movies. Get used to hearing it in Donald Trump's... http://fb.me/1KfXpe1KR ,2017-03-02 05:49:30,0,0,837298825568079872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
31,31,"Donald Trump, Master of Low Expectations, via @nytimeshttps://www.nytimes.com/2017/03/01/opinion/donald-trump-master-of-low-expectations.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …",2017-03-02 05:34:51,0,0,837295136136638464,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}",0.06798,0.11794
32,32,"Omarosa Hits Joy Behar On Donald Trump: ""I Know It Kills You..."" http://crwd.fr/2lGDA64 pic.twitter.com/RGba2VIIQi",2017-03-02 05:27:12,0,0,837293210493911041,"{'neg': 0.191, 'neu': 0.601, 'pos': 0.208, 'compound': 0.0772}",0.06798,0.11794
33,33,"Robert Steele ""Did Lynn Rothschild Buy Donald Trump For $20 Billion? Or ...@realDonaldTrump @POTUS #unrighttps://www.youtube.com/watch?v=cwCx5ZKABDA&feature=share …",2017-03-02 04:42:20,0,0,837281922556518400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
34,34,Jennifer Garner 'Looking Forward to Helping' Donald Trump http://bit.ly/2melM6k  via @BreitbartNews Two thumbs up for Garner. Watch ur back,2017-03-02 03:38:57,0,0,837265970121031680,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}",0.06798,0.11794
35,35,Donald Trump’s long history of clashes with Native Americans - The Washington Post https://www.washingtonpost.com/national/donald-trumps-long-history-of-clashes-with-native-americans/2016/07/25/80ea91ca-3d77-11e6-80bc-d06711fd2125_story.html?tid=magnet&utm_term=.73e18b75fca9 …,2017-03-02 03:28:37,0,0,837263370218786816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
36,36,"Donald Trump billed his ‘University’ as a road to riches, but critics call it a fraud - The Washington Post https://www.washingtonpost.com/local/education/was-donald-trumps-education-venture-trump-university-a-scam/2015/09/13/299ed9c8-52c0-11e5-933e-7d06c647a395_story.html?utm_term=.3526a9d69f84 …",2017-03-02 03:22:32,0,0,837261836869382144,"{'neg': 0.317, 'neu': 0.595, 'pos': 0.087, 'compound': -0.7783}",0.06798,0.11794
37,37,How The Media Failed In Covering Donald Trump : NPR http://www.npr.org/2016/05/05/476944825/how-the-media-failed-in-covering-donald-trump …,2017-03-02 03:17:07,0,0,837260477055004675,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5106}",0.06798,0.11794
38,38,"The camera switches from President Donald Trump to a disgusted looking Senator Al Franken

Then pukes https://twitter.com/mikeryan/status/836775959424532481 …",2017-03-02 03:09:40,1,0,837258599911030784,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.743}",0.06798,0.11794
39,39,"One day I want the name Trump to be used as ""traitor.""
Examples: You're acting like Benedict Arnold. You're acting like Donald Trump.",2017-03-01 22:25:57,141,39,837187201771405312,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.6486}",0.06798,0.11794
40,40,What in 2017 Donald trump inauguration? pic.twitter.com/4FIahLDpH7,2017-03-01 19:12:32,2,0,837138524054962177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.06798,0.11794
41,41,"In A Nutshell:  Donald Trump LIED Like A Dog.  
Fact-checking President Trump's address to Congress http://wapo.st/2mD1n8v?tid=ss_tw …",2017-03-01 18:06:23,0,0,837121876992397313,"{'neg': 0.187, 'neu': 0.673, 'pos': 0.14, 'compound': -0.2103}",0.06798,0.11794
42,42,Fact Check: Donald Trump touts crime-related executive orders that don't do much. https://nyti.ms/2lwxJki ,2017-03-01 18:05:35,1,0,837121676315852801,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.0258}",0.06798,0.11794
43,43,Chris Wallace:'I Feel Like Tonight Donald Trump Became the President of the United States' ... http://squawkingpoints.net/wallace-trump-speech/ …,2017-03-01 17:13:35,1,0,837108591576420352,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6486}",0.06798,0.11794
44,44,Donald Trump's Speech to Congress Benefits From Low Expectations | Op Ed | US News https://www.usnews.com/opinion/op-ed/articles/2017-03-01/donald-trumps-speech-to-congress-benefits-from-low-expectations?src=usn_tw …,2017-03-01 16:57:22,0,0,837104510199808005,"{'neg': 0.126, 'neu': 0.719, 'pos': 0.156, 'compound': 0.128}",0.06798,0.11794
45,45,How long has it been since Donald Trump attacked someone on Twitter? @CNNPoliticshttp://cnn.it/2m9Jznl ,2017-03-01 16:47:17,0,0,837101971551236098,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.4588}",0.06798,0.11794
46,46,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 16:43:54,0,0,837101122389172224,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}",0.06798,0.11794
47,47,"Donald Trump, Master of Disaster? http://politi.co/2ldNuk4 ",2017-03-01 16:43:18,0,0,837100970517594113,"{'neg': 0.451, 'neu': 0.549, 'pos': 0.0, 'compound': -0.6249}",0.06798,0.11794
48,48,@JohnKasich GROW UP sore LOOSER AMERICA loves and WANTS DONALD TRUMP as PRESIDENT if we wanted you we would have VOTED for you #ASSHAT,2017-03-01 16:42:49,0,0,837100847297241088,"{'neg': 0.089, 'neu': 0.78, 'pos': 0.131, 'compound': 0.296}",0.06798,0.11794
49,49,Donald Trump Just Went On Fox News & It Was A Total Disaster (VIDEO) http://crwd.fr/2lbiKPb pic.twitter.com/Ou8KhqlyO8,2017-03-01 16:21:18,0,0,837095433931526145,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.6249}",0.06798,0.11794
