,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
24,24,Pastor Lance Wallnau: God Caused the Oscars Debacle to Make Donald Trump’s Enemies “Look Foolish” - lunatic  http://www.patheos.com/blogs/friendlyatheist/2017/03/03/pastor-lance-wallnau-god-caused-the-oscars-debacle-to-make-donald-trumps-enemies-look-foolish/ …,2017-03-03 15:17:00,16,11,837804029203841024,"{'neg': 0.36, 'neu': 0.551, 'pos': 0.089, 'compound': -0.7506}",0.0855302502966,0.0732948362239
25,25,just show Donald Trump True colors,2017-03-03 15:16:47,0,0,837803971993448449,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",0.0855302502966,0.0732948362239
26,26,"you would posted the video of Donald Trump that were not show to public the whole calling people names, all mean stuff",2017-03-03 15:16:36,0,0,837803926648836096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
27,27,Donald Trump.- #quote #image http://tweetjukebox.com pic.twitter.com/Lq1D6L5Ro4,2017-03-03 15:16:12,1,0,837803824932876288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
28,28,Donald Trump Just FIRED Top Security Expert! The Reason… Ivanka! http://NewsUpdatee.co.vu/16h ,2017-03-03 15:15:34,0,3,837803665914126336,"{'neg': 0.287, 'neu': 0.467, 'pos': 0.245, 'compound': -0.4053}",0.0855302502966,0.0732948362239
29,29,Is #Sessions an elf? He has elf ears and #largerhands than #DonaldTrump. Did he sucker #Kushner into being a Russian proxy? #gop #traitors,2017-03-03 15:15:17,1,0,837803595588325378,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.5803}",0.0855302502966,0.0732948362239
30,30,"Arnold Schwarzenegger QUITS “The Apprentice”, “I Will Not Work With Donald Trump”  https://www.truthexaminer.com/2017/03/breaking-arnold-schwarzenegger-quits-the-apprentice-i-will-not-work-with-donald-trump/ …",2017-03-03 15:12:01,89,50,837802773257289728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
31,31,Donald Trump Tapes His Tie Together - What Is Going On With Trump's Scotch Taped Tie? http://www.esquire.com/style/news/a51174/donald-trump-tapes-his-tie/ …,2017-03-03 15:10:11,0,0,837802310956892160,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
32,32,Only Donald Trump is dumb enough to keep reminding us that his Attorney General committed perjury. https://twitter.com/realDonaldTrump/status/837722869106880517 …,2017-03-03 15:08:40,1,0,837801931435290624,"{'neg': 0.278, 'neu': 0.628, 'pos': 0.094, 'compound': -0.6249}",0.0855302502966,0.0732948362239
33,33,Donald Trump's Attempt To Shift Russia Focus To Chuck Schumer Is More Than A Little Desperate  http://www.huffingtonpost.com/entry/donald-trump-chuck-schumer-russia_us_58b9b656e4b05cf0f40060d4 …,2017-03-03 15:07:37,56,48,837801666351149057,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.3117}",0.0855302502966,0.0732948362239
34,34,http://ow.ly/QQlq309zwCq  Donald Trump Highlights Support for School Choice in Orlando Trip,2017-03-03 15:06:09,0,0,837801296820334592,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",0.0855302502966,0.0732948362239
35,35,Tucker Goes After EU Parliament Member Attacking Free Speech During Meetings http://POTUS.TrumpNewss.com/JLn pic.twitter.com/w0ZqpwqgvW,2017-03-03 15:05:01,3,1,837801013323018240,"{'neg': 0.184, 'neu': 0.613, 'pos': 0.202, 'compound': 0.0772}",0.0855302502966,0.0732948362239
36,36, WATCH: Tucker “The Bruiser” Carlson Shreds Democrat to Pieces in New Viral Video http://POTUS.TrumpNewss.com/JLm pic.twitter.com/aVEjlDP7fw,2017-03-03 15:04:59,1,0,837801004947095553,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
37,37,VIDEO: CNN shocked when this DEMOCRAT defended Jeff Sessions! http://POTUS.TrumpNewss.com/JLk pic.twitter.com/doC3RauPB3,2017-03-03 15:04:56,3,2,837800991785299968,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3802}",0.0855302502966,0.0732948362239
38,38,@realDonaldTrump @politico  (that was years ago) and they didn't LIE like Sessions.,2017-03-03 15:04:25,1,0,837800859857661952,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.2755}",0.0855302502966,0.0732948362239
39,39,Donald Trump tweets a photo of Sen. Chuck Schumer and Russian President Vladimir Putin http://cnn.it/2lF8xHm pic.twitter.com/8jF30BTRmB,2017-03-03 15:02:01,106,51,837800257769652227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
40,40,Obama Raking In The Awards For Doing Nothing http://POTUS.TrumpNewss.com/JLb pic.twitter.com/jkcx0zhHUW,2017-03-03 15:01:58,2,2,837800243450150912,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}",0.0855302502966,0.0732948362239
41,41,How Donald Trump Wins by Losing - http://bit.ly/2mkC4tY  - #USPolitics #trump #clinton,2017-03-03 15:01:12,0,0,837800052194168832,"{'neg': 0.182, 'neu': 0.559, 'pos': 0.259, 'compound': 0.2732}",0.0855302502966,0.0732948362239
42,42,"#russiagate did you hear Donald Trump ordered the Yemen raid?
It was just on CNN breaking news he was trying not to take blame!!
What a DICK",2017-03-03 14:57:49,1,0,837799200725180416,"{'neg': 0.151, 'neu': 0.783, 'pos': 0.066, 'compound': -0.5546}",0.0855302502966,0.0732948362239
43,43,Donald Trump: TIME Person of the double-helix structure of the bill Hillary’s husband signed and she blessed,2017-03-03 14:57:20,0,0,837799076355678208,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5994}",0.0855302502966,0.0732948362239
44,44,"President Donald Trump highlights support for school choice in Orlando, Fla., trip http://on.wsj.com/2lo1ibF ",2017-03-03 14:56:54,3,4,837798970105729024,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.0855302502966,0.0732948362239
45,45,"Moments ago, President Donald Trump spoke at a parent-teacher listening session at a Catholic school in Florida http://fb.me/6X584t2RJ ",2017-03-03 14:53:10,0,0,837798031592407040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
46,46,BOYCOTT FOX Why Fox News just can’t quit Donald Trump http://www.vox.com/videos/2017/3/3/14802304/strikethrough-fox-news-donald-trump-rupert-murdoch-hannity?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2017-03-03 14:52:47,0,0,837797932602548225,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.4648}",0.0855302502966,0.0732948362239
47,47,Homeland Security Still Doesn't Think Donald Trump's Immigration Order Will Work - The Huffington Post https://apple.news/AKGzckfj3QzyVuPXEflc7UQ …,2017-03-03 14:51:30,0,0,837797610849202177,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}",0.0855302502966,0.0732948362239
48,48,Independent investigation and #Congress appointing select committees. #JeffSessions #DonaldTrump #Russia @ES1975Now http://fb.me/405JFhggZ ,2017-03-03 14:48:52,0,0,837796949571080192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
49,49,"Donald Trump Jr. was likely paid at least $50,000 for event held by hosts allied with Russia on Syria http://on.wsj.com/2mOTsFa ",2017-03-03 14:47:26,7,8,837796585320943619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
50,50,"Top Artificial Intelligence News: AI concluded that Donald Trump 'tweets like a… http://www.dailymail.co.uk/sciencetech/article-4279314/AI-concluded-Donald-Trump-tweets-like-bachelor.html …, see more http://tweetedtimes.com/v/12503?s=tnp ",2017-03-03 14:46:33,0,0,837796364595654658,"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.7506}",0.0855302502966,0.0732948362239
51,51,Reader Submission: Black Men Should Forever Be Grateful For Donald Trump.. Related Articles: http://bit.ly/2lySZWq ,2017-03-03 14:42:16,0,0,837795285246038017,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.188, 'compound': 0.4588}",0.0855302502966,0.0732948362239
52,52,Donald Trump's Russian connections revealed - despite desperately distancing himself from #Putin ... http://s.einnews.com/krUCDw6p-2  #Russia,2017-03-03 14:40:15,0,0,837794779031273472,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.2924}",0.0855302502966,0.0732948362239
53,53,Donald Trump's economic growth forecasts for his budget are unrealistic. http://trib.al/rRbfVim  via @usnewsopinion,2017-03-03 14:40:07,1,3,837794747079147520,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",0.0855302502966,0.0732948362239
54,54,"Retweeted Donald J. Trump (@realDonaldTrump):

MAKE AMERICA GREAT AGAIN! pic.twitter.com/eCuSQMMfvD http://fb.me/7B4FpbKMe ",2017-03-03 14:34:02,16,5,837793214316875780,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.729}",0.0855302502966,0.0732948362239
55,55,"Retweeted Donald J. Trump (@realDonaldTrump):

I hereby demand a second investigation, after Schumer, of Pelosi... http://fb.me/8bi4foOsF ",2017-03-03 14:33:58,9,1,837793198109937664,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}",0.0855302502966,0.0732948362239
56,56,"Retweeted Donald J. Trump (@realDonaldTrump):

We must fix our education system for our kids to Make America... http://fb.me/8oO2dP70m ",2017-03-03 14:33:55,7,0,837793184201719808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
57,57,"Retweeted Donald J. Trump (@realDonaldTrump):

We should start an immediate investigation into @SenSchumer and... http://fb.me/6pmY8Ulko ",2017-03-03 14:33:53,8,0,837793174936567809,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
58,58,"Retweeted Donald J. Trump (@realDonaldTrump):

Weekly Address
Join me here: http://45.wh.gov/zPTKbq ... http://fb.me/8aC4uKpqb ",2017-03-03 14:33:50,1,0,837793165440614401,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",0.0855302502966,0.0732948362239
59,59,Nancy Pelosi Stutters When Asked If She Has Ever Met With The Russian Ambassador (VIDEO) http://POTUS.TrumpNewss.com/JLI pic.twitter.com/hSakLo7HHL,2017-03-03 14:33:46,13,5,837793145723068417,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.25}",0.0855302502966,0.0732948362239
60,60,"Retweeted Donald J. Trump (@realDonaldTrump):

It is so pathetic that the Dems have still not approved my full Cabinet.",2017-03-03 14:33:44,8,1,837793139574321152,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.7949}",0.0855302502966,0.0732948362239
61,61,"Retweeted Donald J. Trump (@realDonaldTrump):

Nick Adams new book, Green Card Warrior, is a must read. The... http://fb.me/1PlgB0Cbp ",2017-03-03 14:33:39,6,0,837793117378076672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
62,62,"Retweeted Donald J. Trump (@realDonaldTrump):

...intentional. This whole narrative is a way of saving face for... http://fb.me/30MjWbOMZ ",2017-03-03 14:33:38,3,0,837793113116717056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
63,63,"Retweeted Donald J. Trump (@realDonaldTrump):

...is all of the illegal leaks of classified and other... http://fb.me/3qkGTWed3 ",2017-03-03 14:33:37,2,0,837793111975821312,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5574}",0.0855302502966,0.0732948362239
64,64,"Retweeted Donald J. Trump (@realDonaldTrump):

...to win. The Democrats are overplaying their hand. They lost the... http://fb.me/3vzKK2qs5 ",2017-03-03 14:33:37,3,0,837793111640264704,"{'neg': 0.099, 'neu': 0.601, 'pos': 0.3, 'compound': 0.6908}",0.0855302502966,0.0732948362239
65,65,"Retweeted Donald J. Trump (@realDonaldTrump):

Join me live at 9:00 P.M. 
#JointAddress http://45.wh.gov/eXTTGS ... http://fb.me/5HxOTafZi ",2017-03-03 14:33:37,2,0,837793111350767616,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",0.0855302502966,0.0732948362239
66,66,"Retweeted Donald J. Trump (@realDonaldTrump):

Jeff Sessions is an honest man. He did not say anything wrong. He... http://fb.me/996EftK77 ",2017-03-03 14:33:37,7,0,837793110264537088,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.7054}",0.0855302502966,0.0732948362239
67,67,"Retweeted Donald J. Trump (@realDonaldTrump):

#JointSession #MAGA
https://twitter.com/i/live/829062103558352897 …http://fb.me/1ODqQwL3f ",2017-03-03 14:33:37,1,0,837793108964192258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
68,68,"Retweeted Donald J. Trump (@realDonaldTrump):

THANK YOU!",2017-03-03 14:33:37,5,0,837793108020641793,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.5461}",0.0855302502966,0.0732948362239
69,69,"Retweeted Donald J. Trump (@realDonaldTrump):

Since November 8th, Election Day, the Stock Market has posted $3.2... http://fb.me/8tIFR836D ",2017-03-03 14:33:37,6,0,837793107953479682,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
70,70,.@PoliticsK12: Donald Trump Visits Florida Catholic School in First School Visit as President http://edwk.it/2mVO2aG  #edpolitics,2017-03-03 14:33:08,3,6,837792987170004992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
71,71,Donald Trump Visits Florida Catholic School in First School Visit as President http://edwk.it/2mkGzEV  #edpolitics,2017-03-03 14:33:05,4,1,837792975207817217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
72,72,Coal Mining in America Sees Revival Since Trump Took Office http://POTUS.TrumpNewss.com/JLF pic.twitter.com/I6mHi1hOqP,2017-03-03 14:30:56,10,4,837792434943750145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
73,73,Betsy DeVos was Berated Over Guns in Schools for Bear Protection…Look What Just Put TWO Schools on Lockdown…. http://POTUS.TrumpNewss.com/JLD pic.twitter.com/XETg0YVwdp,2017-03-03 14:30:53,2,1,837792422838976512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
74,74, WHOA! Look Who Got Caught Meeting With PUTIN Before The 2016 Election… http://POTUS.TrumpNewss.com/JLB pic.twitter.com/N5STIhyhpU,2017-03-03 14:30:49,3,3,837792406502166528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
75,75,Donald Trump underestimates the power of the people!  There will be no Hitler Pt. 2!  Your lies will catch up! #democrats #TheResistancepic.twitter.com/BHs83W395g,2017-03-03 14:30:48,1,0,837792399065759744,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.7891}",0.0855302502966,0.0732948362239
76,76,Donald Trump Visits Florida Catholic School in First School Visit as President http://ow.ly/AdbW509WPdB ,2017-03-03 14:30:46,0,0,837792392522698753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
77,77,Чё тако? Я хочу больше подписчиков. Что там сейчас у молодёжи модно? #я_веган #DonaldTrump #лучшая_шаурма_2003 #Гороскоп #шерлокмем #тыпидор,2017-03-03 14:30:14,0,0,837792260037226497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
78,78,"JW President @TomFitton was LIVE discussing illegal leaks targeting Donald Trump. View our Facebook LIVE update here
https://www.youtube.com/watch?v=cAN0rU4EJs0 …",2017-03-03 14:30:01,182,121,837792204294778880,"{'neg': 0.157, 'neu': 0.698, 'pos': 0.145, 'compound': -0.0688}",0.0855302502966,0.0732948362239
79,79,Another broken promise for American workers: Donald Trump is letting Keystone XL be built with foreign steel. http://politi.co/2mgxZqU ,2017-03-03 14:28:34,28,29,837791839470116865,"{'neg': 0.145, 'neu': 0.748, 'pos': 0.107, 'compound': -0.2023}",0.0855302502966,0.0732948362239
80,80,Ben Carson On His Newly Elected HUD Position http://POTUS.TrumpNewss.com/JL3 pic.twitter.com/MrJO9ArELW,2017-03-03 14:28:15,4,2,837791758800973826,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
81,81,Donald Trump Is Importing Asia’s Cronyism http://foreignpolicy.com/2017/03/02/donald-trump-is-importing-asias-cronyism/ …,2017-03-03 14:23:46,0,0,837790632601092096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
82,82,Donald Trump will be able to recast the Fed. Here's what we know about his candidate search http://on.wsj.com/2mk4LY3 ,2017-03-03 14:23:43,6,10,837790617807831040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
83,83,"@thehill 97% The cuts are part of President Donald Trump's initial 2018 budget proposal, detailed in a U.S. Office of Management and Budget",2017-03-03 14:22:07,1,0,837790217054666754,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",0.0855302502966,0.0732948362239
84,84,Keith Schiller (left) carries a red USA hat and a copy of Fortune magazine with President Donald Trump on the cover 3/3/17 @nypostpic.twitter.com/niaBJIJVNt,2017-03-03 14:20:39,1,0,837789847091732481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
85,85,"@thehill Donald Trump is the President, but he's just not Presidential!",2017-03-03 14:19:23,1,0,837789528458952704,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
86,86,Donald Trump touts vouchers at Catholic school in Florida http://ow.ly/bBT0509WOqF ,2017-03-03 14:15:37,0,0,837788579128569856,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.0258}",0.0855302502966,0.0732948362239
87,87,I will release Donald Trump's tax returns after all the documents have been translated from Russian and we have converted rubles to dollars.,2017-03-03 14:14:50,862,384,837788381933338624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
88,88,@realDonaldTrump MAKE 'MURICA GREAT AGAIN! pic.twitter.com/pyVSzPYMCQ Make America BREED again!,2017-03-03 14:14:35,0,0,837788317986902016,"{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.7519}",0.0855302502966,0.0732948362239
89,89,#TrollTrump @realDonaldTrumppic.twitter.com/XKB9MeQjGu,2017-03-03 14:14:03,0,0,837788184687820802,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0855302502966,0.0732948362239
90,90,MAKE AMERICA GREAT AGAIN!pic.twitter.com/kuQiZDz4rA,2017-03-03 14:13:10,122241,35169,837787963027144706,"{'neg': 0.0, 'neu': 0.369, 'pos': 0.631, 'compound': 0.729}",0.0855302502966,0.0732948362239
